   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_230.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.11027, 200.421, 198.868, 198.865, 14.2275, 1.55243, 198.865, 0, 198.865, 198.866, 198.868, 198.865, 198.865, 198.865, 198.865, 198.865, 198.865, 198.865, 198.865, 198.865, 198.865, 198.865
6.1186, 209.436, 199.294, 199.291, 14.5408, 10.1411, 199.291, 0, 199.291, 199.292, 199.294, 199.291, 199.291, 199.291, 199.291, 199.291, 199.291, 199.291, 199.291, 199.291, 199.291, 199.291
6.12693, 185.875, 199.716, 199.713, 13.7067, -13.8418, 199.713, 0, 199.713, 199.713, 199.716, 199.713, 199.713, 199.713, 199.713, 199.713, 199.713, 199.713, 199.713, 199.713, 199.713, 199.713
6.13526, 170.754, 200.134, 200.13, 13.1436, -29.3792, 200.13, 0, 200.13, 200.131, 200.133, 200.13, 200.13, 200.13, 200.13, 200.13, 200.13, 200.13, 200.13, 200.13, 200.13, 200.13
6.14359, 176.76, 200.546, 200.543, 13.3701, -23.7856, 200.543, 0, 200.543, 200.543, 200.546, 200.543, 200.543, 200.543, 200.543, 200.543, 200.543, 200.543, 200.543, 200.543, 200.543, 200.543
6.15192, 178.009, 200.953, 200.95, 13.4167, -22.9441, 200.95, 0, 200.95, 200.95, 200.953, 200.95, 200.95, 200.95, 200.95, 200.95, 200.95, 200.95, 200.95, 200.95, 200.95, 200.95
6.16025, 156.917, 201.355, 201.351, 12.6062, -44.4378, 201.351, 0, 201.352, 201.352, 201.355, 201.351, 201.351, 201.351, 201.351, 201.351, 201.351, 201.351, 201.351, 201.351, 201.351, 201.351
6.16858, 171.903, 201.751, 201.748, 13.1872, -29.8482, 201.748, 0, 201.748, 201.748, 201.751, 201.748, 201.748, 201.748, 201.748, 201.748, 201.748, 201.748, 201.748, 201.748, 201.748, 201.748
6.17691, 189.465, 202.142, 202.138, 13.8371, -12.6768, 202.138, 0, 202.138, 202.139, 202.142, 202.138, 202.138, 202.138, 202.138, 202.138, 202.138, 202.138, 202.138, 202.138, 202.138, 202.138
6.18524, 171.244, 202.527, 202.523, 13.1622, -31.2833, 202.523, 0, 202.524, 202.524, 202.527, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523, 202.523
6.19357, 175.817, 202.906, 202.903, 13.3348, -27.0898, 202.903, 0, 202.903, 202.903, 202.906, 202.903, 202.903, 202.903, 202.903, 202.903, 202.903, 202.903, 202.903, 202.903, 202.903, 202.903
6.2019, 173.879, 203.28, 203.277, 13.2619, -29.4016, 203.277, 0, 203.277, 203.277, 203.28, 203.277, 203.277, 203.277, 203.277, 203.277, 203.277, 203.277, 203.277, 203.277, 203.277, 203.277
6.21023, 186.54, 203.649, 203.645, 13.731, -17.109, 203.645, 0, 203.645, 203.645, 203.649, 203.645, 203.645, 203.645, 203.645, 203.645, 203.645, 203.645, 203.645, 203.645, 203.645, 203.645
6.21856, 196.945, 204.012, 204.008, 14.1048, -7.06677, 204.008, 0, 204.008, 204.008, 204.011, 204.008, 204.008, 204.008, 204.008, 204.008, 204.008, 204.008, 204.008, 204.008, 204.008, 204.008
6.22689, 205.224, 204.369, 204.365, 14.3953, 0.855438, 204.365, 0, 204.365, 204.365, 204.369, 204.365, 204.365, 204.365, 204.365, 204.365, 204.365, 204.365, 204.365, 204.365, 204.365, 204.365
6.23522, 193.428, 204.72, 204.717, 13.9795, -11.2927, 204.717, 0, 204.717, 204.717, 204.72, 204.717, 204.717, 204.717, 204.717, 204.717, 204.717, 204.717, 204.717, 204.717, 204.717, 204.717
6.24355, 194.925, 205.066, 205.063, 14.033, -10.1408, 205.063, 0, 205.063, 205.063, 205.066, 205.063, 205.063, 205.063, 205.063, 205.063, 205.063, 205.063, 205.063, 205.063, 205.063, 205.063
6.25188, 188.61, 205.407, 205.403, 13.8062, -16.7965, 205.403, 0, 205.403, 205.403, 205.406, 205.403, 205.403, 205.403, 205.403, 205.403, 205.403, 205.403, 205.403, 205.403, 205.403, 205.403
6.26021, 167.582, 205.742, 205.738, 13.0224, -38.1595, 205.738, 0, 205.738, 205.738, 205.741, 205.738, 205.738, 205.738, 205.738, 205.738, 205.738, 205.738, 205.738, 205.738, 205.738, 205.738
6.26854, 183.314, 206.071, 206.067, 13.613, -22.7571, 206.067, 0, 206.067, 206.067, 206.071, 206.067, 206.067, 206.067, 206.067, 206.067, 206.067, 206.067, 206.067, 206.067, 206.067, 206.067
6.27687, 164.802, 206.394, 206.391, 12.9152, -41.5922, 206.391, 0, 206.391, 206.391, 206.394, 206.391, 206.391, 206.391, 206.391, 206.391, 206.391, 206.391, 206.391, 206.391, 206.391, 206.391
6.2852, 167.8, 206.713, 206.709, 13.0308, -38.9121, 206.709, 0, 206.709, 206.709, 206.712, 206.709, 206.709, 206.709, 206.709, 206.709, 206.709, 206.709, 206.709, 206.709, 206.709, 206.709
6.29353, 181.466, 207.025, 207.021, 13.545, -25.5588, 207.021, 0, 207.021, 207.021, 207.025, 207.021, 207.021, 207.021, 207.021, 207.021, 207.021, 207.021, 207.021, 207.021, 207.021, 207.021
6.30186, 189.468, 207.332, 207.328, 13.8372, -17.8641, 207.328, 0, 207.328, 207.328, 207.332, 207.328, 207.328, 207.328, 207.328, 207.328, 207.328, 207.328, 207.328, 207.328, 207.328, 207.328
6.31019, 164.097, 207.633, 207.629, 12.8879, -43.5363, 207.629, 0, 207.629, 207.629, 207.633, 207.629, 207.629, 207.629, 207.629, 207.629, 207.629, 207.629, 207.629, 207.629, 207.629, 207.629
6.31852, 165.866, 207.929, 207.925, 12.9563, -42.0627, 207.925, 0, 207.925, 207.925, 207.929, 207.925, 207.925, 207.925, 207.925, 207.925, 207.925, 207.925, 207.925, 207.925, 207.925, 207.925
6.32685, 166.836, 208.219, 208.215, 12.9937, -41.3828, 208.215, 0, 208.215, 208.215, 208.219, 208.215, 208.215, 208.215, 208.215, 208.215, 208.215, 208.215, 208.215, 208.215, 208.215, 208.215
6.33518, 152.631, 208.504, 208.499, 12.4351, -55.8731, 208.499, 0, 208.499, 208.499, 208.504, 208.499, 208.499, 208.499, 208.499, 208.499, 208.499, 208.499, 208.499, 208.499, 208.499, 208.499
6.3435, 179.496, 208.783, 208.778, 13.472, -29.2872, 208.778, 0, 208.778, 208.778, 208.783, 208.778, 208.778, 208.778, 208.778, 208.778, 208.778, 208.778, 208.778, 208.778, 208.778, 208.778
6.35183, 169.466, 209.057, 209.052, 13.0945, -39.5905, 209.052, 0, 209.052, 209.052, 209.056, 209.052, 209.052, 209.052, 209.052, 209.052, 209.052, 209.052, 209.052, 209.052, 209.052, 209.052
6.36016, 189.676, 209.325, 209.32, 13.8447, -19.6486, 209.32, 0, 209.32, 209.32, 209.325, 209.32, 209.32, 209.32, 209.32, 209.32, 209.32, 209.32, 209.32, 209.32, 209.32, 209.32
6.36849, 203.411, 209.588, 209.583, 14.3322, -6.17667, 209.583, 0, 209.583, 209.583, 209.588, 209.583, 209.583, 209.583, 209.583, 209.583, 209.583, 209.583, 209.583, 209.583, 209.583, 209.583
6.37682, 167.561, 209.845, 209.84, 13.0216, -42.2841, 209.84, 0, 209.84, 209.84, 209.845, 209.84, 209.84, 209.84, 209.84, 209.84, 209.84, 209.84, 209.84, 209.84, 209.84, 209.84
6.38515, 150.208, 210.098, 210.092, 12.3373, -59.8894, 210.092, 0, 210.092, 210.092, 210.097, 210.092, 210.092, 210.092, 210.092, 210.092, 210.092, 210.092, 210.092, 210.092, 210.092, 210.092
6.39348, 161.881, 210.345, 210.338, 12.8016, -48.4641, 210.338, 0, 210.338, 210.339, 210.345, 210.338, 210.338, 210.338, 210.338, 210.338, 210.338, 210.338, 210.338, 210.338, 210.338, 210.338
6.40181, 165.521, 210.587, 210.58, 12.943, -45.0657, 210.58, 0, 210.58, 210.58, 210.587, 210.58, 210.58, 210.58, 210.58, 210.58, 210.58, 210.58, 210.58, 210.58, 210.58, 210.58
6.41014, 169.178, 210.824, 210.816, 13.0835, -41.6459, 210.816, 0, 210.816, 210.816, 210.824, 210.816, 210.816, 210.816, 210.816, 210.816, 210.816, 210.816, 210.816, 210.816, 210.816, 210.816
6.41847, 174.595, 211.056, 211.047, 13.2889, -36.4613, 211.047, 0, 211.047, 211.047, 211.056, 211.047, 211.047, 211.047, 211.047, 211.047, 211.047, 211.047, 211.047, 211.047, 211.047, 211.047
6.4268, 170.792, 211.283, 211.273, 13.145, -40.491, 211.273, 0, 211.273, 211.273, 211.283, 211.273, 211.273, 211.273, 211.273, 211.273, 211.273, 211.273, 211.273, 211.273, 211.273, 211.273
6.43513, 181.074, 211.506, 211.494, 13.5305, -30.4312, 211.494, 0, 211.494, 211.494, 211.505, 211.494, 211.494, 211.494, 211.494, 211.494, 211.494, 211.494, 211.494, 211.494, 211.494, 211.494
6.44346, 198.383, 211.723, 211.709, 14.1557, -13.3398, 211.709, 0, 211.71, 211.71, 211.723, 211.709, 211.709, 211.709, 211.709, 211.709, 211.709, 211.709, 211.709, 211.709, 211.709, 211.709
6.45179, 190.517, 211.936, 211.92, 13.8751, -21.419, 211.92, 0, 211.92, 211.92, 211.936, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92, 211.92
6.46012, 184.337, 212.144, 212.126, 13.6505, -27.8071, 212.126, 0, 212.126, 212.126, 212.144, 212.126, 212.126, 212.126, 212.126, 212.126, 212.126, 212.126, 212.126, 212.126, 212.126, 212.126
6.46845, 186.204, 212.348, 212.327, 13.7187, -26.1444, 212.327, 0, 212.327, 212.327, 212.348, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327, 212.327
6.47678, 196.556, 212.547, 212.523, 14.091, -15.9911, 212.523, 0, 212.523, 212.523, 212.546, 212.523, 212.523, 212.523, 212.523, 212.523, 212.523, 212.523, 212.523, 212.523, 212.523, 212.523
6.48511, 208.753, 212.74, 212.714, 14.5173, -3.98747, 212.714, 0, 212.714, 212.714, 212.74, 212.714, 212.714, 212.714, 212.714, 212.714, 212.714, 212.714, 212.714, 212.714, 212.714, 212.714
6.49344, 188.818, 212.929, 212.9, 13.8137, -24.1115, 212.9, 0, 212.9, 212.9, 212.929, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9, 212.9
6.50177, 219.059, 213.113, 213.082, 14.868, 5.94609, 213.082, 0, 213.082, 213.082, 213.113, 213.082, 213.082, 213.082, 213.082, 213.082, 213.082, 213.082, 213.082, 213.082, 213.082, 213.082
6.5101, 198.037, 213.291, 213.258, 14.1434, -15.2544, 213.258, 0, 213.258, 213.258, 213.291, 213.258, 213.258, 213.258, 213.258, 213.258, 213.258, 213.258, 213.258, 213.258, 213.258, 213.258
6.51843, 189.328, 213.464, 213.43, 13.8321, -24.136, 213.43, 0, 213.43, 213.43, 213.464, 213.43, 213.43, 213.43, 213.43, 213.43, 213.43, 213.43, 213.43, 213.43, 213.43, 213.43
6.52676, 198.321, 213.631, 213.597, 14.1535, -15.31, 213.597, 0, 213.597, 213.597, 213.631, 213.597, 213.597, 213.597, 213.597, 213.597, 213.597, 213.597, 213.597, 213.597, 213.597, 213.597
6.53509, 190.087, 213.793, 213.759, 13.8595, -23.7064, 213.759, 0, 213.759, 213.759, 213.793, 213.759, 213.759, 213.759, 213.759, 213.759, 213.759, 213.759, 213.759, 213.759, 213.759, 213.759
6.54342, 199.538, 213.95, 213.916, 14.1964, -14.4118, 213.916, 0, 213.916, 213.916, 213.949, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916, 213.916
6.55175, 233.818, 214.101, 214.068, 15.3564, 19.7175, 214.068, 0, 214.068, 214.069, 214.1, 214.068, 214.068, 214.068, 214.068, 214.068, 214.068, 214.068, 214.068, 214.068, 214.068, 214.068
6.56008, 193.396, 214.246, 214.216, 13.9784, -20.8506, 214.216, 0, 214.216, 214.216, 214.246, 214.216, 214.216, 214.216, 214.216, 214.216, 214.216, 214.216, 214.216, 214.216, 214.216, 214.216
6.56841, 196.523, 214.387, 214.359, 14.0898, -17.864, 214.359, 0, 214.359, 214.359, 214.387, 214.359, 214.359, 214.359, 214.359, 214.359, 214.359, 214.359, 214.359, 214.359, 214.359, 214.359
6.57674, 194.321, 214.522, 214.497, 14.0114, -20.2016, 214.497, 0, 214.497, 214.497, 214.522, 214.497, 214.497, 214.497, 214.497, 214.497, 214.497, 214.497, 214.497, 214.497, 214.497, 214.497
6.58507, 205.99, 214.653, 214.63, 14.4219, -8.6627, 214.63, 0, 214.63, 214.63, 214.653, 214.63, 214.63, 214.63, 214.63, 214.63, 214.63, 214.63, 214.63, 214.63, 214.63, 214.63
6.5934, 227.204, 214.779, 214.758, 15.1395, 12.4254, 214.758, 0, 214.758, 214.759, 214.779, 214.758, 214.758, 214.758, 214.758, 214.758, 214.758, 214.758, 214.758, 214.758, 214.758, 214.758
6.60173, 235.143, 214.9, 214.882, 15.3994, 20.2431, 214.882, 0, 214.882, 214.882, 214.9, 214.882, 214.882, 214.882, 214.882, 214.882, 214.882, 214.882, 214.882, 214.882, 214.882, 214.882
6.61005, 242.62, 215.017, 215.001, 15.6403, 27.603, 215.001, 0, 215.001, 215.001, 215.017, 215.001, 215.001, 215.001, 215.001, 215.001, 215.001, 215.001, 215.001, 215.001, 215.001, 215.001
6.61839, 227.579, 215.129, 215.116, 15.1519, 12.4496, 215.116, 0, 215.116, 215.116, 215.129, 215.116, 215.116, 215.116, 215.116, 215.116, 215.116, 215.116, 215.116, 215.116, 215.116, 215.116
6.62671, 233.228, 215.237, 215.225, 15.3371, 17.9902, 215.225, 0, 215.226, 215.226, 215.237, 215.225, 215.225, 215.225, 215.225, 215.225, 215.225, 215.225, 215.225, 215.225, 215.225, 215.225
6.63505, 240.055, 215.341, 215.331, 15.5581, 24.7135, 215.331, 0, 215.331, 215.331, 215.341, 215.331, 215.331, 215.331, 215.331, 215.331, 215.331, 215.331, 215.331, 215.331, 215.331, 215.331
6.64337, 234.511, 215.441, 215.431, 15.3789, 19.0703, 215.431, 0, 215.431, 215.431, 215.441, 215.431, 215.431, 215.431, 215.431, 215.431, 215.431, 215.431, 215.431, 215.431, 215.431, 215.431
6.6517, 235.852, 215.536, 215.527, 15.4224, 20.3157, 215.527, 0, 215.528, 215.528, 215.536, 215.527, 215.527, 215.527, 215.527, 215.527, 215.527, 215.527, 215.527, 215.527, 215.527, 215.527
6.66003, 236.604, 215.627, 215.619, 15.4468, 20.9774, 215.619, 0, 215.619, 215.619, 215.627, 215.619, 215.619, 215.619, 215.619, 215.619, 215.619, 215.619, 215.619, 215.619, 215.619, 215.619
6.66836, 230.91, 215.714, 215.706, 15.2614, 15.1961, 215.706, 0, 215.706, 215.706, 215.714, 215.706, 215.706, 215.706, 215.706, 215.706, 215.706, 215.706, 215.706, 215.706, 215.706, 215.706
6.67669, 228.038, 215.796, 215.789, 15.167, 12.2418, 215.789, 0, 215.789, 215.789, 215.796, 215.789, 215.789, 215.789, 215.789, 215.789, 215.789, 215.789, 215.789, 215.789, 215.789, 215.789
6.68502, 218.391, 215.875, 215.867, 14.8456, 2.51634, 215.867, 0, 215.867, 215.868, 215.874, 215.867, 215.867, 215.867, 215.867, 215.867, 215.867, 215.867, 215.867, 215.867, 215.867, 215.867
6.69335, 246.513, 215.948, 215.941, 15.7643, 30.5646, 215.941, 0, 215.941, 215.942, 215.948, 215.941, 215.941, 215.941, 215.941, 215.941, 215.941, 215.941, 215.941, 215.941, 215.941, 215.941
6.70168, 236.967, 216.018, 216.011, 15.4586, 20.9494, 216.011, 0, 216.011, 216.011, 216.018, 216.011, 216.011, 216.011, 216.011, 216.011, 216.011, 216.011, 216.011, 216.011, 216.011, 216.011
6.71001, 233.27, 216.083, 216.076, 15.3385, 17.1864, 216.076, 0, 216.076, 216.077, 216.083, 216.076, 216.076, 216.076, 216.076, 216.076, 216.076, 216.076, 216.076, 216.076, 216.076, 216.076
6.71834, 237.936, 216.145, 216.138, 15.4899, 21.7914, 216.138, 0, 216.138, 216.138, 216.144, 216.138, 216.138, 216.138, 216.138, 216.138, 216.138, 216.138, 216.138, 216.138, 216.138, 216.138
6.72667, 243.257, 216.202, 216.194, 15.6607, 27.0549, 216.194, 0, 216.194, 216.195, 216.201, 216.194, 216.194, 216.194, 216.194, 216.194, 216.194, 216.194, 216.194, 216.194, 216.194, 216.194
6.735, 220.74, 216.254, 216.247, 14.9245, 4.48599, 216.247, 0, 216.247, 216.248, 216.253, 216.247, 216.247, 216.247, 216.247, 216.247, 216.247, 216.247, 216.247, 216.247, 216.247, 216.247
6.74333, 220.555, 216.303, 216.295, 14.9183, 4.25189, 216.295, 0, 216.295, 216.296, 216.302, 216.295, 216.295, 216.295, 216.295, 216.295, 216.295, 216.295, 216.295, 216.295, 216.295, 216.295
6.75166, 218.503, 216.348, 216.339, 14.8494, 2.15584, 216.339, 0, 216.339, 216.341, 216.346, 216.339, 216.339, 216.339, 216.339, 216.339, 216.339, 216.339, 216.339, 216.339, 216.339, 216.339
6.75999, 205.361, 216.388, 216.379, 14.4, -11.0273, 216.379, 0, 216.379, 216.381, 216.386, 216.379, 216.379, 216.379, 216.379, 216.379, 216.379, 216.379, 216.379, 216.379, 216.379, 216.379
6.76832, 233.149, 216.424, 216.415, 15.3346, 16.725, 216.415, 0, 216.415, 216.418, 216.422, 216.415, 216.415, 216.415, 216.415, 216.415, 216.415, 216.415, 216.415, 216.415, 216.415, 216.415
6.77665, 214.012, 216.457, 216.447, 14.6973, -2.44495, 216.447, 0, 216.447, 216.45, 216.454, 216.447, 216.447, 216.447, 216.447, 216.447, 216.447, 216.447, 216.447, 216.447, 216.447, 216.447
6.78498, 185.436, 216.486, 216.474, 13.6907, -31.0494, 216.474, 0, 216.474, 216.479, 216.481, 216.474, 216.474, 216.474, 216.474, 216.474, 216.474, 216.474, 216.474, 216.474, 216.474, 216.474
6.79331, 199.024, 216.51, 216.498, 14.1783, -17.4863, 216.498, 0, 216.498, 216.503, 216.505, 216.498, 216.498, 216.498, 216.498, 216.498, 216.498, 216.498, 216.498, 216.498, 216.498, 216.498
6.80164, 203.121, 216.531, 216.517, 14.322, -13.4102, 216.517, 0, 216.518, 216.524, 216.525, 216.517, 216.517, 216.517, 216.517, 216.517, 216.517, 216.517, 216.517, 216.517, 216.517, 216.517
6.80997, 186.495, 216.548, 216.533, 13.7293, -30.0535, 216.533, 0, 216.533, 216.541, 216.54, 216.533, 216.533, 216.533, 216.533, 216.533, 216.533, 216.533, 216.533, 216.533, 216.533, 216.533
6.8183, 184.271, 216.562, 216.545, 13.6481, -32.2912, 216.545, 0, 216.545, 216.554, 216.552, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545
6.82663, 181.343, 216.571, 216.553, 13.5404, -35.2282, 216.553, 0, 216.553, 216.564, 216.56, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553
6.83496, 172.693, 216.577, 216.556, 13.2172, -43.8837, 216.556, 0, 216.556, 216.57, 216.564, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556
6.84329, 184.568, 216.579, 216.556, 13.659, -32.0107, 216.556, 0, 216.556, 216.572, 216.564, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556, 216.556
6.85162, 166.573, 216.577, 216.553, 12.9836, -50.0044, 216.553, 0, 216.553, 216.57, 216.56, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553, 216.553
6.85995, 191.111, 216.571, 216.545, 13.8964, -25.4608, 216.545, 0, 216.545, 216.564, 216.553, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545, 216.545
6.86828, 183.767, 216.562, 216.534, 13.6296, -32.795, 216.534, 0, 216.534, 216.554, 216.541, 216.534, 216.534, 216.534, 216.534, 216.534, 216.534, 216.534, 216.534, 216.534, 216.534, 216.534
6.87661, 184.097, 216.548, 216.519, 13.6417, -32.4508, 216.519, 0, 216.519, 216.54, 216.527, 216.519, 216.519, 216.519, 216.519, 216.519, 216.519, 216.519, 216.519, 216.519, 216.519, 216.519
6.88494, 189.781, 216.53, 216.5, 13.8485, -26.7491, 216.5, 0, 216.5, 216.522, 216.508, 216.5, 216.5, 216.5, 216.5, 216.5, 216.5, 216.5, 216.5, 216.5, 216.5, 216.5
6.89327, 176.815, 216.508, 216.478, 13.3722, -39.6928, 216.478, 0, 216.478, 216.5, 216.486, 216.478, 216.478, 216.478, 216.478, 216.478, 216.478, 216.478, 216.478, 216.478, 216.478, 216.478
6.9016, 186.953, 216.482, 216.452, 13.746, -29.5292, 216.452, 0, 216.453, 216.474, 216.46, 216.452, 216.452, 216.452, 216.452, 216.452, 216.452, 216.452, 216.452, 216.452, 216.452, 216.452
6.90992, 163.841, 216.452, 216.423, 12.8779, -52.6113, 216.423, 0, 216.423, 216.444, 216.431, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423, 216.423
6.91825, 160.962, 216.418, 216.39, 12.7656, -55.4566, 216.39, 0, 216.39, 216.41, 216.398, 216.39, 216.39, 216.39, 216.39, 216.39, 216.39, 216.39, 216.39, 216.39, 216.39, 216.39
6.92658, 142.404, 216.381, 216.354, 12.0168, -73.9769, 216.354, 0, 216.354, 216.372, 216.362, 216.354, 216.354, 216.354, 216.354, 216.354, 216.354, 216.354, 216.354, 216.354, 216.354, 216.354
6.93491, 162.296, 216.339, 216.315, 12.8178, -54.0431, 216.315, 0, 216.315, 216.331, 216.323, 216.315, 216.315, 216.315, 216.315, 216.315, 216.315, 216.315, 216.315, 216.315, 216.315, 216.315
6.94324, 153.112, 216.294, 216.271, 12.4544, -63.1826, 216.271, 0, 216.271, 216.286, 216.28, 216.271, 216.271, 216.271, 216.271, 216.271, 216.271, 216.271, 216.271, 216.271, 216.271, 216.271
6.95157, 169.102, 216.246, 216.225, 13.0806, -47.1436, 216.225, 0, 216.225, 216.238, 216.233, 216.225, 216.225, 216.225, 216.225, 216.225, 216.225, 216.225, 216.225, 216.225, 216.225, 216.225
6.9599, 175.937, 216.194, 216.175, 13.3393, -40.257, 216.175, 0, 216.175, 216.186, 216.183, 216.175, 216.175, 216.175, 216.175, 216.175, 216.175, 216.175, 216.175, 216.175, 216.175, 216.175
6.96823, 178.527, 216.139, 216.122, 13.436, -37.6118, 216.122, 0, 216.122, 216.131, 216.13, 216.122, 216.122, 216.122, 216.122, 216.122, 216.122, 216.122, 216.122, 216.122, 216.122, 216.122
6.97656, 155.674, 216.081, 216.065, 12.5568, -60.4066, 216.065, 0, 216.065, 216.072, 216.073, 216.065, 216.065, 216.065, 216.065, 216.065, 216.065, 216.065, 216.065, 216.065, 216.065, 216.065
6.98489, 162.149, 216.019, 216.005, 12.8121, -53.8706, 216.005, 0, 216.005, 216.011, 216.014, 216.005, 216.005, 216.005, 216.005, 216.005, 216.005, 216.005, 216.005, 216.005, 216.005, 216.005
6.99322, 181.257, 215.955, 215.942, 13.5372, -34.6978, 215.942, 0, 215.942, 215.946, 215.95, 215.942, 215.942, 215.942, 215.942, 215.942, 215.942, 215.942, 215.942, 215.942, 215.942, 215.942
7.00155, 178.115, 215.887, 215.875, 13.4207, -37.7724, 215.875, 0, 215.875, 215.879, 215.884, 215.875, 215.875, 215.875, 215.875, 215.875, 215.875, 215.875, 215.875, 215.875, 215.875, 215.875
7.00988, 166.861, 211.191, 211.18, 12.9947, -44.3303, 211.18, 0, 211.18, 211.183, 211.189, 211.18, 211.18, 211.18, 211.18, 211.18, 211.18, 211.18, 211.18, 211.18, 211.18, 211.18
7.01821, 177.535, 205.134, 205.123, 13.3991, -27.5989, 205.123, 0, 205.124, 205.125, 205.132, 205.123, 205.123, 205.123, 205.123, 205.123, 205.123, 205.123, 205.123, 205.123, 205.123, 205.123
7.02654, 181.816, 199.079, 199.068, 13.5579, -17.2628, 199.068, 0, 199.068, 199.07, 199.077, 199.068, 199.068, 199.068, 199.068, 199.068, 199.068, 199.068, 199.068, 199.068, 199.068, 199.068
7.03487, 160.736, 193.025, 193.015, 12.7568, -32.2887, 193.015, 0, 193.015, 193.016, 193.023, 193.015, 193.015, 193.015, 193.015, 193.015, 193.015, 193.015, 193.015, 193.015, 193.015, 193.015
7.0432, 167.41, 186.972, 186.963, 13.0157, -19.5629, 186.963, 0, 186.963, 186.963, 186.972, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963
