   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_109.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
11.7455, 2.57212, 3.6551, 3.47897, 2.13825, -1.08298, 0, 3.65509, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897, 3.47897
11.7533, 5.41797, 3.69124, 3.47913, 2.72359, 1.72673, 0, 3.69124, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913, 3.47913
11.7612, 5.71264, 3.73242, 3.47929, 2.77716, 1.98022, 0, 3.73242, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929, 3.47929
11.769, 4.70798, 3.77859, 3.47925, 2.58998, 0.929392, 0, 3.77859, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925, 3.47925
11.7769, 2.56475, 3.82985, 3.4791, 2.13653, -1.2651, 0, 3.82985, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791, 3.4791
11.7847, 2.86543, 3.88623, 3.47895, 2.20577, -1.0208, 0, 3.88622, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895, 3.47895
11.7925, 3.68773, 3.94751, 3.47889, 2.3849, -0.259774, 0, 3.9475, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.47889, 3.4789, 3.47889, 3.47889, 3.47889, 3.47889
11.8004, 6.43247, 4.01298, 3.47871, 2.90387, 2.41949, 0, 4.01298, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871, 3.47871
11.8082, 3.43767, 4.08204, 3.47844, 2.33188, -0.64437, 0, 4.08204, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844, 3.47844
11.8161, 4.21908, 4.15388, 3.47813, 2.49381, 0.0652065, 0, 4.15387, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813, 3.47813
11.8239, 9.32874, 4.22739, 3.47774, 3.36582, 5.10135, 0, 4.22739, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774, 3.47774
11.8317, 5.09654, 4.30103, 3.47692, 2.66393, 0.795509, 0, 4.30103, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692, 3.47692
11.8396, 7.89393, 4.37365, 3.47589, 3.14546, 3.52028, 0, 4.37365, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589, 3.47589
11.8474, 3.08674, 4.44401, 3.47486, 2.25538, -1.35727, 0, 4.44401, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486, 3.47486
11.8553, 5.44721, 4.51196, 3.47521, 2.72896, 0.935249, 0, 4.51196, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521, 3.47521
11.8631, 5.61524, 4.57412, 3.47505, 2.75957, 1.04113, 0, 4.57411, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47505, 3.47506, 3.47505, 3.47505, 3.47505, 3.47505
11.8709, 5.29312, 4.62861, 3.47403, 2.70058, 0.66451, 0, 4.62861, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403, 3.47403
11.8788, 3.53365, 4.67452, 3.47257, 2.35237, -1.14087, 0, 4.67451, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47257, 3.47258, 3.47257, 3.47257, 3.47257, 3.47257
11.8866, 1.92788, 4.71107, 3.47112, 1.98189, -2.78319, 0, 4.71107, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112, 3.47112
11.8945, 3.53123, 4.73925, 3.47163, 2.35186, -1.20802, 0, 4.73925, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163, 3.47163
11.9023, 2.46877, 4.75543, 3.47123, 2.11395, -2.28665, 0, 4.75542, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47123, 3.47124, 3.47123, 3.47123, 3.47123, 3.47123
11.9101, 4.05279, 4.75883, 3.4696, 2.46024, -0.706044, 0, 4.75883, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696, 3.4696
11.918, 3.94721, 4.74994, 3.46734, 2.43869, -0.802729, 0, 4.74994, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734, 3.46734
11.9258, 2.52169, 4.72955, 3.46509, 2.12643, -2.20787, 0, 4.72955, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509, 3.46509
11.9336, 4.03574, 4.70158, 3.46626, 2.45677, -0.665836, 0, 4.70158, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626, 3.46626
11.9415, 5.50949, 4.66203, 3.46611, 2.74034, 0.847454, 0, 4.66203, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611, 3.46611
11.9493, 9.01933, 4.61162, 3.46431, 3.31954, 4.40771, 0, 4.61162, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431, 3.46431
11.9572, 7.96134, 4.55239, 3.46168, 3.15616, 3.40895, 0, 4.55239, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168, 3.46168
11.965, 4.99108, 4.48655, 3.45906, 2.64406, 0.504529, 0, 4.48655, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906, 3.45906
11.9728, 6.97571, 4.41941, 3.46025, 2.99595, 2.5563, 0, 4.41941, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46025, 3.46026, 3.46025, 3.46025, 3.46025, 3.46025
11.9807, 7.00421, 4.34703, 3.45977, 3.0007, 2.65718, 0, 4.34703, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977, 3.45977
11.9885, 5.98612, 4.27063, 3.45733, 2.82597, 1.7155, 0, 4.27063, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45733, 3.45734, 3.45733, 3.45733, 3.45733, 3.45733
11.9964, 4.49492, 4.19263, 3.45392, 2.54851, 0.302289, 0, 4.19263, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392, 3.45392
12.0042, 5.99777, 4.11538, 3.4505, 2.82803, 1.88238, 0, 4.11538, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505, 3.4505
12.012, 1.99777, 4.04509, 3.45212, 1.99944, -2.04732, 0, 4.04509, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212, 3.45212
12.0199, 6.47559, 3.97569, 3.45165, 2.91129, 2.4999, 0, 3.97569, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165, 3.45165
12.0277, 4.00967, 3.90801, 3.44911, 2.45146, 0.101655, 0, 3.90801, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911, 3.44911
12.0356, 4.99554, 3.84372, 3.44553, 2.64491, 1.15182, 0, 3.84372, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553, 3.44553
12.0434, 5.48036, 3.78432, 3.44196, 2.73503, 1.69605, 0, 3.78432, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196, 3.44196
12.0512, 5.02657, 3.73456, 3.44287, 2.65077, 1.29202, 0, 3.73456, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44287, 3.44288, 3.44287, 3.44287, 3.44287, 3.44287
12.0591, 2.5171, 3.68802, 3.44179, 2.12535, -1.17092, 0, 3.68802, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179, 3.44179
12.0669, 0.956382, 3.64471, 3.43874, 1.71941, -2.68833, 0, 3.64471, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43874, 3.43875, 3.43874, 3.43874, 3.43874, 3.43874
12.0748, 8.51945, 3.60543, 3.43472, 3.24337, 4.91403, 0, 3.60542, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472, 3.43472
12.0826, 2.47113, 3.5709, 3.4307, 2.1145, -1.09977, 0, 3.57089, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307, 3.4307
12.0904, 3.99493, 3.54563, 3.43154, 2.44845, 0.449299, 0, 3.54563, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154, 3.43154
12.0983, 3.99516, 3.52241, 3.43042, 2.4485, 0.472752, 0, 3.52241, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042, 3.43042
12.1061, 3.99529, 3.50089, 3.4274, 2.44853, 0.4944, 0, 3.50089, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274, 3.4274
12.1139, 3.92243, 3.48161, 3.42342, 2.4336, 0.440822, 0, 3.4816, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342, 3.42342
12.1218, 6.14523, 3.46509, 3.41945, 2.85398, 2.68014, 0, 3.46509, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945, 3.41945
12.1296, 6.83594, 3.455, 3.41953, 2.97253, 3.38093, 0, 3.455, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953, 3.41953
12.1375, 6.99009, 3.44507, 3.41775, 2.99835, 3.54501, 0, 3.44507, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41775, 3.41776, 3.41775, 3.41775, 3.41775, 3.41775
12.1453, 3.08228, 3.43506, 3.41421, 2.25439, -0.352779, 0, 3.43506, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421, 3.41421
12.1531, 3.44692, 3.42555, 3.40979, 2.33386, 0.021368, 0, 3.42555, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979, 3.40979
12.161, 5.44156, 3.41718, 3.40537, 2.72792, 2.02438, 0, 3.41718, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537, 3.40537
12.1688, 6.88426, 3.41398, 3.40521, 2.98065, 3.47029, 0, 3.41398, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521, 3.40521
12.1767, 3.76344, 3.40978, 3.40333, 2.40072, 0.353662, 0, 3.40978, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333, 3.40333
12.1845, 2.99752, 3.40456, 3.39985, 2.23551, -0.407037, 0, 3.40456, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39985, 3.39986, 3.39985, 3.39985, 3.39985, 3.39985
12.1923, 0.557993, 3.39898, 3.39558, 1.59937, -2.84099, 0, 3.39898, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558, 3.39558
12.2002, 5.31173, 3.39374, 3.39131, 2.70402, 1.91799, 0, 3.39374, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131, 3.39131
12.208, 4.42705, 3.39182, 3.39009, 2.53516, 1.03523, 0, 3.39182, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009, 3.39009
12.2159, 4.99108, 3.38866, 3.38745, 2.64406, 1.60242, 0, 3.38866, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745, 3.38745
12.2237, 4.70012, 3.38436, 3.38351, 2.58846, 1.31577, 0, 3.38435, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351, 3.38351
12.2315, 1.85254, 3.37951, 3.37892, 1.96279, -1.52697, 0, 3.37951, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892, 3.37892
12.2394, 4.56803, 3.37474, 3.37434, 2.56282, 1.19329, 0, 3.37474, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434, 3.37434
12.2472, 5.14944, 3.37271, 3.37244, 2.67384, 1.77673, 0, 3.37271, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244, 3.37244
12.2551, 4.84064, 3.36977, 3.36958, 2.61546, 1.47088, 0, 3.36977, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958, 3.36958
12.2629, 5.15936, 3.36595, 3.36582, 2.6757, 1.79341, 0, 3.36595, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582, 3.36582
12.2707, 2.41549, 3.3617, 3.36162, 2.10131, -0.946211, 0, 3.3617, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162, 3.36162
12.2786, 2.99752, 3.35727, 3.35722, 2.23551, -0.359751, 0, 3.35727, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722, 3.35722
12.2864, 2.23011, 3.35272, 3.35268, 2.05672, -1.12261, 0, 3.35272, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268, 3.35268
12.2943, 5.35688, 3.34779, 3.34776, 2.71236, 2.00909, 0, 3.34778, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776, 3.34776
12.3021, 2.21747, 3.34228, 3.34226, 2.05365, -1.1248, 0, 3.34228, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226, 3.34226
12.3099, 4.99316, 3.33629, 3.33628, 2.64446, 1.65686, 0, 3.33629, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628, 3.33628
12.3178, 4.19036, 3.32981, 3.3298, 2.48804, 0.860548, 0, 3.32981, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298, 3.3298
12.3256, 4.39628, 3.32268, 3.32267, 2.52909, 1.0736, 0, 3.32268, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32267, 3.32268, 3.32267, 3.32267, 3.32267, 3.32267
12.3334, 1.59901, 3.31503, 3.31503, 1.89711, -1.71602, 0, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503, 3.31503
12.3413, 6.39133, 3.3068, 3.30679, 2.89678, 3.08453, 0, 3.3068, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679, 3.30679
12.3491, 5.77819, 3.29811, 3.2981, 2.78894, 2.48008, 0, 3.29811, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.2981, 3.29811, 3.2981, 3.2981, 3.2981, 3.2981
12.357, 3.4342, 3.28921, 3.2892, 2.33114, 0.144996, 0, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892, 3.2892
12.3648, 3.77323, 3.28031, 3.28031, 2.40276, 0.492923, 0, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031, 3.28031
12.3726, 7.91627, 3.27152, 3.27151, 3.14901, 4.64475, 0, 3.27152, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151, 3.27151
