   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_686.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
23.2871, 0, 0.000773156, 0, 1.41421, -0.000773156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00077171, 0, 1.44521e-06, 0, 0
23.295, 0, 0.000723246, 0, 1.41421, -0.000723246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00072196, 0, 1.28641e-06, 0, 0
23.3028, 0, 0.000673698, 0, 1.41421, -0.000673698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000672556, 0, 1.1416e-06, 0, 0
23.3107, 0, 0.00062487, 0, 1.41421, -0.00062487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00062386, 0, 1.00993e-06, 0, 0
23.3186, 0, 0.00057712, 0, 1.41421, -0.00057712, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000576229, 0, 8.90653e-07, 0, 0
23.3264, 0, 0.00053077, 0, 1.41421, -0.00053077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000529987, 0, 7.83016e-07, 0, 0
23.3343, 0, 0.000486063, 0, 1.41421, -0.000486063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000485376, 0, 6.86174e-07, 0, 0
23.3422, 0, 0.000443235, 0, 1.41421, -0.000443235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000442636, 0, 5.99378e-07, 0, 0
23.35, 0, 0.00040248, 0, 1.41421, -0.00040248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000401958, 0, 5.21883e-07, 0, 0
23.3579, 0, 0.000363917, 0, 1.41421, -0.000363917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000363464, 0, 4.52907e-07, 0, 0
23.3657, 0, 0.000327658, 0, 1.41421, -0.000327658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000327267, 0, 3.91753e-07, 0, 0
23.3736, 0, 0.000293774, 0, 1.41421, -0.000293774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000293436, 0, 3.37743e-07, 0, 0
23.3815, 0, 0.000262276, 0, 1.41421, -0.000262276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000261986, 0, 2.90196e-07, 0, 0
23.3893, 0, 0.000233167, 0, 1.41421, -0.000233167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000232919, 0, 2.48502e-07, 0, 0
23.3972, 0, 0.000206423, 0, 1.41421, -0.000206423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00020621, 0, 2.12085e-07, 0, 0
23.405, 0, 0.000181971, 0, 1.41421, -0.000181971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000181791, 0, 1.8038e-07, 0, 0
23.4129, 0, 0.000159742, 0, 1.41421, -0.000159742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000159589, 0, 1.52888e-07, 0, 0
23.4208, 0, 0.000139644, 0, 1.41421, -0.000139644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000139515, 0, 1.29144e-07, 0, 0
23.4286, 0, 0.000121558, 0, 1.41421, -0.000121558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00012145, 0, 1.08703e-07, 0, 0
23.4365, 0, 0.000105372, 0, 1.41421, -0.000105372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000105281, 0, 9.11783e-08, 0, 0
23.4443, 0, 9.09617e-05, 0, 1.41421, -9.09617e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08855e-05, 0, 7.62134e-08, 0, 0
23.4522, 0, 7.8191e-05, 0, 1.41421, -7.8191e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81276e-05, 0, 6.34769e-08, 0, 0
23.4601, 0, 6.69326e-05, 0, 1.41421, -6.69326e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.688e-05, 0, 5.26812e-08, 0, 0
23.4679, 0, 5.70585e-05, 0, 1.41421, -5.70585e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7015e-05, 0, 4.35678e-08, 0, 0
23.4758, 0, 4.84345e-05, 0, 1.41421, -4.84345e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83986e-05, 0, 3.58985e-08, 0, 0
23.4836, 0, 4.09462e-05, 0, 1.41421, -4.09462e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09167e-05, 0, 2.94757e-08, 0, 0
23.4915, 0, 3.44718e-05, 0, 1.41421, -3.44718e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44477e-05, 0, 2.41147e-08, 0, 0
23.4994, 0, 2.88981e-05, 0, 1.41421, -2.88981e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88784e-05, 0, 1.96552e-08, 0, 0
23.5072, 0, 2.41273e-05, 0, 1.41421, -2.41273e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41113e-05, 0, 1.59638e-08, 0, 0
23.5151, 0, 2.00607e-05, 0, 1.41421, -2.00607e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00477e-05, 0, 1.29183e-08, 0, 0
23.5229, 0, 1.66089e-05, 0, 1.41421, -1.66089e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65985e-05, 0, 1.04144e-08, 0, 0
23.5308, 0, 1.36956e-05, 0, 1.41421, -1.36956e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36872e-05, 0, 8.36583e-09, 0, 0
23.5387, 0, 1.12467e-05, 0, 1.41421, -1.12467e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.124e-05, 0, 6.69547e-09, 0, 0
23.5465, 0, 9.19669e-06, 0, 1.41421, -9.19669e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19135e-06, 0, 5.3382e-09, 0, 0
23.5544, 0, 7.49017e-06, 0, 1.41421, -7.49017e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48593e-06, 0, 4.24076e-09, 0, 0
23.5623, 0, 6.07491e-06, 0, 1.41421, -6.07491e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07156e-06, 0, 3.35621e-09, 0, 0
23.5701, 0, 4.90684e-06, 0, 1.41421, -4.90684e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90419e-06, 0, 2.64625e-09, 0, 0
23.578, 0, 3.94733e-06, 0, 1.41421, -3.94733e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94525e-06, 0, 2.0788e-09, 0, 0
23.5858, 0, 3.16227e-06, 0, 1.41421, -3.16227e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16064e-06, 0, 1.62681e-09, 0, 0
23.5937, 0, 2.52299e-06, 0, 1.41421, -2.52299e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52172e-06, 0, 1.26831e-09, 0, 0
23.6016, 0, 2.00484e-06, 0, 1.41421, -2.00484e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00385e-06, 0, 9.85151e-10, 0, 0
23.6094, 0, 1.58652e-06, 0, 1.41421, -1.58652e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58575e-06, 0, 7.62274e-10, 0, 0
23.6173, 0, 1.25037e-06, 0, 1.41421, -1.25037e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24978e-06, 0, 5.87587e-10, 0, 0
23.6251, 0, 9.8149e-07, 0, 1.41421, -9.8149e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81039e-07, 0, 4.51244e-10, 0, 0
23.633, 0, 7.6726e-07, 0, 1.41421, -7.6726e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66915e-07, 0, 3.45199e-10, 0, 0
23.6409, 0, 5.97357e-07, 0, 1.41421, -5.97357e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97094e-07, 0, 2.63068e-10, 0, 0
23.6487, 0, 4.63223e-07, 0, 1.41421, -4.63223e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63024e-07, 0, 1.99726e-10, 0, 0
23.6566, 0, 3.57735e-07, 0, 1.41421, -3.57735e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57584e-07, 0, 1.51044e-10, 0, 0
23.6644, 0, 2.75153e-07, 0, 1.41421, -2.75153e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75039e-07, 0, 1.13789e-10, 0, 0
23.6723, 0, 2.10796e-07, 0, 1.41421, -2.10796e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1071e-07, 0, 8.53977e-11, 0, 0
23.6802, 0, 1.6083e-07, 0, 1.41421, -1.6083e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60767e-07, 0, 6.3837e-11, 0, 0
23.688, 0, 1.22215e-07, 0, 1.41421, -1.22215e-07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22168e-07, 0, 4.75337e-11, 0, 0
23.6959, 0, 9.25056e-08, 0, 1.41421, -9.25056e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24704e-08, 0, 3.52574e-11, 0, 0
23.7037, 0, 6.97326e-08, 0, 1.41421, -6.97326e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97065e-08, 0, 2.60457e-11, 0, 0
23.7116, 0, 5.23556e-08, 0, 1.41421, -5.23556e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23364e-08, 0, 1.91639e-11, 0, 0
23.7195, 0, 3.91546e-08, 0, 1.41421, -3.91546e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91405e-08, 0, 1.40438e-11, 0, 0
23.7273, 0, 2.9161e-08, 0, 1.41421, -2.9161e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91508e-08, 0, 1.02469e-11, 0, 0
23.7352, 0, 2.16349e-08, 0, 1.41421, -2.16349e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16275e-08, 0, 7.44549e-12, 0, 0
23.743, 0, 1.59874e-08, 0, 1.41421, -1.59874e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5982e-08, 0, 5.3856e-12, 0, 0
23.7509, 0, 1.17654e-08, 0, 1.41421, -1.17654e-08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17615e-08, 0, 3.87644e-12, 0, 0
23.7588, 0, 8.62536e-09, 0, 1.41421, -8.62536e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.62257e-09, 0, 2.79133e-12, 0, 0
23.7666, 0, 6.29836e-09, 0, 1.41421, -6.29836e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29637e-09, 0, 1.99191e-12, 0, 0
23.7745, 0, 4.58025e-09, 0, 1.41421, -4.58025e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57883e-09, 0, 1.41327e-12, 0, 0
23.7824, 0, 3.31822e-09, 0, 1.41421, -3.31822e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31722e-09, 0, 9.98801e-13, 0, 0
23.7902, 0, 2.39445e-09, 0, 1.41421, -2.39445e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39375e-09, 0, 7.01286e-13, 0, 0
23.7981, 0, 1.72074e-09, 0, 1.41421, -1.72074e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72025e-09, 0, 4.88537e-13, 0, 0
23.8059, 0, 1.23191e-09, 0, 1.41421, -1.23191e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23158e-09, 0, 3.37561e-13, 0, 0
23.8138, 0, 8.7847e-10, 0, 1.41421, -8.7847e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78239e-10, 0, 2.31418e-13, 0, 0
23.8217, 0, 6.23834e-10, 0, 1.41421, -6.23834e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23678e-10, 0, 1.56463e-13, 0, 0
23.8295, 0, 4.41298e-10, 0, 1.41421, -4.41298e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41193e-10, 0, 1.05029e-13, 0, 0
23.8374, 0, 3.10867e-10, 0, 1.41421, -3.10867e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10798e-10, 0, 6.91104e-14, 0, 0
23.8452, 0, 2.17949e-10, 0, 1.41421, -2.17949e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17905e-10, 0, 4.40797e-14, 0, 0
23.8531, 0, 1.51951e-10, 0, 1.41421, -1.51951e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51924e-10, 0, 2.6785e-14, 0, 0
23.861, 0, 1.0481e-10, 0, 1.41421, -1.0481e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04795e-10, 0, 1.48782e-14, 0, 0
23.8688, 0, 6.91654e-11, 0, 1.41421, -6.91654e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91587e-11, 0, 6.74219e-15, 0, 0
23.8767, 0, 2.56701e-11, 0, 1.41421, -2.56701e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56689e-11, 0, 1.23879e-15, 0, 0
23.8845, 0, 1.37967e-11, 0, 1.41421, -1.37967e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37959e-11, 0, 8.07548e-16, 0, 0
23.8924, 0, 8.47127e-12, 0, 1.41421, -8.47127e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47076e-12, 0, 5.08832e-16, 0, 0
23.9003, 0, 5.3728e-12, 0, 1.41421, -5.3728e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37249e-12, 0, 3.03015e-16, 0, 0
23.9081, 0, 3.42596e-12, 0, 1.41421, -3.42596e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4258e-12, 0, 1.61587e-16, 0, 0
23.916, 0, 2.1535e-12, 0, 1.41421, -2.1535e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15344e-12, 0, 6.51525e-17, 0, 0
23.9238, 0, 1.15933e-12, 0, 1.41421, -1.15933e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15933e-12, 0, 0, 0, 0
23.9317, 0, 5.41703e-13, 0, 1.41421, -5.41703e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41703e-13, 0, 0, 0, 0
23.9396, 0, 2.7105e-13, 0, 1.41421, -2.7105e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7105e-13, 0, 0, 0, 0
23.9474, 0, 1.16637e-13, 0, 1.41421, -1.16637e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16637e-13, 0, 0, 0, 0
23.9553, 0, 2.63682e-14, 0, 1.41421, -2.63682e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63682e-14, 0, 0, 0, 0
23.9631, 0, 1.48674e-14, 0, 1.41421, -1.48674e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48674e-14, 0, 0, 0, 0
23.971, 0, 7.98669e-15, 0, 1.41421, -7.98669e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98669e-15, 0, 0, 0, 0
23.9789, 0, 3.85986e-15, 0, 1.41421, -3.85986e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85986e-15, 0, 0, 0, 0
23.9867, 0, 1.41382e-15, 0, 1.41421, -1.41382e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41382e-15, 0, 0, 0, 0
23.9946, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0025, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0103, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0182, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.026, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0339, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0418, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0496, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0575, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0653, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0732, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0811, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0889, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.0968, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1046, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1125, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1204, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1282, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1361, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1439, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1518, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1597, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1675, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1754, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1832, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.1911, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.199, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2068, 0.763014, 0, 0, 1.66223, 0.763014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2147, 0.236986, 0, 0, 1.49566, 0.236986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2226, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2304, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2383, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2461, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.254, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2619, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2697, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2776, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2854, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.2933, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3012, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.309, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3169, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3247, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3326, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3405, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3483, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3562, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.364, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3719, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3798, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3876, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.3955, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4033, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4112, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4191, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4269, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.4348, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
