   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_121.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
3.45642, 9.60725, 3.88534, 3.56565, 3.40694, 5.72191, 3.56581, 0, 3.56566, 3.56568, 3.56776, 3.56572, 3.56574, 3.57067, 3.56565, 3.56565, 3.56565, 3.56565, 3.56565, 3.56565, 3.56565, 3.56565, 3.56565, 3.56565, 3.73399, 3.56565, 3.7095, 3.56565
3.46428, 3.12291, 3.89853, 3.58191, 2.26338, -0.775617, 3.58201, 0, 3.58192, 3.58194, 3.58402, 3.58198, 3.58201, 3.58838, 3.58191, 3.58191, 3.58191, 3.58191, 3.58191, 3.58191, 3.58191, 3.58191, 3.58191, 3.58191, 3.73992, 3.58191, 3.73163, 3.58191
3.47214, 3.7494, 3.91145, 3.59915, 2.39779, -0.162055, 3.59921, 0, 3.59916, 3.59918, 3.60126, 3.59922, 3.59925, 3.60772, 3.59915, 3.59915, 3.59915, 3.59915, 3.59915, 3.59915, 3.59915, 3.59915, 3.59915, 3.59915, 3.74689, 3.59915, 3.75276, 3.59915
3.48, 2.12045, 3.92429, 3.61741, 2.02989, -1.80384, 3.61745, 0, 3.61742, 3.61744, 3.61952, 3.61748, 3.61751, 3.62899, 3.61741, 3.61741, 3.61741, 3.61741, 3.61741, 3.61741, 3.61741, 3.61741, 3.61741, 3.61741, 3.755, 3.61741, 3.77277, 3.61741
3.48786, 3.11573, 3.93737, 3.63671, 2.2618, -0.82164, 3.63673, 0, 3.63672, 3.63673, 3.63882, 3.63678, 3.63681, 3.65253, 3.63671, 3.63671, 3.63671, 3.63671, 3.63671, 3.63671, 3.63671, 3.63671, 3.63671, 3.63671, 3.76431, 3.63671, 3.7916, 3.63671
3.49572, 3.34203, 3.95117, 3.65703, 2.31128, -0.60914, 3.65704, 0, 3.65704, 3.65705, 3.65914, 3.65709, 3.65713, 3.67875, 3.65703, 3.65703, 3.65703, 3.65703, 3.65703, 3.65703, 3.65703, 3.65703, 3.65703, 3.65703, 3.77487, 3.65703, 3.80926, 3.65703
3.50358, 5.98778, 3.96633, 3.67833, 2.82627, 2.02145, 3.67833, 0, 3.67834, 3.67835, 3.68044, 3.67839, 3.67844, 3.70812, 3.67833, 3.67833, 3.67833, 3.67833, 3.67833, 3.67833, 3.67833, 3.67833, 3.67833, 3.67833, 3.7867, 3.67833, 3.82583, 3.67833
3.51144, 6.87739, 3.98369, 3.70055, 2.97949, 2.8937, 3.70056, 0, 3.70057, 3.70058, 3.70266, 3.70062, 3.70067, 3.74123, 3.70055, 3.70055, 3.70055, 3.70055, 3.70055, 3.70055, 3.70055, 3.70055, 3.70055, 3.70056, 3.79977, 3.70055, 3.84145, 3.70055
3.5193, 3.66505, 4.00421, 3.72364, 2.38014, -0.339162, 3.72364, 0, 3.72365, 3.72366, 3.72575, 3.7237, 3.72375, 3.77875, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.72364, 3.81407, 3.72364, 3.85632, 3.72364
3.52716, 3.42148, 4.02904, 3.74749, 2.32841, -0.607563, 3.74749, 0, 3.7475, 3.74752, 3.7496, 3.74756, 3.74762, 3.82143, 3.74749, 3.74749, 3.74749, 3.74749, 3.74749, 3.74749, 3.74749, 3.74749, 3.74749, 3.74749, 3.82956, 3.74749, 3.87069, 3.74749
3.53502, 7.67729, 4.0594, 3.77204, 3.11083, 3.6179, 3.77204, 0, 3.77205, 3.77206, 3.77415, 3.7721, 3.77216, 3.87014, 3.77204, 3.77204, 3.77204, 3.77204, 3.77204, 3.77204, 3.77204, 3.77204, 3.77204, 3.77204, 3.84617, 3.77204, 3.88481, 3.77204
3.54288, 5.09634, 4.09659, 3.79719, 2.66389, 0.999743, 3.79719, 0, 3.7972, 3.79722, 3.7993, 3.79726, 3.79732, 3.92579, 3.79719, 3.79719, 3.79719, 3.79719, 3.79719, 3.79719, 3.79719, 3.79719, 3.79719, 3.79719, 3.86386, 3.79719, 3.89897, 3.79719
3.55074, 2.79527, 4.14191, 3.82287, 2.18981, -1.34665, 3.82287, 0, 3.82288, 3.82289, 3.82498, 3.82293, 3.823, 3.98931, 3.82287, 3.82287, 3.82287, 3.82287, 3.82287, 3.82287, 3.82287, 3.82287, 3.82287, 3.82287, 3.88255, 3.82287, 3.91344, 3.82287
3.5586, 2.47928, 4.19657, 3.84899, 2.11643, -1.71729, 3.84899, 0, 3.849, 3.84902, 3.8511, 3.84906, 3.84913, 4.06156, 3.84899, 3.84899, 3.84899, 3.84899, 3.84899, 3.84899, 3.84899, 3.84899, 3.84899, 3.84899, 3.90217, 3.84899, 3.92846, 3.84899
3.56646, 9.70372, 4.26161, 3.8755, 3.42107, 5.44211, 3.8755, 0, 3.87551, 3.87553, 3.87761, 3.87557, 3.87564, 4.14332, 3.8755, 3.8755, 3.8755, 3.8755, 3.8755, 3.8755, 3.8755, 3.8755, 3.8755, 3.8755, 3.92267, 3.8755, 3.94425, 3.8755
3.57432, 6.90135, 4.33781, 3.90233, 2.98351, 2.56354, 3.90233, 0, 3.90234, 3.90235, 3.90444, 3.9024, 3.90248, 4.23514, 3.90233, 3.90233, 3.90233, 3.90233, 3.90233, 3.90233, 3.90233, 3.90233, 3.90233, 3.90233, 3.94398, 3.90233, 3.96098, 3.90233
3.58218, 3.17325, 4.4256, 3.92943, 2.27448, -1.25235, 3.92943, 0, 3.92944, 3.92946, 3.93154, 3.9295, 3.92958, 4.33728, 3.92943, 3.92943, 3.92943, 3.92943, 3.92943, 3.92943, 3.92943, 3.92943, 3.92943, 3.92943, 3.96604, 3.92943, 3.97877, 3.92943
3.59004, 7.16388, 4.52491, 3.95676, 3.02719, 2.63897, 3.95676, 0, 3.95677, 3.95678, 3.95887, 3.95683, 3.95692, 4.44958, 3.95676, 3.95676, 3.95676, 3.95676, 3.95676, 3.95676, 3.95676, 3.95676, 3.95676, 3.95676, 3.98878, 3.95676, 3.99768, 3.95676
3.5979, 8.64838, 4.63519, 3.98428, 3.26319, 4.0132, 3.98428, 0, 3.98429, 3.9843, 3.98639, 3.98435, 3.98444, 4.57144, 3.98428, 3.98428, 3.98428, 3.98428, 3.98428, 3.98428, 3.98428, 3.98428, 3.98428, 3.98428, 4.01217, 3.98428, 4.01776, 3.98428
3.60577, 5.3226, 4.75524, 4.01197, 2.70603, 0.567361, 4.01197, 0, 4.01198, 4.01199, 4.01408, 4.01203, 4.01213, 4.70167, 4.01197, 4.01197, 4.01197, 4.01197, 4.01197, 4.01197, 4.01197, 4.01197, 4.01197, 4.01197, 4.03614, 4.01197, 4.03897, 4.01197
3.61363, 9.9857, 4.88329, 4.0398, 3.46204, 5.10241, 4.0398, 0, 4.03981, 4.03982, 4.04191, 4.03986, 4.03997, 4.83856, 4.0398, 4.0398, 4.0398, 4.0398, 4.0398, 4.0398, 4.0398, 4.0398, 4.0398, 4.0398, 4.06066, 4.0398, 4.06128, 4.0398
3.62149, 8.83135, 5.01693, 4.06775, 3.2911, 3.81442, 4.06775, 0, 4.06777, 4.06778, 4.06986, 4.06782, 4.06793, 4.97977, 4.06775, 4.06775, 4.06775, 4.06775, 4.06775, 4.06775, 4.06775, 4.06775, 4.06775, 4.06776, 4.08567, 4.06775, 4.0846, 4.06775
3.62935, 10.7664, 5.15321, 4.09582, 3.573, 5.61314, 4.09582, 0, 4.09583, 4.09585, 4.09793, 4.09589, 4.096, 5.12245, 4.09582, 4.09582, 4.09582, 4.09582, 4.09582, 4.09582, 4.09582, 4.09582, 4.09582, 4.09582, 4.11114, 4.09582, 4.10886, 4.09582
3.63721, 3.14207, 5.28874, 4.124, 2.26761, -2.14667, 4.124, 0, 4.12401, 4.12402, 4.12611, 4.12406, 4.12419, 5.26335, 4.124, 4.124, 4.124, 4.124, 4.124, 4.124, 4.124, 4.124, 4.124, 4.124, 4.13704, 4.124, 4.13395, 4.124
3.64507, 5.92292, 5.41984, 4.15227, 2.81477, 0.503079, 4.15227, 0, 4.15229, 4.1523, 4.15438, 4.15234, 4.15247, 5.3989, 4.15227, 4.15227, 4.15227, 4.15227, 4.15227, 4.15227, 4.15227, 4.15227, 4.15227, 4.15227, 4.16332, 4.15227, 4.15976, 4.15227
3.65293, 6.33242, 5.54272, 4.18064, 2.88659, 0.789696, 4.18064, 0, 4.18065, 4.18067, 4.18275, 4.18071, 4.18084, 5.52543, 4.18064, 4.18064, 4.18064, 4.18064, 4.18064, 4.18064, 4.18064, 4.18064, 4.18064, 4.18064, 4.18996, 4.18064, 4.1862, 4.18064
3.66079, 9.91806, 5.65368, 4.2091, 3.45225, 4.26438, 4.2091, 0, 4.20911, 4.20913, 4.21121, 4.20917, 4.20931, 5.63937, 4.2091, 4.2091, 4.2091, 4.2091, 4.2091, 4.2091, 4.2091, 4.2091, 4.2091, 4.2091, 4.21692, 4.2091, 4.21317, 4.2091
3.66865, 12.1105, 5.74936, 4.23766, 3.75639, 6.36113, 4.23766, 0, 4.23767, 4.23768, 4.23977, 4.23772, 4.23787, 5.73745, 4.23766, 4.23766, 4.23766, 4.23766, 4.23766, 4.23766, 4.23766, 4.23766, 4.23766, 4.23766, 4.24419, 4.23766, 4.24059, 4.23766
3.67651, 7.68004, 5.82689, 4.2663, 3.11128, 1.85316, 4.2663, 0, 4.26631, 4.26632, 4.26841, 4.26637, 4.26651, 5.81693, 4.2663, 4.2663, 4.2663, 4.2663, 4.2663, 4.2663, 4.2663, 4.2663, 4.2663, 4.2663, 4.27173, 4.2663, 4.26839, 4.2663
3.68437, 4.93488, 5.88415, 4.29503, 2.63342, -0.949265, 4.29503, 0, 4.29505, 4.29506, 4.29714, 4.2951, 4.29526, 5.87574, 4.29503, 4.29503, 4.29503, 4.29503, 4.29503, 4.29503, 4.29503, 4.29503, 4.29503, 4.29504, 4.29954, 4.29503, 4.2965, 4.29503
3.69223, 3.10577, 5.91983, 4.32386, 2.25959, -2.81407, 4.32386, 0, 4.32387, 4.32389, 4.32597, 4.32393, 4.32409, 5.91266, 4.32386, 4.32386, 4.32386, 4.32386, 4.32386, 4.32386, 4.32386, 4.32386, 4.32386, 4.32386, 4.32757, 4.32386, 4.32488, 4.32386
3.70009, 8.99058, 5.93358, 4.35278, 3.3152, 3.057, 4.35278, 0, 4.35279, 4.35281, 4.35489, 4.35285, 4.35302, 5.92738, 4.35278, 4.35278, 4.35278, 4.35278, 4.35278, 4.35278, 4.35278, 4.35278, 4.35278, 4.35278, 4.35583, 4.35278, 4.35348, 4.35278
3.70795, 7.99033, 5.92596, 4.3818, 3.16075, 2.06437, 4.3818, 0, 4.38181, 4.38182, 4.38391, 4.38186, 4.38204, 5.92054, 4.3818, 4.3818, 4.3818, 4.3818, 4.3818, 4.3818, 4.3818, 4.3818, 4.3818, 4.3818, 4.38428, 4.3818, 4.38227, 4.3818
3.71581, 8.13475, 5.89846, 4.41091, 3.18351, 2.2363, 4.41091, 0, 4.41092, 4.41093, 4.41302, 4.41098, 4.41116, 5.89366, 4.41091, 4.41091, 4.41091, 4.41091, 4.41091, 4.41091, 4.41091, 4.41091, 4.41091, 4.41091, 4.41293, 4.41091, 4.41122, 4.41091
3.72367, 10.8002, 5.85334, 4.44012, 3.57774, 4.94686, 4.44012, 0, 4.44013, 4.44014, 4.44223, 4.44018, 4.44037, 5.84902, 4.44012, 4.44012, 4.44012, 4.44012, 4.44012, 4.44012, 4.44012, 4.44012, 4.44012, 4.44012, 4.44175, 4.44012, 4.44032, 4.44012
3.73153, 5.07936, 5.79349, 4.46943, 2.66071, -0.714132, 4.46943, 0, 4.46944, 4.46945, 4.47154, 4.46949, 4.46969, 5.78956, 4.46943, 4.46943, 4.46943, 4.46943, 4.46943, 4.46943, 4.46943, 4.46943, 4.46943, 4.46943, 4.47074, 4.46943, 4.46956, 4.46943
3.73939, 4.90623, 5.72227, 4.49884, 2.62797, -0.81604, 4.49884, 0, 4.49885, 4.49886, 4.50095, 4.4989, 4.4991, 5.71864, 4.49884, 4.49884, 4.49884, 4.49884, 4.49884, 4.49884, 4.49884, 4.49884, 4.49884, 4.49884, 4.49989, 4.49884, 4.49892, 4.49884
3.74725, 4.95419, 5.64324, 4.52835, 2.63708, -0.689053, 4.52835, 0, 4.52836, 4.52838, 4.53046, 4.52842, 4.52862, 5.63985, 4.52835, 4.52835, 4.52835, 4.52835, 4.52835, 4.52835, 4.52835, 4.52835, 4.52835, 4.52835, 4.52919, 4.52835, 4.5284, 4.52835
3.75511, 6.99517, 5.56, 4.55796, 2.99919, 1.43517, 4.55796, 0, 4.55798, 4.55799, 4.56007, 4.55803, 4.55824, 5.55679, 4.55796, 4.55796, 4.55796, 4.55796, 4.55796, 4.55796, 4.55796, 4.55796, 4.55796, 4.55797, 4.55864, 4.55796, 4.558, 4.55796
3.76297, 3.96159, 5.47597, 4.58769, 2.44164, -1.51438, 4.58769, 0, 4.5877, 4.58771, 4.5898, 4.58775, 4.58797, 5.47291, 4.58769, 4.58769, 4.58769, 4.58769, 4.58769, 4.58769, 4.58769, 4.58769, 4.58769, 4.58769, 4.58822, 4.58769, 4.58771, 4.58769
3.77083, 1.99755, 5.39424, 4.61752, 1.99939, -3.39669, 4.61752, 0, 4.61753, 4.61754, 4.61963, 4.61758, 4.61781, 5.3913, 4.61752, 4.61752, 4.61752, 4.61752, 4.61752, 4.61752, 4.61752, 4.61752, 4.61752, 4.61752, 4.61793, 4.61752, 4.61753, 4.61752
3.7787, 4.05527, 5.31746, 4.64745, 2.46075, -1.2622, 4.64745, 0, 4.64747, 4.64748, 4.64956, 4.64752, 4.64775, 5.31461, 4.64745, 4.64745, 4.64745, 4.64745, 4.64745, 4.64745, 4.64745, 4.64745, 4.64745, 4.64746, 4.64778, 4.64745, 4.64746, 4.64745
3.78656, 8.96639, 5.24775, 4.6775, 3.31155, 3.71864, 4.6775, 0, 4.67751, 4.67752, 4.67961, 4.67756, 4.6778, 5.24496, 4.6775, 4.6775, 4.6775, 4.6775, 4.6775, 4.6775, 4.6775, 4.6775, 4.6775, 4.6775, 4.67775, 4.6775, 4.6775, 4.6775
3.79442, 1.9711, 5.18664, 4.70765, 1.99276, -3.21554, 4.70765, 0, 4.70767, 4.70768, 4.70976, 4.70772, 4.70797, 5.1839, 4.70765, 4.70765, 4.70765, 4.70765, 4.70765, 4.70765, 4.70765, 4.70765, 4.70765, 4.70766, 4.70785, 4.70765, 4.70766, 4.70765
3.80228, 4.06249, 5.13515, 4.73792, 2.46221, -1.07266, 4.73792, 0, 4.73793, 4.73795, 4.74003, 4.73799, 4.73824, 5.13245, 4.73792, 4.73792, 4.73792, 4.73792, 4.73792, 4.73792, 4.73792, 4.73792, 4.73792, 4.73792, 4.73807, 4.73792, 4.73792, 4.73792
3.81014, 7.97113, 5.09377, 4.7683, 3.15771, 2.87736, 4.7683, 0, 4.76831, 4.76832, 4.77041, 4.76836, 4.76863, 5.0911, 4.7683, 4.7683, 4.7683, 4.7683, 4.7683, 4.7683, 4.7683, 4.7683, 4.7683, 4.7683, 4.76842, 4.7683, 4.7683, 4.7683
3.818, 5.94238, 5.06257, 4.79879, 2.81822, 0.879811, 4.79879, 0, 4.7988, 4.79881, 4.8009, 4.79885, 4.79912, 5.05992, 4.79879, 4.79879, 4.79879, 4.79879, 4.79879, 4.79879, 4.79879, 4.79879, 4.79879, 4.79879, 4.79888, 4.79879, 4.79879, 4.79879
3.82586, 1, 5.04127, 4.82939, 1.73205, -4.04127, 4.82939, 0, 4.82941, 4.82942, 4.8315, 4.82946, 4.82974, 5.03863, 4.82939, 4.82939, 4.82939, 4.82939, 4.82939, 4.82939, 4.82939, 4.82939, 4.82939, 4.8294, 4.82946, 4.82939, 4.8294, 4.82939
3.83372, 7.01196, 5.02931, 4.86011, 3.00199, 1.98265, 4.86011, 0, 4.86012, 4.86013, 4.86222, 4.86017, 4.86046, 5.02668, 4.86011, 4.86011, 4.86011, 4.86011, 4.86011, 4.86011, 4.86011, 4.86011, 4.86011, 4.86011, 4.86016, 4.86011, 4.86012, 4.86011
3.84158, 3.98804, 5.02599, 4.89094, 2.44705, -1.03795, 4.89094, 0, 4.89095, 4.89096, 4.89305, 4.891, 4.8913, 5.02336, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89094, 4.89098, 4.89094, 4.89095, 4.89094
3.84944, 1.00716, 5.03051, 4.92188, 1.73412, -4.02335, 4.92188, 0, 4.92189, 4.9219, 4.92399, 4.92194, 4.92224, 5.02787, 4.92188, 4.92188, 4.92188, 4.92188, 4.92188, 4.92188, 4.92188, 4.92188, 4.92188, 4.92188, 4.92191, 4.92188, 4.9219, 4.92188
3.8573, 6.00697, 5.04202, 4.95293, 2.82966, 0.964946, 4.95293, 0, 4.95294, 4.95295, 4.95504, 4.95299, 4.9533, 5.03938, 4.95293, 4.95293, 4.95293, 4.95293, 4.95293, 4.95293, 4.95293, 4.95293, 4.95293, 4.95293, 4.95295, 4.95293, 4.95295, 4.95293
3.86516, 5.98587, 5.05975, 4.98408, 2.82593, 0.926124, 4.98408, 0, 4.9841, 4.98411, 4.98619, 4.98415, 4.98447, 5.0571, 4.98408, 4.98408, 4.98408, 4.98408, 4.98408, 4.98408, 4.98408, 4.98408, 4.98408, 4.98409, 4.9841, 4.98408, 4.98412, 4.98408
3.87302, 3, 5.08294, 5.01534, 2.23607, -2.08294, 5.01534, 0, 5.01536, 5.01537, 5.01745, 5.01541, 5.01573, 5.08027, 5.01534, 5.01534, 5.01534, 5.01534, 5.01534, 5.01534, 5.01534, 5.01534, 5.01534, 5.01535, 5.01536, 5.01534, 5.01539, 5.01534
3.88088, 3.99492, 5.11092, 5.0467, 2.44845, -1.116, 5.0467, 0, 5.04671, 5.04673, 5.04881, 5.04677, 5.0471, 5.10823, 5.0467, 5.0467, 5.0467, 5.0467, 5.0467, 5.0467, 5.0467, 5.0467, 5.0467, 5.0467, 5.04671, 5.0467, 5.04677, 5.0467
3.88874, 1.00019, 5.14311, 5.07815, 1.7321, -4.14293, 5.07815, 0, 5.07816, 5.07818, 5.08026, 5.07822, 5.07856, 5.14039, 5.07815, 5.07815, 5.07815, 5.07815, 5.07815, 5.07815, 5.07815, 5.07815, 5.07815, 5.07815, 5.07816, 5.07815, 5.07824, 5.07815
3.8966, 3.99758, 5.179, 5.10968, 2.449, -1.18141, 5.10968, 0, 5.1097, 5.10971, 5.11179, 5.10975, 5.1101, 5.17624, 5.10968, 5.10968, 5.10968, 5.10968, 5.10968, 5.10968, 5.10968, 5.10968, 5.10968, 5.10969, 5.10969, 5.10968, 5.1098, 5.10968
3.90446, 1.98786, 5.21812, 5.14129, 1.99696, -3.23026, 5.14129, 0, 5.1413, 5.14132, 5.1434, 5.14136, 5.14171, 5.21532, 5.14129, 5.14129, 5.14129, 5.14129, 5.14129, 5.14129, 5.14129, 5.14129, 5.14129, 5.14129, 5.1413, 5.14129, 5.14144, 5.14129
3.91232, 2.99517, 5.26003, 5.17296, 2.23499, -2.26487, 5.17296, 0, 5.17297, 5.17299, 5.17507, 5.17303, 5.17339, 5.25719, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17296, 5.17315, 5.17296
3.92018, 3.00973, 5.30433, 5.20468, 2.23824, -2.2946, 5.20468, 0, 5.20469, 5.20471, 5.20679, 5.20475, 5.20512, 5.30143, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20468, 5.20493, 5.20468
3.92804, 1.98073, 5.35056, 5.23644, 1.99518, -3.36983, 5.23644, 0, 5.23645, 5.23646, 5.23855, 5.23651, 5.23689, 5.34759, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23644, 5.23674, 5.23644
3.9359, 8.95626, 5.39828, 5.26822, 3.31002, 3.55799, 5.26822, 0, 5.26823, 5.26825, 5.27033, 5.26829, 5.26867, 5.39523, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26822, 5.26859, 5.26822
3.94376, 6.96852, 5.44696, 5.3, 2.99475, 1.52156, 5.3, 0, 5.30002, 5.30003, 5.30211, 5.30007, 5.30047, 5.44383, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.30001, 5.3, 5.3, 5.30045, 5.3
3.95162, 3.08488, 5.49607, 5.33178, 2.25497, -2.41119, 5.33178, 0, 5.33179, 5.33181, 5.33389, 5.33185, 5.33225, 5.49284, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33178, 5.33232, 5.33178
3.95948, 2.97094, 5.54503, 5.36353, 2.22956, -2.57408, 5.36353, 0, 5.36355, 5.36356, 5.36564, 5.3636, 5.36401, 5.54169, 5.36353, 5.36353, 5.36353, 5.36353, 5.36353, 5.36353, 5.36353, 5.36353, 5.36353, 5.36354, 5.36353, 5.36353, 5.36417, 5.36353
3.96735, 7.02419, 5.59322, 5.39525, 3.00403, 1.43097, 5.39525, 0, 5.39526, 5.39527, 5.39736, 5.39532, 5.39574, 5.58978, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39525, 5.39598, 5.39525
3.97521, 3.9662, 5.64005, 5.42691, 2.44258, -1.67385, 5.42691, 0, 5.42692, 5.42694, 5.42902, 5.42698, 5.42741, 5.6365, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42691, 5.42775, 5.42691
3.98307, 1.99517, 5.68495, 5.45852, 1.99879, -3.68978, 5.45852, 0, 5.45853, 5.45854, 5.46063, 5.45858, 5.45902, 5.68128, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45852, 5.45946, 5.45852
3.99093, 7.92269, 5.72739, 5.49005, 3.15003, 2.1953, 5.49005, 0, 5.49006, 5.49008, 5.49216, 5.49012, 5.49057, 5.7236, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49005, 5.49111, 5.49005
3.99879, 3.10631, 5.76692, 5.52151, 2.25971, -2.66061, 5.52151, 0, 5.52152, 5.52153, 5.52362, 5.52158, 5.52203, 5.76302, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52151, 5.52267, 5.52151
4.00665, 4.95651, 5.80323, 5.55289, 2.63752, -0.846727, 5.55289, 0, 5.5529, 5.55291, 5.555, 5.55295, 5.55342, 5.79923, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55289, 5.55414, 5.55289
4.01451, 4.03869, 5.83612, 5.58419, 2.45738, -1.79743, 5.58419, 0, 5.58421, 5.58422, 5.5863, 5.58426, 5.58474, 5.83202, 5.58419, 5.58419, 5.58419, 5.58419, 5.58419, 5.58419, 5.58419, 5.58419, 5.58419, 5.5842, 5.58419, 5.58419, 5.58553, 5.58419
4.02237, 3.95164, 5.86552, 5.61543, 2.4396, -1.91388, 5.61543, 0, 5.61544, 5.61545, 5.61754, 5.61549, 5.61598, 5.86134, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61543, 5.61684, 5.61543
4.03023, 3.09182, 5.89153, 5.6466, 2.25651, -2.79971, 5.6466, 0, 5.64661, 5.64663, 5.64871, 5.64667, 5.64716, 5.88729, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.6466, 5.64806, 5.6466
4.03809, 4, 5.91436, 5.67771, 2.44949, -1.91436, 5.67771, 0, 5.67773, 5.67774, 5.67982, 5.67778, 5.67828, 5.91008, 5.67771, 5.67771, 5.67771, 5.67771, 5.67771, 5.67771, 5.67771, 5.67771, 5.67771, 5.67772, 5.67771, 5.67771, 5.67922, 5.67771
4.04595, 2.94684, 5.93437, 5.70879, 2.22415, -2.98752, 5.70879, 0, 5.7088, 5.70881, 5.7109, 5.70885, 5.70936, 5.93005, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.70879, 5.7103, 5.70879
4.05381, 5.72007, 5.95199, 5.73983, 2.7785, -0.231915, 5.73983, 0, 5.73985, 5.73986, 5.74194, 5.7399, 5.74042, 5.94767, 5.73983, 5.73983, 5.73983, 5.73983, 5.73983, 5.73983, 5.73983, 5.73983, 5.73983, 5.73984, 5.73983, 5.73983, 5.74134, 5.73983
4.06167, 3.27516, 5.96774, 5.77087, 2.29677, -2.69258, 5.77087, 0, 5.77088, 5.77089, 5.77298, 5.77094, 5.77146, 5.96344, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77087, 5.77235, 5.77087
4.06953, 7.8769, 5.98218, 5.8019, 3.14275, 1.89472, 5.8019, 0, 5.80192, 5.80193, 5.80401, 5.80197, 5.80251, 5.97791, 5.8019, 5.8019, 5.8019, 5.8019, 5.8019, 5.8019, 5.8019, 5.8019, 5.8019, 5.80191, 5.8019, 5.8019, 5.80334, 5.8019
4.07739, 8.86723, 5.99586, 5.83296, 3.29655, 2.87137, 5.83296, 0, 5.83297, 5.83298, 5.83507, 5.83302, 5.83357, 5.99165, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83296, 5.83433, 5.83296
4.08525, 6.24863, 6.00934, 5.86405, 2.87204, 0.239291, 5.86405, 0, 5.86406, 5.86407, 5.86616, 5.86412, 5.86467, 6.0052, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86405, 5.86535, 5.86405
4.09311, 1.93011, 6.02309, 5.89519, 1.98245, -4.09298, 5.89519, 0, 5.8952, 5.89521, 5.8973, 5.89525, 5.89582, 6.01903, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89519, 5.89639, 5.89519
4.10097, 7.64501, 6.03756, 5.92638, 3.10564, 1.60745, 5.92638, 0, 5.9264, 5.92641, 5.92849, 5.92645, 5.92703, 6.03359, 5.92638, 5.92638, 5.92638, 5.92638, 5.92638, 5.92638, 5.92638, 5.92638, 5.92638, 5.92639, 5.92638, 5.92638, 5.92749, 5.92638
4.10883, 8.27277, 6.05309, 5.95766, 3.20512, 2.21968, 5.95766, 0, 5.95768, 5.95769, 5.95977, 5.95773, 5.95832, 6.04921, 5.95766, 5.95766, 5.95766, 5.95766, 5.95766, 5.95766, 5.95766, 5.95766, 5.95766, 5.95767, 5.95766, 5.95766, 5.95867, 5.95766
