   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_41.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
10.9653, 6.45883, 4.43686, 4.43681, 2.90841, 2.02196, 4.43681, 0, 4.43686, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681, 4.43681
10.9731, 7.35431, 4.4215, 4.42144, 3.05848, 2.93281, 4.42144, 0, 4.42149, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42144, 4.42145, 4.42144, 4.42144, 4.42144, 4.42144
10.981, 4.81103, 4.41719, 4.41714, 2.60979, 0.393837, 4.41714, 0, 4.41719, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714, 4.41714
10.9888, 10.8058, 4.40821, 4.40816, 3.57852, 6.39761, 4.40816, 0, 4.40821, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816, 4.40816
10.9967, 6.36902, 4.39497, 4.39492, 2.89293, 1.97405, 4.39492, 0, 4.39497, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492, 4.39492
11.0045, 8.22924, 4.37962, 4.37956, 3.19832, 3.84963, 4.37956, 0, 4.37962, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37956, 4.37957, 4.37956, 4.37956, 4.37956, 4.37956
11.0124, 6.37259, 4.36429, 4.36424, 2.89354, 2.00829, 4.36424, 0, 4.36429, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424, 4.36424
11.0202, 4.18726, 4.35997, 4.35992, 2.48742, -0.172706, 4.35992, 0, 4.35997, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992, 4.35992
11.0281, 4.39009, 4.35102, 4.35096, 2.52786, 0.0390711, 4.35096, 0, 4.35101, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096, 4.35096
11.0359, 6.3938, 4.33787, 4.33782, 2.89721, 2.05593, 4.33782, 0, 4.33787, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782, 4.33782
11.0437, 6.39802, 4.32266, 4.3226, 2.89793, 2.07536, 4.3226, 0, 4.32265, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226, 4.3226
11.0516, 5.7891, 4.30746, 4.30741, 2.79089, 1.48163, 4.30741, 0, 4.30746, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741, 4.30741
11.0594, 5.40942, 4.30298, 4.30293, 2.72202, 1.10644, 4.30293, 0, 4.30298, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293, 4.30293
11.0673, 5.57646, 4.29394, 4.29389, 2.75254, 1.28251, 4.29389, 0, 4.29394, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389, 4.29389
11.0751, 3.41874, 4.28083, 4.28077, 2.32782, -0.862088, 4.28077, 0, 4.28082, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077, 4.28077
11.083, 4.56602, 4.26569, 4.26563, 2.56242, 0.300334, 4.26563, 0, 4.26568, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563, 4.26563
11.0908, 3.64721, 4.25057, 4.25052, 2.37639, -0.603363, 4.25052, 0, 4.25057, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052, 4.25052
11.0987, 5.89777, 4.24603, 4.24597, 2.8103, 1.65174, 4.24597, 0, 4.24602, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597, 4.24597
11.1065, 7.65663, 4.237, 4.23694, 3.10751, 3.41963, 4.23694, 0, 4.23699, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694, 4.23694
11.1144, 2.99529, 4.22399, 4.22393, 2.23501, -1.2287, 4.22393, 0, 4.22399, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393, 4.22393
11.1222, 6.76712, 4.20901, 4.20896, 2.96093, 2.55811, 4.20896, 0, 4.20901, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896, 4.20896
11.1301, 2.68319, 4.19406, 4.19401, 2.16407, -1.51088, 4.19401, 0, 4.19406, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401
11.1379, 4.53507, 4.18927, 4.18922, 2.55638, 0.345795, 4.18922, 0, 4.18927, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922, 4.18922
11.1458, 8.22999, 4.18013, 4.18007, 3.19844, 4.04986, 4.18007, 0, 4.18013, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18007, 4.18008, 4.18007, 4.18007, 4.18007, 4.18007
11.1536, 5.28575, 4.16717, 4.16711, 2.69921, 1.11858, 4.16711, 0, 4.16717, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711, 4.16711
11.1615, 4.99058, 4.15232, 4.15226, 2.64397, 0.838264, 4.15226, 0, 4.15232, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226, 4.15226
11.1693, 7.99009, 4.13749, 4.13743, 3.16071, 3.85259, 4.13743, 0, 4.13749, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13743, 4.13744, 4.13743, 4.13743, 4.13743, 4.13743
11.1772, 4.47955, 4.13253, 4.13247, 2.5455, 0.347026, 4.13247, 0, 4.13253, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247, 4.13247
11.185, 4.2543, 4.12336, 4.1233, 2.50086, 0.13094, 4.1233, 0, 4.12336, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.1233, 4.12331, 4.1233, 4.1233, 4.1233, 4.1233
11.1929, 2.98522, 4.11054, 4.11048, 2.23276, -1.12532, 4.11048, 0, 4.11054, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11048, 4.11049, 4.11048, 4.11048, 4.11048, 4.11048
11.2007, 7.24226, 4.09591, 4.09585, 3.04011, 3.14634, 4.09585, 0, 4.09591, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09585, 4.09586, 4.09585, 4.09585, 4.09585, 4.09585
11.2086, 4.24473, 4.08131, 4.08125, 2.49895, 0.163427, 4.08125, 0, 4.0813, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125, 4.08125
11.2164, 5.24919, 4.07584, 4.07578, 2.69243, 1.17336, 4.07578, 0, 4.07583, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578, 4.07578
11.2243, 8.47782, 4.0665, 4.06644, 3.23695, 4.41132, 4.06644, 0, 4.0665, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06644, 4.06645, 4.06644, 4.06644, 4.06644, 4.06644
11.2321, 4.77401, 4.0538, 4.05374, 2.60269, 0.72021, 4.05374, 0, 4.0538, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374, 4.05374
11.24, 5.94173, 4.03943, 4.03937, 2.81811, 1.9023, 4.03937, 0, 4.03943, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937, 4.03937
11.2478, 2.05353, 4.02508, 4.02502, 2.01334, -1.97155, 4.02502, 0, 4.02508, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02502, 4.02503, 4.02502, 4.02502, 4.02502, 4.02502
11.2557, 5.72887, 4.01795, 4.01789, 2.78008, 1.71092, 4.01789, 0, 4.01795, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789, 4.01789
11.2635, 3.99504, 4.00806, 4.008, 2.44848, -0.0130215, 4.008, 0, 4.00806, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.008, 4.00801, 4.008, 4.008, 4.008, 4.008
11.2714, 4.99554, 3.99588, 3.99582, 2.64491, 0.999661, 3.99582, 0, 3.99588, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582, 3.99582
11.2792, 1.27088, 3.98255, 3.98249, 1.80856, -2.71167, 3.98249, 0, 3.98255, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249, 3.98249
11.2871, 4.71921, 3.96925, 3.96919, 2.59214, 0.749954, 3.96919, 0, 3.96925, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919, 3.96919
11.2949, 3.99536, 3.95737, 3.9573, 2.44854, 0.0379939, 3.9573, 0, 3.95736, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573, 3.9573
11.3028, 4.71183, 3.94463, 3.94456, 2.59072, 0.767196, 3.94456, 0, 3.94463, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94456, 3.94457, 3.94456, 3.94456, 3.94456, 3.94456
11.3106, 4.27819, 3.93192, 3.93185, 2.50563, 0.346275, 3.93185, 0, 3.93191, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185, 3.93185
11.3185, 3.99554, 3.91971, 3.91964, 2.44858, 0.0758326, 3.91964, 0, 3.9197, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964, 3.91964
11.3263, 4.99504, 3.90634, 3.90627, 2.64481, 1.0887, 3.90627, 0, 3.90634, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90627, 3.90628, 3.90627, 3.90627, 3.90627, 3.90627
11.3342, 4.82379, 3.89198, 3.89191, 2.61224, 0.931813, 3.89191, 0, 3.89198, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191, 3.89191
11.342, 5.57635, 3.87713, 3.87705, 2.75252, 1.69922, 3.87705, 0, 3.87713, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87705, 3.87706, 3.87705, 3.87705, 3.87705, 3.87705
11.3499, 9.98994, 3.86224, 3.86216, 3.46265, 6.1277, 3.86216, 0, 3.86223, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216, 3.86216
11.3577, 6.69058, 3.84581, 3.84573, 2.94798, 2.84477, 3.84573, 0, 3.84581, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84573, 3.84574, 3.84573, 3.84573, 3.84573, 3.84573
11.3656, 5.19765, 3.82865, 3.82857, 2.68284, 1.369, 3.82857, 0, 3.82865, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857, 3.82857
11.3734, 0.997522, 3.81152, 3.81144, 1.73134, -2.814, 3.81144, 0, 3.81152, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144, 3.81144
11.3813, 7.07608, 3.79993, 3.79984, 3.01265, 3.27615, 3.79984, 0, 3.79993, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984, 3.79984
11.3891, 6.60967, 3.78501, 3.78491, 2.93422, 2.82466, 3.78491, 0, 3.785, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491, 3.78491
11.397, 7.68302, 3.76687, 3.76676, 3.11176, 3.91615, 3.76676, 0, 3.76687, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76676, 3.76677, 3.76676, 3.76676, 3.76676, 3.76676
11.4048, 0.936059, 3.74716, 3.74705, 1.71349, -2.8111, 3.74705, 0, 3.74716, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705, 3.74705
11.4127, 2.36629, 3.72751, 3.72739, 2.08957, -1.36121, 3.72739, 0, 3.72751, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739, 3.72739
11.4205, 3.35638, 3.71794, 3.71781, 2.31439, -0.36156, 3.71781, 0, 3.71794, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71781, 3.71782, 3.71781, 3.71781, 3.71781, 3.71781
11.4284, 9.6689, 3.70376, 3.70362, 3.41598, 5.96514, 3.70362, 0, 3.70376, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362, 3.70362
11.4362, 7.98823, 3.68535, 3.6852, 3.16042, 4.30288, 3.6852, 0, 3.68535, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852, 3.6852
11.4441, 5.98761, 3.66487, 3.66471, 2.82624, 2.32274, 3.66471, 0, 3.66487, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471, 3.66471
11.4519, 8.64572, 3.64445, 3.64428, 3.26278, 5.00127, 3.64428, 0, 3.64445, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428, 3.64428
11.4597, 4.65552, 3.63626, 3.63607, 2.57983, 1.01925, 3.63607, 0, 3.63626, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63607, 3.63608, 3.63607, 3.63607, 3.63607, 3.63607
11.4676, 5.32986, 3.62251, 3.6223, 2.70737, 1.70736, 3.6223, 0, 3.6225, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223, 3.6223
11.4754, 3.32937, 3.60368, 3.60346, 2.30854, -0.274311, 3.60346, 0, 3.60368, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346, 3.60346
11.4833, 4.65651, 3.58236, 3.58211, 2.58002, 1.07415, 3.58211, 0, 3.58236, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58211, 3.58212, 3.58211, 3.58211, 3.58211, 3.58211
11.4911, 2.6746, 3.56111, 3.56084, 2.16208, -0.886509, 3.56084, 0, 3.5611, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084, 3.56084
11.499, 2.99777, 3.55411, 3.55381, 2.23557, -0.556342, 3.55381, 0, 3.55411, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55381, 3.55382, 3.55381, 3.55381, 3.55381, 3.55381
11.5068, 3.34325, 3.54092, 3.54058, 2.31155, -0.197669, 3.54058, 0, 3.54091, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54058, 3.54059, 3.54058, 3.54058, 3.54058, 3.54058
11.5147, 4.95515, 3.52206, 3.52168, 2.63726, 1.43309, 3.52168, 0, 3.52205, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168, 3.52168
11.5225, 10.3437, 3.50042, 3.49999, 3.51337, 6.84331, 3.49999, 0, 3.50042, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999, 3.49999
11.5304, 3.64201, 3.47887, 3.47837, 2.37529, 0.163135, 3.47837, 0, 3.47887, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837, 3.47837
11.5382, 4.99257, 3.47267, 3.47207, 2.64435, 1.51989, 3.47207, 0, 3.47267, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207, 3.47207
11.5461, 6.99331, 3.45984, 3.4591, 2.99888, 3.53347, 3.4591, 0, 3.45983, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591, 3.4591
11.5539, 6.63234, 3.44096, 3.44005, 2.93808, 3.19138, 3.44005, 0, 3.44096, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005, 3.44005
11.5618, 5.07811, 3.41916, 3.418, 2.66047, 1.65895, 3.418, 0, 3.41916, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.418, 3.41801, 3.418, 3.418, 3.418, 3.418
11.5696, 6.17245, 3.39751, 3.39603, 2.85875, 2.77493, 3.39603, 0, 3.39751, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603, 3.39603
11.5775, 5.45527, 3.39255, 3.39063, 2.73043, 2.06271, 3.39063, 0, 3.39255, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063, 3.39063
11.5853, 7.88501, 3.38062, 3.37809, 3.14404, 4.50439, 3.37809, 0, 3.38062, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809, 3.37809
11.5932, 4.10558, 3.3624, 3.35906, 2.47095, 0.743177, 3.35906, 0, 3.3624, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906, 3.35906
11.601, 6.62032, 3.34127, 3.33683, 2.93604, 3.27906, 3.33683, 0, 3.34126, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33683, 3.33684, 3.33683, 3.33683, 3.33683, 3.33683
11.6089, 7.86171, 3.32057, 3.31468, 3.14034, 4.54114, 3.31468, 0, 3.32056, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468, 3.31468
11.6167, 6.50359, 3.31787, 3.31006, 2.91609, 3.18573, 3.31006, 0, 3.31786, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006, 3.31006
