   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_137.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
10.667, 4.82922, 4.7147, 4.71467, 2.61328, 0.114527, 4.71467, 0, 4.7147, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467, 4.71467
10.6748, 5.16134, 4.69997, 4.69995, 2.67607, 0.461364, 4.69995, 0, 4.69997, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995, 4.69995
10.6827, 3.81933, 4.6847, 4.68468, 2.41233, -0.865373, 4.68468, 0, 4.6847, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468, 4.68468
10.6906, 9.99058, 4.669, 4.66898, 3.46274, 5.32158, 4.66898, 0, 4.669, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898, 4.66898
10.6984, 6.08315, 4.65302, 4.65299, 2.84309, 1.43013, 4.65299, 0, 4.65302, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299, 4.65299
10.7063, 7.08738, 4.63658, 4.63655, 3.01453, 2.45081, 4.63655, 0, 4.63657, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655, 4.63655
10.7141, 6.60518, 4.61976, 4.61973, 2.93346, 1.98542, 4.61973, 0, 4.61976, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973, 4.61973
10.722, 3.48525, 4.60225, 4.60222, 2.34206, -1.117, 4.60222, 0, 4.60225, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222, 4.60222
10.7299, 5.99752, 4.58416, 4.58413, 2.82799, 1.41337, 4.58413, 0, 4.58415, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413, 4.58413
10.7377, 3.89294, 4.56579, 4.56576, 2.42754, -0.672849, 4.56576, 0, 4.56578, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576, 4.56576
10.7456, 7.99529, 4.54745, 4.54742, 3.16153, 3.44784, 4.54742, 0, 4.54745, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54742, 4.54743, 4.54742, 4.54742, 4.54742
10.7535, 3.8855, 4.53148, 4.53146, 2.42601, -0.645982, 4.53146, 0, 4.53148, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146, 4.53146
10.7613, 6.10508, 4.51428, 4.51426, 2.84694, 1.5908, 4.51426, 0, 4.51428, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426, 4.51426
10.7692, 7.99482, 4.49592, 4.49589, 3.16146, 3.49891, 4.49589, 0, 4.49592, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589, 4.49589
10.777, 6.76131, 4.47699, 4.47696, 2.95995, 2.28432, 4.47696, 0, 4.47699, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696, 4.47696
10.7849, 6.99108, 4.45811, 4.45808, 2.99851, 2.53297, 4.45808, 0, 4.4581, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808, 4.45808
10.7928, 8.35477, 4.4434, 4.44337, 3.21788, 3.91137, 4.44337, 0, 4.4434, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44337, 4.44338, 4.44337, 4.44337, 4.44337
10.8006, 4.99752, 4.42677, 4.42674, 2.64528, 0.570749, 4.42674, 0, 4.42677, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42674, 4.42675, 4.42674, 4.42674, 4.42674
10.8085, 4.8715, 4.40831, 4.40828, 2.62135, 0.463189, 4.40828, 0, 4.40831, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828, 4.40828
10.8164, 4.99483, 4.38896, 4.38893, 2.64477, 0.605871, 4.38893, 0, 4.38896, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893, 4.38893
10.8242, 2.86366, 4.36965, 4.36962, 2.20537, -1.50598, 4.36962, 0, 4.36964, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962, 4.36962
10.8321, 4.99331, 4.35763, 4.3576, 2.64449, 0.635674, 4.3576, 0, 4.35763, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.3576, 4.35761, 4.3576, 4.3576, 4.3576
10.8399, 3.99257, 4.34206, 4.34203, 2.44797, -0.349491, 4.34203, 0, 4.34205, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203, 4.34203
10.8478, 2.40818, 4.32314, 4.32311, 2.09957, -1.91496, 4.32311, 0, 4.32314, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311, 4.32311
10.8557, 5.57769, 4.30258, 4.30255, 2.75276, 1.27512, 4.30255, 0, 4.30258, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255, 4.30255
10.8635, 4.13581, 4.28207, 4.28204, 2.47706, -0.146259, 4.28204, 0, 4.28207, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204, 4.28204
10.8714, 5.84932, 4.28292, 4.28289, 2.80166, 1.5664, 4.28289, 0, 4.28292, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289, 4.28289
10.8793, 5.69687, 4.27926, 4.27923, 2.77432, 1.4176, 4.27923, 0, 4.27926, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27923, 4.27924, 4.27923, 4.27923, 4.27923
10.8871, 6.43919, 4.27126, 4.27123, 2.90503, 2.16793, 4.27123, 0, 4.27126, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123, 4.27123
10.895, 2.1482, 4.26109, 4.26106, 2.03671, -2.11288, 4.26106, 0, 4.26109, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106, 4.26106
10.9028, 2.99765, 4.25093, 4.2509, 2.23554, -1.25328, 4.2509, 0, 4.25093, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509, 4.2509
10.9107, 5.83978, 4.24914, 4.24911, 2.79996, 1.59064, 4.24911, 0, 4.24914, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911, 4.24911
10.9186, 4.15529, 4.24447, 4.24443, 2.48098, -0.0891795, 4.24443, 0, 4.24446, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24443, 4.24444, 4.24443, 4.24443, 4.24443
10.9264, 2.99763, 4.23715, 4.23712, 2.23554, -1.23952, 4.23712, 0, 4.23715, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712, 4.23712
10.9343, 10.0072, 4.22852, 4.22849, 3.46514, 5.77867, 4.22849, 0, 4.22852, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849, 4.22849
10.9422, 5.65316, 4.2199, 4.21987, 2.76643, 1.43326, 4.21987, 0, 4.2199, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987, 4.21987
10.95, 6.82317, 4.2165, 4.21647, 2.97038, 2.60667, 4.21647, 0, 4.2165, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647, 4.21647
10.9579, 6.99009, 4.21122, 4.21119, 2.99835, 2.77887, 4.21119, 0, 4.21122, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119, 4.21119
10.9657, 7.16518, 4.20416, 4.20413, 3.0274, 2.96102, 4.20413, 0, 4.20416, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413, 4.20413
10.9736, 6.34684, 4.19622, 4.19619, 2.88909, 2.15062, 4.19619, 0, 4.19622, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619, 4.19619
10.9815, 5.81789, 4.18829, 4.18825, 2.79605, 1.6296, 4.18825, 0, 4.18829, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18825, 4.18826, 4.18825, 4.18825, 4.18825
10.9893, 2.17716, 4.18085, 4.18082, 2.04381, -2.0037, 4.18082, 0, 4.18085, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082, 4.18082
10.9972, 4.44486, 4.17266, 4.17262, 2.53867, 0.272201, 4.17262, 0, 4.17266, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17262, 4.17263, 4.17262, 4.17262, 4.17262
11.0051, 2.36357, 4.16371, 4.16367, 2.08892, -1.80014, 4.16367, 0, 4.1637, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16367, 4.16368, 4.16367, 4.16367, 4.16367
11.0129, 3.99554, 4.15381, 4.15378, 2.44858, -0.15827, 4.15378, 0, 4.15381, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378, 4.15378
11.0208, 8.22924, 4.14316, 4.14313, 3.19832, 4.08609, 4.14313, 0, 4.14316, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313, 4.14313
11.0286, 3.95467, 4.132, 4.13196, 2.44022, -0.177325, 4.13196, 0, 4.132, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13196, 4.13197, 4.13196, 4.13196, 4.13196
11.0365, 3.19403, 4.12007, 4.12004, 2.27904, -0.92604, 4.12004, 0, 4.12007, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004, 4.12004
11.0444, 3.80124, 4.10751, 4.10748, 2.40858, -0.30627, 4.10748, 0, 4.10751, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748, 4.10748
11.0522, 7.19256, 4.09409, 4.09405, 3.03192, 3.09848, 4.09405, 0, 4.09408, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405, 4.09405
11.0601, 5.19232, 4.07996, 4.07993, 2.68185, 1.11235, 4.07993, 0, 4.07996, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993, 4.07993
11.068, 10.3722, 4.06551, 4.06547, 3.51742, 6.30674, 4.06547, 0, 4.06551, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06547, 4.06548, 4.06547, 4.06547, 4.06547
11.0758, 7.02478, 4.05108, 4.05104, 3.00413, 2.97371, 4.05104, 0, 4.05107, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104, 4.05104
11.0837, 4.99554, 4.03793, 4.03789, 2.64491, 0.957613, 4.03789, 0, 4.03792, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789, 4.03789
11.0915, 5.99485, 4.02391, 4.02388, 2.82752, 1.97094, 4.02388, 0, 4.02391, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388, 4.02388
11.0994, 5.77925, 4.00906, 4.00902, 2.78913, 1.7702, 4.00902, 0, 4.00906, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902, 4.00902
11.1073, 5.42924, 3.9938, 3.99376, 2.72566, 1.43545, 3.99376, 0, 3.9938, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99376, 3.99377, 3.99376, 3.99376, 3.99376
11.1151, 4.21797, 3.97857, 3.97853, 2.49359, 0.2394, 3.97853, 0, 3.97857, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97853, 3.97854, 3.97853, 3.97853, 3.97853
11.123, 0, 3.96488, 3.96484, 1.41421, -3.96488, 3.96484, 0, 3.96487, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484, 3.96484
11.1309, 3.54969, 3.95075, 3.95072, 2.35578, -0.40106, 3.95072, 0, 3.95075, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072, 3.95072
11.1387, 4.22258, 3.9362, 3.93616, 2.49451, 0.286385, 3.93616, 0, 3.93619, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616, 3.93616
11.1466, 5.30728, 3.92144, 3.92141, 2.7032, 1.38584, 3.92141, 0, 3.92144, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141, 3.92141
11.1544, 3.68798, 3.90671, 3.90668, 2.38495, -0.218735, 3.90668, 0, 3.90671, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668, 3.90668
11.1623, 5.52763, 3.90554, 3.9055, 2.74365, 1.6221, 3.9055, 0, 3.90554, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055, 3.9055
11.1702, 4.46753, 3.90306, 3.90303, 2.54313, 0.564473, 3.90303, 0, 3.90306, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303, 3.90303
11.178, 3.2373, 3.89933, 3.8993, 2.28851, -0.662032, 3.8993, 0, 3.89933, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993, 3.8993
11.1859, 3.51574, 3.89498, 3.89494, 2.34856, -0.379239, 3.89494, 0, 3.89497, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494, 3.89494
11.1938, 5.23978, 3.89062, 3.89059, 2.69068, 1.34915, 3.89059, 0, 3.89062, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059, 3.89059
11.2016, 8.50368, 3.88834, 3.88831, 3.24094, 4.61534, 3.88831, 0, 3.88834, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831, 3.88831
11.2095, 5.24192, 3.88548, 3.88545, 2.69108, 1.35643, 3.88545, 0, 3.88548, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545, 3.88545
11.2173, 3.24709, 3.88204, 3.882, 2.29065, -0.634947, 3.882, 0, 3.88203, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882, 3.882
11.2252, 2.99765, 3.8783, 3.87826, 2.23554, -0.880654, 3.87826, 0, 3.8783, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826, 3.87826
11.2331, 3.74089, 3.87457, 3.87453, 2.39602, -0.133673, 3.87453, 0, 3.87456, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453, 3.87453
11.2409, 7.73668, 3.87085, 3.87081, 3.12037, 3.86583, 3.87081, 0, 3.87085, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081, 3.87081
11.2488, 3.51515, 3.86713, 3.8671, 2.34844, -0.351983, 3.8671, 0, 3.86713, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671, 3.8671
11.2567, 3.20567, 3.86342, 3.86338, 2.28159, -0.657752, 3.86338, 0, 3.86342, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338, 3.86338
11.2645, 7.99108, 3.85971, 3.85967, 3.16087, 4.13137, 3.85967, 0, 3.85971, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967, 3.85967
11.2724, 4.52739, 3.85589, 3.85585, 2.55487, 0.6715, 3.85585, 0, 3.85588, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585, 3.85585
11.2802, 5.99504, 3.85168, 3.85165, 2.82755, 2.14336, 3.85165, 0, 3.85168, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165, 3.85165
11.2881, 6.44882, 3.8472, 3.84716, 2.90669, 2.60163, 3.84716, 0, 3.8472, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716, 3.84716
11.296, 6.99009, 3.84257, 3.84253, 2.99835, 3.14752, 3.84253, 0, 3.84257, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253, 3.84253
11.3038, 6.99009, 3.83795, 3.83791, 2.99835, 3.15214, 3.83791, 0, 3.83795, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791, 3.83791
11.3117, 3.55199, 3.83441, 3.83437, 2.35627, -0.282422, 3.83437, 0, 3.83441, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437, 3.83437
11.3196, 1.27812, 3.83021, 3.83016, 1.81056, -2.55208, 3.83016, 0, 3.8302, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83016, 3.83017, 3.83016, 3.83016, 3.83016
11.3274, 8.14064, 3.82541, 3.82537, 3.18444, 4.31524, 3.82537, 0, 3.82541, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537, 3.82537
11.3353, 7.27893, 3.82032, 3.82028, 3.04613, 3.45861, 3.82028, 0, 3.82032, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028, 3.82028
11.3431, 2.57323, 3.81523, 3.81519, 2.13851, -1.242, 3.81519, 0, 3.81523, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519, 3.81519
11.351, 2.99752, 3.81185, 3.8118, 2.23551, -0.814327, 3.8118, 0, 3.81185, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118, 3.8118
11.3589, 1.70255, 3.8077, 3.80765, 1.9242, -2.10515, 3.80765, 0, 3.8077, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765, 3.80765
11.3667, 5.39968, 3.80289, 3.80284, 2.72024, 1.59679, 3.80284, 0, 3.80288, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284, 3.80284
11.3746, 5.89058, 3.79774, 3.79769, 2.80902, 2.09284, 3.79769, 0, 3.79774, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769, 3.79769
