   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_863.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.664276, 0, 0.000112354, 2.1997e-06, 1.41421, -0.000112354, 2.1997e-06, 2.20132e-06, 2.91192e-06, 2.20496e-06, 2.7205e-06, 1.0718e-05, 4.14051e-05, 4.38016e-06, 1.00349e-05, 1.73738e-05, 2.40959e-06, 2.58577e-06, 2.22492e-06, 6.62667e-06, 2.59278e-06, 2.43037e-06, 2.19986e-06, 2.7558e-05, 2.1997e-06, 2.1997e-06, 7.17012e-06
0.672167, 0, 0.000199866, 4.27227e-06, 1.41421, -0.000199866, 4.27227e-06, 4.27533e-06, 5.60705e-06, 4.28214e-06, 5.24832e-06, 2.02365e-05, 7.77473e-05, 8.35869e-06, 1.89563e-05, 3.27102e-05, 4.55615e-06, 4.99582e-06, 4.31955e-06, 1.11438e-05, 5.05083e-06, 4.63268e-06, 4.27257e-06, 4.25146e-05, 4.27227e-06, 4.27227e-06, 1.35874e-05
0.680057, 0, 0.000349953, 8.02622e-06, 1.41421, -0.000349953, 8.02622e-06, 8.03175e-06, 1.0446e-05, 8.0441e-06, 9.79566e-06, 3.69673e-05, 0.000141227, 1.54344e-05, 3.46464e-05, 5.95804e-05, 8.40858e-06, 9.33792e-06, 8.11192e-06, 1.86147e-05, 9.51991e-06, 8.58533e-06, 8.02676e-06, 6.6708e-05, 8.02622e-06, 8.02622e-06, 2.49132e-05
0.687947, 0, 0.000600117, 1.45914e-05, 1.41421, -0.000600117, 1.45914e-05, 1.46011e-05, 1.88365e-05, 1.46227e-05, 1.76956e-05, 6.53639e-05, 0.00024827, 2.75878e-05, 6.12922e-05, 0.000105035, 1.51044e-05, 1.68925e-05, 1.47417e-05, 3.07945e-05, 1.73686e-05, 1.54537e-05, 1.45923e-05, 0.0001057, 1.45914e-05, 1.45914e-05, 4.42169e-05
0.695837, 0, 0.00100462, 2.56806e-05, 1.41421, -0.00100462, 2.56806e-05, 2.56971e-05, 3.28906e-05, 2.57339e-05, 3.09528e-05, 0.000111914, 0.000422567, 4.7754e-05, 0.000104999, 0.000179292, 2.63665e-05, 2.95889e-05, 2.59359e-05, 5.03106e-05, 3.06874e-05, 2.7004e-05, 2.56822e-05, 0.000167821, 2.56806e-05, 2.56806e-05, 7.59974e-05
0.703728, 0, 0.00163846, 4.37763e-05, 1.41421, -0.00163846, 4.37763e-05, 4.38034e-05, 5.5637e-05, 4.38639e-05, 5.24493e-05, 0.000185634, 0.00069667, 8.00879e-05, 0.000174257, 0.000296474, 4.46894e-05, 5.02057e-05, 4.41964e-05, 8.09736e-05, 5.25332e-05, 4.57978e-05, 4.37789e-05, 0.000265056, 4.37763e-05, 4.37763e-05, 0.000126549
0.711618, 0, 0.00260029, 7.23115e-05, 1.41421, -0.00260029, 7.23115e-05, 7.23547e-05, 9.12184e-05, 7.24512e-05, 8.61371e-05, 0.000298443, 0.00111308, 0.000130195, 0.000280309, 0.000475131, 7.35211e-05, 8.25605e-05, 7.29811e-05, 0.000128127, 8.71783e-05, 7.53835e-05, 7.23157e-05, 0.000413943, 7.23115e-05, 7.23115e-05, 0.000204259
0.719508, 0, 0.00401338, 0.000115808, 1.41421, -0.00401338, 0.000115808, 0.000115875, 0.000145028, 0.000116024, 0.000137175, 0.000465293, 0.0017243, 0.000205266, 0.000437266, 0.000738362, 0.000117401, 0.000131648, 0.000116843, 0.000199016, 0.000140323, 0.000120446, 0.000115814, 0.000636304, 0.000115808, 0.000115808, 0.000319731
0.727398, 0, 0.00602321, 0.000179918, 1.41421, -0.00602321, 0.000179918, 0.000180018, 0.000223726, 0.000180242, 0.000211952, 0.000703867, 0.00259137, 0.000314035, 0.000661849, 0.00111325, 0.000181999, 0.000203665, 0.00018147, 0.000303121, 0.000219208, 0.000186862, 0.000179928, 0.000959609, 0.000179918, 0.000179918, 0.000485641
0.735289, 0, 0.00879083, 0.000271319, 1.41421, -0.00879083, 0.000271319, 0.000271465, 0.000335066, 0.000271791, 0.000317934, 0.00103375, 0.00378038, 0.00046648, 0.000972606, 0.00162947, 0.000274014, 0.000305875, 0.000273577, 0.000452419, 0.000332561, 0.000281601, 0.000271334, 0.00141675, 0.000271319, 0.000271319, 0.000716196
0.743179, 1, 0.0124815, 0.000397407, 1.73205, 0.987518, 0.000397407, 0.000397613, 0.0004875, 0.000398073, 0.000463287, 0.00147495, 0.00535676, 0.000673227, 0.00138854, 0.00231689, 0.000400857, 0.000446244, 0.000400598, 0.000661497, 0.000490319, 0.000412423, 0.000397427, 0.00204507, 0.000397407, 0.000397407, 0.00102616
0.751069, 0, 0.0172494, 0.000565778, 1.41421, -0.0172494, 0.000565778, 0.000566061, 0.000689531, 0.000566693, 0.000656272, 0.00204589, 0.00737796, 0.000944644, 0.00192719, 0.00320238, 0.000570142, 0.000632861, 0.000570162, 0.00094748, 0.000703086, 0.000587351, 0.000565806, 0.00288469, 0.000565778, 0.000565778, 0.00142943
0.75896, 0, 0.0232198, 0.000783513, 1.41421, -0.0232198, 0.000783513, 0.000783891, 0.000948848, 0.000784735, 0.000904414, 0.00276097, 0.00988471, 0.00128968, 0.00260239, 0.00430606, 0.000788955, 0.000873135, 0.00078937, 0.00132973, 0.000981338, 0.000813919, 0.00078355, 0.00397646, 0.000783513, 0.000783513, 0.00193739
0.76685, 1, 0.0304721, 0.00105633, 1.73205, 0.969528, 0.00105633, 0.00105682, 0.00127135, 0.00105791, 0.00121356, 0.00362808, 0.0128927, 0.00171461, 0.00342184, 0.00563751, 0.00106301, 0.00117288, 0.00106394, 0.00182917, 0.00133444, 0.00109828, 0.00105637, 0.00536012, 0.00105633, 0.00105633, 0.00255703
0.77474, 0, 0.0390271, 0.00138771, 1.41421, -0.0390271, 0.00138771, 0.00138833, 0.00166017, 0.00138972, 0.00158694, 0.00464645, 0.016386, 0.00222183, 0.00438512, 0.00719267, 0.00139579, 0.00153539, 0.00139736, 0.00246746, 0.00176962, 0.00144426, 0.00138777, 0.00707391, 0.00138771, 0.00138771, 0.00328939
0.78263, 0, 0.0488428, 0.00177818, 1.41421, -0.0488428, 0.00177818, 0.00177895, 0.00211488, 0.00178066, 0.00202439, 0.00580532, 0.020313, 0.00280897, 0.00548236, 0.00895192, 0.00178779, 0.00196067, 0.00179012, 0.00326573, 0.00229098, 0.00185253, 0.00177825, 0.00915685, 0.00177818, 0.00177818, 0.00412849
0.790521, 0, 0.0598225, 0.00222484, 1.41421, -0.0598225, 0.00222484, 0.00222577, 0.00263109, 0.00222784, 0.00252191, 0.00708374, 0.0245877, 0.0034685, 0.00669408, 0.0108802, 0.0022361, 0.002445, 0.00223927, 0.00424317, 0.00289883, 0.00232007, 0.00222493, 0.0116555, 0.00222484, 0.00222484, 0.00506105
0.798411, 0, 0.0718362, 0.00272133, 1.41421, -0.0718362, 0.00272133, 0.00272242, 0.00320044, 0.00272487, 0.00307168, 0.00845169, 0.0290951, 0.004188, 0.00799214, 0.0129291, 0.00273428, 0.00298093, 0.00273837, 0.00541552, 0.0035895, 0.00284004, 0.00272144, 0.014636, 0.00272133, 0.00272133, 0.0060672
0.806301, 1, 0.084756, 0.00325815, 1.73205, 0.915244, 0.00325815, 0.00325941, 0.00381118, 0.00326224, 0.00366255, 0.0098725, 0.0337005, 0.004951, 0.00934206, 0.0150406, 0.00327282, 0.0035577, 0.00327789, 0.00679383, 0.00435566, 0.00340207, 0.00325827, 0.0182022, 0.00325815, 0.00325815, 0.00712211
0.814191, 0, 0.0985016, 0.0038235, 1.41421, -0.0985016, 0.0038235, 0.00382493, 0.00444912, 0.00382812, 0.00428098, 0.0113061, 0.0382619, 0.00573844, 0.010706, 0.0171526, 0.00383984, 0.00416219, 0.00384595, 0.00838392, 0.00518727, 0.0039931, 0.00382364, 0.0225185, 0.0038235, 0.0038235, 0.00819838
0.822082, 0, 0.113091, 0.00440433, 1.41421, -0.113091, 0.00440433, 0.00440592, 0.00509901, 0.00440947, 0.00491231, 0.0127128, 0.042644, 0.00653046, 0.0120465, 0.0192047, 0.00442228, 0.00478009, 0.0044295, 0.0101875, 0.00607326, 0.00459857, 0.00440449, 0.027835, 0.00440433, 0.00440433, 0.00926901
0.829972, 0, 0.12869, 0.00498762, 1.41421, -0.12869, 0.00498762, 0.00498936, 0.00574593, 0.00499323, 0.00554213, 0.0140571, 0.0467298, 0.00730822, 0.0133298, 0.0211436, 0.00500705, 0.00539724, 0.00501552, 0.0122058, 0.00700411, 0.00520377, 0.00498779, 0.0345084, 0.00498762, 0.00498762, 0.0103103
0.837862, 1, 0.145645, 0.00556149, 1.73205, 0.854355, 0.00556149, 0.00556335, 0.00637659, 0.00556751, 0.00615753, 0.0153104, 0.0504303, 0.00805551, 0.0145285, 0.0229276, 0.00558223, 0.00600086, 0.00559222, 0.0144468, 0.00797558, 0.0057952, 0.00556167, 0.0430137, 0.00556149, 0.00556149, 0.0113043
0.845753, 0, 0.164506, 0.00611616, 1.41421, -0.164506, 0.00611616, 0.00611814, 0.0069804, 0.00612255, 0.00674813, 0.0164527, 0.0536897, 0.00875998, 0.0156237, 0.0245291, 0.00613804, 0.00658051, 0.00615002, 0.0169377, 0.00899454, 0.00636174, 0.00611636, 0.0539367, 0.00611616, 0.00611616, 0.0122412
0.853643, 0, 0.186019, 0.00664456, 1.41421, -0.186019, 0.00664456, 0.00664663, 0.00754998, 0.00665125, 0.00730665, 0.0174737, 0.0564855, 0.00941366, 0.0166053, 0.0259351, 0.00666735, 0.00712867, 0.00668213, 0.0197429, 0.0100882, 0.00689543, 0.00664476, 0.0679397, 0.00664456, 0.00664456, 0.0131198
0.861533, 1, 0.211091, 0.00714249, 1.73205, 0.788909, 0.00714249, 0.00714463, 0.00808139, 0.00714943, 0.00782906, 0.018372, 0.058826, 0.010013, 0.0174715, 0.0271462, 0.00716598, 0.00764092, 0.00718482, 0.0229882, 0.0113194, 0.00739175, 0.0071427, 0.0856982, 0.00714249, 0.00714249, 0.0139486
0.869423, 0, 0.24074, 0.00760851, 1.41421, -0.24074, 0.00760851, 0.00761072, 0.00857379, 0.00761565, 0.00831437, 0.0191535, 0.0607438, 0.0105585, 0.0182276, 0.0281741, 0.00763247, 0.00811573, 0.00765729, 0.0268899, 0.0128104, 0.00784954, 0.00760873, 0.107804, 0.00760851, 0.00760851, 0.0147445
0.877314, 0, 0.276029, 0.00804349, 1.41421, -0.276029, 0.00804349, 0.00804574, 0.00902891, 0.00805077, 0.00876407, 0.0198294, 0.0622878, 0.0110536, 0.0188842, 0.0290383, 0.00806767, 0.00855391, 0.00810125, 0.0317864, 0.0147802, 0.00827052, 0.00804371, 0.134649, 0.00804349, 0.00804349, 0.0155324
0.885204, 0, 0.318006, 0.00844996, 1.41421, -0.318006, 0.00844996, 0.00845225, 0.00945031, 0.00845735, 0.00918146, 0.0204144, 0.063516, 0.011504, 0.0194549, 0.0297628, 0.00847414, 0.00895806, 0.00852031, 0.0381666, 0.017598, 0.00865848, 0.00845018, 0.166292, 0.00844996, 0.00844996, 0.0163438
0.893094, 0, 0.367672, 0.00883155, 1.41421, -0.367672, 0.00883155, 0.00883386, 0.00984263, 0.00883902, 0.0095709, 0.0209243, 0.0644882, 0.0119165, 0.0199545, 0.030373, 0.0088555, 0.00933183, 0.00891945, 0.0466883, 0.0218557, 0.00901856, 0.00883178, 0.202349, 0.00883155, 0.00883155, 0.0172153
0.900984, 1, 0.425976, 0.00919236, 1.73205, 0.574024, 0.00919236, 0.00919469, 0.0102109, 0.00919989, 0.00993718, 0.0213746, 0.0652608, 0.0122981, 0.0203977, 0.0308932, 0.00921587, 0.00967943, 0.00930432, 0.0581758, 0.028458, 0.00935641, 0.00919259, 0.241908, 0.00919236, 0.00919236, 0.0181887
0.908875, 1, 0.493859, 0.0095365, 1.73205, 0.506141, 0.0095365, 0.00953884, 0.0105601, 0.00954407, 0.010285, 0.0217793, 0.0658836, 0.0126555, 0.0207975, 0.0313452, 0.00955935, 0.0100051, 0.00968082, 0.0735864, 0.0387213, 0.00967754, 0.00953673, 0.283511, 0.0095365, 0.0095365, 0.019312
0.916765, 0, 0.572329, 0.00986777, 1.41421, -0.572329, 0.00986777, 0.00987012, 0.0108947, 0.00987536, 0.0106187, 0.0221503, 0.0663977, 0.0129947, 0.0211653, 0.0317472, 0.00988978, 0.0103131, 0.0100547, 0.0939357, 0.0544643, 0.00998691, 0.009868, 0.325212, 0.00986777, 0.00986777, 0.0206426
0.924655, 1, 0.662531, 0.0101894, 1.73205, 0.337469, 0.0101894, 0.0101918, 0.0112185, 0.0101971, 0.0109419, 0.0224973, 0.066836, 0.0133206, 0.0215103, 0.032114, 0.0102105, 0.010607, 0.0104313, 0.120176, 0.0780607, 0.0102886, 0.0101897, 0.364706, 0.0101894, 0.0101894, 0.0222542
0.932546, 0, 0.765785, 0.0105043, 1.41421, -0.765785, 0.0105043, 0.0105066, 0.0115346, 0.0105119, 0.0112577, 0.0228278, 0.067223, 0.0136374, 0.0218395, 0.0324568, 0.0105242, 0.0108903, 0.0108155, 0.153033, 0.112418, 0.0105859, 0.0105045, 0.399543, 0.0105043, 0.0105043, 0.0242476
0.940436, 2, 0.883524, 0.0108144, 2, 1.11648, 0.0108144, 0.0108168, 0.0118456, 0.010822, 0.0115684, 0.0231474, 0.0675764, 0.013948, 0.0221583, 0.0327837, 0.0108331, 0.0111661, 0.0112114, 0.192817, 0.160838, 0.0108811, 0.0108146, 0.427375, 0.0108144, 0.0108144, 0.0267648
0.948326, 0, 1.01709, 0.0111215, 1.41421, -1.01709, 0.0111215, 0.0111238, 0.0121531, 0.0111291, 0.0118758, 0.0234599, 0.0679088, 0.0142547, 0.0224704, 0.0331006, 0.011139, 0.011437, 0.0116224, 0.239233, 0.226724, 0.0111757, 0.0111217, 0.446223, 0.0111215, 0.0111215, 0.0300077
0.956216, 1, 1.1674, 0.0114267, 1.73205, -0.167405, 0.0114267, 0.0114291, 0.0124586, 0.0114343, 0.0121812, 0.0237683, 0.0682283, 0.0145592, 0.0227785, 0.0334113, 0.011443, 0.0117056, 0.0120513, 0.291229, 0.313118, 0.0114708, 0.0114269, 0.454709, 0.0114267, 0.0114267, 0.0342563
0.964107, 4.89678, 1.33444, 0.0117309, 2.62617, 3.56234, 0.0117309, 0.0117333, 0.0127629, 0.0117385, 0.0124856, 0.0240742, 0.0685404, 0.0148626, 0.0230843, 0.0337186, 0.0117461, 0.0119737, 0.0125001, 0.346934, 0.422103, 0.0117668, 0.0117311, 0.452223, 0.0117309, 0.0117309, 0.0398838
0.971997, 2.10322, 1.51669, 0.0120346, 2.02564, 0.586528, 0.0120346, 0.012037, 0.0130667, 0.0120423, 0.0127893, 0.0243788, 0.0688484, 0.0151655, 0.0233889, 0.0340239, 0.0120488, 0.012243, 0.0129702, 0.403705, 0.554112, 0.0120641, 0.0120349, 0.438998, 0.0120346, 0.0120346, 0.0473625
0.979887, 2, 1.7107, 0.0123382, 2, 0.289305, 0.0123381, 0.0123405, 0.0133703, 0.0123458, 0.0130929, 0.0246828, 0.0691541, 0.0154683, 0.0236928, 0.0343283, 0.0123515, 0.0125149, 0.0134624, 0.458315, 0.707292, 0.0123624, 0.0123384, 0.416077, 0.0123382, 0.0123382, 0.0572543
0.987777, 1, 1.91068, 0.0126416, 1.73205, -0.910682, 0.0126415, 0.0126439, 0.0136737, 0.0126492, 0.0133963, 0.0249865, 0.0694586, 0.0157712, 0.0239965, 0.0346322, 0.0126543, 0.0127902, 0.0139767, 0.507254, 0.877042, 0.0126617, 0.0126418, 0.385183, 0.0126416, 0.0126416, 0.0701779
0.995668, 2, 2.10861, 0.0129448, 2, -0.108607, 0.0129447, 0.0129472, 0.013977, 0.0129524, 0.0136996, 0.0252898, 0.0697624, 0.016074, 0.0242998, 0.0349356, 0.0129571, 0.0130694, 0.0145131, 0.54713, 1.05589, 0.0129617, 0.0129451, 0.348512, 0.0129448, 0.0129448, 0.0867501
1.00356, 8, 2.29456, 0.0132476, 3.16228, 5.70544, 0.0132475, 0.01325, 0.0142798, 0.0132553, 0.0140024, 0.0255927, 0.0700655, 0.0163765, 0.0246027, 0.0352385, 0.0132597, 0.0133527, 0.0150708, 0.575086, 1.23385, 0.0132618, 0.0132479, 0.308482, 0.0132476, 0.0132476, 0.107502
1.01145, 1, 2.45761, 0.0135497, 1.73205, -1.45761, 0.0135496, 0.0135521, 0.0145819, 0.0135574, 0.0143045, 0.0258949, 0.0703677, 0.0166783, 0.0249048, 0.0355406, 0.0135618, 0.0136402, 0.0156492, 0.589166, 1.39918, 0.0135617, 0.01355, 0.267489, 0.0135497, 0.0135497, 0.132774
1.01934, 4, 2.58692, 0.0138507, 2.44949, 1.41308, 0.0138505, 0.0138531, 0.0148829, 0.0138583, 0.0146055, 0.0261958, 0.0706687, 0.0169791, 0.0252058, 0.0358416, 0.0138631, 0.0139317, 0.0162478, 0.588567, 1.53969, 0.0138608, 0.0138509, 0.227682, 0.0138507, 0.0138507, 0.162602
1.02723, 4, 2.67311, 0.0141501, 2.44949, 1.32689, 0.0141498, 0.0141525, 0.0151823, 0.0141577, 0.0149049, 0.0264952, 0.0709681, 0.0172784, 0.0255052, 0.0361409, 0.0141631, 0.0142274, 0.0168675, 0.573716, 1.64417, 0.0141586, 0.0141503, 0.190803, 0.0141501, 0.0141501, 0.196618
1.03512, 4, 2.70941, 0.0144475, 2.44949, 1.29059, 0.0144471, 0.0144498, 0.0154797, 0.0144551, 0.0152023, 0.0267926, 0.0712655, 0.0175757, 0.0258026, 0.0364381, 0.0144615, 0.0145276, 0.0175116, 0.546183, 1.70389, 0.0144547, 0.0144477, 0.158104, 0.0144475, 0.0144475, 0.233977
1.04301, 1, 2.69268, 0.0147424, 1.73205, -1.69268, 0.0147418, 0.0147448, 0.0157746, 0.01475, 0.0154972, 0.0270875, 0.0715604, 0.0178706, 0.0260975, 0.0367326, 0.0147579, 0.0148331, 0.0181887, 0.508429, 1.71382, 0.0147485, 0.0147426, 0.130327, 0.0147424, 0.0147424, 0.273335
1.0509, 0, 2.62375, 0.0150344, 1.41421, -2.62375, 0.0150337, 0.0150368, 0.0160666, 0.0150421, 0.0157892, 0.0273796, 0.0718525, 0.0181626, 0.0263895, 0.0370239, 0.015052, 0.0151455, 0.0189183, 0.463457, 1.67331, 0.0150396, 0.0150347, 0.107743, 0.0150344, 0.0150344, 0.312901
1.05879, 2, 2.50742, 0.0153233, 2, -0.507419, 0.0153222, 0.0153256, 0.0163554, 0.0153309, 0.016078, 0.0276684, 0.0721413, 0.0184514, 0.0266784, 0.0373114, 0.0153435, 0.015467, 0.0197404, 0.414424, 1.58615, 0.0153276, 0.0153235, 0.090242, 0.0153233, 0.0153233, 0.350551
1.06668, 5, 2.35171, 0.0156086, 2.64575, 2.64829, 0.0156071, 0.0156109, 0.0166407, 0.0156162, 0.0163633, 0.0279537, 0.0724266, 0.0187367, 0.0269637, 0.0375943, 0.0156324, 0.0158007, 0.0207328, 0.364292, 1.46003, 0.0156122, 0.0156088, 0.0774354, 0.0156086, 0.0156086, 0.38401
1.07457, 3.86304, 2.16695, 0.0158901, 2.42137, 1.6961, 0.0158882, 0.0158925, 0.0169223, 0.0158977, 0.0166449, 0.0282352, 0.0727082, 0.0190182, 0.0272452, 0.0378719, 0.0159186, 0.0161506, 0.0220389, 0.315558, 1.30535, 0.0158931, 0.0158903, 0.068759, 0.0158901, 0.0158901, 0.411079
1.08246, 3.13696, 1.96448, 0.0161676, 2.26649, 1.17247, 0.0161651, 0.01617, 0.0171998, 0.0161753, 0.0169224, 0.0285128, 0.0729857, 0.0192958, 0.0275227, 0.0381427, 0.0162021, 0.0165211, 0.023913, 0.270099, 1.1339, 0.0161701, 0.0161679, 0.0635672, 0.0161676, 0.0161676, 0.429869
1.09035, 4.8582, 1.75564, 0.0164409, 2.61882, 3.10256, 0.0164375, 0.0164432, 0.0174731, 0.0164485, 0.0171957, 0.028786, 0.0732589, 0.019569, 0.027796, 0.0384053, 0.0164831, 0.0169177, 0.0267862, 0.229126, 0.95734, 0.0164429, 0.0164411, 0.0612042, 0.0164409, 0.0164409, 0.43902
1.09824, 1.1418, 1.55074, 0.0167095, 1.77251, -0.408937, 0.016705, 0.0167119, 0.0177417, 0.0167171, 0.0174643, 0.0290546, 0.0735275, 0.0198376, 0.0280646, 0.0386573, 0.0167614, 0.0173459, 0.0313599, 0.193232, 0.785989, 0.0167111, 0.0167097, 0.0610514, 0.0167095, 0.0167095, 0.437863
1.10613, 4.85338, 1.35862, 0.016973, 2.6179, 3.49476, 0.016967, 0.0169753, 0.0180051, 0.0169806, 0.0177277, 0.0293181, 0.073791, 0.0201011, 0.0283281, 0.0388957, 0.0170372, 0.0178111, 0.0387255, 0.162512, 0.627955, 0.0169743, 0.0169732, 0.0625556, 0.016973, 0.016973, 0.426495
1.11402, 3.14662, 1.18647, 0.0172306, 2.26862, 1.96015, 0.0172228, 0.0172329, 0.0182628, 0.0172382, 0.0179854, 0.0295757, 0.0740487, 0.0203587, 0.0285857, 0.0391168, 0.0173104, 0.0183186, 0.0505076, 0.136695, 0.488681, 0.0172317, 0.0172308, 0.0652405, 0.0172306, 0.0172306, 0.405767
1.12191, 1, 1.04, 0.0174813, 1.73205, -0.0399979, 0.0174713, 0.0174837, 0.0185135, 0.017489, 0.0182361, 0.0298265, 0.0742994, 0.0206095, 0.0288364, 0.039316, 0.017581, 0.0188728, 0.0690109, 0.115292, 0.370966, 0.0174822, 0.0174816, 0.0687081, 0.0174813, 0.0174813, 0.377177
1.1298, 4.84615, 0.923861, 0.0177238, 2.61651, 3.92228, 0.0177108, 0.0177262, 0.018756, 0.0177315, 0.0184786, 0.030069, 0.0745419, 0.020852, 0.0290789, 0.0394878, 0.0178489, 0.0194772, 0.0973431, 0.0977101, 0.275293, 0.0177245, 0.0177241, 0.0726345, 0.0177238, 0.0177238, 0.342689
1.13769, 2.15385, 0.842092, 0.0179563, 2.0381, 1.31176, 0.0179396, 0.0179587, 0.0189885, 0.0179639, 0.0187111, 0.0303014, 0.0747744, 0.0210844, 0.0293114, 0.0396264, 0.0181141, 0.0201339, 0.139465, 0.0833456, 0.200375, 0.0179568, 0.0179565, 0.0767631, 0.0179563, 0.0179563, 0.304519
1.14558, 2, 0.798465, 0.0181765, 2, 1.20153, 0.0181551, 0.0181788, 0.0192087, 0.0181841, 0.0189313, 0.0305216, 0.0749946, 0.0213046, 0.0295316, 0.0397257, 0.0183769, 0.0208435, 0.200115, 0.0716367, 0.143766, 0.0181769, 0.0181767, 0.0808976, 0.0181765, 0.0181765, 0.264895
1.15347, 2, 0.796624, 0.0183817, 2, 1.20338, 0.0183546, 0.0183841, 0.0194139, 0.0183893, 0.0191365, 0.0307268, 0.0751998, 0.0215098, 0.0297368, 0.0397803, 0.0186384, 0.0216048, 0.284536, 0.0620948, 0.102448, 0.018382, 0.0183819, 0.084894, 0.0183817, 0.0183817, 0.225856
1.16136, 3, 0.839888, 0.0185688, 2.23607, 2.16011, 0.0185344, 0.0185711, 0.0196009, 0.0185764, 0.0193235, 0.0309139, 0.0753868, 0.0216969, 0.0299239, 0.0397853, 0.0189, 0.0224155, 0.39799, 0.0543092, 0.0732855, 0.018569, 0.018569, 0.0886535, 0.0185688, 0.0185688, 0.189086
1.16925, 2, 0.930732, 0.0187341, 2, 1.06927, 0.0186908, 0.0187364, 0.0197662, 0.0187417, 0.0194888, 0.0310792, 0.0755521, 0.0218622, 0.0300892, 0.0397376, 0.0191644, 0.0232715, 0.544999, 0.0479461, 0.0533698, 0.0187343, 0.0187343, 0.0921115, 0.0187341, 0.0187341, 0.155827
1.17714, 4, 1.07, 0.0188737, 2.44949, 2.93, 0.0188196, 0.0188761, 0.0199059, 0.0188814, 0.0196285, 0.0312189, 0.0756918, 0.0220019, 0.0302289, 0.0396363, 0.0194351, 0.0241677, 0.728431, 0.0427351, 0.0401984, 0.0188739, 0.018874, 0.095229, 0.0188737, 0.0188737, 0.126841
1.18503, 2, 1.25594, 0.0189836, 2, 0.74406, 0.0189161, 0.018986, 0.0200158, 0.0189913, 0.0197384, 0.0313288, 0.0758017, 0.0221118, 0.0303388, 0.0394831, 0.0197168, 0.025098, 0.948447, 0.0384585, 0.0317557, 0.0189838, 0.0189839, 0.0979796, 0.0189836, 0.0189836, 0.102443
1.19292, 4, 1.48333, 0.0190597, 2.44949, 2.51667, 0.0189758, 0.019062, 0.0200919, 0.0190673, 0.0198145, 0.0314048, 0.0758777, 0.0221878, 0.0304148, 0.0392829, 0.020015, 0.0260559, 1.2016, 0.0349397, 0.0265023, 0.0190598, 0.0190599, 0.10034, 0.0190597, 0.0190597, 0.0825709
1.20081, 2, 1.74287, 0.019098, 2, 0.257129, 0.0189943, 0.0191003, 0.0201301, 0.0191056, 0.0198527, 0.0314431, 0.075916, 0.0222261, 0.0304531, 0.0390441, 0.0203349, 0.0270348, 1.48018, 0.0320343, 0.0233181, 0.019098, 0.0190982, 0.102279, 0.019098, 0.019098, 0.0668834
1.20871, 2, 2.02107, 0.0190951, 2, -0.0210712, 0.0189676, 0.0190975, 0.0201273, 0.0191027, 0.0198499, 0.0314402, 0.0759132, 0.0222233, 0.0304502, 0.0387788, 0.0206812, 0.0280286, 1.77215, 0.029623, 0.0214239, 0.0190952, 0.0190953, 0.103753, 0.0190951, 0.0190951, 0.0548587
1.2166, 1, 2.30083, 0.0190486, 1.73205, -1.30083, 0.0188925, 0.019051, 0.0200808, 0.0190563, 0.0198034, 0.0313938, 0.0758667, 0.0221768, 0.0304037, 0.0385035, 0.0210561, 0.0290322, 2.06163, 0.0276078, 0.0202995, 0.0190487, 0.0190489, 0.104705, 0.0190486, 0.0190486, 0.0458908
1.22449, 5, 2.56268, 0.0189572, 2.64575, 2.43732, 0.0187668, 0.0189595, 0.0199893, 0.0189648, 0.0197119, 0.0313023, 0.0757752, 0.0220853, 0.0303123, 0.0382393, 0.0214586, 0.0300415, 2.33026, 0.025908, 0.0196112, 0.0189572, 0.0189574, 0.105061, 0.0189572, 0.0189572, 0.0393649
1.23238, 1, 2.78669, 0.0188208, 1.73205, -1.78669, 0.0185898, 0.0188232, 0.019853, 0.0188285, 0.0195756, 0.031166, 0.0756389, 0.021949, 0.030176, 0.0380128, 0.0218829, 0.0310545, 2.55897, 0.0244582, 0.0191538, 0.0188209, 0.0188211, 0.104748, 0.0188208, 0.0188208, 0.034712
1.24027, 10, 2.95465, 0.0186415, 3.4641, 7.04535, 0.0183621, 0.0186439, 0.0196737, 0.0186492, 0.0193963, 0.0309867, 0.0754596, 0.0217697, 0.0299966, 0.0378566, 0.022318, 0.0320719, 2.7303, 0.0232061, 0.0188065, 0.0186415, 0.0186418, 0.103696, 0.0186415, 0.0186415, 0.0314405
1.24816, 1, 3.05228, 0.018423, 1.73205, -2.05228, 0.0180865, 0.0184254, 0.0194552, 0.0184306, 0.0191778, 0.0307682, 0.0752411, 0.0215512, 0.0297781, 0.0378098, 0.0227475, 0.0330976, 2.83052, 0.0221115, 0.0185027, 0.018423, 0.0184232, 0.101853, 0.018423, 0.018423, 0.0291513
1.25605, 4, 3.07106, 0.0181711, 2.44949, 0.928943, 0.0177673, 0.0181734, 0.0192032, 0.0181787, 0.0189258, 0.0305162, 0.0749891, 0.0212992, 0.0295262, 0.0379189, 0.0231512, 0.0341406, 2.85151, 0.0211439, 0.0182085, 0.0181711, 0.0181713, 0.0992001, 0.0181711, 0.0181711, 0.0275366
