   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_27.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.02726, 9.03135, 12.6204, 12.6187, 3.32135, -3.58901, 12.6187, 0, 12.6187, 12.6187, 12.6187, 12.6203, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187, 12.6187
6.03512, 12.3071, 12.6448, 12.6431, 3.78247, -0.3377, 12.6431, 0, 12.6431, 12.6431, 12.6431, 12.6447, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431, 12.6431
6.04298, 13.6543, 12.6696, 12.6679, 3.95655, 0.984653, 12.6679, 0, 12.6679, 12.6679, 12.6679, 12.6695, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.6679, 12.668, 12.6679
6.05085, 9.3202, 12.6949, 12.6932, 3.36455, -3.37471, 12.6932, 0, 12.6932, 12.6932, 12.6932, 12.6948, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932, 12.6932
6.05871, 7.6632, 12.7205, 12.7188, 3.10857, -5.05734, 12.7188, 0, 12.7188, 12.7188, 12.7188, 12.7204, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188, 12.7188
6.06657, 4.95895, 12.7465, 12.7447, 2.63798, -7.78751, 12.7447, 0, 12.7447, 12.7447, 12.7447, 12.7464, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447, 12.7447
6.07443, 12.3306, 12.7726, 12.7708, 3.78558, -0.441976, 12.7708, 0, 12.7708, 12.7708, 12.7708, 12.7725, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708, 12.7708
6.0823, 13.6309, 12.799, 12.7971, 3.95359, 0.83189, 12.7971, 0, 12.7971, 12.7971, 12.7971, 12.7989, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971, 12.7971
6.09016, 9.66046, 12.8254, 12.8234, 3.41474, -3.16498, 12.8234, 0, 12.8235, 12.8235, 12.8235, 12.8253, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8234, 12.8235, 12.8234
6.09802, 15.6652, 12.852, 12.8499, 4.203, 2.81319, 12.8499, 0, 12.8499, 12.8499, 12.8499, 12.8519, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499, 12.8499
6.10588, 13.7249, 12.8786, 12.8763, 3.96546, 0.846282, 12.8763, 0, 12.8763, 12.8763, 12.8763, 12.8785, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763, 12.8763
6.11375, 7.24684, 12.9053, 12.9026, 3.04086, -5.65848, 12.9026, 0, 12.9026, 12.9026, 12.9026, 12.9052, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026, 12.9026
6.12161, 13.2954, 12.9321, 12.9288, 3.91093, 0.363304, 12.9288, 0, 12.9288, 12.9288, 12.9288, 12.932, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288, 12.9288
6.12947, 12.6752, 12.959, 12.9549, 3.83083, -0.283813, 12.9549, 0, 12.9549, 12.9549, 12.9549, 12.959, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549, 12.9549
6.13733, 12.8197, 12.9863, 12.9807, 3.84964, -0.16656, 12.9807, 0, 12.9808, 12.9808, 12.9808, 12.9862, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9807, 12.9808, 12.9807
6.1452, 13.0606, 13.014, 13.0064, 3.8808, 0.0466413, 13.0064, 0, 13.0064, 13.0064, 13.0064, 13.0139, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064, 13.0064
6.15306, 10.0762, 13.0425, 13.0318, 3.47508, -2.96628, 13.0318, 0, 13.0319, 13.0319, 13.0319, 13.0424, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0318, 13.0319, 13.0318
6.16092, 10.0907, 13.0722, 13.057, 3.47717, -2.98151, 13.057, 0, 13.057, 13.057, 13.0571, 13.0721, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057, 13.057
6.16879, 11.0646, 13.1038, 13.0819, 3.61449, -2.03924, 13.0819, 0, 13.0819, 13.0819, 13.082, 13.1037, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819, 13.0819
6.17665, 14.3886, 13.1381, 13.1065, 4.04828, 1.25048, 13.1065, 0, 13.1066, 13.1066, 13.1066, 13.138, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1065, 13.1066, 13.1065
6.18451, 13.1074, 13.1762, 13.1309, 3.88682, -0.0688152, 13.1309, 0, 13.1309, 13.1309, 13.1309, 13.1761, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309, 13.1309
6.19237, 9.69919, 13.2196, 13.1549, 3.42041, -3.5204, 13.1549, 0, 13.1549, 13.1549, 13.1549, 13.2195, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549, 13.1549
6.20024, 12.4217, 13.2701, 13.1786, 3.79759, -0.848404, 13.1786, 0, 13.1786, 13.1786, 13.1786, 13.27, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786, 13.1786
6.2081, 16.2751, 13.3301, 13.202, 4.27493, 2.94501, 13.202, 0, 13.202, 13.202, 13.2021, 13.33, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202, 13.202
6.21596, 9.40012, 13.4022, 13.2251, 3.37641, -4.00205, 13.2251, 0, 13.2251, 13.2251, 13.2251, 13.4021, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251, 13.2251
6.22382, 12.4226, 13.4898, 13.2479, 3.7977, -1.0672, 13.2479, 0, 13.2479, 13.2479, 13.2479, 13.4897, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479, 13.2479
6.23169, 11.5391, 13.5965, 13.2703, 3.67956, -2.05734, 13.2703, 0, 13.2704, 13.2704, 13.2704, 13.5964, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703, 13.2703
6.23955, 21.7065, 13.7265, 13.2925, 4.86893, 7.98, 13.2925, 0, 13.2925, 13.2925, 13.2925, 13.7264, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925, 13.2925
6.24741, 14.5263, 13.8842, 13.3143, 4.06525, 0.642081, 13.3143, 0, 13.3143, 13.3143, 13.3143, 13.8841, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143, 13.3143
6.25528, 12.9009, 14.074, 13.3358, 3.86017, -1.17308, 13.3358, 0, 13.3358, 13.3358, 13.3358, 14.0739, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358, 13.3358
6.26314, 13.255, 14.3002, 13.357, 3.90577, -1.04515, 13.357, 0, 13.357, 13.357, 13.357, 14.3001, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357, 13.357
6.271, 13.3079, 14.5666, 13.3778, 3.91253, -1.25864, 13.3778, 0, 13.3778, 13.3778, 13.3778, 14.5665, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778, 13.3778
6.27886, 17.4009, 14.876, 13.3983, 4.40464, 2.52483, 13.3983, 0, 13.3983, 13.3984, 13.3984, 14.876, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983, 13.3983
6.28673, 13.9881, 15.2303, 13.4185, 3.99852, -1.24216, 13.4185, 0, 13.4185, 13.4186, 13.4186, 15.2302, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185, 13.4185
6.29459, 11.0172, 15.6293, 13.4384, 3.60793, -4.6121, 13.4384, 0, 13.4384, 13.4384, 13.4384, 15.6292, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384, 13.4384
6.30245, 12.9783, 16.071, 13.458, 3.87017, -3.09272, 13.458, 0, 13.458, 13.458, 13.458, 16.0709, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458, 13.458
6.31032, 23.7261, 16.551, 13.4772, 5.07209, 7.17506, 13.4772, 0, 13.4772, 13.4772, 13.4772, 16.5509, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772, 13.4772
6.31818, 18.7307, 17.0625, 13.4961, 4.55309, 1.66815, 13.4961, 0, 13.4961, 13.4961, 13.4961, 17.0624, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961, 13.4961
6.32604, 15.7165, 17.5962, 13.5147, 4.2091, -1.87964, 13.5147, 0, 13.5147, 13.5147, 13.5147, 17.5961, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147, 13.5147
6.3339, 23.4949, 18.1401, 13.533, 5.04925, 5.35481, 13.533, 0, 13.533, 13.533, 13.533, 18.14, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533, 13.533
6.34177, 19.7376, 18.6806, 13.5509, 4.66236, 1.057, 13.5509, 0, 13.5509, 13.5509, 13.551, 18.6805, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509, 13.5509
6.34963, 13.9064, 19.2024, 13.5686, 3.98829, -5.29602, 13.5686, 0, 13.5686, 13.5686, 13.5686, 19.2024, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686, 13.5686
6.35749, 24.4406, 19.6895, 13.5859, 5.14205, 4.75109, 13.5859, 0, 13.5859, 13.5859, 13.586, 19.6894, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859, 13.5859
6.36535, 25.3094, 20.1259, 13.6029, 5.22584, 5.18343, 13.6029, 0, 13.6029, 13.6029, 13.603, 20.1258, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029, 13.6029
6.37322, 20.6748, 20.4966, 13.6196, 4.76181, 0.178272, 13.6196, 0, 13.6196, 13.6196, 13.6197, 20.4965, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196, 13.6196
6.38108, 20.8151, 20.7883, 13.636, 4.77652, 0.0268269, 13.636, 0, 13.636, 13.636, 13.6361, 20.7882, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636, 13.636
6.38894, 18.0377, 20.9906, 13.6521, 4.47635, -2.95294, 13.6521, 0, 13.6521, 13.6521, 13.6522, 20.9905, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521, 13.6521
6.3968, 24.8276, 21.0963, 13.6679, 5.17954, 3.73131, 13.6679, 0, 13.6679, 13.6679, 13.668, 21.0961, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679, 13.6679
6.40467, 25.7476, 21.1019, 13.6834, 5.2676, 4.64563, 13.6834, 0, 13.6834, 13.6834, 13.6835, 21.1018, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834, 13.6834
6.41253, 20.8678, 21.0082, 13.6986, 4.78202, -0.140432, 13.6986, 0, 13.6986, 13.6986, 13.6987, 21.008, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986, 13.6986
6.42039, 20.7354, 20.8196, 13.7135, 4.76817, -0.0841961, 13.7135, 0, 13.7135, 13.7135, 13.7136, 20.8194, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135, 13.7135
6.42826, 33.3989, 20.5443, 13.7281, 5.9497, 12.8546, 13.7281, 0, 13.7281, 13.7281, 13.7282, 20.5441, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281, 13.7281
6.43612, 27.8923, 20.1937, 13.7424, 5.46739, 7.69864, 13.7424, 0, 13.7424, 13.7424, 13.7426, 20.1935, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424, 13.7424
6.44398, 24.7618, 19.7813, 13.7564, 5.17318, 4.98052, 13.7564, 0, 13.7564, 13.7564, 13.7566, 19.7811, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564, 13.7564
6.45184, 19.8123, 19.3223, 13.7702, 4.67037, 0.490026, 13.7702, 0, 13.7702, 13.7702, 13.7704, 19.3221, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702, 13.7702
6.45971, 16.9326, 18.8326, 13.7836, 4.35116, -1.90001, 13.7836, 0, 13.7836, 13.7836, 13.7838, 18.8323, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836, 13.7836
6.46757, 25.7738, 18.3277, 13.7968, 5.27009, 7.44615, 13.7968, 0, 13.7968, 13.7968, 13.797, 18.3274, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968, 13.7968
6.47543, 11.384, 17.8221, 13.8096, 3.65841, -6.43816, 13.8096, 0, 13.8096, 13.8097, 13.8099, 17.8219, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096, 13.8096
6.48329, 22.1784, 17.329, 13.8222, 4.91716, 4.8494, 13.8222, 0, 13.8222, 13.8222, 13.8225, 17.3287, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222, 13.8222
6.49116, 13.7887, 16.8593, 13.8345, 3.9735, -3.07055, 13.8345, 0, 13.8345, 13.8346, 13.8348, 16.859, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345, 13.8345
6.49902, 10.377, 16.4214, 13.8465, 3.51809, -6.04446, 13.8465, 0, 13.8466, 13.8466, 13.8468, 16.4211, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465, 13.8465
6.50688, 16.1757, 16.0217, 13.8583, 4.2633, 0.154087, 13.8583, 0, 13.8583, 13.8583, 13.8586, 16.0213, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583, 13.8583
6.51475, 15.601, 15.6637, 13.8698, 4.19535, -0.0627546, 13.8698, 0, 13.8698, 13.8698, 13.8701, 15.6634, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698, 13.8698
6.52261, 12.9851, 15.3493, 13.881, 3.87105, -2.36427, 13.881, 0, 13.881, 13.881, 13.8813, 15.349, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881, 13.881
6.53047, 12.9106, 15.0782, 13.8919, 3.86142, -2.1676, 13.8919, 0, 13.8919, 13.8919, 13.8922, 15.0779, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919, 13.8919
6.53833, 19.2435, 14.8486, 13.9025, 4.60907, 4.39491, 13.9025, 0, 13.9025, 13.9025, 13.9028, 14.8482, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025, 13.9025
6.5462, 13.3436, 14.6577, 13.9129, 3.91709, -1.3141, 13.9129, 0, 13.9129, 13.9129, 13.9132, 14.6573, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129, 13.9129
6.55406, 16.4448, 14.5017, 13.9229, 4.29474, 1.94306, 13.9229, 0, 13.923, 13.923, 13.9232, 14.5014, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229, 13.9229
6.56192, 22.1613, 14.3768, 13.9327, 4.91541, 7.78445, 13.9327, 0, 13.9328, 13.9328, 13.933, 14.3765, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327, 13.9327
6.56978, 8.67467, 14.2786, 13.9423, 3.26721, -5.60396, 13.9423, 0, 13.9423, 13.9423, 13.9425, 14.2783, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423, 13.9423
6.57765, 14.1205, 14.2031, 13.9515, 4.01504, -0.0825605, 13.9515, 0, 13.9515, 13.9516, 13.9518, 14.2028, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515, 13.9515
6.58551, 14.8174, 14.1462, 13.9605, 4.1009, 0.671163, 13.9605, 0, 13.9605, 13.9605, 13.9608, 14.146, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605, 13.9605
6.59337, 13.9823, 14.1047, 13.9692, 3.99779, -0.122313, 13.9692, 0, 13.9692, 13.9693, 13.9694, 14.1044, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692, 13.9692
6.60124, 17.5035, 14.0752, 13.9777, 4.41628, 3.42834, 13.9777, 0, 13.9777, 13.9777, 13.9779, 14.0749, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777, 13.9777
6.6091, 7.15626, 14.0552, 13.9858, 3.02593, -6.89895, 13.9858, 0, 13.9858, 13.9859, 13.986, 14.055, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858, 13.9858
6.61696, 7.62732, 14.0425, 13.9937, 3.10279, -6.41517, 13.9937, 0, 13.9937, 13.9938, 13.9939, 14.0423, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937, 13.9937
6.62482, 12.8262, 14.0352, 14.0014, 3.85048, -1.20901, 14.0014, 0, 14.0014, 14.0014, 14.0015, 14.035, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014, 14.0014
6.63269, 10.2173, 14.032, 14.0087, 3.49532, -3.81471, 14.0087, 0, 14.0087, 14.0088, 14.0089, 14.0318, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087, 14.0087
6.64055, 9.9054, 14.0316, 14.0158, 3.45042, -4.12623, 14.0158, 0, 14.0158, 14.0158, 14.0159, 14.0314, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158, 14.0158
6.64841, 15.8338, 14.0333, 14.0226, 4.22301, 1.80052, 14.0226, 0, 14.0227, 14.0227, 14.0228, 14.0331, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226, 14.0226
6.65627, 10.9859, 14.0363, 14.0292, 3.60359, -3.05047, 14.0292, 0, 14.0292, 14.0293, 14.0293, 14.0362, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292, 14.0292
6.66414, 10.9859, 14.0403, 14.0355, 3.60359, -3.05441, 14.0355, 0, 14.0355, 14.0356, 14.0356, 14.0401, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355, 14.0355
6.672, 13.8438, 14.0447, 14.0415, 3.98042, -0.200988, 14.0415, 0, 14.0416, 14.0416, 14.0416, 14.0446, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415, 14.0415
6.67986, 8.12687, 14.0495, 14.0473, 3.18227, -5.92263, 14.0473, 0, 14.0473, 14.0474, 14.0474, 14.0493, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473, 14.0473
6.68773, 11.6701, 14.0544, 14.0529, 3.69731, -2.38427, 14.0529, 0, 14.0529, 14.053, 14.0529, 14.0542, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529, 14.0529
