   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_424.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.0462, 0.504833, 1.03865, 0.765595, 1.58267, -0.533817, 0.765595, 0, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765595, 0.765596, 0.765595, 0.765595, 1.03865, 0.765595
12.054, 0, 0.990109, 0.758724, 1.41421, -0.990109, 0.758724, 0, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758724, 0.758725, 0.758724, 0.758724, 0.990108, 0.758724
12.0619, 0.97596, 0.950626, 0.754319, 1.7251, 0.0253348, 0.754319, 0, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.754319, 0.75432, 0.754319, 0.754319, 0.950625, 0.754319
12.0698, 1.02404, 0.915725, 0.748628, 1.73898, 0.108315, 0.748628, 0, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.748628, 0.915724, 0.748628
12.0776, 0, 0.884949, 0.741846, 1.41421, -0.884949, 0.741846, 0, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.741846, 0.884948, 0.741846
12.0855, 3, 0.858286, 0.734541, 2.23607, 2.14171, 0.734541, 0, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734541, 0.734542, 0.734541, 0.734541, 0.858286, 0.734541
12.0934, 0, 0.835802, 0.727273, 1.41421, -0.835802, 0.727273, 0, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.727273, 0.835801, 0.727273
12.1012, 1, 0.829107, 0.73206, 1.73205, 0.170893, 0.73206, 0, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.73206, 0.732061, 0.73206, 0.73206, 0.829107, 0.73206
12.1091, 1.47348, 0.823695, 0.734726, 1.86373, 0.649787, 0.734726, 0, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734726, 0.734727, 0.734726, 0.734726, 0.823694, 0.734726
12.1169, 0.526518, 0.819427, 0.735395, 1.5895, -0.292909, 0.735395, 0, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.735395, 0.819427, 0.735395
12.1248, 0, 0.817114, 0.735062, 1.41421, -0.817114, 0.735062, 0, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735062, 0.735063, 0.735062, 0.735062, 0.817114, 0.735062
12.1327, 0, 0.817625, 0.73473, 1.41421, -0.817625, 0.73473, 0, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.73473, 0.734731, 0.73473, 0.73473, 0.817624, 0.73473
12.1405, 1, 0.82455, 0.738068, 1.73205, 0.17545, 0.738068, 0, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.738068, 0.82455, 0.738068
12.1484, 2.92268, 0.832998, 0.74022, 2.21871, 2.08968, 0.74022, 0, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.74022, 0.832997, 0.74022
12.1562, 1.07732, 0.843034, 0.74126, 1.75423, 0.234289, 0.74126, 0, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.74126, 0.843034, 0.74126
12.1641, 1, 0.855232, 0.741742, 1.73205, 0.144768, 0.741742, 0, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741742, 0.741743, 0.741742, 0.741742, 0.855231, 0.741742
12.172, 2, 0.870179, 0.742225, 2, 1.12982, 0.742225, 0, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742225, 0.742226, 0.742225, 0.742225, 0.870178, 0.742225
12.1798, 0, 0.890137, 0.744941, 1.41421, -0.890137, 0.744941, 0, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.744941, 0.890136, 0.744941
12.1877, 0, 0.911979, 0.746733, 1.41421, -0.911979, 0.746733, 0, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746733, 0.746734, 0.746733, 0.746733, 0.911979, 0.746733
12.1956, 4, 0.935795, 0.747685, 2.44949, 3.0642, 0.747685, 0, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747685, 0.747686, 0.747685, 0.747685, 0.935795, 0.747685
12.2034, 1.44449, 0.961983, 0.748216, 1.85593, 0.482503, 0.748216, 0, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748216, 0.748217, 0.748216, 0.748216, 0.961982, 0.748216
12.2113, 1.55551, 0.99093, 0.748747, 1.88561, 0.564584, 0.748747, 0, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748747, 0.748748, 0.748747, 0.748747, 0.990929, 0.748747
12.2191, 0, 1.02373, 0.750465, 1.41421, -1.02373, 0.750465, 0, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750465, 0.750466, 0.750465, 0.750465, 1.02373, 0.750465
12.227, 0.437244, 1.0583, 0.751401, 1.56117, -0.621057, 0.751401, 0, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751401, 0.751402, 0.751401, 0.751401, 1.0583, 0.751401
12.2349, 3.86684, 1.09454, 0.751641, 2.42216, 2.77231, 0.751641, 0, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 0.751641, 1.09453, 0.751641
12.2427, 2.69591, 1.13259, 0.751532, 2.16701, 1.56332, 0.751532, 0, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 0.751532, 1.13259, 0.751532
12.2506, 0, 1.17253, 0.751423, 1.41421, -1.17253, 0.751423, 0, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 0.751423, 1.17253, 0.751423
12.2585, 2.42751, 1.21564, 0.752894, 2.10416, 1.21187, 0.752894, 0, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752894, 0.752895, 0.752894, 0.752894, 1.21564, 0.752894
12.2663, 3.84833, 1.25938, 0.753742, 2.41833, 2.58895, 0.753742, 0, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753742, 0.753743, 0.753742, 0.753742, 1.25938, 0.753742
12.2742, 2.14696, 1.30342, 0.754045, 2.03641, 0.843541, 0.754045, 0, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 0.754045, 1.30342, 0.754045
12.282, 2.5772, 1.34766, 0.754074, 2.13944, 1.22954, 0.754074, 0, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754074, 0.754075, 0.754074, 0.754074, 1.34766, 0.754074
12.2899, 4.41804, 1.39176, 0.753927, 2.53339, 3.02628, 0.753927, 0, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753927, 0.753928, 0.753927, 0.753927, 1.39176, 0.753927
12.2978, 1.99745, 1.43511, 0.753429, 1.99936, 0.562338, 0.753429, 0, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.753429, 0.75343, 0.753429, 0.753429, 1.43511, 0.753429
12.3056, 3.58451, 1.47711, 0.752403, 2.36316, 2.1074, 0.752403, 0, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 0.752403, 1.47711, 0.752403
12.3135, 0.410781, 1.51741, 0.750935, 1.55267, -1.10663, 0.750935, 0, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750935, 0.750936, 0.750935, 0.750935, 1.51741, 0.750935
12.3213, 3.99752, 1.55585, 0.749249, 2.44898, 2.44167, 0.749249, 0, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.749249, 0.74925, 0.749249, 0.749249, 1.55585, 0.749249
12.3292, 3.40335, 1.59226, 0.747565, 2.32451, 1.81109, 0.747565, 0, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 0.747565, 1.59226, 0.747565
12.3371, 1.18835, 1.62776, 0.747352, 1.7856, -0.439404, 0.747352, 0, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747352, 0.747353, 0.747352, 0.747352, 1.62776, 0.747352
12.3449, 0.400991, 1.65982, 0.746404, 1.54951, -1.25883, 0.746404, 0, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746404, 0.746405, 0.746404, 0.746404, 1.65982, 0.746404
12.3528, 1.59901, 1.68827, 0.744828, 1.89711, -0.0892628, 0.744828, 0, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744828, 0.744829, 0.744828, 0.744828, 1.68827, 0.744828
12.3607, 3, 1.7132, 0.74294, 2.23607, 1.2868, 0.74294, 0, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.74294, 0.742941, 0.74294, 0.74294, 1.7132, 0.74294
12.3685, 1.3938, 1.73472, 0.741055, 1.84223, -0.340916, 0.741055, 0, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741055, 0.741056, 0.741055, 0.741055, 1.73472, 0.741055
12.3764, 2.6062, 1.75405, 0.740551, 2.1462, 0.852149, 0.740551, 0, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740551, 0.740552, 0.740551, 0.740551, 1.75405, 0.740551
12.3842, 0, 1.76885, 0.739227, 1.41421, -1.76885, 0.739227, 0, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 0.739227, 1.76885, 0.739227
12.3921, 1, 1.77915, 0.737181, 1.73205, -0.779149, 0.737181, 0, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737181, 0.737182, 0.737181, 0.737181, 1.77915, 0.737181
12.4, 0.76843, 1.78524, 0.734777, 1.66386, -1.01681, 0.734777, 0, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734777, 0.734778, 0.734777, 0.734777, 1.78524, 0.734777
12.4078, 1.23157, 1.78746, 0.732378, 1.79766, -0.555891, 0.732378, 0, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 0.732378, 1.78746, 0.732378
12.4157, 4.37931, 1.78784, 0.732006, 2.52573, 2.59147, 0.732006, 0, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732006, 0.732007, 0.732006, 0.732006, 1.78784, 0.732006
12.4235, 1.62069, 1.78347, 0.730731, 1.90281, -0.162772, 0.730731, 0, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730731, 0.730732, 0.730731, 0.730731, 1.78347, 0.730731
12.4314, 1.3746, 1.77453, 0.728665, 1.83701, -0.39993, 0.728665, 0, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728665, 0.728666, 0.728665, 0.728665, 1.77453, 0.728665
12.4393, 1.99752, 1.76151, 0.726206, 1.99938, 0.236008, 0.726206, 0, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726206, 0.726207, 0.726206, 0.726206, 1.76151, 0.726206
12.4471, 2.62788, 1.74496, 0.723752, 2.15125, 0.882921, 0.723752, 0, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 0.723752, 1.74496, 0.723752
12.455, 3.36729, 1.72678, 0.72303, 2.31674, 1.64051, 0.72303, 0, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.72303, 0.723031, 0.72303, 0.72303, 1.72678, 0.72303
12.4629, 2.99752, 1.70451, 0.721353, 2.23551, 1.29301, 0.721353, 0, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721353, 0.721354, 0.721353, 0.721353, 1.70451, 0.721353
12.4707, 2.99777, 1.67855, 0.718828, 2.23557, 1.31922, 0.718828, 0, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 0.718828, 1.67855, 0.718828
12.4786, 3.63742, 1.64968, 0.715882, 2.37433, 1.98774, 0.715882, 0, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715882, 0.715883, 0.715882, 0.715882, 1.64968, 0.715882
12.4864, 1.35762, 1.61877, 0.712943, 1.83238, -0.261148, 0.712943, 0, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 0.712943, 1.61877, 0.712943
12.4943, 0.642379, 1.58868, 0.712377, 1.62554, -0.9463, 0.712377, 0, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712377, 0.712378, 0.712377, 0.712377, 1.58868, 0.712377
12.5022, 2.35291, 1.55659, 0.710762, 2.08636, 0.79632, 0.710762, 0, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 0.710762, 1.55659, 0.710762
12.51, 1.99748, 1.52331, 0.708217, 1.99937, 0.474167, 0.708217, 0, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708217, 0.708218, 0.708217, 0.708217, 1.52331, 0.708217
12.5179, 2.64961, 1.49009, 0.705213, 2.1563, 1.15952, 0.705213, 0, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705213, 0.705214, 0.705213, 0.705213, 1.49009, 0.705213
12.5258, 4, 1.45827, 0.702215, 2.44949, 2.54173, 0.702215, 0, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702215, 0.702216, 0.702215, 0.702215, 1.45827, 0.702215
12.5336, 1, 1.43094, 0.701331, 1.73205, -0.430937, 0.701331, 0, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701331, 0.701332, 0.701331, 0.701331, 1.43094, 0.701331
12.5415, 1.68178, 1.40595, 0.69934, 1.9188, 0.275838, 0.69934, 0, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.69934, 0.699341, 0.69934, 0.69934, 1.40595, 0.69934
12.5493, 4.65663, 1.38457, 0.696361, 2.58004, 3.27206, 0.696361, 0, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696361, 0.696362, 0.696361, 0.696361, 1.38457, 0.696361
12.5572, 2.66159, 1.36855, 0.692894, 2.15907, 1.29303, 0.692894, 0, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692894, 0.692895, 0.692894, 0.692894, 1.36855, 0.692894
12.5651, 0, 1.3597, 0.689436, 1.41421, -1.3597, 0.689436, 0, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689436, 0.689437, 0.689436, 0.689436, 1.3597, 0.689436
12.5729, 0, 1.36195, 0.688558, 1.41421, -1.36195, 0.688558, 0, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688558, 0.688559, 0.688558, 0.688558, 1.36195, 0.688558
12.5808, 1.32862, 1.37305, 0.686602, 1.82445, -0.044421, 0.686602, 0, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 0.686602, 1.37304, 0.686602
12.5886, 5.67138, 1.39449, 0.68365, 2.76972, 4.27688, 0.68365, 0, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.68365, 0.683651, 0.68365, 0.68365, 1.39449, 0.68365
12.5965, 1.32392, 1.42819, 0.680208, 1.82316, -0.104277, 0.680208, 0, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680208, 0.680209, 0.680208, 0.680208, 1.42819, 0.680208
12.6044, 1.67608, 1.47601, 0.676774, 1.91731, 0.200071, 0.676774, 0, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676774, 0.676775, 0.676774, 0.676774, 1.47601, 0.676774
12.6122, 0, 1.54116, 0.675283, 1.41421, -1.54116, 0.675283, 0, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675283, 0.675284, 0.675283, 0.675283, 1.54115, 0.675283
12.6201, 2, 1.62195, 0.672897, 2, 0.378051, 0.672897, 0, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 0.672897, 1.62195, 0.672897
12.628, 1.257, 1.71944, 0.669649, 1.80472, -0.462439, 0.669649, 0, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.669649, 0.66965, 0.669649, 0.669649, 1.71944, 0.669649
12.6358, 3.743, 1.83484, 0.665978, 2.39646, 1.90816, 0.665978, 0, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665978, 0.665979, 0.665978, 0.665978, 1.83483, 0.665978
12.6437, 4, 1.96913, 0.662317, 2.44949, 2.03087, 0.662317, 0, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662317, 0.662318, 0.662317, 0.662317, 1.96913, 0.662317
12.6515, 2.61413, 2.12414, 0.660254, 2.14805, 0.489985, 0.660254, 0, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 0.660254, 2.12414, 0.660254
12.6594, 3.69058, 2.2976, 0.657677, 2.38549, 1.39298, 0.657677, 0, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657677, 0.657678, 0.657677, 0.657677, 2.2976, 0.657677
12.6673, 2.60187, 2.48912, 0.654613, 2.1452, 0.112751, 0.654613, 0, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654613, 0.654614, 0.654613, 0.654613, 2.48912, 0.654613
12.6751, 7.59218, 2.698, 0.651311, 3.09712, 4.89418, 0.651311, 0, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 0.651311, 2.698, 0.651311
12.683, 10.2856, 2.92304, 0.647953, 3.50509, 7.36259, 0.647953, 0, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647953, 0.647954, 0.647953, 0.647953, 2.92304, 0.647953
12.6909, 5.51053, 3.16251, 0.644573, 2.74054, 2.34802, 0.644573, 0, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644573, 0.644574, 0.644573, 0.644573, 3.16251, 0.644573
12.6987, 6.58278, 3.4141, 0.641186, 2.92964, 3.16868, 0.641186, 0, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 0.641186, 3.4141, 0.641186
12.7066, 6.70273, 3.67512, 0.6378, 2.95004, 3.0276, 0.6378, 0, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 0.6378, 3.67512, 0.6378
12.7144, 4.41958, 3.94251, 0.634422, 2.53369, 0.477068, 0.634422, 0, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634422, 0.634423, 0.634422, 0.634422, 3.94251, 0.634422
12.7223, 5.14201, 4.21253, 0.630853, 2.67245, 0.929481, 0.630853, 0, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 0.630853, 4.21253, 0.630853
12.7302, 8.70696, 4.48126, 0.62701, 3.27215, 4.2257, 0.62701, 0, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 0.62701, 4.48126, 0.62701
12.738, 6.27272, 4.74481, 0.622966, 2.87623, 1.52791, 0.622966, 0, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622966, 0.622967, 0.622966, 0.622966, 4.74481, 0.622966
12.7459, 7.4347, 4.99914, 0.61883, 3.07159, 2.43556, 0.61883, 0, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.61883, 0.618831, 0.61883, 0.61883, 4.99914, 0.61883
12.7537, 7.82218, 5.24014, 0.614708, 3.13404, 2.58204, 0.614708, 0, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614708, 0.614709, 0.614708, 0.614708, 5.24014, 0.614708
