   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_158.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.3442, 0, 0.549132, 0.534669, 1.41421, -0.549132, 0, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.534669, 0.53467, 0.534669, 0.534669, 0.549131, 0.534669
14.3521, 0, 0.540615, 0.528532, 1.41421, -0.540615, 0, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528532, 0.528534, 0.528532, 0.528532, 0.540614, 0.528532
14.36, 4, 0.531985, 0.521953, 2.44949, 3.46801, 0, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521953, 0.521954, 0.521953, 0.521953, 0.531984, 0.521953
14.3679, 2, 0.523456, 0.515177, 2, 1.47654, 0, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515177, 0.515178, 0.515177, 0.515177, 0.523455, 0.515177
14.3758, 0, 0.515237, 0.508445, 1.41421, -0.515237, 0, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508445, 0.508446, 0.508445, 0.508445, 0.515235, 0.508445
14.3836, 0, 0.508724, 0.503186, 1.41421, -0.508724, 0, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503186, 0.503188, 0.503186, 0.503186, 0.508723, 0.503186
14.3915, 2, 0.501758, 0.49727, 2, 1.49824, 0, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.49727, 0.497272, 0.49727, 0.49727, 0.501757, 0.49727
14.3994, 0, 0.494473, 0.490857, 1.41421, -0.494473, 0, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490857, 0.490859, 0.490857, 0.490857, 0.494471, 0.490857
14.4073, 2, 0.487117, 0.484222, 2, 1.51288, 0, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484222, 0.484223, 0.484222, 0.484222, 0.487115, 0.484222
14.4152, 4, 0.479935, 0.477631, 2.44949, 3.52006, 0, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477631, 0.477633, 0.477631, 0.477631, 0.479934, 0.477631
14.4231, 2, 0.474418, 0.472595, 2, 1.52558, 0, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472595, 0.472596, 0.472595, 0.472595, 0.474416, 0.472595
14.431, 2, 0.468293, 0.46686, 2, 1.53171, 0, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.46686, 0.466861, 0.46686, 0.46686, 0.468292, 0.46686
14.4388, 0, 0.461726, 0.460606, 1.41421, -0.461726, 0, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460606, 0.460607, 0.460606, 0.460606, 0.461725, 0.460606
14.4467, 0, 0.45499, 0.454119, 1.41421, -0.45499, 0, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.454119, 0.45412, 0.454119, 0.454119, 0.454989, 0.454119
14.4546, 0, 0.448351, 0.447678, 1.41421, -0.448351, 0, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447678, 0.447679, 0.447678, 0.447678, 0.44835, 0.447678
14.4625, 2, 0.443399, 0.442882, 2, 1.5566, 0, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442882, 0.442883, 0.442882, 0.442882, 0.443397, 0.442882
14.4704, 0, 0.437744, 0.437349, 1.41421, -0.437744, 0, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.437349, 0.43735, 0.437349, 0.437349, 0.437742, 0.437349
14.4783, 0, 0.431576, 0.431277, 1.41421, -0.431576, 0, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431277, 0.431278, 0.431277, 0.431277, 0.431575, 0.431277
14.4862, 0, 0.425188, 0.424962, 1.41421, -0.425188, 0, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424962, 0.424963, 0.424962, 0.424962, 0.425187, 0.424962
14.494, 0, 0.418864, 0.418694, 1.41421, -0.418864, 0, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418694, 0.418695, 0.418694, 0.418694, 0.418863, 0.418694
14.5019, 2, 0.414258, 0.414131, 2, 1.58574, 0, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414131, 0.414132, 0.414131, 0.414131, 0.414256, 0.414131
14.5098, 2, 0.408893, 0.408799, 2, 1.59111, 0, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.408799, 0.4088, 0.408799, 0.408799, 0.408892, 0.408799
14.5177, 0, 0.40298, 0.40291, 1.41421, -0.40298, 0, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.40291, 0.402912, 0.40291, 0.40291, 0.402979, 0.40291
14.5256, 4, 0.396823, 0.396772, 2.44949, 3.60318, 0, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396772, 0.396773, 0.396772, 0.396772, 0.396822, 0.396772
14.5335, 0, 0.390718, 0.39068, 1.41421, -0.390718, 0, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.39068, 0.390681, 0.39068, 0.39068, 0.390717, 0.39068
14.5414, 0, 0.386359, 0.386331, 1.41421, -0.386359, 0, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386331, 0.386332, 0.386331, 0.386331, 0.386357, 0.386331
14.5493, 0, 0.381218, 0.381198, 1.41421, -0.381218, 0, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381198, 0.381199, 0.381198, 0.381198, 0.381217, 0.381198
14.5571, 0, 0.375513, 0.375499, 1.41421, -0.375513, 0, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.375499, 0.3755, 0.375499, 0.375499, 0.375512, 0.375499
14.565, 0, 0.369554, 0.369544, 1.41421, -0.369554, 0, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369544, 0.369545, 0.369544, 0.369544, 0.369553, 0.369544
14.5729, 2, 0.363644, 0.363636, 2, 1.63636, 0, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363636, 0.363638, 0.363636, 0.363636, 0.363643, 0.363636
14.5808, 0, 0.362087, 0.362081, 1.41421, -0.362087, 0, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362081, 0.362082, 0.362081, 0.362081, 0.362086, 0.362081
14.5887, 0, 0.360224, 0.360219, 1.41421, -0.360224, 0, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.360219, 0.36022, 0.360219, 0.360219, 0.360223, 0.360219
14.5966, 0, 0.358134, 0.35813, 1.41421, -0.358134, 0, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.35813, 0.358131, 0.35813, 0.35813, 0.358133, 0.35813
14.6045, 0, 0.355935, 0.355932, 1.41421, -0.355935, 0, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355932, 0.355933, 0.355932, 0.355932, 0.355934, 0.355932
14.6123, 2, 0.353743, 0.35374, 2, 1.64626, 0, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.35374, 0.353741, 0.35374, 0.35374, 0.353741, 0.35374
14.6202, 0, 0.353993, 0.353991, 1.41421, -0.353993, 0, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353991, 0.353993, 0.353991, 0.353991, 0.353992, 0.353991
14.6281, 2, 0.352753, 0.352751, 2, 1.64725, 0, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352751, 0.352753, 0.352751, 0.352751, 0.352752, 0.352751
14.636, 2, 0.350241, 0.35024, 2, 1.64976, 0, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.35024, 0.350241, 0.35024, 0.35024, 0.35024, 0.35024
14.6439, 0, 0.347104, 0.347103, 1.41421, -0.347104, 0, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347103, 0.347104, 0.347103, 0.347103, 0.347103, 0.347103
14.6518, 0, 0.343982, 0.343981, 1.41421, -0.343982, 0, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343981, 0.343982, 0.343981, 0.343981, 0.343981, 0.343981
14.6597, 2, 0.344873, 0.344872, 2, 1.65513, 0, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344872, 0.344873, 0.344872, 0.344872, 0.344872, 0.344872
14.6675, 2, 0.34385, 0.343849, 2, 1.65615, 0, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.343849, 0.34385, 0.343849, 0.343849, 0.343849, 0.343849
14.6754, 0, 0.341179, 0.341177, 1.41421, -0.341179, 0, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341177, 0.341179, 0.341177, 0.341177, 0.341177, 0.341177
14.6833, 2, 0.337697, 0.337696, 2, 1.6623, 0, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337696, 0.337697, 0.337696, 0.337696, 0.337696, 0.337696
14.6912, 0, 0.334233, 0.334232, 1.41421, -0.334233, 0, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334232, 0.334233, 0.334232, 0.334232, 0.334232, 0.334232
14.6991, 0, 0.335643, 0.335642, 1.41421, -0.335643, 0, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335642, 0.335643, 0.335642, 0.335642, 0.335642, 0.335642
14.707, 0, 0.3348, 0.334799, 1.41421, -0.3348, 0, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.334799, 0.3348, 0.334799, 0.334799, 0.334799, 0.334799
14.7149, 0, 0.332032, 0.332031, 1.41421, -0.332032, 0, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332031, 0.332032, 0.332031, 0.332031, 0.332031, 0.332031
14.7228, 0, 0.328318, 0.328317, 1.41421, -0.328318, 0, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328317, 0.328318, 0.328317, 0.328317, 0.328317, 0.328317
14.7306, 4, 0.324624, 0.324623, 2.44949, 3.67538, 0, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324623, 0.324624, 0.324623, 0.324623, 0.324623, 0.324623
14.7385, 2, 0.326349, 0.326348, 2, 1.67365, 0, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326348, 0.326349, 0.326348, 0.326348, 0.326348, 0.326348
14.7464, 0, 0.325615, 0.325614, 1.41421, -0.325615, 0, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325614, 0.325615, 0.325614, 0.325614, 0.325614, 0.325614
14.7543, 2, 0.322761, 0.32276, 2, 1.67724, 0, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.32276, 0.322761, 0.32276, 0.32276, 0.32276, 0.32276
14.7622, 0, 0.318867, 0.318866, 1.41421, -0.318867, 0, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318866, 0.318867, 0.318866, 0.318866, 0.318866, 0.318866
14.7701, 0, 0.314996, 0.314995, 1.41421, -0.314996, 0, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314995, 0.314996, 0.314995, 0.314995, 0.314995, 0.314995
14.778, 0, 0.316802, 0.316801, 1.41421, -0.316802, 0, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316801, 0.316802, 0.316801, 0.316801, 0.316801, 0.316801
14.7858, 2, 0.316134, 0.316133, 2, 1.68387, 0, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316133, 0.316134, 0.316133, 0.316133, 0.316133, 0.316133
14.7937, 0, 0.313296, 0.313295, 1.41421, -0.313296, 0, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313295, 0.313296, 0.313295, 0.313295, 0.313295, 0.313295
14.8016, 0, 0.309392, 0.309391, 1.41421, -0.309392, 0, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309391, 0.309392, 0.309391, 0.309391, 0.309391, 0.309391
14.8095, 2, 0.305513, 0.305512, 2, 1.69449, 0, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305512, 0.305513, 0.305512, 0.305512, 0.305512, 0.305512
14.8174, 2, 0.307266, 0.307264, 2, 1.69273, 0, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307264, 0.307266, 0.307264, 0.307264, 0.307264, 0.307264
14.8253, 2, 0.306589, 0.306587, 2, 1.69341, 0, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306587, 0.306589, 0.306587, 0.306587, 0.306587, 0.306587
14.8332, 0, 0.303756, 0.303755, 1.41421, -0.303756, 0, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303755, 0.303756, 0.303755, 0.303755, 0.303755, 0.303755
14.8411, 0, 0.299866, 0.299865, 1.41421, -0.299866, 0, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299865, 0.299866, 0.299865, 0.299865, 0.299865, 0.299865
14.8489, 2, 0.296002, 0.296001, 2, 1.704, 0, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296001, 0.296002, 0.296001, 0.296001, 0.296001, 0.296001
14.8568, 0, 0.297742, 0.297741, 1.41421, -0.297742, 0, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297741, 0.297742, 0.297741, 0.297741, 0.297741, 0.297741
14.8647, 4, 0.297094, 0.297093, 2.44949, 3.70291, 0, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297093, 0.297094, 0.297093, 0.297093, 0.297093, 0.297093
14.8726, 2, 0.294302, 0.294301, 2, 1.7057, 0, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294301, 0.294302, 0.294301, 0.294301, 0.294301, 0.294301
14.8805, 4, 0.290459, 0.290457, 2.44949, 3.70954, 0, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290457, 0.290459, 0.290457, 0.290457, 0.290457, 0.290457
14.8884, 4, 0.286641, 0.28664, 2.44949, 3.71336, 0, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.28664, 0.286641, 0.28664, 0.28664, 0.28664, 0.28664
14.8963, 6, 0.288299, 0.288298, 2.82843, 5.7117, 0, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288298, 0.288299, 0.288298, 0.288298, 0.288298, 0.288298
14.9041, 2, 0.28763, 0.287629, 2, 1.71237, 0, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.287629, 0.28763, 0.287629, 0.287629, 0.287629, 0.287629
14.912, 0, 0.284854, 0.284853, 1.41421, -0.284854, 0, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284853, 0.284854, 0.284853, 0.284853, 0.284853, 0.284853
14.9199, 2, 0.281046, 0.281044, 2, 1.71895, 0, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281044, 0.281046, 0.281044, 0.281044, 0.281044, 0.281044
14.9278, 2, 0.277263, 0.277261, 2, 1.72274, 0, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277261, 0.277263, 0.277261, 0.277261, 0.277261, 0.277261
14.9357, 0, 0.278857, 0.278856, 1.41421, -0.278857, 0, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278856, 0.278857, 0.278856, 0.278856, 0.278856, 0.278856
14.9436, 0, 0.278196, 0.278195, 1.41421, -0.278196, 0, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278195, 0.278196, 0.278195, 0.278195, 0.278195, 0.278195
14.9515, 0, 0.275475, 0.275474, 1.41421, -0.275475, 0, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275474, 0.275475, 0.275474, 0.275474, 0.275474, 0.275474
14.9593, 0, 0.271745, 0.271744, 1.41421, -0.271745, 0, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271744, 0.271745, 0.271744, 0.271744, 0.271744, 0.271744
14.9672, 2, 0.268041, 0.268039, 2, 1.73196, 0, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268039, 0.268041, 0.268039, 0.268039, 0.268039, 0.268039
14.9751, 2, 0.269531, 0.26953, 2, 1.73047, 0, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.26953, 0.269531, 0.26953, 0.26953, 0.26953, 0.26953
14.983, 2, 0.268844, 0.268843, 2, 1.73116, 0, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268843, 0.268844, 0.268843, 0.268843, 0.268843, 0.268843
14.9909, 0, 0.266151, 0.26615, 1.41421, -0.266151, 0, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.26615, 0.266151, 0.26615, 0.26615, 0.26615, 0.26615
14.9988, 0, 0.262477, 0.262476, 1.41421, -0.262477, 0, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262476, 0.262477, 0.262476, 0.262476, 0.262476, 0.262476
15.0067, 0, 0.258828, 0.258827, 1.41421, -0.258828, 0, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258827, 0.258828, 0.258827, 0.258827, 0.258827, 0.258827
15.0146, 0, 0.260253, 0.260252, 1.41421, -0.260253, 0, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260252, 0.260253, 0.260252, 0.260252, 0.260252, 0.260252
15.0224, 0, 0.259572, 0.259571, 1.41421, -0.259572, 0, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259571, 0.259572, 0.259571, 0.259571, 0.259571, 0.259571
15.0303, 0, 0.256937, 0.256935, 1.41421, -0.256937, 0, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256935, 0.256937, 0.256935, 0.256935, 0.256935, 0.256935
15.0382, 0, 0.253344, 0.253343, 1.41421, -0.253344, 0, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253343, 0.253344, 0.253343, 0.253343, 0.253343, 0.253343
15.0461, 0, 0.249777, 0.249775, 1.41421, -0.249777, 0, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249775, 0.249777, 0.249775, 0.249775, 0.249775, 0.249775
15.054, 0, 0.25122, 0.251219, 1.41421, -0.25122, 0, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.251219, 0.25122, 0.251219, 0.251219, 0.251219, 0.251219
15.0619, 6, 0.250555, 0.250554, 2.82843, 5.74945, 0, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250554, 0.250555, 0.250554, 0.250554, 0.250554, 0.250554
15.0698, 0, 0.247926, 0.247924, 1.41421, -0.247926, 0, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247924, 0.247926, 0.247924, 0.247924, 0.247924, 0.247924
15.0776, 2, 0.244336, 0.244335, 2, 1.75566, 0, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244335, 0.244336, 0.244335, 0.244335, 0.244335, 0.244335
15.0855, 0, 0.240772, 0.240771, 1.41421, -0.240772, 0, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240771, 0.240772, 0.240771, 0.240771, 0.240771, 0.240771
15.0934, 0, 0.242336, 0.242335, 1.41421, -0.242336, 0, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242335, 0.242336, 0.242335, 0.242335, 0.242335, 0.242335
15.1013, 6, 0.241724, 0.241722, 2.82843, 5.75828, 0, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241722, 0.241724, 0.241722, 0.241722, 0.241722, 0.241722
