   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_178.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
22.4035, 0, 0.00126104, 0, 1.41421, -0.00126104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000155456, 0, 0.00110558, 0, 0
22.4114, 0, 0.00126191, 0, 1.41421, -0.00126191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000184652, 0, 0.00107726, 0, 0
22.4193, 0, 0.00126789, 0, 1.41421, -0.00126789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000218361, 0, 0.00104953, 0, 0
22.4272, 0, 0.0012794, 0, 1.41421, -0.0012794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000257072, 0, 0.00102233, 0, 0
22.435, 0, 0.00129691, 0, 1.41421, -0.00129691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000301284, 0, 0.000995629, 0, 0
22.4429, 0, 0.0013209, 0, 1.41421, -0.0013209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00035154, 0, 0.000969364, 0, 0
22.4508, 0, 0.00135184, 0, 1.41421, -0.00135184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000408337, 0, 0.000943503, 0, 0
22.4587, 0, 0.00139021, 0, 1.41421, -0.00139021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000472215, 0, 0.000917994, 0, 0
22.4666, 0, 0.00143645, 0, 1.41421, -0.00143645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000543638, 0, 0.000892814, 0, 0
22.4745, 0, 0.00149104, 0, 1.41421, -0.00149104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000623123, 0, 0.000867912, 0, 0
22.4824, 0, 0.00155429, 0, 1.41421, -0.00155429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000711008, 0, 0.000843285, 0, 0
22.4902, 0, 0.0016266, 0, 1.41421, -0.0016266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00080771, 0, 0.000818889, 0, 0
22.4981, 0, 0.00170818, 0, 1.41421, -0.00170818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000913464, 0, 0.000794718, 0, 0
22.506, 0, 0.00179926, 0, 1.41421, -0.00179926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00102851, 0, 0.000770743, 0, 0
22.5139, 0, 0.00189986, 0, 1.41421, -0.00189986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115289, 0, 0.000746966, 0, 0
22.5218, 0, 0.00200999, 0, 1.41421, -0.00200999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00128662, 0, 0.000723367, 0, 0
22.5297, 0, 0.00212942, 0, 1.41421, -0.00212942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00142947, 0, 0.000699956, 0, 0
22.5376, 0, 0.00225791, 0, 1.41421, -0.00225791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00158119, 0, 0.000676721, 0, 0
22.5454, 0, 0.00239493, 0, 1.41421, -0.00239493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00174125, 0, 0.000653679, 0, 0
22.5533, 0, 0.00253992, 0, 1.41421, -0.00253992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00190909, 0, 0.000630829, 0, 0
22.5612, 0, 0.00269202, 0, 1.41421, -0.00269202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00208383, 0, 0.000608193, 0, 0
22.5691, 0, 0.00285035, 0, 1.41421, -0.00285035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00226458, 0, 0.000585777, 0, 0
22.577, 0, 0.00301372, 0, 1.41421, -0.00301372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00245011, 0, 0.00056361, 0, 0
22.5849, 0, 0.00318098, 0, 1.41421, -0.00318098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00263928, 0, 0.000541698, 0, 0
22.5928, 0, 0.00335054, 0, 1.41421, -0.00335054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00283045, 0, 0.000520089, 0, 0
22.6006, 0, 0.00352097, 0, 1.41421, -0.00352097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00302218, 0, 0.00049879, 0, 0
22.6085, 0, 0.00369051, 0, 1.41421, -0.00369051, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00321267, 0, 0.000477841, 0, 0
22.6164, 0, 0.00385751, 0, 1.41421, -0.00385751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00340025, 0, 0.000457261, 0, 0
22.6243, 0, 0.00402004, 0, 1.41421, -0.00402004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00358295, 0, 0.000437089, 0, 0
22.6322, 0, 0.00417634, 0, 1.41421, -0.00417634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00375899, 0, 0.000417345, 0, 0
22.6401, 0, 0.00432446, 0, 1.41421, -0.00432446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00392639, 0, 0.000398069, 0, 0
22.648, 0, 0.00446264, 0, 1.41421, -0.00446264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00408336, 0, 0.00037928, 0, 0
22.6558, 2, 0.00458904, 0, 2, 1.99541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00422802, 0, 0.000361013, 0, 0
22.6637, 0, 0.00470205, 0, 1.41421, -0.00470205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00435876, 0, 0.000343287, 0, 0
22.6716, 0, 0.00480007, 0, 1.41421, -0.00480007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00447394, 0, 0.000326133, 0, 0
22.6795, 0, 0.00488176, 0, 1.41421, -0.00488176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0045722, 0, 0.000309563, 0, 0
22.6874, 0, 0.0049459, 0, 1.41421, -0.0049459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00465229, 0, 0.000293605, 0, 0
22.6953, 0, 0.00499154, 0, 1.41421, -0.00499154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471327, 0, 0.00027826, 0, 0
22.7032, 0, 0.00501789, 0, 1.41421, -0.00501789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00475433, 0, 0.000263558, 0, 0
22.711, 0, 0.00502448, 0, 1.41421, -0.00502448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00477499, 0, 0.000249494, 0, 0
22.7189, 0, 0.00501109, 0, 1.41421, -0.00501109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00477501, 0, 0.00023608, 0, 0
22.7268, 0, 0.00497775, 0, 1.41421, -0.00497775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00475444, 0, 0.000223311, 0, 0
22.7347, 0, 0.00492475, 0, 1.41421, -0.00492475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00471356, 0, 0.000211188, 0, 0
22.7426, 0, 0.00485268, 0, 1.41421, -0.00485268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00465297, 0, 0.000199708, 0, 0
22.7505, 0, 0.0047623, 0, 1.41421, -0.0047623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00457345, 0, 0.000188856, 0, 0
22.7584, 0, 0.00465471, 0, 1.41421, -0.00465471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00447609, 0, 0.000178625, 0, 0
22.7662, 0, 0.0045311, 0, 1.41421, -0.0045311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043621, 0, 0.000168995, 0, 0
22.7741, 0, 0.00439294, 0, 1.41421, -0.00439294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00423299, 0, 0.000159953, 0, 0
22.782, 0, 0.00424176, 0, 1.41421, -0.00424176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00409029, 0, 0.000151475, 0, 0
22.7899, 0, 0.00407934, 0, 1.41421, -0.00407934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0039358, 0, 0.000143542, 0, 0
22.7978, 0, 0.00390733, 0, 1.41421, -0.00390733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0037712, 0, 0.000136126, 0, 0
22.8057, 0, 0.00372776, 0, 1.41421, -0.00372776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00359855, 0, 0.000129207, 0, 0
22.8136, 0, 0.00354237, 0, 1.41421, -0.00354237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00341961, 0, 0.000122755, 0, 0
22.8214, 0, 0.0033531, 0, 1.41421, -0.0033531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00323636, 0, 0.000116746, 0, 0
22.8293, 0, 0.00316169, 0, 1.41421, -0.00316169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00305055, 0, 0.000111149, 0, 0
22.8372, 2, 0.00296999, 0, 2, 1.99703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00286405, 0, 0.000105939, 0, 0
22.8451, 0, 0.00277956, 0, 1.41421, -0.00277956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00267847, 0, 0.000101087, 0, 0
22.853, 0, 0.00259204, 0, 1.41421, -0.00259204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00249547, 0, 9.65678e-05, 0, 0
22.8609, 0, 0.00240877, 0, 1.41421, -0.00240877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00231642, 0, 9.23522e-05, 0, 0
22.8688, 0, 0.00223112, 0, 1.41421, -0.00223112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021427, 0, 8.84168e-05, 0, 0
22.8766, 0, 0.00206011, 0, 1.41421, -0.00206011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00197537, 0, 8.47347e-05, 0, 0
22.8845, 0, 0.0018968, 0, 1.41421, -0.0018968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00181552, 0, 8.12841e-05, 0, 0
22.8924, 0, 0.00174193, 0, 1.41421, -0.00174193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00166389, 0, 7.80406e-05, 0, 0
22.9003, 0, 0.00159621, 0, 1.41421, -0.00159621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00152122, 0, 7.49847e-05, 0, 0
22.9082, 0, 0.00146003, 0, 1.41421, -0.00146003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00138793, 0, 7.20942e-05, 0, 0
22.9161, 0, 0.00133386, 0, 1.41421, -0.00133386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00126451, 0, 6.93534e-05, 0, 0
22.924, 0, 0.00121783, 0, 1.41421, -0.00121783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00115109, 0, 6.67433e-05, 0, 0
22.9318, 0, 0.00111206, 0, 1.41421, -0.00111206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00104781, 0, 6.42494e-05, 0, 0
22.9397, 0, 0.00101645, 0, 1.41421, -0.00101645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000954594, 0, 6.18564e-05, 0, 0
22.9476, 0, 0.000930905, 0, 1.41421, -0.000930905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000871352, 0, 5.95527e-05, 0, 0
22.9555, 0, 0.000855137, 0, 1.41421, -0.000855137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000797811, 0, 5.73258e-05, 0, 0
22.9634, 0, 0.000788859, 0, 1.41421, -0.000788859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000733692, 0, 5.51667e-05, 0, 0
22.9713, 0, 0.000731644, 0, 1.41421, -0.000731644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000678579, 0, 5.30657e-05, 0, 0
22.9792, 0, 0.00068307, 0, 1.41421, -0.00068307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000632054, 0, 5.10163e-05, 0, 0
22.987, 0, 0.000642613, 0, 1.41421, -0.000642613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000593602, 0, 4.90113e-05, 0, 0
22.9949, 0, 0.000609756, 0, 1.41421, -0.000609756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00056271, 0, 4.70464e-05, 0, 0
23.0028, 0, 0.000583919, 0, 1.41421, -0.000583919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000538802, 0, 4.51167e-05, 0, 0
23.0107, 0, 0.000564528, 0, 1.41421, -0.000564528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000521308, 0, 4.32199e-05, 0, 0
23.0186, 0, 0.000550972, 0, 1.41421, -0.000550972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000509619, 0, 4.13524e-05, 0, 0
23.0265, 0, 0.000542658, 0, 1.41421, -0.000542658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000503144, 0, 3.95146e-05, 0, 0
23.0344, 0, 0.000538971, 0, 1.41421, -0.000538971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000501266, 0, 3.77046e-05, 0, 0
23.0422, 0, 0.000539307, 0, 1.41421, -0.000539307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000503385, 0, 3.59227e-05, 0, 0
23.0501, 0, 0.00054307, 0, 1.41421, -0.00054307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0005089, 0, 3.41699e-05, 0, 0
23.058, 0, 0.000549674, 0, 1.41421, -0.000549674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000517228, 0, 3.24466e-05, 0, 0
23.0659, 0, 0.000558548, 0, 1.41421, -0.000558548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000527793, 0, 3.07549e-05, 0, 0
23.0738, 0, 0.000569143, 0, 1.41421, -0.000569143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000540047, 0, 2.90958e-05, 0, 0
23.0817, 0, 0.000580925, 0, 1.41421, -0.000580925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000553453, 0, 2.74723e-05, 0, 0
23.0896, 0, 0.000593395, 0, 1.41421, -0.000593395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00056751, 0, 2.58859e-05, 0, 0
23.0974, 2, 0.000606071, 0, 2, 1.99939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000581732, 0, 2.43395e-05, 0, 0
23.1053, 0, 0.000618514, 0, 1.41421, -0.000618514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000595679, 0, 2.2835e-05, 0, 0
23.1132, 0, 0.000630305, 0, 1.41421, -0.000630305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000608929, 0, 2.13753e-05, 0, 0
23.1211, 0, 0.000641075, 0, 1.41421, -0.000641075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000621113, 0, 1.9962e-05, 0, 0
23.129, 0, 0.000650484, 0, 1.41421, -0.000650484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000631886, 0, 1.85977e-05, 0, 0
23.1369, 0, 0.000658237, 0, 1.41421, -0.000658237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000640953, 0, 1.72843e-05, 0, 0
23.1448, 0, 0.000664081, 0, 1.41421, -0.000664081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000648057, 0, 1.60239e-05, 0, 0
23.1526, 0, 0.000667809, 0, 1.41421, -0.000667809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000652991, 0, 1.48172e-05, 0, 0
23.1605, 0, 0.000669256, 0, 1.41421, -0.000669256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00065559, 0, 1.3666e-05, 0, 0
23.1684, 0, 0.000668306, 0, 1.41421, -0.000668306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000655735, 0, 1.25707e-05, 0, 0
23.1763, 0, 0.000664886, 0, 1.41421, -0.000664886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000653354, 0, 1.15324e-05, 0, 0
23.1842, 0, 0.000658966, 0, 1.41421, -0.000658966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000648415, 0, 1.05507e-05, 0, 0
23.1921, 0, 0.000650563, 0, 1.41421, -0.000650563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000640936, 0, 9.62615e-06, 0, 0
23.2, 0, 0.000639726, 0, 1.41421, -0.000639726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000630969, 0, 8.75775e-06, 0, 0
23.2078, 0, 0.000626555, 0, 1.41421, -0.000626555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000618609, 0, 7.94526e-06, 0, 0
23.2157, 0, 0.000611167, 0, 1.41421, -0.000611167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00060398, 0, 7.18728e-06, 0, 0
23.2236, 0, 0.000593729, 0, 1.41421, -0.000593729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000587246, 0, 6.48289e-06, 0, 0
23.2315, 0, 0.000574413, 0, 1.41421, -0.000574413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000568583, 0, 5.83024e-06, 0, 0
23.2394, 0, 0.00055343, 0, 1.41421, -0.00055343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000548202, 0, 5.22776e-06, 0, 0
23.2473, 0, 0.000531001, 0, 1.41421, -0.000531001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000526327, 0, 4.67355e-06, 0, 0
23.2552, 0, 0.000507365, 0, 1.41421, -0.000507365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000503199, 0, 4.16561e-06, 0, 0
23.263, 0, 0.000482752, 0, 1.41421, -0.000482752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000479051, 0, 3.70151e-06, 0, 0
23.2709, 0, 0.000457419, 0, 1.41421, -0.000457419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000454139, 0, 3.27916e-06, 0, 0
23.2788, 0, 0.000431593, 0, 1.41421, -0.000431593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000428697, 0, 2.89597e-06, 0, 0
23.2867, 0, 0.000405524, 0, 1.41421, -0.000405524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000402974, 0, 2.54971e-06, 0, 0
23.2946, 0, 0.000379424, 0, 1.41421, -0.000379424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000377186, 0, 2.23778e-06, 0, 0
23.3025, 0, 0.000353519, 0, 1.41421, -0.000353519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000351561, 0, 1.95793e-06, 0, 0
23.3104, 0, 0.000327993, 0, 1.41421, -0.000327993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000326286, 0, 1.70761e-06, 0, 0
23.3182, 0, 0.000303038, 0, 1.41421, -0.000303038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000301553, 0, 1.48463e-06, 0, 0
23.3261, 0, 0.0002788, 0, 1.41421, -0.0002788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000277513, 0, 1.28661e-06, 0, 0
23.334, 0, 0.000255422, 0, 1.41421, -0.000255422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000254311, 0, 1.11143e-06, 0, 0
23.3419, 0, 0.000233028, 0, 1.41421, -0.000233028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000232071, 0, 9.57062e-07, 0, 0
23.3498, 0, 0.000211694, 0, 1.41421, -0.000211694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000210873, 0, 8.2141e-07, 0, 0
23.3577, 0, 0.000191516, 0, 1.41421, -0.000191516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000190814, 0, 7.02755e-07, 0, 0
23.3656, 0, 0.000172531, 0, 1.41421, -0.000172531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000171932, 0, 5.99262e-07, 0, 0
23.3735, 0, 0.00015478, 0, 1.41421, -0.00015478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000154271, 0, 5.09363e-07, 0, 0
23.3813, 0, 0.000138271, 0, 1.41421, -0.000138271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000137839, 0, 4.31515e-07, 0, 0
23.3892, 0, 0.000123009, 0, 1.41421, -0.000123009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000122644, 0, 3.64379e-07, 0, 0
23.3971, 0, 0.000108971, 0, 1.41421, -0.000108971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000108664, 0, 3.0666e-07, 0, 0
23.405, 0, 9.61344e-05, 0, 1.41421, -9.61344e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58771e-05, 0, 2.57242e-07, 0, 0
23.4129, 0, 8.44535e-05, 0, 1.41421, -8.44535e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42385e-05, 0, 2.15063e-07, 0, 0
23.4208, 0, 7.3885e-05, 0, 1.41421, -7.3885e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37058e-05, 0, 1.79209e-07, 0, 0
