   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_282.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.56, 10, 7.15209, 7.12695, 3.4641, 2.84791, 0, 7.12696, 7.12706, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.12695, 7.15197, 7.12695
7.56788, 4, 7.11345, 7.08565, 2.44949, -3.11345, 0, 7.08566, 7.08576, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.08565, 7.11332, 7.08565
7.57576, 0, 7.07308, 7.04264, 1.41421, -7.07308, 0, 7.04264, 7.04275, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.04264, 7.07295, 7.04264
7.58364, 16, 7.03065, 6.99763, 4.24264, 8.96935, 0, 6.99763, 6.99774, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 6.99763, 7.03052, 6.99763
7.59153, 16, 6.98616, 6.95068, 4.24264, 9.01384, 0, 6.95069, 6.9508, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.95068, 6.98603, 6.95068
7.59941, 6, 6.93867, 6.9009, 2.82843, -0.938666, 0, 6.90091, 6.90103, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.9009, 6.93853, 6.9009
7.60729, 6, 6.88794, 6.84814, 2.82843, -0.887938, 0, 6.84815, 6.84827, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.84814, 6.8878, 6.84814
7.61517, 14, 6.83435, 6.7928, 4, 7.16565, 0, 6.79281, 6.79294, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.7928, 6.79281, 6.7928, 6.7928, 6.8342, 6.7928
7.62305, 12, 6.77849, 6.73554, 3.74166, 5.22151, 0, 6.73555, 6.73568, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.73554, 6.77834, 6.73554
7.63094, 2, 6.72103, 6.67707, 2, -4.72103, 0, 6.67708, 6.67721, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.67707, 6.72088, 6.67707
7.63882, 4, 6.66153, 6.61696, 2.44949, -2.66153, 0, 6.61697, 6.61711, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.61696, 6.66137, 6.61696
7.6467, 8, 6.59966, 6.55491, 3.16228, 1.40034, 0, 6.55492, 6.55507, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.55491, 6.59949, 6.55491
7.65458, 6, 6.53592, 6.49141, 2.82843, -0.535919, 0, 6.49142, 6.49159, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49141, 6.49142, 6.49141, 6.49141, 6.53574, 6.49141
7.66246, 2, 6.4712, 6.42737, 2, -4.4712, 0, 6.42738, 6.42755, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.42737, 6.47101, 6.42737
7.67035, 12, 6.4064, 6.36364, 3.74166, 5.5936, 0, 6.36365, 6.36383, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.36364, 6.40619, 6.36364
7.67823, 4, 6.42754, 6.38622, 2.44949, -2.42754, 0, 6.38623, 6.38643, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38622, 6.38623, 6.38622, 6.38622, 6.42732, 6.38622
7.68611, 8, 6.44839, 6.40885, 3.16228, 1.55161, 0, 6.40886, 6.40908, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.40885, 6.44815, 6.40885
7.69399, 6, 6.469, 6.43152, 2.82843, -0.469001, 0, 6.43153, 6.43176, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.43152, 6.46875, 6.43152
7.70188, 12, 6.48943, 6.45423, 3.74166, 5.51057, 0, 6.45423, 6.45449, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.45423, 6.48915, 6.45423
7.70976, 6, 6.50768, 6.47494, 2.82843, -0.507685, 0, 6.47495, 6.47522, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.47494, 6.50739, 6.47494
7.71764, 4, 6.52281, 6.49262, 2.44949, -2.52281, 0, 6.49263, 6.49293, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49262, 6.49263, 6.49262, 6.49262, 6.52249, 6.49262
7.72552, 10, 6.53464, 6.50708, 3.4641, 3.46536, 0, 6.50708, 6.5074, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.50708, 6.53431, 6.50708
7.7334, 2, 6.54364, 6.51869, 2, -4.54364, 0, 6.5187, 6.51905, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.51869, 6.5187, 6.51869, 6.51869, 6.54328, 6.51869
7.74129, 6, 6.55067, 6.52829, 2.82843, -0.550666, 0, 6.5283, 6.52866, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.52829, 6.55028, 6.52829
7.74917, 8, 6.55676, 6.53687, 3.16228, 1.44324, 0, 6.53688, 6.53727, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.53687, 6.55635, 6.53687
7.75705, 8, 6.56299, 6.54545, 3.16228, 1.43701, 0, 6.54546, 6.54588, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54545, 6.54546, 6.54545, 6.54545, 6.56256, 6.54545
7.76493, 8, 6.59127, 6.57594, 3.16228, 1.40873, 0, 6.57595, 6.57639, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.57594, 6.59082, 6.57594
7.77281, 2, 6.61956, 6.60625, 2, -4.61956, 0, 6.60626, 6.60672, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.60625, 6.61908, 6.60625
7.7807, 12, 6.6481, 6.63663, 3.74166, 5.3519, 0, 6.63664, 6.63712, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.63663, 6.6476, 6.63663
7.78858, 8, 6.67714, 6.66731, 3.16228, 1.32286, 0, 6.66732, 6.66782, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.66731, 6.67662, 6.66731
7.79646, 4, 6.70622, 6.69784, 2.44949, -2.70622, 0, 6.69785, 6.69837, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.69784, 6.70569, 6.69784
7.80434, 10, 6.73525, 6.7281, 3.4641, 3.26475, 0, 6.72811, 6.72864, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7281, 6.7347, 6.7281
7.81222, 12, 6.76396, 6.75784, 3.74166, 5.23604, 0, 6.75784, 6.75839, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.75784, 6.7634, 6.75784
7.82011, 10, 6.79264, 6.78734, 3.4641, 3.20736, 0, 6.78735, 6.7879, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.78734, 6.79208, 6.78734
7.82799, 12, 6.82161, 6.81691, 3.74166, 5.17839, 0, 6.81692, 6.81747, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.81691, 6.82104, 6.81691
7.83587, 14, 6.85101, 6.84667, 4, 7.14899, 0, 6.84668, 6.84723, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84667, 6.84668, 6.84667, 6.84667, 6.85044, 6.84667
7.84375, 8, 6.88052, 6.87629, 3.16228, 1.11948, 0, 6.87629, 6.87684, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87629, 6.87995, 6.87629
7.85164, 10, 6.90975, 6.90532, 3.4641, 3.09025, 0, 6.90533, 6.90587, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90532, 6.90533, 6.90532, 6.90532, 6.90919, 6.90532
7.85952, 8, 6.93868, 6.93371, 3.16228, 1.06132, 0, 6.93371, 6.93424, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93371, 6.93813, 6.93371
7.8674, 14, 6.96775, 6.96179, 4, 7.03225, 0, 6.96179, 6.96231, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96179, 6.96722, 6.96179
7.87528, 8, 6.99743, 6.98992, 3.16228, 1.00257, 0, 6.98993, 6.99043, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.98992, 6.99691, 6.98992
7.88316, 10, 7.02791, 7.01816, 3.4641, 2.97209, 0, 7.01817, 7.01865, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.01816, 7.02741, 7.01816
7.89105, 8, 7.05911, 7.04623, 3.16228, 0.940894, 0, 7.04623, 7.04669, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.04623, 7.05863, 7.04623
7.89893, 4, 7.09061, 7.07348, 2.44949, -3.09061, 0, 7.07348, 7.07392, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.07348, 7.09016, 7.07348
7.90681, 12, 7.12278, 7.09997, 3.74166, 4.87722, 0, 7.09997, 7.10039, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.09997, 7.12235, 7.09997
7.91469, 10, 7.15636, 7.1261, 3.4641, 2.84364, 0, 7.12611, 7.1265, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.1261, 7.15595, 7.1261
7.92257, 18, 7.19217, 7.15228, 4.47214, 10.8078, 0, 7.15228, 7.15265, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.15228, 7.19179, 7.15228
7.93046, 16, 7.23067, 7.17847, 4.24264, 8.76933, 0, 7.17847, 7.17882, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.17847, 7.23031, 7.17847
7.93834, 8, 7.2721, 7.20435, 3.16228, 0.727904, 0, 7.20436, 7.20468, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.20435, 7.27175, 7.20435
7.94622, 24, 7.31647, 7.22934, 5.09902, 16.6835, 0, 7.22935, 7.22966, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.22934, 7.31615, 7.22934
7.9541, 12, 7.36456, 7.25353, 3.74166, 4.63544, 0, 7.25354, 7.25382, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.25353, 7.36425, 7.25353
7.96198, 10, 7.41748, 7.27733, 3.4641, 2.58252, 0, 7.27734, 7.2776, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.27733, 7.41719, 7.27733
7.96987, 16, 7.47641, 7.30117, 4.24264, 8.52359, 0, 7.30118, 7.30143, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.30117, 7.47614, 7.30117
7.97775, 12, 7.54192, 7.3249, 3.74166, 4.45808, 0, 7.32491, 7.32514, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.3249, 7.54166, 7.3249
7.98563, 6, 7.61441, 7.34822, 2.82843, -1.61441, 0, 7.34823, 7.34846, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34822, 7.34823, 7.34822, 7.34822, 7.61416, 7.34822
7.99351, 14, 7.69396, 7.37061, 4, 6.30604, 0, 7.37062, 7.37083, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.37061, 7.69372, 7.37061
8.0014, 6, 7.78118, 7.39217, 2.82843, -1.78118, 0, 7.39218, 7.39238, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.39217, 7.78096, 7.39217
8.00928, 18, 7.87685, 7.41333, 4.47214, 10.1232, 0, 7.41334, 7.41353, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.41333, 7.87663, 7.41333
8.01716, 18, 7.98151, 7.43452, 4.47214, 10.0185, 0, 7.43453, 7.43471, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.43452, 7.9813, 7.43452
8.02504, 10, 8.09482, 7.4555, 3.4641, 1.90518, 0, 7.45551, 7.4557, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.4555, 7.45551, 7.4555, 7.4555, 8.09461, 7.4555
8.03292, 20, 8.21609, 7.47603, 4.69042, 11.7839, 0, 7.47604, 7.47621, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 7.47603, 8.2159, 7.47603
8.04081, 10, 8.34412, 7.4956, 3.4641, 1.65588, 0, 7.49561, 7.49578, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 7.4956, 8.34392, 7.4956
8.04869, 18, 8.47791, 7.51435, 4.47214, 9.52209, 0, 7.51436, 7.51453, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 7.51435, 8.47772, 7.51435
8.05657, 10, 8.61649, 7.53269, 3.4641, 1.38351, 0, 7.5327, 7.53287, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 7.53269, 8.61631, 7.53269
8.06445, 8, 8.75851, 7.55105, 3.16228, -0.758508, 0, 7.55106, 7.55123, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55105, 7.55106, 7.55105, 7.55105, 8.75832, 7.55105
8.07233, 20, 8.90161, 7.56915, 4.69042, 11.0984, 0, 7.56916, 7.56933, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 7.56915, 8.90142, 7.56915
8.08022, 12, 9.04323, 7.58676, 3.74166, 2.95677, 0, 7.58677, 7.58693, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 7.58676, 9.04305, 7.58676
8.0881, 10, 9.18044, 7.60345, 3.4641, 0.81956, 0, 7.60346, 7.60362, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 7.60345, 9.18025, 7.60345
8.09598, 8, 9.31071, 7.61934, 3.16228, -1.31071, 0, 7.61935, 7.61951, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 7.61934, 9.31053, 7.61934
8.10386, 10, 9.43183, 7.63484, 3.4641, 0.56817, 0, 7.63485, 7.63502, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63484, 7.63485, 7.63484, 7.63484, 9.43164, 7.63484
8.11174, 14, 9.54157, 7.65031, 4, 4.45843, 0, 7.65032, 7.65049, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65031, 7.65032, 7.65031, 7.65031, 9.54138, 7.65031
8.11963, 8, 9.63734, 7.66554, 3.16228, -1.63734, 0, 7.66555, 7.66571, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 7.66554, 9.63716, 7.66554
8.12751, 10, 9.71677, 7.68022, 3.4641, 0.283234, 0, 7.68022, 7.68039, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 7.68022, 9.71658, 7.68022
8.13539, 14, 9.77785, 7.69407, 4, 4.22215, 0, 7.69408, 7.69424, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 7.69407, 9.77766, 7.69407
8.14327, 8, 9.81947, 7.70723, 3.16228, -1.81947, 0, 7.70724, 7.70741, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 7.70723, 9.81928, 7.70723
8.15115, 10, 9.84123, 7.72005, 3.4641, 0.158772, 0, 7.72006, 7.72023, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 7.72005, 9.84104, 7.72005
8.15904, 24, 9.84313, 7.73275, 5.09902, 14.1569, 0, 7.73276, 7.73293, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 7.73275, 9.84294, 7.73275
8.16692, 6, 9.82541, 7.74522, 2.82843, -3.82541, 0, 7.74523, 7.74541, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 7.74522, 9.82522, 7.74522
8.1748, 14, 9.78861, 7.75713, 4, 4.21139, 0, 7.75714, 7.75731, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 7.75713, 9.78841, 7.75713
8.18268, 16, 9.73396, 7.76835, 4.24264, 6.26604, 0, 7.76836, 7.76854, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 7.76835, 9.73376, 7.76835
8.19056, 10, 9.6634, 7.77902, 3.4641, 0.336602, 0, 7.77903, 7.77921, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77902, 7.77903, 7.77902, 7.77902, 9.6632, 7.77902
8.19845, 14, 9.57933, 7.78943, 4, 4.42067, 0, 7.78944, 7.78962, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 7.78943, 9.57912, 7.78943
8.20633, 16, 9.48408, 7.79952, 4.24264, 6.51592, 0, 7.79953, 7.79971, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 7.79952, 9.48387, 7.79952
8.21421, 12, 9.38017, 7.80925, 3.74166, 2.61983, 0, 7.80926, 7.80946, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80925, 7.80926, 7.80925, 7.80925, 9.37996, 7.80925
8.22209, 12, 9.26996, 7.81839, 3.74166, 2.73004, 0, 7.81839, 7.81859, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 7.81839, 9.26974, 7.81839
8.22998, 6, 9.15593, 7.82684, 2.82843, -3.15593, 0, 7.82685, 7.82706, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 7.82684, 9.1557, 7.82684
8.23786, 2, 9.04047, 7.83458, 2, -7.04047, 0, 7.83459, 7.83482, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 7.83458, 9.04022, 7.83458
8.24574, 10, 8.92589, 7.8417, 3.4641, 1.07411, 0, 7.84171, 7.84196, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 7.8417, 8.92562, 7.8417
8.25362, 14, 8.81429, 7.84832, 4, 5.18571, 0, 7.84833, 7.84861, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84832, 7.84833, 7.84832, 7.84832, 8.81399, 7.84832
8.2615, 12, 8.70687, 7.85399, 3.74166, 3.29313, 0, 7.85399, 7.85432, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 7.85399, 8.70652, 7.85399
8.26939, 6, 8.6048, 7.8585, 2.82843, -2.6048, 0, 7.85851, 7.8589, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 7.8585, 8.60439, 7.8585
8.27727, 8, 8.50912, 7.86191, 3.16228, -0.509122, 0, 7.86192, 7.86241, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 7.86191, 8.50862, 7.86191
8.28515, 8, 8.42076, 7.86442, 3.16228, -0.42076, 0, 7.86443, 7.86505, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 7.86442, 8.42012, 7.86442
8.29303, 12, 8.34037, 7.8663, 3.74166, 3.65963, 0, 7.86631, 7.86712, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.8663, 7.86631, 7.8663, 7.8663, 8.33955, 7.8663
8.30091, 14, 8.26804, 7.8675, 4, 5.73196, 0, 7.86751, 7.86859, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 7.8675, 8.26694, 7.8675
8.3088, 10, 8.20353, 7.86788, 3.4641, 1.79647, 0, 7.86789, 7.86935, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 7.86788, 8.20205, 7.86788
