   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_34.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.2316, 4, 2.48702, 2.43284, 2.44949, 1.51298, 0, 2.43331, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43284, 2.43285, 2.43284, 2.43284, 2.48655, 2.43284
12.2395, 2, 2.47673, 2.41945, 2, -0.47673, 0, 2.4198, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.41945, 2.47637, 2.41945
12.2474, 4, 2.46281, 2.40262, 2.44949, 1.53719, 0, 2.40289, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40262, 2.40263, 2.40262, 2.40262, 2.46254, 2.40262
12.2553, 4, 2.44695, 2.38414, 2.44949, 1.55305, 0, 2.38433, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.38414, 2.44675, 2.38414
12.2632, 0, 2.43083, 2.36572, 1.41421, -2.43083, 0, 2.36587, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.36572, 2.43068, 2.36572
12.2711, 4, 2.42285, 2.35582, 2.44949, 1.57715, 0, 2.35593, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.35582, 2.42274, 2.35582
12.2791, 2, 2.411, 2.34247, 2, -0.410999, 0, 2.34255, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.34247, 2.41092, 2.34247
12.287, 2, 2.39565, 2.32608, 2, -0.395653, 0, 2.32614, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.32608, 2.39559, 2.32608
12.2949, 4, 2.37835, 2.30822, 2.44949, 1.62165, 0, 2.30826, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.30822, 2.37831, 2.30822
12.3028, 8, 2.36063, 2.29042, 3.16228, 5.63937, 0, 2.29045, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.29042, 2.3606, 2.29042
12.3107, 6, 2.34924, 2.27945, 2.82843, 3.65076, 0, 2.27947, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.27945, 2.34922, 2.27945
12.3186, 0, 2.33477, 2.26588, 1.41421, -2.33477, 0, 2.2659, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26588, 2.26589, 2.26588, 2.26588, 2.33476, 2.26588
12.3265, 8, 2.3175, 2.24998, 3.16228, 5.6825, 0, 2.24999, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.24998, 2.31749, 2.24998
12.3344, 0, 2.29865, 2.23294, 1.41421, -2.29865, 0, 2.23295, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.23294, 2.29864, 2.23294
12.3423, 8, 2.27948, 2.21597, 3.16228, 5.72052, 0, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.21597, 2.27947, 2.21597
12.3502, 4, 2.26473, 2.20379, 2.44949, 1.73527, 0, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.20379, 2.26473, 2.20379
12.3581, 6, 2.24806, 2.18998, 2.82843, 3.75194, 0, 2.18999, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.18998, 2.24806, 2.18998
12.366, 6, 2.22966, 2.17469, 2.82843, 3.77034, 0, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.17469, 2.22966, 2.17469
12.3739, 2, 2.21036, 2.15869, 2, -0.21036, 0, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.15869, 2.21036, 2.15869
12.3819, 4, 2.19099, 2.14275, 2.44949, 1.80901, 0, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.14275, 2.19098, 2.14275
12.3898, 4, 2.17307, 2.12833, 2.44949, 1.82693, 0, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.12833, 2.17306, 2.12833
12.3977, 8, 2.15495, 2.11373, 3.16228, 5.84505, 0, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.11373, 2.15495, 2.11373
12.4056, 6, 2.13676, 2.09901, 2.82843, 3.86324, 0, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.09901, 2.13676, 2.09901
12.4135, 0, 2.11801, 2.08363, 1.41421, -2.11801, 0, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.08363, 2.11801, 2.08363
12.4214, 4, 2.09882, 2.06765, 2.44949, 1.90118, 0, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.06765, 2.09882, 2.06765
12.4293, 0, 2.07925, 2.0511, 1.41421, -2.07925, 0, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.0511, 2.07925, 2.0511
12.4372, 0, 2.05954, 2.03415, 1.41421, -2.05954, 0, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.03415, 2.05954, 2.03415
12.4451, 4, 2.03996, 2.01704, 2.44949, 1.96004, 0, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.01704, 2.03996, 2.01704
12.453, 0, 2.0208, 2, 1.41421, -2.0208, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2.0208, 2
12.4609, 4, 2.01694, 1.99786, 2.44949, 1.98306, 0, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 1.99786, 2.01694, 1.99786
12.4688, 4, 2.01312, 1.9953, 2.44949, 1.98688, 0, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 1.9953, 2.01312, 1.9953
12.4767, 0, 2.00952, 1.99242, 1.41421, -2.00952, 0, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 1.99242, 2.00951, 1.99242
12.4847, 4, 2.00637, 1.98938, 2.44949, 1.99363, 0, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 1.98938, 2.00637, 1.98938
12.4926, 2, 2.00394, 1.98634, 2, -0.00393891, 0, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98634, 1.98635, 1.98634, 1.98634, 2.00394, 1.98634
12.5005, 0, 2.00325, 1.98421, 1.41421, -2.00325, 0, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98421, 1.98422, 1.98421, 1.98421, 2.00325, 1.98421
12.5084, 4, 2.00313, 1.98166, 2.44949, 1.99687, 0, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 1.98166, 2.00313, 1.98166
12.5163, 10, 2.00385, 1.97879, 3.4641, 7.99615, 0, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 1.97879, 2.00385, 1.97879
12.5242, 4, 2.00579, 1.97576, 2.44949, 1.99421, 0, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 1.97576, 2.00578, 1.97576
12.5321, 0, 2.00934, 1.97273, 1.41421, -2.00934, 0, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97273, 1.97274, 1.97273, 1.97273, 2.00934, 1.97273
12.54, 4, 2.01652, 1.97143, 2.44949, 1.98348, 0, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 1.97143, 2.01652, 1.97143
12.5479, 0, 2.02488, 1.96907, 1.41421, -2.02488, 0, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 1.96907, 2.02488, 1.96907
12.5558, 4, 2.03494, 1.96581, 2.44949, 1.96506, 0, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 1.96581, 2.03494, 1.96581
12.5637, 6, 2.04757, 1.96211, 2.82843, 3.95243, 0, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 1.96211, 2.04756, 1.96211
12.5716, 0, 2.06366, 1.95841, 1.41421, -2.06366, 0, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 1.95841, 2.06365, 1.95841
12.5795, 4, 2.08661, 1.95764, 2.44949, 1.91339, 0, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 1.95764, 2.08661, 1.95764
12.5875, 0, 2.11262, 1.95548, 1.41421, -2.11262, 0, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95548, 1.95549, 1.95548, 1.95548, 2.11261, 1.95548
12.5954, 2, 2.14236, 1.9521, 2, -0.142355, 0, 1.95211, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.9521, 1.95211, 1.9521, 1.9521, 2.14235, 1.9521
12.6033, 2, 2.17696, 1.94812, 2, -0.176962, 0, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 1.94812, 2.17696, 1.94812
12.6112, 4, 2.21754, 1.94414, 2.44949, 1.78246, 0, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 1.94414, 2.21753, 1.94414
12.6191, 6, 2.26715, 1.94277, 2.82843, 3.73285, 0, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 1.94277, 2.26715, 1.94277
12.627, 4, 2.32251, 1.9403, 2.44949, 1.67749, 0, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 1.9403, 2.32251, 1.9403
12.6349, 6, 2.384, 1.93681, 2.82843, 3.616, 0, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 1.93681, 2.384, 1.93681
12.6428, 8, 2.45236, 1.93282, 3.16228, 5.54764, 0, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 1.93282, 2.45236, 1.93282
12.6507, 2, 2.52818, 1.92883, 2, -0.528178, 0, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 1.92883, 2.52818, 1.92883
12.6586, 2, 2.61224, 1.92569, 2, -0.612242, 0, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 1.92569, 2.61224, 1.92569
12.6665, 4, 2.70345, 1.92255, 2.44949, 1.29655, 0, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 1.92255, 2.70345, 1.92255
12.6744, 2, 2.80126, 1.9193, 2, -0.801263, 0, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 1.9193, 2.80126, 1.9193
12.6824, 2, 2.90458, 1.91545, 2, -0.904582, 0, 1.91546, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91545, 1.91546, 1.91545, 1.91545, 2.90458, 1.91545
12.6903, 4, 3.01253, 1.91104, 2.44949, 0.98747, 0, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 1.91104, 3.01253, 1.91104
12.6982, 4, 3.12412, 1.9061, 2.44949, 0.875876, 0, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 1.9061, 3.12412, 1.9061
12.7061, 2, 3.23767, 1.90023, 2, -1.23767, 0, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90023, 1.90024, 1.90023, 1.90023, 3.23767, 1.90023
12.714, 8, 3.35188, 1.89359, 3.16228, 4.64812, 0, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 1.89359, 3.35188, 1.89359
12.7219, 4, 3.46508, 1.88614, 2.44949, 0.53492, 0, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 1.88614, 3.46508, 1.88614
12.7298, 4, 3.57573, 1.8781, 2.44949, 0.42427, 0, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 1.8781, 3.57573, 1.8781
12.7377, 6, 3.68232, 1.86977, 2.82843, 2.31768, 0, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 1.86977, 3.68232, 1.86977
12.7456, 4, 3.78299, 1.86125, 2.44949, 0.217008, 0, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 1.86125, 3.78299, 1.86125
12.7535, 0, 3.8755, 1.85214, 1.41421, -3.8755, 0, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 1.85214, 3.8755, 1.85214
12.7614, 4, 3.9583, 1.84274, 2.44949, 0.0417013, 0, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84274, 1.84275, 1.84274, 1.84274, 3.9583, 1.84274
12.7693, 10, 4.02942, 1.8328, 3.4641, 5.97058, 0, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 1.8328, 4.02942, 1.8328
12.7772, 4, 4.08711, 1.82211, 2.44949, -0.0871072, 0, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 1.82211, 4.0871, 1.82211
12.7852, 10, 4.1296, 1.81024, 3.4641, 5.8704, 0, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 1.81024, 4.1296, 1.81024
12.7931, 2, 4.15604, 1.79738, 2, -2.15604, 0, 1.79739, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79738, 1.79739, 1.79738, 1.79738, 4.15603, 1.79738
12.801, 8, 4.16614, 1.78407, 3.16228, 3.83386, 0, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 1.78407, 4.16613, 1.78407
12.8089, 6, 4.15997, 1.77081, 2.82843, 1.84003, 0, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 1.77081, 4.15997, 1.77081
12.8168, 6, 4.14028, 1.76045, 2.82843, 1.85972, 0, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 1.76045, 4.14027, 1.76045
12.8247, 8, 4.10243, 1.74816, 3.16228, 3.89757, 0, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 1.74816, 4.10243, 1.74816
12.8326, 6, 4.04719, 1.73413, 2.82843, 1.95281, 0, 1.73414, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73413, 1.73414, 1.73413, 1.73413, 4.04719, 1.73413
12.8405, 2, 3.97632, 1.71929, 2, -1.97632, 0, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 1.71929, 3.97631, 1.71929
12.8484, 4, 3.89184, 1.7045, 2.44949, 0.108155, 0, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.7045, 1.70451, 1.7045, 1.7045, 3.89184, 1.7045
12.8563, 6, 3.80068, 1.69529, 2.82843, 2.19932, 0, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 1.69529, 3.80068, 1.69529
12.8642, 2, 3.69625, 1.68351, 2, -1.69625, 0, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 1.68351, 3.69624, 1.68351
12.8721, 10, 3.58065, 1.66951, 3.4641, 6.41935, 0, 1.66952, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 1.66951, 3.58065, 1.66951
12.88, 4, 3.45685, 1.65446, 2.44949, 0.54315, 0, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 1.65446, 3.45685, 1.65446
12.888, 6, 3.32786, 1.63947, 2.82843, 2.67214, 0, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 1.63947, 3.32785, 1.63947
12.8959, 6, 3.20211, 1.63116, 2.82843, 2.79789, 0, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 1.63116, 3.2021, 1.63116
12.9038, 4, 3.07163, 1.61975, 2.44949, 0.928372, 0, 1.61976, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 1.61975, 3.07162, 1.61975
12.9117, 4, 2.93861, 1.60574, 2.44949, 1.06139, 0, 1.60575, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 1.60574, 2.9386, 1.60574
12.9196, 4, 2.80593, 1.59047, 2.44949, 1.19407, 0, 1.59048, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 1.59047, 2.80591, 1.59047
12.9275, 8, 2.67632, 1.57527, 3.16228, 5.32368, 0, 1.57529, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 1.57527, 2.6763, 1.57527
12.9354, 4, 2.55858, 1.56777, 2.44949, 1.44142, 0, 1.5678, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 1.56777, 2.55856, 1.56777
12.9433, 6, 2.44256, 1.55681, 2.82843, 3.55744, 0, 1.55685, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 1.55681, 2.44253, 1.55681
12.9512, 6, 2.32955, 1.54291, 2.82843, 3.67045, 0, 1.54296, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 1.54291, 2.3295, 1.54291
12.9591, 0, 2.22166, 1.52759, 1.41421, -2.22166, 0, 1.52766, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 1.52759, 2.22159, 1.52759
12.967, 0, 2.12079, 1.51235, 1.41421, -2.12079, 0, 1.51243, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 1.51235, 2.1207, 1.51235
12.9749, 6, 2.03534, 1.50539, 2.82843, 3.96466, 0, 1.5055, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 1.50539, 2.03523, 1.50539
12.9828, 4, 1.95341, 1.49475, 2.44949, 2.04659, 0, 1.4949, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.49475, 1.95326, 1.49475
12.9908, 8, 1.87543, 1.48099, 3.16228, 6.12457, 0, 1.48118, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.48099, 1.87523, 1.48099
