   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_61.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
19.3505, 0, 0.0754136, 0, 1.41421, -0.0754136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88337e-06, 0, 0.0754117, 0, 0
19.3584, 0, 0.0737173, 0, 1.41421, -0.0737173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89203e-06, 0, 0.0737154, 0, 0
19.3663, 0, 0.0720521, 0, 1.41421, -0.0720521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90286e-06, 0, 0.0720502, 0, 0
19.3742, 0, 0.0704168, 0, 1.41421, -0.0704168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91649e-06, 0, 0.0704148, 0, 0
19.3821, 0, 0.0688114, 0, 1.41421, -0.0688114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9337e-06, 0, 0.0688095, 0, 0
19.39, 0, 0.0672348, 0, 1.41421, -0.0672348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95546e-06, 0, 0.0672328, 0, 0
19.3979, 0, 0.0656861, 0, 1.41421, -0.0656861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98297e-06, 0, 0.0656841, 0, 0
19.4058, 0, 0.0641644, 3.15152e-34, 1.41421, -0.0641644, 0, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 3.15152e-34, 2.01773e-06, 3.15152e-34, 0.0641624, 3.15152e-34, 3.15152e-34
19.4137, 0, 0.0626697, 1.10796e-33, 1.41421, -0.0626697, 0, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 1.10796e-33, 2.06153e-06, 1.10796e-33, 0.0626677, 1.10796e-33, 1.10796e-33
19.4216, 0, 0.0612012, 2.1716e-33, 1.41421, -0.0612012, 0, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1716e-33, 2.1166e-06, 2.1716e-33, 0.0611991, 2.1716e-33, 2.1716e-33
19.4295, 0, 0.0597582, 3.45806e-33, 1.41421, -0.0597582, 0, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 3.45806e-33, 2.1857e-06, 3.45806e-33, 0.059756, 3.45806e-33, 3.45806e-33
19.4374, 0, 0.0583395, 5.04244e-33, 1.41421, -0.0583395, 0, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 5.04244e-33, 2.27293e-06, 5.04244e-33, 0.0583372, 5.04244e-33, 5.04244e-33
19.4453, 2, 0.0569461, 7.87881e-33, 2, 1.94305, 0, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 7.87881e-33, 2.38222e-06, 7.87881e-33, 0.0569437, 7.87881e-33, 7.87881e-33
19.4532, 0, 0.0555768, 1.08777e-32, 1.41421, -0.0555768, 0, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 1.08777e-32, 2.51638e-06, 1.08777e-32, 0.0555743, 1.08777e-32, 1.08777e-32
19.4611, 0, 0.0542314, 1.38322e-32, 1.41421, -0.0542314, 0, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 1.38322e-32, 2.6818e-06, 1.38322e-32, 0.0542287, 1.38322e-32, 1.38322e-32
19.469, 0, 0.0529091, 1.61395e-32, 1.41421, -0.0529091, 0, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 1.61395e-32, 2.8851e-06, 1.61395e-32, 0.0529062, 1.61395e-32, 1.61395e-32
19.4769, 0, 0.0516102, 1.77273e-32, 1.41421, -0.0516102, 0, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 1.77273e-32, 3.1338e-06, 1.77273e-32, 0.0516071, 1.77273e-32, 1.77273e-32
19.4848, 2, 0.0503343, 1.87385e-32, 2, 1.94967, 0, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 1.87385e-32, 3.43687e-06, 1.87385e-32, 0.0503308, 1.87385e-32, 1.87385e-32
19.4927, 2, 0.049081, 1.93509e-32, 2, 1.95092, 0, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 1.93509e-32, 3.80474e-06, 1.93509e-32, 0.0490771, 1.93509e-32, 1.93509e-32
19.5006, 0, 0.0478499, 1.97095e-32, 1.41421, -0.0478499, 0, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 1.97095e-32, 4.24972e-06, 1.97095e-32, 0.0478457, 1.97095e-32, 1.97095e-32
19.5085, 0, 0.0466415, 1.99145e-32, 1.41421, -0.0466415, 0, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 1.99145e-32, 4.78582e-06, 1.99145e-32, 0.0466367, 1.99145e-32, 1.99145e-32
19.5164, 0, 0.0454553, 2.00296e-32, 1.41421, -0.0454553, 0, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 2.00296e-32, 5.42984e-06, 2.00296e-32, 0.0454498, 2.00296e-32, 2.00296e-32
19.5243, 0, 0.0442912, 2.00935e-32, 1.41421, -0.0442912, 0, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 2.00935e-32, 6.20129e-06, 2.00935e-32, 0.044285, 2.00935e-32, 2.00935e-32
19.5322, 0, 0.043149, 2.01285e-32, 1.41421, -0.043149, 0, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 2.01285e-32, 7.12353e-06, 2.01285e-32, 0.0431418, 2.01285e-32, 2.01285e-32
19.5401, 0, 0.0420291, 2.01476e-32, 1.41421, -0.0420291, 0, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 2.01476e-32, 8.22343e-06, 2.01476e-32, 0.0420209, 2.01476e-32, 2.01476e-32
19.548, 0, 0.040931, 1.95327e-32, 1.41421, -0.040931, 0, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 1.95327e-32, 9.5342e-06, 1.95327e-32, 0.0409215, 1.95327e-32, 1.95327e-32
19.5559, 2, 0.0398553, 1.83171e-32, 2, 1.96014, 0, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.83171e-32, 1.10945e-05, 1.83171e-32, 0.0398443, 1.83171e-32, 1.83171e-32
19.5638, 0, 0.0388015, 1.67053e-32, 1.41421, -0.0388015, 0, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.67053e-32, 1.29527e-05, 1.67053e-32, 0.0387886, 1.67053e-32, 1.67053e-32
19.5717, 0, 0.0377702, 1.48943e-32, 1.41421, -0.0377702, 0, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.48943e-32, 1.51662e-05, 1.48943e-32, 0.0377551, 1.48943e-32, 1.48943e-32
19.5796, 0, 0.0367613, 1.30596e-32, 1.41421, -0.0367613, 0, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.30596e-32, 1.78088e-05, 1.30596e-32, 0.0367435, 1.30596e-32, 1.30596e-32
19.5875, 0, 0.0357747, 1.13455e-32, 1.41421, -0.0357747, 0, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 1.13455e-32, 2.0969e-05, 1.13455e-32, 0.0357538, 1.13455e-32, 1.13455e-32
19.5954, 0, 0.0348106, 9.642e-33, 1.41421, -0.0348106, 0, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 9.642e-33, 2.47546e-05, 9.642e-33, 0.0347859, 9.642e-33, 9.642e-33
19.6033, 0, 0.0338696, 7.92812e-33, 1.41421, -0.0338696, 0, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 7.92812e-33, 2.93033e-05, 7.92812e-33, 0.0338403, 7.92812e-33, 7.92812e-33
19.6112, 0, 0.0329517, 6.38183e-33, 1.41421, -0.0329517, 0, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 6.38183e-33, 3.47882e-05, 6.38183e-33, 0.0329169, 6.38183e-33, 6.38183e-33
19.6191, 0, 0.0320572, 5.08191e-33, 1.41421, -0.0320572, 0, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 5.08191e-33, 4.1425e-05, 5.08191e-33, 0.0320157, 5.08191e-33, 5.08191e-33
19.627, 2, 0.0311862, 3.87787e-33, 2, 1.96881, 0, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 3.87787e-33, 4.9486e-05, 3.87787e-33, 0.0311367, 3.87787e-33, 3.87787e-33
19.6349, 0, 0.0303396, 2.81425e-33, 1.41421, -0.0303396, 0, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 2.81425e-33, 5.93043e-05, 2.81425e-33, 0.0302803, 2.81425e-33, 2.81425e-33
19.6428, 0, 0.0295176, 1.89955e-33, 1.41421, -0.0295176, 0, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 1.89955e-33, 7.13022e-05, 1.89955e-33, 0.0294463, 1.89955e-33, 1.89955e-33
19.6507, 0, 0.028721, 1.11374e-33, 1.41421, -0.028721, 0, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 1.11374e-33, 8.60012e-05, 1.11374e-33, 0.028635, 1.11374e-33, 1.11374e-33
19.6586, 0, 0.0279499, 5.05203e-34, 1.41421, -0.0279499, 0, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 5.05203e-34, 0.000104056, 5.05203e-34, 0.0278459, 5.05203e-34, 5.05203e-34
19.6665, 0, 0.0272061, 1.26301e-34, 1.41421, -0.0272061, 0, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 1.26301e-34, 0.000126243, 1.26301e-34, 0.0270799, 1.26301e-34, 1.26301e-34
19.6744, 0, 0.0264902, 0, 1.41421, -0.0264902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000153541, 0, 0.0263366, 0, 0
19.6823, 0, 0.0258032, 0, 1.41421, -0.0258032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00018713, 0, 0.0256161, 0, 0
19.6902, 0, 0.0251466, 0, 1.41421, -0.0251466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000228447, 0, 0.0249181, 0, 0
19.6981, 0, 0.0245222, 0, 1.41421, -0.0245222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000279186, 0, 0.024243, 0, 0
19.706, 0, 0.0239318, 0, 1.41421, -0.0239318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000341399, 0, 0.0235904, 0, 0
19.7139, 0, 0.0233778, 0, 1.41421, -0.0233778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000417504, 0, 0.0229603, 0, 0
19.7218, 0, 0.0228626, 0, 1.41421, -0.0228626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000510369, 0, 0.0223522, 0, 0
19.7297, 0, 0.0223895, 0, 1.41421, -0.0223895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000623269, 0, 0.0217663, 0, 0
19.7376, 0, 0.0219621, 0, 1.41421, -0.0219621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000760067, 0, 0.0212021, 0, 0
19.7455, 0, 0.0215843, 0, 1.41421, -0.0215843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.000925177, 0, 0.0206592, 0, 0
19.7534, 0, 0.0212608, 0, 1.41421, -0.0212608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00112369, 0, 0.0201371, 0, 0
19.7613, 0, 0.0209968, 0, 1.41421, -0.0209968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013612, 0, 0.0196356, 0, 0
19.7692, 0, 0.0207981, 0, 1.41421, -0.0207981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016442, 0, 0.0191539, 0, 0
19.7771, 0, 0.0206714, 0, 1.41421, -0.0206714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00197967, 0, 0.0186917, 0, 0
19.785, 0, 0.0206238, 0, 1.41421, -0.0206238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00237558, 0, 0.0182482, 0, 0
19.7929, 0, 0.0206631, 0, 1.41421, -0.0206631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00284028, 0, 0.0178228, 0, 0
19.8008, 2, 0.020798, 0, 2, 1.9792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00338308, 0, 0.0174149, 0, 0
19.8087, 0, 0.0210374, 0, 1.41421, -0.0210374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00401388, 0, 0.0170235, 0, 0
19.8166, 2, 0.0213913, 0, 2, 1.97861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00474333, 0, 0.016648, 0, 0
19.8245, 0, 0.0218697, 0, 1.41421, -0.0218697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00558204, 0, 0.0162876, 0, 0
19.8324, 0, 0.0224832, 0, 1.41421, -0.0224832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00654153, 0, 0.0159416, 0, 0
19.8403, 0, 0.0232426, 0, 1.41421, -0.0232426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00763343, 0, 0.0156091, 0, 0
19.8482, 0, 0.0241588, 0, 1.41421, -0.0241588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00886942, 0, 0.0152894, 0, 0
19.8561, 0, 0.025243, 0, 1.41421, -0.025243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0102615, 0, 0.0149816, 0, 0
19.864, 0, 0.0265053, 0, 1.41421, -0.0265053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0118203, 0, 0.014685, 0, 0
19.8719, 0, 0.0279559, 0, 1.41421, -0.0279559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013557, 0, 0.0143989, 0, 0
19.8798, 0, 0.0296047, 0, 1.41421, -0.0296047, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0154821, 0, 0.0141226, 0, 0
19.8877, 0, 0.0314599, 0, 1.41421, -0.0314599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176046, 0, 0.0138554, 0, 0
19.8956, 0, 0.0335282, 0, 1.41421, -0.0335282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0199316, 0, 0.0135967, 0, 0
19.9035, 0, 0.0358161, 0, 1.41421, -0.0358161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0224703, 0, 0.0133459, 0, 0
19.9114, 0, 0.038328, 0, 1.41421, -0.038328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0252255, 0, 0.0131024, 0, 0
19.9193, 0, 0.041067, 0, 1.41421, -0.041067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0282013, 0, 0.0128658, 0, 0
19.9272, 0, 0.0440327, 0, 1.41421, -0.0440327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0313971, 0, 0.0126356, 0, 0
19.9351, 0, 0.0472242, 0, 1.41421, -0.0472242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0348128, 0, 0.0124114, 0, 0
19.943, 0, 0.050638, 0, 1.41421, -0.050638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0384451, 0, 0.0121929, 0, 0
19.9509, 0, 0.0542691, 0, 1.41421, -0.0542691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0422894, 0, 0.0119796, 0, 0
19.9588, 0, 0.0581076, 0, 1.41421, -0.0581076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.046336, 0, 0.0117716, 0, 0
19.9667, 0, 0.0621439, 0, 1.41421, -0.0621439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0505755, 0, 0.0115684, 0, 0
19.9746, 0, 0.0663654, 0, 1.41421, -0.0663654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0549954, 0, 0.01137, 0, 0
19.9825, 0, 0.0707594, 0, 1.41421, -0.0707594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0595833, 0, 0.0111761, 0, 0
19.9904, 0, 0.0753046, 0, 1.41421, -0.0753046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0643177, 0, 0.0109869, 0, 0
19.9982, 0, 0.079984, 0, 1.41421, -0.079984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0691817, 0, 0.0108022, 0, 0
20.0061, 2, 0.0847768, 0, 2, 1.91522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0741546, 0, 0.0106221, 0, 0
20.014, 2, 0.0896616, 0, 2, 1.91034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.079215, 0, 0.0104466, 0, 0
20.0219, 0, 0.0946117, 0, 1.41421, -0.0946117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0843359, 0, 0.0102758, 0, 0
20.0298, 0, 0.0996026, 0, 1.41421, -0.0996026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0894927, 0, 0.0101099, 0, 0
20.0377, 0, 0.104607, 0, 1.41421, -0.104607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0946583, 0, 0.00994894, 0, 0
20.0456, 2, 0.109598, 0, 2, 1.8904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0998054, 0, 0.0097931, 0, 0
20.0535, 2, 0.114545, 0, 2, 1.88546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104902, 0, 0.00964268, 0, 0
20.0614, 2, 0.119416, 0, 2, 1.88058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109918, 0, 0.00949788, 0, 0
20.0693, 0, 0.124182, 0, 1.41421, -0.124182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114823, 0, 0.00935893, 0, 0
20.0772, 0, 0.128812, 0, 1.41421, -0.128812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.119586, 0, 0.00922608, 0, 0
20.0851, 0, 0.13327, 0, 1.41421, -0.13327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.12417, 0, 0.00909967, 0, 0
20.093, 0, 0.137526, 0, 1.41421, -0.137526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.128546, 0, 0.00897993, 0, 0
20.1009, 0, 0.141545, 0, 1.41421, -0.141545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.132677, 0, 0.00886722, 0, 0
20.1088, 0, 0.145295, 0, 1.41421, -0.145295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.136533, 0, 0.00876178, 0, 0
20.1167, 0, 0.148741, 0, 1.41421, -0.148741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.140077, 0, 0.00866397, 0, 0
20.1246, 0, 0.151853, 0, 1.41421, -0.151853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.143279, 0, 0.00857403, 0, 0
20.1325, 0, 0.1546, 0, 1.41421, -0.1546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.146108, 0, 0.00849227, 0, 0
20.1404, 0, 0.156952, 0, 1.41421, -0.156952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.148533, 0, 0.00841893, 0, 0
20.1483, 0, 0.15888, 0, 1.41421, -0.15888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.150526, 0, 0.0083543, 0, 0
20.1562, 0, 0.16036, 0, 1.41421, -0.16036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152062, 0, 0.0082986, 0, 0
20.1641, 0, 0.16137, 0, 1.41421, -0.16137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153118, 0, 0.00825204, 0, 0
20.172, 0, 0.161892, 0, 1.41421, -0.161892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153677, 0, 0.0082148, 0, 0
20.1799, 0, 0.16191, 0, 1.41421, -0.16191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153723, 0, 0.00818705, 0, 0
20.1878, 0, 0.161415, 0, 1.41421, -0.161415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153246, 0, 0.00816891, 0, 0
20.1957, 0, 0.160403, 0, 1.41421, -0.160403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152242, 0, 0.00816049, 0, 0
