   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_204.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.630825, 0, 0.000361279, 1.93631e-05, 1.41421, -0.000361279, 1.93631e-05, 1.93728e-05, 1.93837e-05, 0.000115362, 2.48383e-05, 2.08124e-05, 4.06603e-05, 3.32188e-05, 1.99787e-05, 0.000155481, 2.12203e-05, 1.94042e-05, 1.9804e-05, 1.93631e-05, 2.19947e-05, 1.93634e-05, 7.93379e-05, 1.93631e-05, 1.93631e-05, 2.14943e-05
0.638709, 0, 0.000604865, 3.32844e-05, 1.41421, -0.000604865, 3.32844e-05, 3.3301e-05, 3.33197e-05, 0.000198273, 4.26944e-05, 3.57752e-05, 7.39441e-05, 5.70975e-05, 3.43422e-05, 0.000267223, 3.56715e-05, 3.33549e-05, 3.4042e-05, 3.32844e-05, 3.70251e-05, 3.32848e-05, 0.000117834, 3.32844e-05, 3.32844e-05, 3.69472e-05
0.646594, 0, 0.0010013, 5.59485e-05, 1.41421, -0.0010013, 5.59485e-05, 5.59764e-05, 5.60078e-05, 0.000333229, 7.17629e-05, 6.01345e-05, 0.000132125, 9.59688e-05, 5.77263e-05, 0.000449107, 5.9007e-05, 5.6067e-05, 5.72218e-05, 5.59485e-05, 6.12432e-05, 5.59491e-05, 0.000176898, 5.59485e-05, 5.59485e-05, 6.21042e-05
0.654478, 0, 0.0016346, 9.19826e-05, 1.41421, -0.0016346, 9.19826e-05, 9.20286e-05, 9.20803e-05, 0.000547754, 0.000117977, 9.88633e-05, 0.00023199, 0.000157765, 9.4905e-05, 0.000738224, 9.58904e-05, 9.21775e-05, 9.40757e-05, 9.19826e-05, 9.94499e-05, 9.19838e-05, 0.00026707, 9.19826e-05, 9.19826e-05, 0.000102101
0.662362, 0, 0.00262678, 0.000147938, 1.41421, -0.00262678, 0.000147938, 0.000148012, 0.000148095, 0.000880801, 0.000189736, 0.000159002, 0.000400291, 0.000253713, 0.000152637, 0.00118707, 0.000152918, 0.000148252, 0.000151304, 0.000147938, 0.000158436, 0.00014794, 0.000403437, 0.000147938, 0.000147938, 0.000164208
0.670247, 0, 0.00415067, 0.000232813, 1.41421, -0.00415067, 0.000232813, 0.00023293, 0.00023306, 0.00138584, 0.000298575, 0.00025022, 0.000678745, 0.000399232, 0.000240206, 0.0018677, 0.000239143, 0.000233306, 0.000238109, 0.000232813, 0.000247527, 0.000232816, 0.000607044, 0.000232813, 0.000232813, 0.000258411
0.678131, 0, 0.00644472, 0.000358579, 1.41421, -0.00644472, 0.000358579, 0.000358759, 0.00035896, 0.00213398, 0.000459838, 0.000385382, 0.00113092, 0.000614826, 0.000369963, 0.00287594, 0.000366606, 0.000359338, 0.000366734, 0.000358579, 0.000379136, 0.000358584, 0.000906447, 0.000358579, 0.000358579, 0.000397995
0.686015, 0, 0.00982948, 0.000540653, 1.41421, -0.00982948, 0.000540653, 0.000540923, 0.000541226, 0.00321672, 0.00069328, 0.000581053, 0.00185144, 0.000926892, 0.000557812, 0.00433507, 0.000550802, 0.000541797, 0.000552945, 0.000540653, 0.000569266, 0.00054066, 0.00133933, 0.000540653, 0.000540653, 0.000600065
0.6939, 0, 0.0147244, 0.000798204, 1.41421, -0.0147244, 0.000798204, 0.000798602, 0.00079905, 0.00474772, 0.00102346, 0.000857829, 0.00297759, 0.00136824, 0.000823528, 0.00639825, 0.000810997, 0.000799892, 0.000816347, 0.000798204, 0.000837845, 0.000798214, 0.00195402, 0.000798204, 0.000798204, 0.00088589
0.701784, 0, 0.021664, 0.00115422, 1.41421, -0.021664, 0.00115422, 0.0011548, 0.00115544, 0.00686314, 0.00147982, 0.00124041, 0.00470347, 0.00197819, 0.00119083, 0.00924894, 0.00117029, 0.00115666, 0.00118045, 0.00115422, 0.00120882, 0.00115424, 0.00281082, 0.00115422, 0.00115422, 0.00128097
0.709668, 0, 0.0313102, 0.00163519, 1.41421, -0.0313102, 0.00163519, 0.001636, 0.00163692, 0.0097196, 0.00209628, 0.00175724, 0.00729595, 0.00280201, 0.00168703, 0.0130981, 0.00165527, 0.00163864, 0.00167234, 0.00163519, 0.00170984, 0.00163521, 0.00398291, 0.00163519, 0.00163519, 0.00181469
0.717553, 0, 0.0444596, 0.00227028, 1.41421, -0.0444596, 0.00227028, 0.00227142, 0.00227269, 0.0134893, 0.00291015, 0.00243965, 0.011111, 0.00388951, 0.00234222, 0.0181778, 0.00229525, 0.00227508, 0.00232186, 0.00227028, 0.00237145, 0.00227031, 0.00555679, 0.00227028, 0.00227028, 0.00251939
0.725437, 0, 0.0620416, 0.00309006, 1.41421, -0.0620416, 0.00309006, 0.0030916, 0.00309333, 0.018352, 0.00396051, 0.00332047, 0.0166088, 0.00529279, 0.00318792, 0.02473, 0.00312092, 0.00309658, 0.00316025, 0.00309006, 0.00322577, 0.0030901, 0.0076325, 0.00309006, 0.00309006, 0.00342897
0.733321, 0, 0.0851053, 0.00412459, 1.41421, -0.0851053, 0.00412459, 0.00412665, 0.00412896, 0.0244838, 0.00528576, 0.00443195, 0.0243634, 0.00706298, 0.00425514, 0.032992, 0.00416244, 0.0041333, 0.0042183, 0.00412459, 0.00430448, 0.00412465, 0.0103237, 0.00412459, 0.00412459, 0.00457676
0.741206, 0, 0.114791, 0.0054011, 1.41421, -0.114791, 0.0054011, 0.00540379, 0.00540681, 0.0320429, 0.00692059, 0.00580331, 0.0350635, 0.0092462, 0.00557193, 0.0431767, 0.00544716, 0.00541249, 0.00552386, 0.0054011, 0.00563643, 0.00540117, 0.0137581, 0.0054011, 0.0054011, 0.00599291
0.74909, 0, 0.152289, 0.00694141, 1.41421, -0.152289, 0.00694141, 0.00694486, 0.00694874, 0.0411543, 0.00889271, 0.00745791, 0.0495, 0.0118791, 0.00716078, 0.0554521, 0.00699695, 0.00695602, 0.0070993, 0.00694141, 0.00724484, 0.00694149, 0.0180799, 0.00694141, 0.00694141, 0.00770161
0.756974, 0, 0.198778, 0.00875923, 1.41421, -0.198778, 0.00875923, 0.00876358, 0.00876847, 0.0518933, 0.0112193, 0.00941041, 0.068534, 0.0149844, 0.0090358, 0.0699193, 0.00882556, 0.00877765, 0.00895877, 0.00875923, 0.00914444, 0.00875933, 0.0234537, 0.00875923, 0.00875923, 0.00971805
0.764859, 2, 0.255347, 0.0108578, 2, 1.74465, 0.0108578, 0.0108632, 0.0108693, 0.0642716, 0.0139042, 0.0116642, 0.0930438, 0.0185664, 0.0112003, 0.0865936, 0.0109362, 0.0108806, 0.0111058, 0.0108578, 0.0113389, 0.010858, 0.0300727, 0.0108578, 0.0108578, 0.0120459
0.772743, 0, 0.322914, 0.0132282, 1.41421, -0.322914, 0.0132282, 0.0132348, 0.0132421, 0.0782261, 0.0169353, 0.0142095, 0.123847, 0.0226083, 0.013645, 0.105389, 0.0133199, 0.0132559, 0.0135315, 0.0132282, 0.0138187, 0.0132284, 0.0381703, 0.0132282, 0.0132282, 0.0146751
0.780628, 0, 0.402126, 0.0158482, 1.41421, -0.402126, 0.0158482, 0.0158561, 0.0158649, 0.0936139, 0.0202835, 0.0170222, 0.161602, 0.0270705, 0.0163468, 0.126113, 0.0159543, 0.0158814, 0.0162138, 0.0158482, 0.0165603, 0.0158484, 0.0480369, 0.0158482, 0.0158482, 0.0175815
0.788512, 0, 0.493274, 0.0186829, 1.41421, -0.493274, 0.0186829, 0.0186922, 0.0187026, 0.110214, 0.0239033, 0.0200648, 0.206696, 0.031891, 0.0192698, 0.148465, 0.0188042, 0.0187219, 0.0191178, 0.0186829, 0.0195259, 0.0186832, 0.0600394, 0.0186829, 0.0186829, 0.0207266
0.796396, 2, 0.596205, 0.0216859, 2, 1.40379, 0.0216859, 0.0216966, 0.0217086, 0.127734, 0.0277343, 0.0232869, 0.259123, 0.036988, 0.0223659, 0.172053, 0.021823, 0.0217311, 0.0221975, 0.0216859, 0.0226654, 0.0216862, 0.0746414, 0.0216859, 0.0216859, 0.0240596
0.804281, 0, 0.710275, 0.024802, 1.41421, -0.710275, 0.024802, 0.0248142, 0.0248279, 0.14583, 0.0317047, 0.0266291, 0.318378, 0.0422641, 0.025578, 0.196408, 0.0249551, 0.0248534, 0.0253985, 0.024802, 0.0259186, 0.0248023, 0.0924223, 0.024802, 0.024802, 0.0275203
0.812165, 2, 0.834316, 0.0279706, 2, 1.16568, 0.0279706, 0.0279843, 0.0279998, 0.164121, 0.0357358, 0.030026, 0.383383, 0.0476127, 0.0288436, 0.221019, 0.0281398, 0.0280283, 0.0286621, 0.0279706, 0.0292194, 0.0279709, 0.114086, 0.0279706, 0.0279706, 0.0310434
0.820049, 0, 0.966653, 0.03113, 1.41421, -0.966653, 0.03113, 0.0311452, 0.0311623, 0.182219, 0.0397472, 0.0334109, 0.452446, 0.0529247, 0.0320987, 0.245361, 0.0313147, 0.0311938, 0.0319295, 0.03113, 0.0324999, 0.0311304, 0.140456, 0.03113, 0.03113, 0.0345628
0.827934, 4, 1.10516, 0.0342215, 2.44949, 2.89484, 0.0342215, 0.0342382, 0.0342569, 0.199752, 0.0436624, 0.0367205, 0.5233, 0.0580959, 0.0352828, 0.268929, 0.034421, 0.0342911, 0.035147, 0.0342215, 0.0356954, 0.0342219, 0.17245, 0.0342215, 0.0342215, 0.0380168
0.835818, 0, 1.24736, 0.0371931, 1.41421, -1.24736, 0.0371931, 0.0372112, 0.0372315, 0.216388, 0.0474133, 0.0398984, 0.593195, 0.0630337, 0.0383421, 0.291274, 0.0374063, 0.0372681, 0.0382701, 0.0371931, 0.0387486, 0.0371936, 0.211027, 0.0371931, 0.0371931, 0.0413528
0.843702, 0, 1.39053, 0.0400032, 1.41421, -1.39053, 0.0400032, 0.0400225, 0.0400443, 0.23185, 0.050945, 0.0428994, 0.659066, 0.0676624, 0.0412333, 0.312025, 0.0402285, 0.0400827, 0.0412675, 0.0400032, 0.0416135, 0.0400036, 0.257105, 0.0400032, 0.0400032, 0.0445307
0.851587, 4, 1.53189, 0.0426218, 2.44949, 2.46811, 0.0426218, 0.0426423, 0.0426654, 0.245938, 0.0542178, 0.0456913, 0.717761, 0.0719273, 0.0439255, 0.330906, 0.0428576, 0.0427053, 0.0441237, 0.0426218, 0.0442576, 0.0426223, 0.31145, 0.0426218, 0.0426218, 0.0475261
0.859471, 4, 1.66868, 0.0450325, 2.44949, 2.33132, 0.0450325, 0.0450541, 0.0450783, 0.258526, 0.057209, 0.0482556, 0.766292, 0.0757958, 0.0464014, 0.347747, 0.0452768, 0.0451191, 0.0468406, 0.0450325, 0.0466631, 0.0450331, 0.374548, 0.0450325, 0.0450325, 0.0503316
0.867356, 2, 1.79835, 0.0472315, 2, 0.201648, 0.0472315, 0.047254, 0.0472792, 0.269567, 0.0599122, 0.0505881, 0.802108, 0.079258, 0.0486571, 0.362483, 0.0474821, 0.0473202, 0.0494377, 0.0472315, 0.0488272, 0.0472321, 0.446463, 0.0472315, 0.0472315, 0.0529572
0.87524, 8, 1.91859, 0.0492266, 3.16228, 6.08141, 0.0492266, 0.0492498, 0.0492759, 0.279083, 0.0623363, 0.0526967, 0.823322, 0.0823236, 0.0507004, 0.375142, 0.0494812, 0.0493165, 0.0519513, 0.0492266, 0.0507601, 0.0492272, 0.526697, 0.0492266, 0.0492266, 0.0554303
0.883124, 0, 2.02743, 0.0510351, 1.41421, -2.02743, 0.0510351, 0.0510589, 0.0510857, 0.287156, 0.064502, 0.0545997, 0.828901, 0.0850194, 0.052549, 0.385832, 0.0512914, 0.051125, 0.054432, 0.0510351, 0.0524832, 0.0510357, 0.614093, 0.0510351, 0.0510351, 0.057794
0.891009, 2, 2.12323, 0.0526811, 2, -0.123226, 0.0526811, 0.0527055, 0.0527328, 0.293911, 0.0664395, 0.0563229, 0.818758, 0.0873845, 0.0542279, 0.394723, 0.0529371, 0.0527702, 0.0569427, 0.0526811, 0.0540257, 0.0526817, 0.706773, 0.0526811, 0.0526811, 0.0601071
0.898893, 2, 2.20465, 0.0541932, 2, -0.204648, 0.0541932, 0.054218, 0.0542458, 0.299505, 0.0681843, 0.0578966, 0.793759, 0.0894658, 0.0557661, 0.402022, 0.0544466, 0.0542805, 0.0595549, 0.0541932, 0.0554216, 0.0541938, 0.802143, 0.0541932, 0.0541932, 0.0624428
0.906777, 2, 2.27065, 0.0556013, 2, -0.270655, 0.0556013, 0.0556264, 0.0556546, 0.304106, 0.0697746, 0.059353, 0.755629, 0.0913139, 0.0571947, 0.407958, 0.0558503, 0.0556859, 0.0623453, 0.0556013, 0.0567065, 0.055602, 0.896985, 0.0556013, 0.0556013, 0.0648896
0.914662, 0, 2.32046, 0.056935, 1.41421, -2.32046, 0.056935, 0.0569603, 0.0569888, 0.307887, 0.0712478, 0.0607236, 0.706785, 0.0929792, 0.0585441, 0.412762, 0.0571778, 0.057016, 0.0653928, 0.056935, 0.0579153, 0.0569356, 0.987615, 0.056935, 0.056935, 0.0675526
0.922546, 10, 2.35351, 0.0582211, 3.4641, 7.64649, 0.0582211, 0.0582466, 0.0582753, 0.311011, 0.0726388, 0.0620375, 0.650108, 0.0945087, 0.059842, 0.416654, 0.0584565, 0.0582978, 0.0687748, 0.0582211, 0.0590794, 0.0582218, 1.07012, 0.0582211, 0.0582211, 0.0705555
0.93043, 4, 2.36954, 0.0594832, 2.44949, 1.63046, 0.0594831, 0.0595088, 0.0595376, 0.313624, 0.0739779, 0.0633199, 0.588684, 0.0959442, 0.0611127, 0.419832, 0.05971, 0.059555, 0.0725647, 0.0594832, 0.0602259, 0.0594838, 1.14066, 0.0594832, 0.0594832, 0.0740435
0.938315, 2, 2.36858, 0.0607401, 2, -0.368579, 0.0607401, 0.0607658, 0.0607947, 0.315855, 0.0752904, 0.0645915, 0.525557, 0.0973209, 0.0623759, 0.42247, 0.0609579, 0.0608066, 0.0768331, 0.0607401, 0.0613765, 0.0607407, 1.19576, 0.0607401, 0.0607401, 0.0781858
0.946199, 2, 2.35106, 0.0620065, 2, -0.351056, 0.0620065, 0.0620323, 0.0620613, 0.317809, 0.076596, 0.0658683, 0.463509, 0.0986669, 0.0636467, 0.424711, 0.0622151, 0.0620675, 0.0816369, 0.0620065, 0.0625474, 0.0620072, 1.2326, 0.0620065, 0.0620065, 0.0831763
0.954083, 6, 2.31787, 0.0632926, 2.82843, 3.68213, 0.0632926, 0.0633185, 0.0633475, 0.319571, 0.0779092, 0.0671616, 0.404894, 0.100003, 0.0649358, 0.426672, 0.0634921, 0.0633478, 0.0870299, 0.0632926, 0.0637494, 0.0632933, 1.2493, 0.0632926, 0.0632926, 0.089232
0.961968, 2, 2.27047, 0.0646046, 2, -0.270472, 0.0646045, 0.0646305, 0.0646596, 0.321206, 0.0792396, 0.0684785, 0.351528, 0.101345, 0.0662499, 0.428441, 0.0647959, 0.0646541, 0.0930578, 0.0646046, 0.0649887, 0.0646052, 1.24507, 0.0646046, 0.0646046, 0.0965873
0.969852, 0, 2.21086, 0.0659454, 1.41421, -2.21086, 0.0659454, 0.0659713, 0.0660005, 0.322761, 0.0805927, 0.0698225, 0.304656, 0.102702, 0.0675921, 0.430086, 0.0661296, 0.0659895, 0.0997629, 0.0659454, 0.0662676, 0.0659461, 1.22028, 0.0659454, 0.0659454, 0.105483
0.977737, 2, 2.1416, 0.0673154, 2, -0.141603, 0.0673153, 0.0673413, 0.0673705, 0.324271, 0.0819706, 0.0711946, 0.264957, 0.10408, 0.068963, 0.431653, 0.0674942, 0.0673545, 0.107191, 0.0673154, 0.0675855, 0.0673161, 1.17644, 0.0673154, 0.0673154, 0.116149
0.985621, 0, 2.06571, 0.0687129, 1.41421, -2.06571, 0.0687127, 0.0687388, 0.0687679, 0.325758, 0.0833732, 0.0725934, 0.232613, 0.105479, 0.070361, 0.433176, 0.0688883, 0.0687474, 0.115406, 0.0687129, 0.0689396, 0.0687135, 1.11607, 0.0687129, 0.0687129, 0.128781
0.993505, 8, 1.98653, 0.0701348, 3.16228, 6.01347, 0.0701346, 0.0701607, 0.0701898, 0.327235, 0.0847983, 0.0740162, 0.207384, 0.1069, 0.0717833, 0.434675, 0.0703095, 0.0701655, 0.124511, 0.0701348, 0.0703254, 0.0701354, 1.04244, 0.0701348, 0.0701348, 0.143517
1.00139, 6, 1.90758, 0.0715772, 2.82843, 4.09242, 0.0715769, 0.0716031, 0.0716323, 0.328712, 0.0862427, 0.0754591, 0.188716, 0.10834, 0.0732259, 0.436162, 0.0717545, 0.0716049, 0.134693, 0.0715772, 0.0717381, 0.0715779, 0.959373, 0.0715772, 0.0715772, 0.160403
1.00927, 10, 1.83239, 0.0730358, 3.4641, 8.16761, 0.0730354, 0.0730618, 0.0730909, 0.330191, 0.0877025, 0.0769181, 0.175836, 0.109795, 0.0746847, 0.437644, 0.0732195, 0.0730616, 0.146296, 0.0730358, 0.073172, 0.0730365, 0.870852, 0.0730358, 0.0730358, 0.179365
1.01716, 2, 1.76438, 0.0745063, 2, 0.235625, 0.0745058, 0.0745322, 0.0745614, 0.331674, 0.0891736, 0.0783887, 0.16784, 0.111263, 0.0761552, 0.439121, 0.0747009, 0.0745314, 0.159928, 0.0745063, 0.074622, 0.074507, 0.780784, 0.0745063, 0.0745063, 0.200188
1.02504, 4, 1.70685, 0.0759841, 2.44949, 2.29315, 0.0759834, 0.07601, 0.0760392, 0.333159, 0.0906518, 0.0798666, 0.163773, 0.112738, 0.0776331, 0.440592, 0.0761953, 0.0760099, 0.176655, 0.0759841, 0.0760827, 0.0759847, 0.692729, 0.0759841, 0.0759841, 0.222496
1.03293, 0, 1.66317, 0.077465, 1.41421, -1.66317, 0.077464, 0.0774909, 0.0775201, 0.334644, 0.0921329, 0.0813476, 0.162685, 0.114217, 0.079114, 0.44205, 0.0776996, 0.0774934, 0.198276, 0.077465, 0.0775493, 0.0774656, 0.609702, 0.077465, 0.077465, 0.245753
1.04081, 6, 1.63704, 0.0789449, 2.82843, 4.36296, 0.0789435, 0.0789708, 0.079, 0.336126, 0.093613, 0.0828275, 0.163678, 0.115695, 0.0805939, 0.44349, 0.0792112, 0.078978, 0.227741, 0.0789449, 0.079017, 0.0789455, 0.534055, 0.0789449, 0.0789449, 0.269273
1.0487, 0, 1.6332, 0.0804197, 1.41421, -1.6332, 0.0804179, 0.0804457, 0.0804748, 0.337602, 0.0950879, 0.0843024, 0.165937, 0.117168, 0.0820687, 0.444898, 0.0807282, 0.0804601, 0.26975, 0.0804197, 0.0804816, 0.0804204, 0.467415, 0.0804197, 0.0804197, 0.292252
1.05658, 6, 1.65823, 0.0818854, 2.82843, 4.34177, 0.081883, 0.0819114, 0.0819405, 0.339068, 0.0965536, 0.0857681, 0.16875, 0.118633, 0.0835345, 0.446263, 0.0822489, 0.0819362, 0.331565, 0.0818854, 0.0819385, 0.0818861, 0.410707, 0.0818854, 0.0818854, 0.313809
1.06446, 2, 1.72184, 0.0833379, 2, 0.278157, 0.0833347, 0.0833639, 0.083393, 0.340521, 0.0980062, 0.0872206, 0.171526, 0.120085, 0.084987, 0.447566, 0.0837726, 0.0834029, 0.424084, 0.0833379, 0.0833834, 0.0833386, 0.364215, 0.0833379, 0.0833379, 0.333048
1.07235, 2, 1.83832, 0.0847725, 2, 0.16168, 0.0847683, 0.0847985, 0.0848276, 0.341956, 0.0994408, 0.0886552, 0.173801, 0.121519, 0.0864216, 0.448784, 0.0852987, 0.0848561, 0.563157, 0.0847725, 0.0848114, 0.0847732, 0.32769, 0.0847725, 0.0847725, 0.349118
1.08023, 6, 2.02829, 0.0861842, 2.82843, 3.97171, 0.0861787, 0.0862101, 0.0862393, 0.343368, 0.100852, 0.0900669, 0.175241, 0.12293, 0.0878332, 0.44989, 0.0868279, 0.0862916, 0.771141, 0.0861842, 0.0862175, 0.0861848, 0.30047, 0.0861842, 0.0861842, 0.361286
1.08812, 0, 2.32052, 0.087567, 1.41421, -2.32052, 0.0875598, 0.0875929, 0.0876221, 0.34475, 0.102235, 0.0914496, 0.175638, 0.124313, 0.089216, 0.45085, 0.0883616, 0.0877043, 1.07853, 0.087567, 0.0875954, 0.0875676, 0.281605, 0.087567, 0.087567, 0.368988
1.096, 4, 2.75368, 0.0889141, 2.44949, 1.24632, 0.0889047, 0.08894, 0.0889692, 0.346097, 0.103582, 0.0927967, 0.174903, 0.12566, 0.0905631, 0.451626, 0.0899026, 0.0890882, 1.52555, 0.0889141, 0.0889382, 0.0889147, 0.269979, 0.0889141, 0.0889141, 0.371881
1.10389, 2, 3.37764, 0.0902174, 2, -1.37764, 0.0902053, 0.0902433, 0.0902725, 0.347401, 0.104886, 0.0941, 0.173051, 0.126963, 0.0918664, 0.452175, 0.0914556, 0.0904362, 2.16331, 0.0902174, 0.0902379, 0.090218, 0.264405, 0.0902174, 0.0902174, 0.369874
1.11177, 10, 4.25393, 0.0914676, 3.4641, 5.74607, 0.091452, 0.0914935, 0.0915227, 0.348651, 0.106136, 0.0953502, 0.170184, 0.128213, 0.0931166, 0.45245, 0.0930281, 0.0917398, 3.05428, 0.0914676, 0.0914849, 0.0914682, 0.263709, 0.0914676, 0.0914676, 0.363125
1.11965, 6, 5.45499, 0.0926537, 2.82843, 0.545009, 0.0926338, 0.0926796, 0.0927088, 0.349837, 0.107322, 0.0965363, 0.166468, 0.129399, 0.0943027, 0.452403, 0.0946308, 0.0929888, 4.27138, 0.0926537, 0.0926683, 0.0926543, 0.266784, 0.0926537, 0.0926537, 0.352038
1.12754, 10, 7.06167, 0.0937631, 3.4641, 2.93833, 0.0937378, 0.093789, 0.0938181, 0.350946, 0.108431, 0.0976457, 0.162111, 0.130509, 0.0954121, 0.451988, 0.0962792, 0.0941712, 5.89563, 0.0937631, 0.0937753, 0.0937637, 0.272632, 0.0937631, 0.0937631, 0.337214
1.13542, 14, 9.15853, 0.0947814, 4, 4.84147, 0.0947494, 0.0948073, 0.0948365, 0.351965, 0.10945, 0.098664, 0.157337, 0.131527, 0.0964304, 0.451164, 0.097994, 0.0952735, 8.01144, 0.0947814, 0.0947917, 0.094782, 0.280378, 0.0947814, 0.0947814, 0.319411
1.14331, 20, 11.827, 0.0956926, 4.69042, 8.17304, 0.0956524, 0.0957186, 0.0957477, 0.352876, 0.110361, 0.0995753, 0.152365, 0.132438, 0.0973417, 0.449902, 0.0998019, 0.09628, 10.6998, 0.0956926, 0.0957012, 0.0956933, 0.289279, 0.0956926, 0.0956926, 0.299473
1.15119, 14, 15.136, 0.0964791, 4, -1.13602, 0.0964287, 0.096505, 0.0965341, 0.353663, 0.111147, 0.100362, 0.147391, 0.133225, 0.0981281, 0.448187, 0.101736, 0.0971734, 14.0292, 0.0964791, 0.0964862, 0.0964797, 0.298717, 0.0964791, 0.0964791, 0.278271
1.15908, 14, 19.1318, 0.0971216, 4, -5.13182, 0.0970588, 0.0971475, 0.0971767, 0.354305, 0.11179, 0.101004, 0.142576, 0.133867, 0.0987706, 0.446026, 0.103835, 0.0979349, 18.0451, 0.0971216, 0.0971275, 0.0971222, 0.308185, 0.0971216, 0.0971216, 0.256638
1.16696, 26, 23.8257, 0.0976002, 5.2915, 2.17427, 0.0975223, 0.0976261, 0.0976553, 0.354784, 0.112268, 0.101483, 0.138038, 0.134346, 0.0992492, 0.443453, 0.106142, 0.0985445, 22.7583, 0.0976002, 0.097605, 0.0976008, 0.317271, 0.0976002, 0.0976002, 0.235321
1.17485, 34, 29.184, 0.0978943, 6, 4.81598, 0.0977983, 0.0979202, 0.0979494, 0.355078, 0.112563, 0.101777, 0.133846, 0.13464, 0.0995433, 0.440536, 0.108702, 0.0989817, 28.1345, 0.0978943, 0.0978982, 0.0978949, 0.325639, 0.0978943, 0.0978943, 0.214938
1.18273, 32, 35.1189, 0.0979837, 5.83095, -3.11888, 0.0978659, 0.0980096, 0.0980388, 0.355167, 0.112652, 0.101866, 0.130029, 0.134729, 0.0996327, 0.437379, 0.111555, 0.0992261, 34.0854, 0.0979837, 0.0979869, 0.0979843, 0.333014, 0.0979837, 0.0979837, 0.19596
1.19061, 44, 41.4847, 0.0978492, 6.78233, 2.51527, 0.0977053, 0.0978751, 0.0979043, 0.355033, 0.112517, 0.101732, 0.126577, 0.134595, 0.0994982, 0.434133, 0.114737, 0.0992585, 40.465, 0.0978492, 0.0978518, 0.0978498, 0.339161, 0.0978492, 0.0978492, 0.178698
1.1985, 46, 48.0783, 0.0974739, 6.9282, -2.07827, 0.0972989, 0.0974999, 0.097529, 0.354657, 0.112142, 0.101357, 0.123451, 0.134219, 0.0991229, 0.430998, 0.118267, 0.0990617, 47.0699, 0.0974739, 0.097476, 0.0974746, 0.343875, 0.0974739, 0.0974739, 0.163319
1.20638, 44, 54.6475, 0.096844, 6.78233, -10.6475, 0.0966323, 0.09687, 0.0968991, 0.354027, 0.111512, 0.100727, 0.120592, 0.13359, 0.0984931, 0.428228, 0.122144, 0.0986219, 53.6479, 0.096844, 0.0968457, 0.0968447, 0.346977, 0.096844, 0.096844, 0.149852
1.21427, 78, 60.9046, 0.0959502, 8.94427, 17.0954, 0.095695, 0.0959761, 0.0960053, 0.353133, 0.110618, 0.0998328, 0.117932, 0.132696, 0.0975992, 0.426138, 0.126343, 0.0979301, 59.9112, 0.0959502, 0.0959515, 0.0959508, 0.348309, 0.0959502, 0.0959502, 0.138223
1.22215, 84, 66.5473, 0.0947883, 9.27362, 17.4527, 0.0944821, 0.0948142, 0.0948434, 0.351972, 0.109457, 0.098671, 0.1154, 0.131534, 0.0964373, 0.425107, 0.130807, 0.0969831, 65.5575, 0.0947883, 0.0947894, 0.0947889, 0.347737, 0.0947883, 0.0947883, 0.128279
1.23004, 80, 71.2816, 0.0933608, 9.05539, 8.71841, 0.0929949, 0.0933868, 0.0934159, 0.350544, 0.108029, 0.0972435, 0.112932, 0.130106, 0.0950098, 0.425582, 0.135454, 0.0957851, 70.2928, 0.0933608, 0.0933617, 0.0933615, 0.345163, 0.0933608, 0.0933608, 0.119818
1.23792, 84, 74.848, 0.0916769, 9.27362, 9.15199, 0.0912412, 0.0917028, 0.091732, 0.34886, 0.106345, 0.0955595, 0.110472, 0.128422, 0.0933259, 0.42808, 0.140173, 0.0943491, 73.8577, 0.0916769, 0.0916775, 0.0916775, 0.340528, 0.0916769, 0.0916769, 0.112615
1.2458, 76, 77.0447, 0.0897532, 8.83176, -1.04473, 0.0892363, 0.0897792, 0.0898083, 0.346936, 0.104421, 0.0936358, 0.107981, 0.126499, 0.0914022, 0.433189, 0.144843, 0.0926988, 76.0501, 0.0897532, 0.0897537, 0.0897539, 0.333829, 0.0897532, 0.0897532, 0.106446
1.25369, 62, 77.7469, 0.0876137, 8, -15.7469, 0.0870023, 0.0876396, 0.0876687, 0.344796, 0.102282, 0.0914963, 0.105433, 0.124359, 0.0892627, 0.441566, 0.149341, 0.0908698, 76.745, 0.0876137, 0.087614, 0.0876143, 0.325126, 0.0876137, 0.0876137, 0.101102
1.26157, 90, 76.9184, 0.0852891, 9.59166, 13.0816, 0.0845684, 0.0853151, 0.0853442, 0.34247, 0.0999572, 0.0891717, 0.10282, 0.122034, 0.0869381, 0.453929, 0.15357, 0.0889134, 75.9058, 0.0852891, 0.0852894, 0.0852898, 0.314549, 0.0852891, 0.0852891, 0.0964019
1.26946, 76, 74.6148, 0.0828164, 8.83176, 1.38525, 0.081969, 0.0828424, 0.0828715, 0.339995, 0.0974844, 0.086699, 0.100145, 0.119561, 0.0844654, 0.47105, 0.15748, 0.0868991, 73.5874, 0.0828164, 0.0828167, 0.0828171, 0.302297, 0.0828164, 0.0828164, 0.092197
