   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.629919, 0, 0.000855578, 6.56427e-05, 1.41421, -0.000855578, 6.56427e-05, 6.56438e-05, 6.56498e-05, 0.000162649, 6.81572e-05, 6.58252e-05, 7.13247e-05, 0.000221472, 0.000105771, 0.000357836, 6.57982e-05, 6.57912e-05, 6.60668e-05, 6.57431e-05, 6.57171e-05, 6.56429e-05, 0.000254988, 6.56427e-05, 6.56427e-05, 7.17854e-05
0.637819, 0, 0.00140415, 0.000109174, 1.41421, -0.00140415, 0.000109174, 0.000109176, 0.000109186, 0.000270539, 0.000113357, 0.000109478, 0.000118626, 0.000396732, 0.000175926, 0.000595224, 0.000109372, 0.000109421, 0.00010988, 0.000109317, 0.000109302, 0.000109174, 0.000376839, 0.000109174, 0.000109174, 0.000119392
0.645719, 0, 0.00228684, 0.000177828, 1.41421, -0.00228684, 0.000177828, 0.000177831, 0.000177848, 0.000440719, 0.000184643, 0.000178323, 0.000193227, 0.00069881, 0.000286579, 0.000969687, 0.00017808, 0.000178231, 0.000178978, 0.00017803, 0.000178044, 0.000177829, 0.000560762, 0.000177828, 0.000177828, 0.000194476
0.653618, 0, 0.00368588, 0.000283732, 1.41421, -0.00368588, 0.000283732, 0.000283737, 0.000283762, 0.000703275, 0.000294607, 0.000284521, 0.000308306, 0.0012102, 0.000457285, 0.00154744, 0.00028405, 0.000284374, 0.000285566, 0.000284016, 0.000284088, 0.000283733, 0.000836318, 0.000283732, 0.000283732, 0.000310299
0.661518, 0, 0.00586825, 0.000443527, 1.41421, -0.00586825, 0.000443527, 0.000443535, 0.000443575, 0.00109951, 0.000460531, 0.000444762, 0.000481951, 0.00206031, 0.000714889, 0.00241942, 0.000443929, 0.000444532, 0.000446396, 0.000443925, 0.000444105, 0.000443529, 0.00124472, 0.000443527, 0.000443527, 0.000485067
0.669418, 0, 0.00921698, 0.000679396, 1.41421, -0.00921698, 0.000679396, 0.000679408, 0.000679469, 0.0016845, 0.000705449, 0.000681288, 0.000738269, 0.00344755, 0.00109518, 0.00370688, 0.000679902, 0.000680935, 0.000683791, 0.000679951, 0.000680313, 0.000679398, 0.00184199, 0.000679396, 0.000679396, 0.000743044
0.677318, 0, 0.0142698, 0.00102001, 1.41421, -0.0142698, 0.00102001, 0.00102002, 0.00102012, 0.00252945, 0.00105913, 0.00102285, 0.00110842, 0.00566903, 0.00164442, 0.00556663, 0.00102064, 0.00102232, 0.00102661, 0.00102078, 0.00102144, 0.00102001, 0.00270242, 0.00102001, 0.00102001, 0.00111559
0.685218, 2, 0.0217653, 0.00150125, 2, 1.97823, 0.00150125, 0.00150128, 0.00150142, 0.0037236, 0.00155886, 0.00150544, 0.00163143, 0.00915889, 0.00242057, 0.00819521, 0.00150205, 0.00150466, 0.00151097, 0.00150232, 0.00150344, 0.00150126, 0.00392202, 0.00150125, 0.00150125, 0.00164199
0.693118, 0, 0.0326953, 0.00216657, 1.41421, -0.0326953, 0.00216657, 0.0021666, 0.0021668, 0.00537495, 0.00224973, 0.0021726, 0.00235449, 0.0145353, 0.00349377, 0.0118306, 0.00216756, 0.00217148, 0.0021806, 0.00216804, 0.00216985, 0.00216657, 0.00562172, 0.00216657, 0.00216657, 0.00236975
0.701018, 0, 0.0483608, 0.00306662, 1.41421, -0.0483608, 0.00306662, 0.00306667, 0.00306695, 0.0076097, 0.00318438, 0.00307517, 0.00333272, 0.022655, 0.00494594, 0.0167509, 0.00306786, 0.00307357, 0.0030865, 0.00306865, 0.00307147, 0.00306663, 0.00795027, 0.00306662, 0.00306662, 0.00335434
0.708918, 0, 0.0704267, 0.00425821, 1.41421, -0.0704267, 0.00425821, 0.00425828, 0.00425867, 0.0105695, 0.00442181, 0.00427009, 0.00462788, 0.0346723, 0.00686896, 0.0232684, 0.00425975, 0.00426787, 0.00428584, 0.00426099, 0.00426525, 0.00425823, 0.0110864, 0.00425821, 0.00425821, 0.00465794
0.716818, 0, 0.100968, 0.00580212, 1.41421, -0.100968, 0.00580212, 0.00580222, 0.00580275, 0.0144061, 0.00602514, 0.00581831, 0.00630609, 0.0520949, 0.00936125, 0.0317182, 0.00580402, 0.00581529, 0.0058398, 0.0058059, 0.00581214, 0.00580214, 0.0152403, 0.00580212, 0.00580212, 0.00634712
0.724718, 0, 0.142499, 0.00776006, 1.41421, -0.142499, 0.00776006, 0.00776019, 0.0077609, 0.019274, 0.00805851, 0.00778172, 0.00843447, 0.0768305, 0.0125229, 0.0424415, 0.00776238, 0.00777768, 0.00781052, 0.00776519, 0.0077741, 0.00776008, 0.0206561, 0.00776006, 0.00776006, 0.00848949
0.732618, 0, 0.197977, 0.0101904, 1.41421, -0.197977, 0.0101904, 0.0101906, 0.0101915, 0.0253203, 0.0105826, 0.0102189, 0.0110767, 0.111207, 0.016449, 0.0557633, 0.0101933, 0.0102136, 0.0102568, 0.0101974, 0.0102098, 0.0101905, 0.0276137, 0.0101904, 0.0101904, 0.0111491
0.740518, 0, 0.270754, 0.0131434, 1.41421, -0.270754, 0.0131434, 0.0131437, 0.0131449, 0.0326719, 0.0136496, 0.0131802, 0.0142873, 0.157954, 0.0212214, 0.0719656, 0.0131468, 0.0131733, 0.0132293, 0.0131527, 0.0131697, 0.0131435, 0.0364335, 0.0131434, 0.0131434, 0.0143812
0.748418, 0, 0.364486, 0.0166557, 1.41421, -0.364486, 0.0166557, 0.016656, 0.0166575, 0.0414234, 0.0172978, 0.0167024, 0.0181065, 0.22013, 0.0269007, 0.0912588, 0.0166598, 0.0166936, 0.0167649, 0.0166681, 0.0166908, 0.0166558, 0.047486, 0.0166557, 0.0166557, 0.0182263
0.756318, 0, 0.482976, 0.0207453, 1.41421, -0.482976, 0.0207453, 0.0207457, 0.0207476, 0.0516234, 0.0215457, 0.0208034, 0.022554, 0.300977, 0.0335175, 0.113754, 0.0207501, 0.0207925, 0.0208818, 0.0207616, 0.0207915, 0.0207454, 0.0612058, 0.0207453, 0.0207453, 0.0227044
0.764218, 2, 0.629944, 0.0254068, 2, 1.37006, 0.0254068, 0.0254072, 0.0254096, 0.0632638, 0.0263881, 0.0254781, 0.0276242, 0.403702, 0.0410654, 0.139437, 0.0254125, 0.0254647, 0.025575, 0.0254282, 0.0254669, 0.0254069, 0.0781137, 0.0254068, 0.0254068, 0.0278108
0.772118, 0, 0.808735, 0.0306083, 1.41421, -0.808735, 0.0306083, 0.0306088, 0.0306116, 0.0762715, 0.0317919, 0.0306942, 0.033283, 0.531166, 0.049495, 0.168151, 0.0306149, 0.030678, 0.0308127, 0.0306361, 0.0306854, 0.0306084, 0.0988468, 0.0306083, 0.0306083, 0.0335114
0.780018, 2, 1.02198, 0.03629, 2, 0.97802, 0.03629, 0.0362906, 0.036294, 0.0905052, 0.0376953, 0.036392, 0.0394656, 0.685525, 0.0587129, 0.199592, 0.0362976, 0.0363727, 0.0365351, 0.0363258, 0.0363881, 0.0362901, 0.124195, 0.03629, 0.03629, 0.0397425
0.787918, 2, 1.27124, 0.0423653, 2, 0.728761, 0.0423653, 0.042366, 0.0423699, 0.105758, 0.0440085, 0.0424846, 0.0460784, 0.867812, 0.0685823, 0.23331, 0.0423739, 0.0424619, 0.042656, 0.0424111, 0.042489, 0.0423654, 0.155144, 0.0423653, 0.0423653, 0.0464115
0.795818, 2, 1.55663, 0.0487233, 2, 0.443373, 0.0487233, 0.0487241, 0.0487286, 0.121762, 0.0506165, 0.0488607, 0.0530014, 1.07753, 0.0789279, 0.268726, 0.0487329, 0.0488344, 0.0490649, 0.0487816, 0.0488787, 0.0487234, 0.192908, 0.0487233, 0.0487233, 0.0534001
0.803718, 6, 1.87654, 0.0552348, 2.82843, 4.12346, 0.0552348, 0.0552358, 0.0552409, 0.138209, 0.0573856, 0.055391, 0.0600949, 1.31229, 0.0895449, 0.305161, 0.0552456, 0.0553608, 0.0556335, 0.0553085, 0.0554301, 0.055235, 0.23896, 0.0552348, 0.0552348, 0.060571
0.811618, 4, 2.22744, 0.0617594, 2.44949, 1.77256, 0.0617594, 0.0617605, 0.0617662, 0.154757, 0.06417, 0.0619344, 0.0672066, 1.56759, 0.10021, 0.341878, 0.0617713, 0.0619002, 0.062223, 0.061852, 0.0620058, 0.0617597, 0.295033, 0.0617594, 0.0617594, 0.067776
0.819518, 0, 2.60382, 0.0681532, 1.41421, -2.60382, 0.0681532, 0.0681544, 0.0681607, 0.17106, 0.0708206, 0.0683468, 0.0741808, 1.83673, 0.110696, 0.37812, 0.0681661, 0.0683084, 0.068692, 0.068269, 0.0684671, 0.0681534, 0.36308, 0.0681532, 0.0681532, 0.0748648
0.827418, 0, 2.99828, 0.0742776, 1.41421, -2.99828, 0.0742776, 0.0742789, 0.0742858, 0.186784, 0.0771939, 0.0744893, 0.0808675, 2.11096, 0.120781, 0.413159, 0.0742915, 0.0744464, 0.0749056, 0.0744221, 0.0746839, 0.0742779, 0.4452, 0.0742776, 0.0742776, 0.0816951
0.835318, 8, 3.4019, 0.0800074, 3.16228, 4.5981, 0.0800074, 0.0800089, 0.0800163, 0.201627, 0.08316, 0.0802363, 0.0871311, 2.3799, 0.130269, 0.446338, 0.0800223, 0.0801888, 0.080744, 0.0801875, 0.0805436, 0.0800077, 0.543492, 0.0800074, 0.0800074, 0.0881422
0.843218, 8, 3.80458, 0.0852372, 3.16228, 4.19542, 0.0852372, 0.0852388, 0.0852467, 0.215335, 0.0886095, 0.0854821, 0.0928576, 2.6321, 0.138991, 0.477107, 0.0852529, 0.0854295, 0.0861092, 0.0854616, 0.0859602, 0.0852376, 0.659852, 0.0852372, 0.0852372, 0.094106
0.851118, 0, 4.19575, 0.0898865, 1.41421, -4.19575, 0.0898865, 0.0898881, 0.0898965, 0.227716, 0.0934592, 0.0901459, 0.0979597, 2.8559, 0.14682, 0.505045, 0.0899028, 0.090088, 0.0909304, 0.0901662, 0.0908816, 0.0898868, 0.795734, 0.0898865, 0.0898865, 0.0995182
0.859018, 4, 4.56491, 0.0939016, 2.44949, -0.564907, 0.0939016, 0.0939033, 0.0939122, 0.238642, 0.0976535, 0.094174, 0.10238, 3.04028, 0.153673, 0.529877, 0.0939185, 0.0941104, 0.0951666, 0.0942506, 0.0952955, 0.093902, 0.951851, 0.0939016, 0.0939016, 0.104346
0.866918, 10, 4.9023, 0.0972571, 3.4641, 5.0977, 0.0972571, 0.0972588, 0.0972681, 0.248053, 0.101166, 0.0975409, 0.10609, 3.17583, 0.159508, 0.551473, 0.0972744, 0.0974709, 0.0988075, 0.0976927, 0.0992331, 0.0972575, 1.12789, 0.0972571, 0.0972571, 0.108592
0.874818, 2, 5.19947, 0.0999534, 2, -3.19947, 0.0999534, 0.0999552, 0.0999648, 0.255952, 0.103997, 0.100247, 0.109091, 3.25558, 0.164327, 0.569838, 0.099971, 0.10017, 0.101872, 0.100497, 0.102771, 0.0999538, 1.32223, 0.0999534, 0.0999534, 0.1123
0.882718, 6, 5.44968, 0.102014, 2.82843, 0.550316, 0.102014, 0.102016, 0.102026, 0.262393, 0.106171, 0.102316, 0.111408, 3.27558, 0.168168, 0.585095, 0.102032, 0.102231, 0.104406, 0.102691, 0.106034, 0.102014, 1.53178, 0.102014, 0.102014, 0.115548
0.890618, 6, 5.64819, 0.103481, 2.82843, 0.351808, 0.103481, 0.103483, 0.103493, 0.267478, 0.107732, 0.10379, 0.113087, 3.23529, 0.171097, 0.59746, 0.103499, 0.103696, 0.106476, 0.104323, 0.109187, 0.103482, 1.75187, 0.103481, 0.103481, 0.118453
0.898518, 2, 5.79227, 0.104412, 2, -3.79227, 0.104412, 0.104414, 0.104424, 0.271338, 0.108739, 0.104726, 0.11419, 3.13764, 0.173202, 0.607214, 0.10443, 0.104623, 0.108165, 0.105451, 0.112438, 0.104412, 1.97628, 0.104412, 0.104412, 0.121168
0.906418, 0, 5.88114, 0.104871, 1.41421, -5.88114, 0.104871, 0.104873, 0.104884, 0.274124, 0.109259, 0.10519, 0.114785, 2.98869, 0.174584, 0.61468, 0.104889, 0.105076, 0.10957, 0.106147, 0.116027, 0.104872, 2.19756, 0.104871, 0.104871, 0.123881
0.914318, 10, 5.91579, 0.104931, 3.4641, 4.08421, 0.104931, 0.104933, 0.104943, 0.275995, 0.109365, 0.105253, 0.114951, 2.79709, 0.175351, 0.620195, 0.104948, 0.105127, 0.110791, 0.106482, 0.120213, 0.104931, 2.40729, 0.104931, 0.104931, 0.126823
0.922218, 8, 5.89864, 0.104662, 3.16228, 2.10136, 0.104662, 0.104664, 0.104674, 0.27711, 0.109132, 0.104986, 0.114763, 2.57332, 0.175614, 0.624094, 0.104678, 0.104848, 0.111933, 0.10653, 0.125263, 0.104662, 2.5967, 0.104662, 0.104662, 0.130265
0.930118, 8, 5.83333, 0.104136, 3.16228, 2.16667, 0.104136, 0.104138, 0.104148, 0.27762, 0.108633, 0.104462, 0.114297, 2.32878, 0.175476, 0.62669, 0.104152, 0.10431, 0.1131, 0.106358, 0.131429, 0.104136, 2.75725, 0.104136, 0.104136, 0.134522
0.938017, 6, 5.72438, 0.103419, 2.82843, 0.275625, 0.103419, 0.103421, 0.103432, 0.277665, 0.107936, 0.103747, 0.113626, 2.07494, 0.175035, 0.628268, 0.103435, 0.103581, 0.114388, 0.10603, 0.13893, 0.10342, 2.88128, 0.103419, 0.103419, 0.139957
0.945918, 14, 5.57702, 0.102576, 4, 8.42298, 0.102575, 0.102578, 0.102588, 0.277371, 0.107106, 0.102904, 0.112814, 1.82247, 0.174381, 0.629079, 0.10259, 0.102724, 0.115889, 0.105598, 0.147918, 0.102576, 2.96267, 0.102576, 0.102576, 0.146975
0.953817, 10, 5.39705, 0.101661, 3.4641, 4.60295, 0.101661, 0.101663, 0.101674, 0.276844, 0.106202, 0.10199, 0.111922, 1.58066, 0.173592, 0.629334, 0.101675, 0.101796, 0.11769, 0.10511, 0.15846, 0.101661, 2.99733, 0.101661, 0.101661, 0.156016
0.961717, 12, 5.19072, 0.100726, 3.74166, 6.80928, 0.100726, 0.100728, 0.100739, 0.276179, 0.105274, 0.101056, 0.111003, 1.35697, 0.172737, 0.629211, 0.10074, 0.100848, 0.119872, 0.104601, 0.170507, 0.100727, 2.9836, 0.100726, 0.100726, 0.167543
0.969617, 8, 4.96459, 0.0998165, 3.16228, 3.03541, 0.0998164, 0.0998185, 0.0998293, 0.275453, 0.104369, 0.100147, 0.110104, 1.15678, 0.171875, 0.628853, 0.0998296, 0.099926, 0.122512, 0.104101, 0.183882, 0.0998169, 2.92234, 0.0998165, 0.0998165, 0.182014
0.977517, 4, 4.72546, 0.0989707, 2.44949, -0.725459, 0.0989705, 0.0989728, 0.0989835, 0.27473, 0.103527, 0.0993015, 0.109266, 0.983391, 0.171055, 0.628375, 0.0989835, 0.0990684, 0.125696, 0.103632, 0.198269, 0.0989712, 2.81692, 0.0989707, 0.0989707, 0.19985
0.985417, 8, 4.4802, 0.0982218, 3.16228, 3.5198, 0.0982215, 0.0982238, 0.0982346, 0.274062, 0.10278, 0.0985527, 0.108521, 0.838168, 0.170317, 0.627866, 0.0982344, 0.098309, 0.129526, 0.10321, 0.213217, 0.0982222, 2.67291, 0.0982218, 0.0982218, 0.221395
0.993317, 4, 4.23557, 0.0975968, 2.44949, -0.235568, 0.0975964, 0.0975989, 0.0976097, 0.273488, 0.102156, 0.0979279, 0.107899, 0.720809, 0.169696, 0.627392, 0.0976095, 0.0976753, 0.134145, 0.102848, 0.228159, 0.0975972, 2.49764, 0.0975968, 0.0975968, 0.246866
1.00122, 6, 3.99795, 0.0971172, 2.82843, 2.00205, 0.0971166, 0.0971192, 0.09713, 0.273042, 0.101677, 0.0974483, 0.107422, 0.629678, 0.169214, 0.627003, 0.0971302, 0.0971891, 0.13978, 0.102554, 0.242447, 0.0971176, 2.29958, 0.0971172, 0.0971172, 0.2763
1.00912, 8, 3.7732, 0.0967986, 3.16228, 4.2268, 0.0967978, 0.0968006, 0.0968114, 0.272743, 0.101359, 0.0971297, 0.107104, 0.562157, 0.168892, 0.626733, 0.0968121, 0.0968665, 0.146797, 0.102335, 0.255397, 0.096799, 2.08772, 0.0967986, 0.0967986, 0.309515
1.01702, 8, 3.5664, 0.0966511, 3.16228, 4.4336, 0.09665, 0.0966531, 0.0966639, 0.272608, 0.101212, 0.0969822, 0.106958, 0.51499, 0.16874, 0.626601, 0.0966656, 0.0967182, 0.155804, 0.102199, 0.266344, 0.0966515, 1.87096, 0.0966511, 0.0966511, 0.346067
1.02492, 4, 3.38185, 0.0966795, 2.44949, 0.618146, 0.096678, 0.0966815, 0.0966923, 0.272644, 0.101241, 0.0970106, 0.106986, 0.484592, 0.168763, 0.626618, 0.0966953, 0.0967497, 0.1678, 0.102149, 0.274699, 0.0966799, 1.65749, 0.0966795, 0.0966795, 0.38523
1.03282, 10, 3.22313, 0.0968833, 3.4641, 6.77687, 0.0968814, 0.0968853, 0.0968961, 0.272852, 0.101445, 0.0972145, 0.10719, 0.467294, 0.168963, 0.626782, 0.096901, 0.0969612, 0.184392, 0.102192, 0.280001, 0.0968837, 1.4544, 0.0968833, 0.0968833, 0.426004
1.04072, 0, 3.09336, 0.0972575, 1.41421, -3.09336, 0.0972549, 0.0972596, 0.0972704, 0.273229, 0.101819, 0.0975887, 0.107565, 0.459555, 0.169334, 0.627082, 0.0972778, 0.0973487, 0.208107, 0.102332, 0.281961, 0.0972579, 1.26736, 0.0972575, 0.0972575, 0.467134
1.04862, 4, 2.99574, 0.0977927, 2.44949, 1.00426, 0.0977892, 0.0977947, 0.0978055, 0.273765, 0.102354, 0.0981239, 0.1081, 0.458107, 0.169866, 0.6275, 0.0978164, 0.0979039, 0.242816, 0.102572, 0.280487, 0.0977931, 1.10045, 0.0977927, 0.0977927, 0.507171
1.05652, 6, 2.93427, 0.0984759, 2.82843, 3.06573, 0.0984712, 0.0984779, 0.0984887, 0.274449, 0.103037, 0.098807, 0.108783, 0.460064, 0.170548, 0.628006, 0.0985039, 0.098615, 0.294292, 0.102913, 0.275694, 0.0984763, 0.956178, 0.0984759, 0.0984759, 0.544555
1.06442, 0, 2.91474, 0.0992908, 1.41421, -2.91474, 0.0992847, 0.0992928, 0.0993036, 0.275265, 0.103852, 0.0996219, 0.109598, 0.462996, 0.171361, 0.628564, 0.0993245, 0.0994675, 0.370895, 0.103356, 0.267887, 0.0992912, 0.835613, 0.0992908, 0.0992908, 0.577703
1.07232, 2, 2.94581, 0.100218, 2, -0.945805, 0.10021, 0.100221, 0.100231, 0.276192, 0.10478, 0.10055, 0.110526, 0.464965, 0.172288, 0.629128, 0.10026, 0.100444, 0.484395, 0.103896, 0.257536, 0.100219, 0.738539, 0.100218, 0.100218, 0.605132
1.08022, 2, 3.04026, 0.101238, 2, -1.04026, 0.101228, 0.10124, 0.101251, 0.277212, 0.1058, 0.101569, 0.111546, 0.464545, 0.173307, 0.629644, 0.101289, 0.101526, 0.65086, 0.104526, 0.245225, 0.101239, 0.663739, 0.101238, 0.101238, 0.62556
1.08812, 6, 3.21622, 0.102328, 2.82843, 2.78378, 0.102314, 0.10233, 0.10234, 0.278302, 0.106889, 0.102659, 0.112635, 0.460805, 0.174395, 0.630051, 0.10239, 0.102692, 0.891535, 0.105236, 0.231601, 0.102328, 0.609261, 0.102328, 0.102328, 0.638008
1.09602, 4, 3.49806, 0.103463, 2.44949, 0.501939, 0.103445, 0.103465, 0.103476, 0.279437, 0.108024, 0.103794, 0.11377, 0.453283, 0.17553, 0.630282, 0.103541, 0.103921, 1.23358, 0.106011, 0.217322, 0.103463, 0.57268, 0.103463, 0.103463, 0.641882
1.10392, 6, 3.91708, 0.104619, 2.82843, 2.08292, 0.104597, 0.104621, 0.104632, 0.280594, 0.109181, 0.104951, 0.114927, 0.44193, 0.176687, 0.630265, 0.104717, 0.105191, 1.71049, 0.106833, 0.203005, 0.10462, 0.551334, 0.104619, 0.104619, 0.63701
1.11182, 4, 4.51142, 0.105772, 2.44949, -0.511418, 0.105743, 0.105774, 0.105785, 0.281746, 0.110333, 0.106103, 0.116079, 0.42704, 0.177839, 0.629923, 0.105895, 0.106478, 2.36196, 0.107682, 0.189184, 0.105772, 0.542518, 0.105772, 0.105772, 0.623661
1.11972, 4, 5.32511, 0.106895, 2.44949, -1.32511, 0.106858, 0.106897, 0.106907, 0.282869, 0.111456, 0.107226, 0.117202, 0.409172, 0.178962, 0.629185, 0.107051, 0.107758, 3.23288, 0.108533, 0.176282, 0.106895, 0.543628, 0.106895, 0.106895, 0.60252
1.12762, 12, 6.40614, 0.10796, 3.74166, 5.59386, 0.107913, 0.107962, 0.107973, 0.283935, 0.112522, 0.108291, 0.118268, 0.389061, 0.180027, 0.627985, 0.108159, 0.109007, 4.3715, 0.109359, 0.164601, 0.107961, 0.552266, 0.10796, 0.10796, 0.574623
1.13552, 12, 7.80319, 0.108942, 3.74166, 4.19681, 0.108883, 0.108944, 0.108955, 0.284916, 0.113503, 0.109273, 0.119249, 0.367528, 0.181009, 0.626266, 0.109194, 0.110197, 5.82626, 0.110131, 0.154314, 0.108942, 0.566298, 0.108942, 0.108942, 0.541275
1.14342, 16, 9.56104, 0.109811, 4.24264, 6.43896, 0.109737, 0.109813, 0.109824, 0.285785, 0.114372, 0.110142, 0.120118, 0.345407, 0.181878, 0.623993, 0.110132, 0.111302, 7.6413, 0.110821, 0.145481, 0.109811, 0.583878, 0.109811, 0.109811, 0.503955
1.15132, 8, 11.7153, 0.110539, 3.16228, -3.71528, 0.110447, 0.110541, 0.110552, 0.286513, 0.115101, 0.11087, 0.120847, 0.323465, 0.182606, 0.621154, 0.110947, 0.112295, 9.85138, 0.111395, 0.138062, 0.11054, 0.603447, 0.110539, 0.110539, 0.464192
1.15922, 16, 14.2858, 0.111098, 4.24264, 1.71417, 0.110982, 0.1111, 0.111111, 0.287072, 0.115659, 0.111429, 0.121405, 0.302364, 0.183165, 0.61777, 0.111614, 0.113147, 12.4755, 0.111822, 0.131942, 0.111098, 0.62371, 0.111098, 0.111098, 0.423476
1.16712, 32, 17.2709, 0.111457, 5.83095, 14.7291, 0.111315, 0.111459, 0.11147, 0.287432, 0.116019, 0.111789, 0.121765, 0.282615, 0.183524, 0.613905, 0.112108, 0.11383, 15.5111, 0.11207, 0.126953, 0.111458, 0.643605, 0.111457, 0.111457, 0.383159
1.17502, 18, 20.6411, 0.11159, 4.47214, -2.64115, 0.111414, 0.111592, 0.111603, 0.287564, 0.116151, 0.111921, 0.121897, 0.264575, 0.183657, 0.60967, 0.112404, 0.114315, 18.928, 0.112108, 0.122899, 0.11159, 0.662257, 0.11159, 0.11159, 0.344391
1.18292, 32, 24.3359, 0.111469, 5.83095, 7.66412, 0.111253, 0.111471, 0.111482, 0.287443, 0.11603, 0.1118, 0.121776, 0.248438, 0.183536, 0.605235, 0.11248, 0.114576, 22.6651, 0.111907, 0.119571, 0.111469, 0.678951, 0.111469, 0.111469, 0.308071
1.19082, 24, 28.2613, 0.11107, 5.09902, -4.26131, 0.110806, 0.111072, 0.111082, 0.287044, 0.115631, 0.111401, 0.121377, 0.234259, 0.183136, 0.600835, 0.112315, 0.114587, 26.6285, 0.11144, 0.116769, 0.11107, 0.693085, 0.11107, 0.11107, 0.274834
1.19872, 42, 32.2922, 0.110371, 6.63325, 9.70782, 0.110051, 0.110373, 0.110384, 0.286345, 0.114933, 0.110702, 0.120679, 0.221975, 0.182438, 0.596778, 0.111888, 0.114329, 30.6927, 0.110684, 0.114308, 0.110372, 0.704147, 0.110371, 0.110371, 0.245052
1.20662, 34, 36.2771, 0.109358, 6, -2.27714, 0.108971, 0.10936, 0.109371, 0.285332, 0.113919, 0.109689, 0.119666, 0.211433, 0.181425, 0.593452, 0.111185, 0.113787, 34.7067, 0.109622, 0.112028, 0.109358, 0.711703, 0.109358, 0.109358, 0.218862
1.21452, 54, 40.0468, 0.10802, 7.48331, 13.9532, 0.107553, 0.108022, 0.108033, 0.283994, 0.112581, 0.108351, 0.118327, 0.202422, 0.180087, 0.59133, 0.110194, 0.112953, 38.5012, 0.108243, 0.109798, 0.10802, 0.715382, 0.10802, 0.10802, 0.1962
1.22242, 42, 43.4257, 0.106354, 6.63325, -1.42573, 0.105794, 0.106356, 0.106367, 0.282328, 0.110915, 0.106685, 0.116661, 0.194705, 0.178421, 0.590981, 0.108909, 0.111828, 41.9011, 0.106542, 0.107517, 0.106354, 0.714884, 0.106354, 0.106354, 0.176849
1.23032, 48, 46.2455, 0.104365, 7.07107, 1.75453, 0.103696, 0.104367, 0.104378, 0.280339, 0.108927, 0.104697, 0.114673, 0.188036, 0.176432, 0.593067, 0.10733, 0.110426, 44.7382, 0.104524, 0.105112, 0.104366, 0.709992, 0.104365, 0.104365, 0.160491
1.23822, 54, 48.3587, 0.102069, 7.48331, 5.64133, 0.10127, 0.102071, 0.102081, 0.278042, 0.10663, 0.1024, 0.112376, 0.182188, 0.174135, 0.598349, 0.105465, 0.108779, 46.8651, 0.102202, 0.10254, 0.102069, 0.700589, 0.102069, 0.102069, 0.146744
1.24612, 58, 49.6515, 0.0994864, 7.74597, 8.34853, 0.0985378, 0.0994885, 0.0994993, 0.27546, 0.104048, 0.0998176, 0.109794, 0.17696, 0.171553, 0.607686, 0.103328, 0.106936, 48.1679, 0.0995982, 0.0997784, 0.0994869, 0.686676, 0.0994864, 0.0994864, 0.135212
1.25402, 54, 50.0542, 0.0966511, 7.48331, 3.9458, 0.0955277, 0.0966532, 0.096664, 0.272624, 0.101213, 0.0969823, 0.106959, 0.172185, 0.168717, 0.622026, 0.100946, 0.104975, 48.5765, 0.0967449, 0.0968289, 0.0966516, 0.66839, 0.0966511, 0.0966511, 0.125508
1.26192, 54, 49.5471, 0.093603, 7.48331, 4.45286, 0.0922766, 0.093605, 0.0936158, 0.269574, 0.0981643, 0.0939341, 0.10391, 0.167737, 0.165669, 0.642399, 0.0983533, 0.10301, 48.0705, 0.0936815, 0.0937093, 0.0936034, 0.646013, 0.093603, 0.093603, 0.117278
1.26982, 64, 48.1626, 0.0903895, 8.12404, 15.8374, 0.088828, 0.0903915, 0.0904023, 0.266358, 0.0949508, 0.0907207, 0.100697, 0.163527, 0.162454, 0.669903, 0.0955961, 0.1012, 46.6811, 0.0904552, 0.090452, 0.0903899, 0.619975, 0.0903895, 0.0903895, 0.11022
1.27772, 40, 45.9812, 0.087064, 6.48074, -5.98116, 0.0852305, 0.087066, 0.0870768, 0.263029, 0.0916252, 0.0873952, 0.097371, 0.159499, 0.159127, 0.705678, 0.0927327, 0.0997702, 44.4876, 0.0871188, 0.0871, 0.0870644, 0.59084, 0.087064, 0.087064, 0.104086
1.28562, 36, 43.1249, 0.0836837, 6.16441, -7.12495, 0.0815364, 0.0836857, 0.0836965, 0.259643, 0.0882448, 0.0840149, 0.0939903, 0.155627, 0.155744, 0.750884, 0.0898333, 0.0990312, 41.6104, 0.0837294, 0.0837041, 0.0836841, 0.55929, 0.0836837, 0.0836837, 0.0986801
1.29352, 48, 39.7458, 0.0803076, 7.07107, 8.25422, 0.0777989, 0.0803096, 0.0803204, 0.256257, 0.0848684, 0.0806387, 0.0906137, 0.151906, 0.152364, 0.806675, 0.0869808, 0.099404, 38.1994, 0.0803456, 0.080319, 0.080308, 0.526088, 0.0803076, 0.0803076, 0.0938606
