   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.448, 0, 1.05456, 1.05363, 1.41421, -1.05456, 0, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05363, 1.05455, 1.05363
14.4559, 2, 1.04505, 1.04433, 2, 0.954951, 0, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04433, 1.04505, 1.04433
14.4639, 2, 1.03517, 1.03461, 2, 0.964831, 0, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03461, 1.03517, 1.03461
14.4718, 0, 1.02514, 1.02471, 1.41421, -1.02514, 0, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02471, 1.02514, 1.02471
14.4797, 6, 1.01519, 1.01486, 2.82843, 4.98481, 0, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01486, 1.01519, 1.01486
14.4876, 0, 1.00641, 1.00616, 1.41421, -1.00641, 0, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00616, 1.00641, 1.00616
14.4956, 0, 0.997243, 0.997054, 1.41421, -0.997243, 0, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997054, 0.997055, 0.997054, 0.997054, 0.997241, 0.997054
14.5035, 2, 0.987715, 0.987573, 2, 1.01229, 0, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987573, 0.987574, 0.987573, 0.987573, 0.987713, 0.987573
14.5114, 2, 0.978036, 0.97793, 2, 1.02196, 0, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.97793, 0.977931, 0.97793, 0.97793, 0.978035, 0.97793
14.5193, 2, 0.968413, 0.968334, 2, 1.03159, 0, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968334, 0.968335, 0.968334, 0.968334, 0.968412, 0.968334
14.5273, 0, 0.959333, 0.959274, 1.41421, -0.959333, 0, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959274, 0.959275, 0.959274, 0.959274, 0.959332, 0.959274
14.5352, 4, 0.949952, 0.949909, 2.44949, 3.05005, 0, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.949909, 0.94991, 0.949909, 0.949909, 0.949951, 0.949909
14.5431, 0, 0.940275, 0.940243, 1.41421, -0.940275, 0, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940243, 0.940244, 0.940243, 0.940243, 0.940274, 0.940243
14.5511, 2, 0.930478, 0.930454, 2, 1.06952, 0, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930454, 0.930456, 0.930454, 0.930454, 0.930477, 0.930454
14.559, 0, 0.920734, 0.920717, 1.41421, -0.920734, 0, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920717, 0.920718, 0.920717, 0.920717, 0.920733, 0.920717
14.5669, 2, 0.9117, 0.911687, 2, 1.0883, 0, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911687, 0.911688, 0.911687, 0.911687, 0.911698, 0.911687
14.5748, 2, 0.902493, 0.902483, 2, 1.09751, 0, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902483, 0.902485, 0.902483, 0.902483, 0.902492, 0.902483
14.5828, 0, 0.893118, 0.893111, 1.41421, -0.893118, 0, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893111, 0.893113, 0.893111, 0.893111, 0.893117, 0.893111
14.5907, 0, 0.88368, 0.883675, 1.41421, -0.88368, 0, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883675, 0.883676, 0.883675, 0.883675, 0.883679, 0.883675
14.5986, 4, 0.874233, 0.874229, 2.44949, 3.12577, 0, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.874229, 0.87423, 0.874229, 0.874229, 0.874232, 0.874229
14.6065, 0, 0.864805, 0.864802, 1.41421, -0.864805, 0, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864802, 0.864803, 0.864802, 0.864802, 0.864804, 0.864802
14.6145, 0, 0.855368, 0.855365, 1.41421, -0.855368, 0, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855365, 0.855367, 0.855365, 0.855365, 0.855367, 0.855365
14.6224, 2, 0.845929, 0.845927, 2, 1.15407, 0, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845927, 0.845928, 0.845927, 0.845927, 0.845928, 0.845927
14.6303, 0, 0.836507, 0.836505, 1.41421, -0.836507, 0, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836505, 0.836507, 0.836505, 0.836505, 0.836506, 0.836505
14.6382, 4, 0.827115, 0.827114, 2.44949, 3.17288, 0, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827114, 0.827115, 0.827114, 0.827114, 0.827114, 0.827114
14.6462, 2, 0.817763, 0.817761, 2, 1.18224, 0, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817761, 0.817763, 0.817761, 0.817761, 0.817762, 0.817761
14.6541, 2, 0.808456, 0.808454, 2, 1.19154, 0, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808454, 0.808455, 0.808454, 0.808454, 0.808454, 0.808454
14.662, 0, 0.799198, 0.799196, 1.41421, -0.799198, 0, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799196, 0.799198, 0.799196, 0.799196, 0.799197, 0.799196
14.6699, 2, 0.789965, 0.789964, 2, 1.21004, 0, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789964, 0.789965, 0.789964, 0.789964, 0.789964, 0.789964
14.6779, 6, 0.780638, 0.780637, 2.82843, 5.21936, 0, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780637, 0.780638, 0.780637, 0.780637, 0.780637, 0.780637
14.6858, 0, 0.771228, 0.771227, 1.41421, -0.771228, 0, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771227, 0.771228, 0.771227, 0.771227, 0.771227, 0.771227
14.6937, 10, 0.761773, 0.761772, 3.4641, 9.23823, 0, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761772, 0.761773, 0.761772, 0.761772, 0.761772, 0.761772
14.7016, 2, 0.752325, 0.752324, 2, 1.24767, 0, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752324, 0.752325, 0.752324, 0.752324, 0.752324, 0.752324
14.7096, 2, 0.742936, 0.742935, 2, 1.25706, 0, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742935, 0.742936, 0.742935, 0.742935, 0.742935, 0.742935
14.7175, 0, 0.73401, 0.734009, 1.41421, -0.73401, 0, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.734009, 0.73401, 0.734009, 0.734009, 0.734009, 0.734009
14.7254, 2, 0.724917, 0.724915, 2, 1.27508, 0, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724915, 0.724917, 0.724915, 0.724915, 0.724915, 0.724915
14.7334, 0, 0.715715, 0.715714, 1.41421, -0.715715, 0, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715714, 0.715715, 0.715714, 0.715714, 0.715714, 0.715714
14.7413, 0, 0.70649, 0.706489, 1.41421, -0.70649, 0, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.706489, 0.70649, 0.706489, 0.706489, 0.706489, 0.706489
14.7492, 0, 0.697325, 0.697323, 1.41421, -0.697325, 0, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697323, 0.697325, 0.697323, 0.697323, 0.697323, 0.697323
14.7571, 0, 0.688472, 0.688471, 1.41421, -0.688472, 0, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688471, 0.688472, 0.688471, 0.688471, 0.688471, 0.688471
14.7651, 2, 0.679415, 0.679414, 2, 1.32058, 0, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679414, 0.679415, 0.679414, 0.679414, 0.679414, 0.679414
14.773, 4, 0.670214, 0.670213, 2.44949, 3.32979, 0, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670213, 0.670214, 0.670213, 0.670213, 0.670213, 0.670213
14.7809, 0, 0.660975, 0.660973, 1.41421, -0.660975, 0, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660973, 0.660975, 0.660973, 0.660973, 0.660973, 0.660973
14.7888, 0, 0.651799, 0.651798, 1.41421, -0.651799, 0, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651798, 0.651799, 0.651798, 0.651798, 0.651798, 0.651798
14.7968, 2, 0.643331, 0.64333, 2, 1.35667, 0, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.64333, 0.643331, 0.64333, 0.64333, 0.64333, 0.64333
14.8047, 4, 0.634605, 0.634604, 2.44949, 3.36539, 0, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634604, 0.634605, 0.634604, 0.634604, 0.634604, 0.634604
14.8126, 0, 0.625692, 0.625691, 1.41421, -0.625692, 0, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625691, 0.625692, 0.625691, 0.625691, 0.625691, 0.625691
14.8205, 2, 0.616719, 0.616718, 2, 1.38328, 0, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616718, 0.616719, 0.616718, 0.616718, 0.616718, 0.616718
14.8285, 0, 0.60781, 0.607809, 1.41421, -0.60781, 0, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.607809, 0.60781, 0.607809, 0.607809, 0.607809, 0.607809
14.8364, 4, 0.599463, 0.599462, 2.44949, 3.40054, 0, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599462, 0.599463, 0.599462, 0.599462, 0.599462, 0.599462
14.8443, 0, 0.590841, 0.590839, 1.41421, -0.590841, 0, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590839, 0.590841, 0.590839, 0.590839, 0.590839, 0.590839
14.8522, 0, 0.582008, 0.582006, 1.41421, -0.582008, 0, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582006, 0.582008, 0.582006, 0.582006, 0.582006, 0.582006
14.8602, 2, 0.573106, 0.573105, 2, 1.42689, 0, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573105, 0.573106, 0.573105, 0.573105, 0.573105, 0.573105
14.8681, 0, 0.564273, 0.564271, 1.41421, -0.564273, 0, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564271, 0.564273, 0.564271, 0.564271, 0.564271, 0.564271
14.876, 2, 0.556307, 0.556306, 2, 1.44369, 0, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556306, 0.556307, 0.556306, 0.556306, 0.556306, 0.556306
14.8839, 2, 0.548025, 0.548024, 2, 1.45197, 0, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548024, 0.548025, 0.548024, 0.548024, 0.548024, 0.548024
14.8919, 2, 0.539501, 0.5395, 2, 1.4605, 0, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.5395, 0.539501, 0.5395, 0.5395, 0.5395, 0.5395
14.8998, 0, 0.530892, 0.530891, 1.41421, -0.530892, 0, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530891, 0.530892, 0.530891, 0.530891, 0.530891, 0.530891
14.9077, 2, 0.522353, 0.522352, 2, 1.47765, 0, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522352, 0.522353, 0.522352, 0.522352, 0.522352, 0.522352
14.9157, 0, 0.514566, 0.514565, 1.41421, -0.514566, 0, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514565, 0.514566, 0.514565, 0.514565, 0.514565, 0.514565
14.9236, 2, 0.506453, 0.506452, 2, 1.49355, 0, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506452, 0.506453, 0.506452, 0.506452, 0.506452, 0.506452
14.9315, 6, 0.498081, 0.49808, 2.82843, 5.50192, 0, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.49808, 0.498081, 0.49808, 0.49808, 0.49808, 0.49808
14.9394, 0, 0.48962, 0.489618, 1.41421, -0.48962, 0, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.489618, 0.48962, 0.489618, 0.489618, 0.489618, 0.489618
14.9474, 2, 0.48123, 0.481229, 2, 1.51877, 0, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.481229, 0.48123, 0.481229, 0.481229, 0.481229, 0.481229
14.9553, 0, 0.47382, 0.473819, 1.41421, -0.47382, 0, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.473819, 0.47382, 0.473819, 0.473819, 0.473819, 0.473819
14.9632, 6, 0.466056, 0.466055, 2.82843, 5.53394, 0, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466055, 0.466056, 0.466055, 0.466055, 0.466055, 0.466055
14.9711, 2, 0.458012, 0.45801, 2, 1.54199, 0, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.45801, 0.458012, 0.45801, 0.45801, 0.45801, 0.45801
14.9791, 2, 0.449866, 0.449865, 2, 1.55013, 0, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449865, 0.449866, 0.449865, 0.449865, 0.449865, 0.449865
14.987, 0, 0.441794, 0.441793, 1.41421, -0.441794, 0, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441793, 0.441794, 0.441793, 0.441793, 0.441793, 0.441793
14.9949, 2, 0.434617, 0.434616, 2, 1.56538, 0, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434616, 0.434617, 0.434616, 0.434616, 0.434616, 0.434616
15.0028, 0, 0.427081, 0.427079, 1.41421, -0.427081, 0, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427079, 0.427081, 0.427079, 0.427079, 0.427079, 0.427079
15.0108, 0, 0.419255, 0.419254, 1.41421, -0.419255, 0, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419254, 0.419255, 0.419254, 0.419254, 0.419254, 0.419254
15.0187, 2, 0.411325, 0.411324, 2, 1.58867, 0, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411324, 0.411325, 0.411324, 0.411324, 0.411324, 0.411324
15.0266, 2, 0.403471, 0.40347, 2, 1.59653, 0, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.40347, 0.403471, 0.40347, 0.40347, 0.40347, 0.40347
15.0345, 6, 0.396656, 0.396654, 2.82843, 5.60334, 0, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396654, 0.396656, 0.396654, 0.396654, 0.396654, 0.396654
15.0425, 4, 0.389471, 0.38947, 2.44949, 3.61053, 0, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.38947, 0.389471, 0.38947, 0.38947, 0.38947, 0.38947
15.0504, 0, 0.381989, 0.381987, 1.41421, -0.381989, 0, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381987, 0.381989, 0.381987, 0.381987, 0.381987, 0.381987
15.0583, 4, 0.3744, 0.374398, 2.44949, 3.6256, 0, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.374398, 0.3744, 0.374398, 0.374398, 0.374398, 0.374398
15.0663, 4, 0.366887, 0.366886, 2.44949, 3.63311, 0, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366886, 0.366887, 0.366886, 0.366886, 0.366886, 0.366886
15.0742, 0, 0.360335, 0.360333, 1.41421, -0.360335, 0, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360333, 0.360335, 0.360333, 0.360333, 0.360333, 0.360333
15.0821, 2, 0.353423, 0.353422, 2, 1.64658, 0, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353422, 0.353423, 0.353422, 0.353422, 0.353422, 0.353422
15.09, 0, 0.346222, 0.346221, 1.41421, -0.346222, 0, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346221, 0.346222, 0.346221, 0.346221, 0.346221, 0.346221
15.098, 2, 0.338918, 0.338917, 2, 1.66108, 0, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338917, 0.338918, 0.338917, 0.338917, 0.338917, 0.338917
15.1059, 6, 0.331693, 0.331692, 2.82843, 5.66831, 0, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331692, 0.331693, 0.331692, 0.331692, 0.331692, 0.331692
15.1138, 0, 0.32548, 0.325479, 1.41421, -0.32548, 0, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.325479, 0.32548, 0.325479, 0.325479, 0.325479, 0.325479
15.1217, 0, 0.318918, 0.318917, 1.41421, -0.318918, 0, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318917, 0.318918, 0.318917, 0.318917, 0.318917, 0.318917
15.1297, 0, 0.312075, 0.312074, 1.41421, -0.312075, 0, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312074, 0.312075, 0.312074, 0.312074, 0.312074, 0.312074
15.1376, 0, 0.305135, 0.305134, 1.41421, -0.305135, 0, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305134, 0.305135, 0.305134, 0.305134, 0.305134, 0.305134
15.1455, 0, 0.298273, 0.298272, 1.41421, -0.298273, 0, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298272, 0.298273, 0.298272, 0.298272, 0.298272, 0.298272
15.1534, 2, 0.292355, 0.292354, 2, 1.70765, 0, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292354, 0.292355, 0.292354, 0.292354, 0.292354, 0.292354
15.1614, 4, 0.286107, 0.286105, 2.44949, 3.71389, 0, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286105, 0.286107, 0.286105, 0.286105, 0.286105, 0.286105
15.1693, 0, 0.279594, 0.279593, 1.41421, -0.279594, 0, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279593, 0.279594, 0.279593, 0.279593, 0.279593, 0.279593
15.1772, 2, 0.272993, 0.272992, 2, 1.72701, 0, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272992, 0.272993, 0.272992, 0.272992, 0.272992, 0.272992
