   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_329.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Ni_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.662186, 0, 0.000970942, 8.43193e-05, 1.41421, -0.000970942, 8.43193e-05, 8.4325e-05, 8.43302e-05, 0.000301016, 9.08924e-05, 0.000105665, 0.000245578, 9.86016e-05, 8.55253e-05, 0.000181599, 8.52115e-05, 8.4724e-05, 8.51035e-05, 8.43193e-05, 8.52878e-05, 8.43201e-05, 0.000443781, 8.43193e-05, 8.43193e-05, 8.97717e-05
0.670067, 2, 0.0016824, 0.000152132, 2, 1.99832, 0.000152132, 0.000152143, 0.000152152, 0.000542712, 0.00016398, 0.000190605, 0.000479798, 0.000177875, 0.000154306, 0.000327471, 0.000153316, 0.000152862, 0.000153546, 0.000152132, 0.000153591, 0.000152134, 0.000695938, 0.000152132, 0.000152132, 0.00016196
0.677949, 0, 0.00290405, 0.000266451, 1.41421, -0.00290405, 0.000266451, 0.000266469, 0.000266485, 0.000949799, 0.000287179, 0.000333763, 0.00091807, 0.00031149, 0.000270254, 0.00057322, 0.000268016, 0.000267727, 0.000268924, 0.000266451, 0.000268639, 0.000266454, 0.00110069, 0.000266451, 0.000266451, 0.000283645
0.68583, 2, 0.00496578, 0.000453192, 2, 1.99503, 0.000453192, 0.000453223, 0.00045325, 0.00161415, 0.000488408, 0.000567549, 0.00172056, 0.000529709, 0.000459653, 0.000974368, 0.000455254, 0.00045536, 0.000457393, 0.000453192, 0.000456459, 0.000453196, 0.00174274, 0.000453192, 0.000453192, 0.000482403
0.693712, 2, 0.00837938, 0.00074884, 2, 1.99162, 0.00074884, 0.000748891, 0.000748937, 0.00266486, 0.00080696, 0.000937574, 0.00315781, 0.000875123, 0.000759504, 0.00160898, 0.000751548, 0.000752419, 0.000755774, 0.00074884, 0.000753699, 0.000748847, 0.00274401, 0.00074884, 0.00074884, 0.00079705
0.701593, 0, 0.0139184, 0.0012026, 1.41421, -0.0139184, 0.0012026, 0.00120268, 0.00120275, 0.00427571, 0.00129582, 0.00150531, 0.00567411, 0.00140514, 0.0012197, 0.00258218, 0.00120614, 0.00120834, 0.00121372, 0.0012026, 0.00120979, 0.00120261, 0.00427346, 0.0012026, 0.0012026, 0.00127992
0.709475, 2, 0.0227217, 0.00187787, 2, 1.97728, 0.00187787, 0.001878, 0.00187811, 0.0066701, 0.00202323, 0.00234992, 0.0099775, 0.00219372, 0.00190454, 0.0040292, 0.00188249, 0.00188682, 0.00189521, 0.00187787, 0.00188846, 0.00187789, 0.00655614, 0.00187787, 0.00187787, 0.00199845
0.717356, 0, 0.0364212, 0.0028525, 1.41421, -0.0364212, 0.0028525, 0.00285269, 0.00285286, 0.0101215, 0.00307299, 0.00356852, 0.0171608, 0.00333159, 0.00289295, 0.00611572, 0.00285848, 0.00286607, 0.00287881, 0.0028525, 0.00286796, 0.00285252, 0.00987982, 0.0028525, 0.0028525, 0.0030354
0.725238, 4, 0.0572898, 0.00421708, 2.44949, 3.94271, 0.00421708, 0.00421737, 0.00421762, 0.0149472, 0.00454256, 0.00527403, 0.0288533, 0.00492429, 0.0042768, 0.00903406, 0.00422479, 0.00423712, 0.00425592, 0.00421708, 0.00423945, 0.00421712, 0.0145973, 0.00421708, 0.00421708, 0.00448707
0.733119, 0, 0.0883995, 0.00607087, 1.41421, -0.0883995, 0.00607087, 0.00607127, 0.00607164, 0.0214931, 0.00653867, 0.00759, 0.0473968, 0.00708733, 0.0061567, 0.0129942, 0.00608071, 0.00609967, 0.00612669, 0.00607087, 0.00610283, 0.00607092, 0.0211229, 0.00607087, 0.00607087, 0.00645893
0.741001, 0, 0.133767, 0.00851487, 1.41421, -0.133767, 0.00851487, 0.00851544, 0.00851595, 0.0301092, 0.00916989, 0.010642, 0.0760235, 0.00993812, 0.00863505, 0.018209, 0.00852734, 0.00855519, 0.00859304, 0.00851487, 0.0085599, 0.00851494, 0.0299234, 0.00851487, 0.00851487, 0.00905824
0.748882, 2, 0.198462, 0.0116427, 2, 1.80154, 0.0116427, 0.0116434, 0.0116441, 0.0411166, 0.0125367, 0.0145459, 0.119006, 0.0135852, 0.0118067, 0.0248741, 0.0116583, 0.0116977, 0.0117494, 0.0116427, 0.0117051, 0.0116428, 0.0415054, 0.0116427, 0.0116427, 0.0123843
0.756764, 0, 0.288619, 0.0155292, 1.41421, -0.288619, 0.0155292, 0.0155302, 0.0155311, 0.054768, 0.0167194, 0.0193943, 0.18172, 0.0181153, 0.0157475, 0.0331443, 0.0155485, 0.0156024, 0.0156713, 0.0155292, 0.0156141, 0.0155293, 0.0564038, 0.0155292, 0.0155292, 0.0165166
0.764646, 2, 0.411325, 0.020219, 2, 1.58867, 0.020219, 0.0202203, 0.0202215, 0.071207, 0.0217656, 0.0252414, 0.270568, 0.0235794, 0.0205027, 0.0431086, 0.0202427, 0.0203142, 0.0204037, 0.020219, 0.0203321, 0.0202191, 0.0751811, 0.020219, 0.020219, 0.0215022
0.772527, 2, 0.574311, 0.025716, 2, 1.42569, 0.025716, 0.0257177, 0.0257192, 0.0904321, 0.027679, 0.0320907, 0.392681, 0.0299812, 0.0260761, 0.0547684, 0.0257445, 0.0258368, 0.0259507, 0.025716, 0.0258636, 0.0257162, 0.098448, 0.025716, 0.025716, 0.027345
0.780409, 0, 0.785419, 0.0319758, 1.41421, -0.785419, 0.0319758, 0.031978, 0.0319799, 0.112272, 0.0344115, 0.0398852, 0.555358, 0.0372678, 0.0324227, 0.0680224, 0.0320099, 0.0321257, 0.0322676, 0.0319758, 0.0321641, 0.0319761, 0.126919, 0.0319758, 0.0319758, 0.0339977
0.78829, 2, 1.05186, 0.0389033, 2, 0.948145, 0.0389033, 0.0389059, 0.0389082, 0.136377, 0.04186, 0.0485047, 0.765218, 0.0453271, 0.0394458, 0.082661, 0.0389432, 0.0390852, 0.0392583, 0.0389033, 0.0391378, 0.0389036, 0.16151, 0.0389033, 0.0389033, 0.0413587
0.796172, 0, 1.37923, 0.0463546, 1.41421, -1.37923, 0.0463546, 0.0463577, 0.0463604, 0.162229, 0.0498695, 0.0577686, 1.02708, 0.0539909, 0.0469995, 0.098373, 0.0464007, 0.0465708, 0.0467783, 0.0463546, 0.0466396, 0.046355, 0.203491, 0.0463546, 0.0463546, 0.0492757
0.804053, 0, 1.77053, 0.0541467, 1.41421, -1.77053, 0.0541467, 0.0541503, 0.0541535, 0.189179, 0.0582427, 0.0674478, 1.34275, 0.0630451, 0.0548982, 0.114765, 0.0541992, 0.0543984, 0.0546437, 0.0541467, 0.0544847, 0.0541472, 0.254672, 0.0541467, 0.0541467, 0.0575546
0.811935, 0, 2.22517, 0.0620703, 1.41421, -2.22517, 0.0620703, 0.0620744, 0.0620781, 0.21649, 0.0667544, 0.0772811, 1.70973, 0.0722457, 0.0629297, 0.131393, 0.0621292, 0.0623579, 0.0626444, 0.0620703, 0.0624611, 0.0620709, 0.317614, 0.0620703, 0.0620703, 0.0659745
0.819816, 2, 2.73821, 0.0699067, 2, -0.738209, 0.0699067, 0.0699113, 0.0699155, 0.243401, 0.0751694, 0.0869965, 2.12028, 0.0813381, 0.0708723, 0.147792, 0.0699719, 0.0702293, 0.0705618, 0.0699067, 0.0703474, 0.0699073, 0.39581, 0.0699067, 0.0699067, 0.0743051
0.827698, 0, 3.30011, 0.0774463, 1.41421, -3.30011, 0.0774463, 0.0774514, 0.0774559, 0.26919, 0.0832625, 0.0963336, 2.56098, 0.0900787, 0.0785134, 0.163524, 0.0775174, 0.077802, 0.0781877, 0.0774463, 0.0779308, 0.0774469, 0.493801, 0.0774463, 0.0774463, 0.0823273
0.835579, 2, 3.89695, 0.0845042, 2, -1.89695, 0.0845042, 0.0845097, 0.0845146, 0.293229, 0.0908354, 0.105064, 3.01292, 0.0982534, 0.0856658, 0.178205, 0.0845807, 0.0848901, 0.0853404, 0.0845042, 0.0850236, 0.0845049, 0.617126, 0.0845042, 0.0845042, 0.0898501
0.843461, 4, 4.51133, 0.0909336, 2.44949, -0.511328, 0.0909336, 0.0909395, 0.0909448, 0.315027, 0.0977311, 0.113007, 3.45283, 0.105693, 0.0921808, 0.191534, 0.091015, 0.091346, 0.091879, 0.0909336, 0.0914768, 0.0909344, 0.772073, 0.0909336, 0.0909336, 0.0967248
0.851342, 4, 5.12372, 0.0966341, 2.44949, -1.12372, 0.0966341, 0.0966404, 0.096646, 0.334262, 0.103842, 0.120041, 3.8549, 0.112281, 0.0979566, 0.20331, 0.0967196, 0.0970685, 0.0977121, 0.0966341, 0.0971882, 0.0966349, 0.965169, 0.0966341, 0.0966341, 0.102855
0.859224, 2, 5.71425, 0.101554, 2, -3.71425, 0.101554, 0.10156, 0.101566, 0.350779, 0.109114, 0.126103, 4.19339, 0.11796, 0.102941, 0.213436, 0.101643, 0.102005, 0.102801, 0.101554, 0.102106, 0.101555, 1.20241, 0.101554, 0.101554, 0.108197
0.867105, 6, 6.26445, 0.105687, 2.82843, -0.264449, 0.105687, 0.105694, 0.1057, 0.364585, 0.11354, 0.131189, 4.44528, 0.122724, 0.107128, 0.221911, 0.105778, 0.10615, 0.107158, 0.105687, 0.106223, 0.105688, 1.48824, 0.105687, 0.105687, 0.112761
0.874987, 10, 6.75871, 0.109067, 3.4641, 3.24129, 0.109067, 0.109074, 0.10908, 0.375818, 0.117158, 0.135343, 4.59305, 0.126614, 0.110552, 0.228817, 0.10916, 0.109536, 0.110841, 0.109067, 0.109577, 0.109068, 1.82443, 0.109067, 0.109067, 0.116601
0.882868, 4, 7.18533, 0.111758, 2.44949, -3.18533, 0.111758, 0.111765, 0.111771, 0.384716, 0.120037, 0.138645, 4.62669, 0.129704, 0.113277, 0.234294, 0.111851, 0.112228, 0.113943, 0.111758, 0.112232, 0.111759, 2.20897, 0.111758, 0.111758, 0.119809
0.89075, 2, 7.5367, 0.113843, 2, -5.5367, 0.113843, 0.11385, 0.113856, 0.391578, 0.122267, 0.1412, 4.54494, 0.132094, 0.115388, 0.238524, 0.113936, 0.114307, 0.116582, 0.113843, 0.114274, 0.113843, 2.63519, 0.113843, 0.113843, 0.122501
0.898632, 10, 7.80892, 0.115414, 3.4641, 2.19108, 0.115414, 0.115422, 0.115428, 0.396731, 0.123947, 0.143125, 4.35534, 0.13389, 0.11698, 0.241703, 0.115506, 0.115868, 0.118894, 0.115414, 0.115799, 0.115415, 3.09128, 0.115414, 0.115414, 0.124809
0.906513, 8, 8.00089, 0.116567, 3.16228, -0.000885963, 0.116567, 0.116574, 0.116581, 0.400499, 0.125179, 0.144535, 4.0732, 0.135203, 0.118147, 0.24403, 0.116656, 0.117005, 0.12102, 0.116567, 0.116904, 0.116568, 3.56041, 0.116567, 0.116567, 0.126878
0.914395, 6, 8.11312, 0.117388, 2.82843, -2.11312, 0.117388, 0.117396, 0.117403, 0.403182, 0.126057, 0.14554, 3.71969, 0.136135, 0.118979, 0.245687, 0.117475, 0.117807, 0.123099, 0.117388, 0.117679, 0.117389, 4.02156, 0.117388, 0.117388, 0.128861
0.922276, 4, 8.14672, 0.117957, 2.44949, -4.14672, 0.117957, 0.117965, 0.117972, 0.405041, 0.126666, 0.146236, 3.31933, 0.136776, 0.119555, 0.246835, 0.118041, 0.118351, 0.125261, 0.117957, 0.118204, 0.117958, 4.45098, 0.117957, 0.117957, 0.13092
0.930158, 8, 8.1028, 0.118339, 3.16228, -0.102798, 0.118339, 0.118347, 0.118354, 0.406295, 0.127074, 0.146704, 2.89731, 0.137203, 0.119942, 0.247608, 0.118419, 0.118705, 0.127628, 0.118339, 0.118547, 0.11834, 4.82418, 0.118339, 0.118339, 0.13324
0.938039, 6, 7.98229, 0.118587, 2.82843, -1.98229, 0.118587, 0.118594, 0.118601, 0.407116, 0.127339, 0.147008, 2.47709, 0.137476, 0.120193, 0.248114, 0.118663, 0.118922, 0.130303, 0.118587, 0.11876, 0.118588, 5.1183, 0.118587, 0.118587, 0.136029
0.945921, 8, 7.78652, 0.118739, 3.16228, 0.213476, 0.118739, 0.118747, 0.118754, 0.407638, 0.127503, 0.147197, 2.07848, 0.137642, 0.120347, 0.248432, 0.118811, 0.119042, 0.133374, 0.118739, 0.118882, 0.11874, 5.31448, 0.118739, 0.118739, 0.139541
0.953802, 12, 7.51804, 0.118826, 3.74166, 4.48196, 0.118826, 0.118833, 0.11884, 0.407955, 0.127596, 0.147306, 1.71654, 0.137733, 0.120435, 0.248622, 0.118893, 0.119096, 0.136911, 0.118826, 0.118944, 0.118827, 5.39981, 0.118826, 0.118826, 0.144079
0.961684, 12, 7.18163, 0.118865, 3.74166, 4.81837, 0.118865, 0.118873, 0.118879, 0.408135, 0.127639, 0.147359, 1.40112, 0.137773, 0.120475, 0.248724, 0.118929, 0.119103, 0.140967, 0.118865, 0.118962, 0.118866, 5.3688, 0.118865, 0.118865, 0.150006
0.969565, 4, 6.78516, 0.118869, 2.44949, -2.78516, 0.118869, 0.118877, 0.118884, 0.408223, 0.127646, 0.147371, 1.13708, 0.137775, 0.120479, 0.248766, 0.118929, 0.119076, 0.145583, 0.118869, 0.118949, 0.11887, 5.22394, 0.118869, 0.118869, 0.157742
0.977447, 8, 6.33997, 0.118845, 3.16228, 1.66003, 0.118845, 0.118852, 0.118859, 0.408248, 0.127623, 0.147352, 0.925107, 0.137747, 0.120455, 0.248764, 0.118902, 0.119023, 0.150781, 0.118845, 0.118911, 0.118846, 4.97543, 0.118845, 0.118845, 0.167747
0.985328, 6, 5.86067, 0.118795, 2.82843, 0.139326, 0.118795, 0.118803, 0.11881, 0.408226, 0.127575, 0.147305, 0.762582, 0.137695, 0.120406, 0.248727, 0.118851, 0.118948, 0.156573, 0.118795, 0.118851, 0.118796, 4.63997, 0.118795, 0.118795, 0.180493
0.99321, 2, 5.36433, 0.118723, 2, -3.36433, 0.118723, 0.118731, 0.118738, 0.408169, 0.127503, 0.147234, 0.644691, 0.137619, 0.120334, 0.248661, 0.118777, 0.118853, 0.162969, 0.118723, 0.11877, 0.118724, 4.23899, 0.118723, 0.118723, 0.196414
1.00109, 6, 4.86917, 0.118629, 2.82843, 1.13083, 0.118629, 0.118636, 0.118643, 0.408083, 0.127409, 0.147141, 0.565345, 0.137522, 0.12024, 0.24857, 0.118682, 0.118741, 0.169978, 0.118629, 0.118668, 0.11863, 3.79647, 0.118629, 0.118629, 0.215846
1.00897, 10, 4.39301, 0.118515, 3.4641, 5.60699, 0.118515, 0.118523, 0.11853, 0.407973, 0.127295, 0.147028, 0.517936, 0.137406, 0.120126, 0.248458, 0.118569, 0.118613, 0.177626, 0.118515, 0.118548, 0.118516, 3.33664, 0.118515, 0.118515, 0.238955
1.01685, 14, 3.95171, 0.118386, 4, 10.0483, 0.118385, 0.118393, 0.1184, 0.407846, 0.127166, 0.146898, 0.495867, 0.137275, 0.119997, 0.248329, 0.118441, 0.118476, 0.185981, 0.118386, 0.118414, 0.118387, 2.88196, 0.118386, 0.118386, 0.265668
1.02474, 8, 3.55785, 0.118246, 3.16228, 4.44215, 0.118245, 0.118254, 0.118261, 0.407708, 0.127026, 0.146759, 0.492883, 0.137134, 0.119857, 0.248188, 0.118305, 0.118334, 0.195202, 0.118246, 0.11827, 0.118247, 2.4515, 0.118246, 0.118246, 0.295612
1.03262, 4, 3.21998, 0.118104, 2.44949, 0.780018, 0.118103, 0.118112, 0.118119, 0.407566, 0.126885, 0.146617, 0.503239, 0.136991, 0.119715, 0.248044, 0.118168, 0.118196, 0.205623, 0.118104, 0.118125, 0.118105, 2.05997, 0.118104, 0.118104, 0.328074
1.0405, 4, 2.94242, 0.11797, 2.44949, 1.05758, 0.117968, 0.117977, 0.117984, 0.407432, 0.12675, 0.146483, 0.521772, 0.136856, 0.119581, 0.247904, 0.11804, 0.118074, 0.217912, 0.11797, 0.117987, 0.117971, 1.71724, 0.11797, 0.11797, 0.362004
1.04838, 4, 2.72572, 0.117854, 2.44949, 1.27428, 0.117852, 0.117861, 0.117868, 0.407316, 0.126634, 0.146366, 0.54394, 0.13674, 0.119465, 0.247779, 0.117934, 0.117981, 0.233332, 0.117854, 0.117868, 0.117855, 1.42853, 0.117854, 0.117854, 0.396049
1.05626, 4, 2.56778, 0.117768, 2.44949, 1.43222, 0.117765, 0.117775, 0.117782, 0.40723, 0.126548, 0.146281, 0.565846, 0.136654, 0.119379, 0.247678, 0.11786, 0.11793, 0.254185, 0.117768, 0.11778, 0.117769, 1.19496, 0.117768, 0.117768, 0.428633
1.06414, 6, 2.46553, 0.117725, 2.82843, 3.53447, 0.117721, 0.117732, 0.117739, 0.407187, 0.126505, 0.146237, 0.584284, 0.13661, 0.119336, 0.24761, 0.117833, 0.117938, 0.284494, 0.117725, 0.117735, 0.117726, 1.01436, 0.117725, 0.117725, 0.458074
1.07203, 0, 2.4171, 0.117735, 1.41421, -2.4171, 0.117731, 0.117743, 0.11775, 0.407198, 0.126516, 0.146248, 0.596791, 0.136621, 0.119346, 0.247581, 0.117865, 0.118019, 0.331048, 0.117735, 0.117744, 0.117736, 0.882198, 0.117735, 0.117735, 0.482728
1.07991, 4, 2.42439, 0.11781, 2.44949, 1.57561, 0.117804, 0.117818, 0.117825, 0.407273, 0.126591, 0.146323, 0.601695, 0.136696, 0.119421, 0.247595, 0.117967, 0.118188, 0.404867, 0.11781, 0.117818, 0.117811, 0.79252, 0.11781, 0.11781, 0.501139
1.08779, 6, 2.496, 0.117957, 2.82843, 3.504, 0.117949, 0.117965, 0.117972, 0.40742, 0.126737, 0.14647, 0.598144, 0.136843, 0.119568, 0.247649, 0.118148, 0.118457, 0.52319, 0.117957, 0.117963, 0.117958, 0.738689, 0.117957, 0.117957, 0.51218
1.09567, 4, 2.65038, 0.11818, 2.44949, 1.34962, 0.11817, 0.118188, 0.118194, 0.407643, 0.12696, 0.146693, 0.586075, 0.137065, 0.119791, 0.247736, 0.118415, 0.118836, 0.711934, 0.11818, 0.118185, 0.118181, 0.714013, 0.11818, 0.11818, 0.515168
1.10355, 2, 2.91912, 0.11848, 2, -0.919118, 0.118466, 0.118487, 0.118494, 0.407942, 0.12726, 0.146993, 0.566147, 0.137365, 0.120091, 0.247843, 0.118771, 0.11933, 1.00852, 0.11848, 0.118484, 0.118481, 0.712172, 0.11848, 0.11848, 0.50993
1.11143, 6, 3.34992, 0.118852, 2.82843, 2.65008, 0.118835, 0.11886, 0.118867, 0.408315, 0.127633, 0.147365, 0.5396, 0.137738, 0.120463, 0.247948, 0.119215, 0.119942, 1.46475, 0.118852, 0.118856, 0.118853, 0.727478, 0.118852, 0.118852, 0.49682
1.11931, 2, 4.00886, 0.119289, 2, -2.00886, 0.119267, 0.119297, 0.119304, 0.408752, 0.12807, 0.147802, 0.508083, 0.138175, 0.1209, 0.248023, 0.119744, 0.120666, 2.14912, 0.119289, 0.119292, 0.11929, 0.755009, 0.119289, 0.119289, 0.476674
1.1272, 6, 4.98108, 0.119777, 2.82843, 1.01892, 0.119748, 0.119785, 0.119792, 0.40924, 0.128558, 0.14829, 0.473456, 0.138663, 0.121388, 0.248036, 0.120352, 0.121494, 3.14776, 0.119777, 0.11978, 0.119778, 0.790645, 0.119777, 0.119777, 0.450726
1.13508, 4, 6.36922, 0.120297, 2.44949, -2.36922, 0.120259, 0.120304, 0.120311, 0.409759, 0.129077, 0.148809, 0.43759, 0.139182, 0.121908, 0.24795, 0.121028, 0.12241, 4.56322, 0.120297, 0.120299, 0.120298, 0.831043, 0.120297, 0.120297, 0.42048
1.14296, 14, 8.28811, 0.120824, 4, 5.71189, 0.120776, 0.120832, 0.120838, 0.410287, 0.129604, 0.149337, 0.402196, 0.139709, 0.122435, 0.247724, 0.121763, 0.123394, 6.50957, 0.120824, 0.120825, 0.120825, 0.873564, 0.120824, 0.120824, 0.387568
1.15084, 18, 10.8559, 0.121331, 4.47214, 7.14409, 0.12127, 0.121338, 0.121345, 0.410793, 0.130111, 0.149844, 0.368697, 0.140216, 0.122942, 0.247322, 0.122543, 0.124419, 9.10384, 0.121331, 0.121332, 0.121332, 0.91619, 0.121331, 0.121331, 0.353601
1.15872, 32, 14.1804, 0.121785, 5.83095, 17.8196, 0.121708, 0.121792, 0.121799, 0.411247, 0.130565, 0.150297, 0.338144, 0.14067, 0.123395, 0.246708, 0.123357, 0.125453, 12.4527, 0.121785, 0.121786, 0.121786, 0.957418, 0.121785, 0.121785, 0.320046
1.1666, 28, 18.3414, 0.12215, 5.47723, 9.65858, 0.122054, 0.122158, 0.122164, 0.411613, 0.13093, 0.150663, 0.311197, 0.141035, 0.123761, 0.245858, 0.124197, 0.126461, 16.6351, 0.12215, 0.122151, 0.122151, 0.996145, 0.12215, 0.12215, 0.28813
1.17449, 18, 23.3717, 0.122389, 4.47214, -5.37171, 0.12227, 0.122397, 0.122404, 0.411852, 0.131169, 0.150902, 0.288141, 0.141275, 0.124, 0.244754, 0.125055, 0.127405, 21.6831, 0.122389, 0.12239, 0.12239, 1.03156, 0.122389, 0.122389, 0.258772
1.18237, 38, 29.2373, 0.122464, 6.32456, 8.76265, 0.122315, 0.122471, 0.122478, 0.411926, 0.131244, 0.150977, 0.268945, 0.141349, 0.124075, 0.243396, 0.125925, 0.128246, 27.5628, 0.122464, 0.122464, 0.122465, 1.06302, 0.122464, 0.122464, 0.232568
1.19025, 44, 35.8223, 0.122336, 6.78233, 8.17769, 0.122153, 0.122344, 0.122351, 0.411799, 0.131116, 0.150849, 0.253332, 0.141222, 0.123947, 0.241799, 0.126802, 0.128943, 34.1584, 0.122336, 0.122336, 0.122337, 1.08995, 0.122336, 0.122336, 0.209802
1.19813, 48, 42.9206, 0.121971, 7.07107, 5.07942, 0.121746, 0.121978, 0.121985, 0.411433, 0.130751, 0.150484, 0.240868, 0.140856, 0.123582, 0.239997, 0.127682, 0.129459, 41.2648, 0.121971, 0.121971, 0.121972, 1.11181, 0.121971, 0.121971, 0.190486
1.20601, 74, 50.2393, 0.121336, 8.7178, 23.7607, 0.121062, 0.121344, 0.121351, 0.410799, 0.130117, 0.149849, 0.23103, 0.140222, 0.122947, 0.238049, 0.128554, 0.129762, 48.5903, 0.121336, 0.121337, 0.121337, 1.12797, 0.121336, 0.121336, 0.174418
1.21389, 64, 57.4135, 0.120408, 8.12404, 6.58655, 0.120075, 0.120416, 0.120423, 0.409871, 0.129188, 0.148921, 0.223278, 0.139294, 0.122019, 0.236038, 0.129405, 0.129823, 55.7711, 0.120408, 0.120408, 0.120409, 1.13776, 0.120408, 0.120408, 0.161249
1.22177, 58, 64.0342, 0.119168, 7.74597, -6.03424, 0.118765, 0.119176, 0.119183, 0.408631, 0.127949, 0.147681, 0.217102, 0.138054, 0.120779, 0.234075, 0.130207, 0.129623, 62.3999, 0.119168, 0.119169, 0.119169, 1.14049, 0.119168, 0.119168, 0.150547
1.22966, 82, 69.6861, 0.11761, 9.16515, 12.3139, 0.117125, 0.117618, 0.117625, 0.407073, 0.12639, 0.146123, 0.212054, 0.136496, 0.119221, 0.232304, 0.130924, 0.129155, 68.0627, 0.11761, 0.11761, 0.117611, 1.13548, 0.11761, 0.11761, 0.141852
1.23754, 74, 73.9901, 0.115736, 8.7178, 0.0098877, 0.115154, 0.115744, 0.115751, 0.405199, 0.124516, 0.144249, 0.207763, 0.134622, 0.117347, 0.230904, 0.131506, 0.128421, 72.3818, 0.115736, 0.115736, 0.115737, 1.12219, 0.115736, 0.115736, 0.134721
1.24542, 68, 76.6457, 0.113561, 8.3666, -8.64572, 0.112867, 0.113568, 0.113575, 0.403023, 0.122341, 0.142073, 0.203944, 0.132446, 0.115172, 0.23009, 0.131894, 0.127442, 75.0574, 0.113561, 0.113561, 0.113562, 1.10029, 0.113561, 0.113561, 0.128759
1.2533, 82, 77.4653, 0.11111, 9.16515, 4.53473, 0.110285, 0.111118, 0.111125, 0.400573, 0.119891, 0.139623, 0.200391, 0.129996, 0.112721, 0.230118, 0.132023, 0.126252, 75.9025, 0.11111, 0.11111, 0.111111, 1.06975, 0.11111, 0.11111, 0.123636
1.26118, 62, 76.3959, 0.108422, 8, -14.3959, 0.107445, 0.10843, 0.108437, 0.397885, 0.117203, 0.136935, 0.196969, 0.127308, 0.110033, 0.231281, 0.13183, 0.124913, 74.8641, 0.108422, 0.108422, 0.108423, 1.03094, 0.108422, 0.108422, 0.119097
1.26906, 54, 73.5244, 0.105544, 7.48331, -19.5244, 0.104391, 0.105552, 0.105559, 0.395006, 0.114324, 0.134057, 0.193602, 0.12443, 0.107155, 0.23391, 0.131268, 0.123516, 72.0286, 0.105544, 0.105544, 0.105545, 0.98461, 0.105544, 0.105544, 0.114954
1.27695, 62, 69.0661, 0.102531, 8, -7.06608, 0.101173, 0.102539, 0.102546, 0.391993, 0.111312, 0.131044, 0.190259, 0.121417, 0.104142, 0.238362, 0.130315, 0.122199, 67.6098, 0.102531, 0.102531, 0.102532, 0.931926, 0.102531, 0.102531, 0.111085
1.28483, 70, 63.3374, 0.0994444, 8.48528, 6.66257, 0.0978497, 0.099452, 0.0994589, 0.388905, 0.108225, 0.127957, 0.186946, 0.11833, 0.101055, 0.245017, 0.128991, 0.121167, 61.9229, 0.0994444, 0.0994444, 0.0994454, 0.874394, 0.0994444, 0.0994444, 0.107422
1.29271, 58, 56.7194, 0.0963475, 7.74597, 1.2806, 0.0944798, 0.0963551, 0.096362, 0.385806, 0.105128, 0.12486, 0.183688, 0.115233, 0.0979584, 0.254263, 0.127368, 0.120734, 55.3465, 0.0963475, 0.0963475, 0.0963485, 0.81377, 0.0963475, 0.0963475, 0.103934
1.30059, 40, 49.6169, 0.0933044, 6.48074, -9.61695, 0.0911219, 0.0933121, 0.0933189, 0.38276, 0.102085, 0.121817, 0.180527, 0.112189, 0.0949153, 0.26648, 0.12559, 0.121377, 48.283, 0.0933044, 0.0933044, 0.0933054, 0.75194, 0.0933044, 0.0933044, 0.100623
1.30847, 44, 42.4183, 0.0903759, 6.78233, 1.58169, 0.087831, 0.0903835, 0.0903904, 0.379825, 0.0991558, 0.118887, 0.177508, 0.10926, 0.0919867, 0.282031, 0.123881, 0.123815, 41.1178, 0.0903759, 0.0903759, 0.0903769, 0.690776, 0.0903759, 0.0903759, 0.0975053
1.31635, 44, 35.4632, 0.0876169, 6.78233, 8.53679, 0.0846558, 0.0876245, 0.0876314, 0.377056, 0.0963965, 0.116128, 0.174677, 0.106501, 0.0892276, 0.301243, 0.122558, 0.129116, 34.1875, 0.0876169, 0.0876169, 0.0876179, 0.632006, 0.0876169, 0.0876169, 0.0946098
1.32423, 16, 29.0209, 0.0850746, 4.24264, -13.0209, 0.0816364, 0.0850823, 0.0850892, 0.374495, 0.0938537, 0.113584, 0.172075, 0.103957, 0.0866852, 0.324393, 0.122047, 0.138833, 27.7577, 0.0850746, 0.0850746, 0.0850756, 0.577102, 0.0850746, 0.0850746, 0.0919658
1.33212, 36, 23.2788, 0.0827866, 6.16441, 12.7212, 0.0788027, 0.0827943, 0.0828011, 0.372176, 0.0915648, 0.111293, 0.169735, 0.101667, 0.0843968, 0.351699, 0.122891, 0.155157, 22.0121, 0.0827866, 0.0827866, 0.0827876, 0.527189, 0.0827866, 0.0827866, 0.0896
1.34, 22, 18.3437, 0.0807794, 4.89898, 3.65631, 0.0761731, 0.0807871, 0.0807939, 0.370119, 0.0895561, 0.109281, 0.167679, 0.0996567, 0.0823892, 0.383313, 0.125755, 0.181072, 17.0529, 0.0807794, 0.0807794, 0.0807804, 0.483005, 0.0807794, 0.0807794, 0.0875322
