   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_327.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.653934, 0, 0.000616671, 6.42003e-05, 1.41421, -0.000616671, 6.42003e-05, 6.42056e-05, 6.42176e-05, 0.000195934, 6.79825e-05, 6.42246e-05, 7.67044e-05, 0.000153017, 7.10895e-05, 0.000136073, 6.52226e-05, 6.46444e-05, 6.4681e-05, 6.44285e-05, 6.42003e-05, 6.42009e-05, 0.000294646, 6.42003e-05, 6.42003e-05, 6.84047e-05
0.661816, 0, 0.00106405, 0.000116843, 1.41421, -0.00106405, 0.000116843, 0.000116853, 0.000116875, 0.000356762, 0.000123732, 0.000116888, 0.000139616, 0.000297763, 0.00012939, 0.000247741, 0.000118198, 0.000117652, 0.000117719, 0.000117186, 0.000116843, 0.000116844, 0.00045898, 0.000116843, 0.000116843, 0.000124501
0.669698, 2, 0.0018339, 0.000206573, 2, 1.99817, 0.000206573, 0.00020659, 0.000206629, 0.00063106, 0.00021876, 0.000206651, 0.000246865, 0.000567546, 0.000228772, 0.000438169, 0.00020836, 0.000208004, 0.000208122, 0.000207085, 0.000206573, 0.000206575, 0.00072318, 0.000206573, 0.000206573, 0.000220121
0.677581, 2, 0.0031375, 0.00035489, 2, 1.99686, 0.00035489, 0.00035492, 0.000354986, 0.00108477, 0.000375846, 0.000355025, 0.00042417, 0.00105992, 0.000393061, 0.000753104, 0.00035724, 0.000357351, 0.000357554, 0.00035565, 0.00035489, 0.000354894, 0.00114418, 0.00035489, 0.00035489, 0.000378185
0.685463, 0, 0.00530483, 0.000592672, 1.41421, -0.00530483, 0.000592672, 0.000592722, 0.000592833, 0.0018127, 0.0006277, 0.000592898, 0.000708478, 0.00193976, 0.000656476, 0.00125831, 0.000595752, 0.000596785, 0.000597125, 0.000593792, 0.000592672, 0.000592678, 0.00180528, 0.000592672, 0.000592672, 0.000631611
0.693346, 0, 0.0088382, 0.000962477, 1.41421, -0.0088382, 0.000962477, 0.000962557, 0.000962737, 0.00294579, 0.00101942, 0.000962843, 0.00115073, 0.00347869, 0.0010662, 0.00204455, 0.000966501, 0.000969163, 0.000969714, 0.000964117, 0.000962477, 0.000962485, 0.00282407, 0.000962477, 0.000962477, 0.00102578
0.701228, 0, 0.0144829, 0.00152049, 1.41421, -0.0144829, 0.00152049, 0.00152062, 0.0015209, 0.00465723, 0.00161055, 0.00152107, 0.00181823, 0.00611221, 0.00168453, 0.00323187, 0.00152573, 0.00153106, 0.00153194, 0.00152288, 0.00152049, 0.0015205, 0.00436036, 0.00152049, 0.00152049, 0.0016206
0.70911, 0, 0.0233165, 0.00233758, 1.41421, -0.0233165, 0.00233758, 0.00233778, 0.00233822, 0.00716605, 0.00247621, 0.00233847, 0.0027959, 0.0105187, 0.00259009, 0.00497195, 0.00234437, 0.00235386, 0.0023552, 0.00234105, 0.00233758, 0.0023376, 0.00662307, 0.00233758, 0.00233758, 0.00249169
0.716993, 0, 0.0368555, 0.00349879, 1.41421, -0.0368555, 0.00349879, 0.00349909, 0.00349974, 0.010736, 0.00370658, 0.00350013, 0.00418575, 0.0177228, 0.00387727, 0.00744735, 0.00350755, 0.00352319, 0.0035252, 0.0035038, 0.00349879, 0.00349882, 0.00987437, 0.00349879, 0.00349879, 0.00372978
0.724875, 0, 0.0571758, 0.00510065, 1.41421, -0.0571758, 0.00510065, 0.00510108, 0.00510204, 0.0156679, 0.00540405, 0.00510261, 0.0061037, 0.0292214, 0.00565328, 0.010866, 0.00511187, 0.00513628, 0.00513922, 0.00510784, 0.00510065, 0.0051007, 0.0144297, 0.00510065, 0.00510065, 0.00543793
0.732758, 4, 0.0870364, 0.00724595, 2.44949, 3.91296, 0.00724595, 0.00724656, 0.00724792, 0.0222841, 0.0076777, 0.00724873, 0.00867337, 0.0471253, 0.00803239, 0.0154506, 0.00726021, 0.00729664, 0.00730084, 0.00725618, 0.00724595, 0.00724601, 0.0206531, 0.00724595, 0.00724595, 0.00772592
0.74064, 0, 0.129985, 0.0100354, 1.41421, -0.129985, 0.0100354, 0.0100362, 0.0100381, 0.0309038, 0.0106345, 0.0100392, 0.0120162, 0.074296, 0.0111267, 0.021421, 0.0100534, 0.0101057, 0.0101116, 0.0100499, 0.0100354, 0.0100355, 0.0289468, 0.0100354, 0.0100354, 0.0107015
0.748522, 0, 0.19043, 0.0135573, 1.41421, -0.19043, 0.0135573, 0.0135585, 0.013561, 0.0418123, 0.0143685, 0.0135625, 0.0162393, 0.114453, 0.0150349, 0.028973, 0.0135797, 0.0136526, 0.0136605, 0.0135777, 0.0135573, 0.0135574, 0.0397399, 0.0135573, 0.0135573, 0.0144592
0.756405, 0, 0.273624, 0.0178754, 1.41421, -0.273624, 0.0178754, 0.0178769, 0.0178803, 0.0552233, 0.0189477, 0.0178823, 0.0214205, 0.172202, 0.0198285, 0.0382521, 0.0179031, 0.0180013, 0.0180119, 0.0179038, 0.0178754, 0.0178756, 0.0534775, 0.0178754, 0.0178754, 0.0190677
0.764287, 0, 0.385544, 0.0230168, 1.41421, -0.385544, 0.0230168, 0.0230188, 0.0230232, 0.0712432, 0.0244014, 0.0230257, 0.0275945, 0.252949, 0.0255388, 0.0493287, 0.0230505, 0.0231794, 0.0231931, 0.0230559, 0.0230168, 0.023017, 0.0706215, 0.0230168, 0.0230168, 0.0245565
0.772169, 2, 0.532612, 0.0289614, 2, 1.46739, 0.0289614, 0.0289639, 0.0289694, 0.089838, 0.0307092, 0.0289727, 0.0347398, 0.362618, 0.0321449, 0.0621751, 0.0290019, 0.0291665, 0.0291842, 0.0290147, 0.0289614, 0.0289617, 0.091668, 0.0289614, 0.0289614, 0.0309054
0.780052, 0, 0.721246, 0.0356356, 1.41421, -0.721246, 0.0356356, 0.0356387, 0.0356455, 0.110814, 0.037794, 0.0356495, 0.0427715, 0.507185, 0.0395669, 0.0766523, 0.0356836, 0.0358889, 0.0359113, 0.0357074, 0.0356356, 0.0356359, 0.117198, 0.0356356, 0.0356356, 0.0380371
0.787934, 0, 0.957226, 0.0429107, 1.41421, -0.957226, 0.0429107, 0.0429143, 0.0429226, 0.133811, 0.0455205, 0.0429275, 0.0515389, 0.691962, 0.047664, 0.0925052, 0.0429667, 0.0432168, 0.0432449, 0.0430062, 0.0429107, 0.042911, 0.147958, 0.0429107, 0.0429107, 0.045816
0.795817, 0, 1.24493, 0.0506075, 1.41421, -1.24493, 0.0506075, 0.0506119, 0.0506217, 0.158317, 0.0536999, 0.0506274, 0.0608313, 0.920696, 0.0562397, 0.109373, 0.0506722, 0.0509701, 0.0510055, 0.050733, 0.0506075, 0.050608, 0.184988, 0.0506075, 0.0506075, 0.054053
0.803699, 0, 1.58653, 0.0585079, 1.41421, -1.58653, 0.0585079, 0.058513, 0.0585243, 0.183697, 0.0621021, 0.058531, 0.0703908, 1.19457, 0.0650537, 0.12681, 0.0585813, 0.058929, 0.0589738, 0.0586704, 0.0585079, 0.0585084, 0.229773, 0.0585079, 0.0585079, 0.0625178
0.811581, 2, 1.98117, 0.0663699, 2, 0.0188272, 0.0663699, 0.0663757, 0.0663886, 0.209243, 0.0704718, 0.0663963, 0.0799314, 1.51123, 0.0738399, 0.14432, 0.0664521, 0.0668499, 0.0669076, 0.0665778, 0.0663699, 0.0663705, 0.28441, 0.0663699, 0.0663699, 0.0709555
0.819464, 4, 2.42448, 0.0739474, 2.44949, 1.57552, 0.0739474, 0.0739539, 0.0739685, 0.234229, 0.0785492, 0.073977, 0.0891614, 1.86403, 0.0823269, 0.161396, 0.0740383, 0.074485, 0.0745613, 0.0742102, 0.0739474, 0.0739481, 0.351749, 0.0739474, 0.0739474, 0.0791076
0.827346, 2, 2.90828, 0.0810097, 2, -0.908283, 0.0810097, 0.0810169, 0.0810329, 0.25797, 0.0860903, 0.0810424, 0.0978068, 2.24168, 0.0902601, 0.177557, 0.0811087, 0.0816018, 0.0817053, 0.0813386, 0.0810097, 0.0810104, 0.435473, 0.0810097, 0.0810097, 0.0867328
0.835228, 0, 3.42085, 0.0873593, 1.41421, -3.42085, 0.0873593, 0.0873671, 0.0873846, 0.279872, 0.0928865, 0.0873949, 0.105633, 2.62847, 0.0974212, 0.192393, 0.0874659, 0.0880012, 0.0881457, 0.0877677, 0.0873593, 0.0873601, 0.540049, 0.0873593, 0.0873593, 0.0936273
0.843111, 2, 3.94755, 0.0928452, 2, -1.94755, 0.0928452, 0.0928536, 0.0928723, 0.299477, 0.0987777, 0.0928834, 0.112459, 3.00511, 0.103643, 0.205582, 0.0929584, 0.0935307, 0.093737, 0.0933499, 0.0928452, 0.0928461, 0.670512, 0.0928452, 0.0928452, 0.0996384
0.850993, 4, 4.47203, 0.0973714, 2.44949, -0.472028, 0.0973714, 0.0973803, 0.0974002, 0.316483, 0.103662, 0.0974119, 0.118169, 3.35029, 0.108819, 0.216917, 0.0974903, 0.0980932, 0.0983921, 0.0979943, 0.0973714, 0.0973723, 0.832052, 0.0973714, 0.0973714, 0.104674
0.858876, 6, 4.97748, 0.100898, 2.82843, 1.02252, 0.100898, 0.100908, 0.100929, 0.330753, 0.107498, 0.100941, 0.122716, 3.64259, 0.112904, 0.226305, 0.101022, 0.101648, 0.102084, 0.101669, 0.100898, 0.100899, 1.02938, 0.100898, 0.100898, 0.108707
0.866758, 2, 5.44819, 0.10344, 2, -3.44819, 0.10344, 0.10345, 0.103471, 0.342302, 0.110298, 0.103484, 0.126113, 3.86282, 0.115911, 0.233761, 0.103567, 0.104209, 0.104844, 0.104399, 0.10344, 0.103441, 1.26595, 0.10344, 0.10344, 0.111768
0.87464, 6, 5.87064, 0.105054, 2.82843, 0.129355, 0.105054, 0.105064, 0.105087, 0.351273, 0.112124, 0.1051, 0.128426, 3.99604, 0.117905, 0.239389, 0.105183, 0.105834, 0.106751, 0.106257, 0.105054, 0.105056, 1.54303, 0.105054, 0.105054, 0.11394
0.882523, 2, 6.23449, 0.105835, 2, -4.23449, 0.105835, 0.105845, 0.105868, 0.357907, 0.113072, 0.105881, 0.129761, 4.03341, 0.118984, 0.243363, 0.105964, 0.106615, 0.107927, 0.107355, 0.105835, 0.105836, 1.85887, 0.105835, 0.105835, 0.115348
0.890405, 6, 6.53277, 0.105895, 2.82843, -0.532773, 0.105895, 0.105905, 0.105929, 0.362506, 0.113262, 0.105942, 0.130253, 3.97314, 0.119275, 0.2459, 0.106024, 0.106667, 0.108519, 0.107831, 0.105895, 0.105896, 2.208, 0.105895, 0.105895, 0.116146
0.898287, 4, 6.76173, 0.105361, 2.44949, -2.76173, 0.105361, 0.105372, 0.105395, 0.365403, 0.112827, 0.105409, 0.130044, 3.82065, 0.118912, 0.247238, 0.105489, 0.106116, 0.108692, 0.107839, 0.105361, 0.105362, 2.58089, 0.105361, 0.105361, 0.116509
0.90617, 4, 6.92019, 0.10436, 2.44949, -2.92019, 0.10436, 0.104371, 0.104394, 0.366929, 0.111899, 0.104408, 0.129283, 3.58791, 0.118034, 0.247615, 0.104485, 0.105089, 0.108614, 0.107533, 0.10436, 0.104361, 2.96403, 0.10436, 0.10436, 0.116624
0.914052, 6, 7.00867, 0.103012, 2.82843, -1.00867, 0.103012, 0.103022, 0.103046, 0.367396, 0.110602, 0.10306, 0.128107, 3.29193, 0.116772, 0.247257, 0.103133, 0.103707, 0.108453, 0.10706, 0.103012, 0.103013, 3.34059, 0.103012, 0.103012, 0.116692
0.921935, 2, 7.02862, 0.101425, 2, -5.02862, 0.101425, 0.101436, 0.10146, 0.367081, 0.109052, 0.101474, 0.126641, 2.9528, 0.115243, 0.246364, 0.101542, 0.10208, 0.108366, 0.106554, 0.101425, 0.101426, 3.69155, 0.101425, 0.101425, 0.116928
0.929817, 10, 6.98182, 0.0996954, 3.4641, 3.01818, 0.0996954, 0.0997062, 0.0997304, 0.366219, 0.107347, 0.0997446, 0.124994, 2.59156, 0.113549, 0.245108, 0.0998068, 0.100304, 0.108499, 0.106121, 0.0996954, 0.0996965, 3.9973, 0.0996954, 0.0996954, 0.11757
0.937699, 18, 6.87023, 0.0979027, 4.47214, 11.1298, 0.0979027, 0.0979136, 0.0979378, 0.365005, 0.105571, 0.0979521, 0.123256, 2.22817, 0.111778, 0.243631, 0.0980086, 0.0984615, 0.108978, 0.105839, 0.0979027, 0.0979039, 4.23947, 0.0979027, 0.0979027, 0.118891
0.945582, 12, 6.6962, 0.0961129, 3.74166, 5.3038, 0.0961129, 0.0961238, 0.0961481, 0.363591, 0.103792, 0.0961624, 0.121502, 1.87993, 0.11, 0.242046, 0.0962131, 0.0966189, 0.109913, 0.105754, 0.0961129, 0.0961141, 4.40277, 0.0961129, 0.0961129, 0.121213
0.953464, 10, 6.46305, 0.0943788, 3.4641, 3.53695, 0.0943788, 0.0943897, 0.094414, 0.362095, 0.102065, 0.0944283, 0.11979, 1.56035, 0.108271, 0.240442, 0.0944733, 0.0948308, 0.111397, 0.105878, 0.0943788, 0.09438, 4.47661, 0.0943788, 0.0943788, 0.124914
0.961346, 8, 6.1757, 0.0927418, 3.16228, 1.8243, 0.0927417, 0.0927527, 0.092777, 0.360605, 0.100432, 0.0927913, 0.118167, 1.27872, 0.106635, 0.238885, 0.092831, 0.0931405, 0.113501, 0.106187, 0.0927418, 0.0927429, 4.45623, 0.0927418, 0.0927418, 0.130435
0.969229, 6, 5.8413, 0.0912337, 2.82843, 0.158704, 0.0912336, 0.0912445, 0.0912689, 0.359186, 0.0989268, 0.0912832, 0.116668, 1.04015, 0.105126, 0.237426, 0.0913182, 0.0915813, 0.116286, 0.106632, 0.0912337, 0.0912348, 4.34319, 0.0912337, 0.0912337, 0.138279
0.977111, 2, 5.46946, 0.0898784, 2, -3.46946, 0.0898784, 0.0898893, 0.0899136, 0.357883, 0.097573, 0.089928, 0.115317, 0.846101, 0.103768, 0.236099, 0.089959, 0.0901786, 0.119788, 0.10714, 0.0898784, 0.0898796, 4.14524, 0.0898784, 0.0898784, 0.148981
0.984994, 12, 5.07217, 0.0886935, 3.74166, 6.92783, 0.0886934, 0.0887044, 0.0887287, 0.356728, 0.096389, 0.088743, 0.114135, 0.695076, 0.102581, 0.234931, 0.088771, 0.0889511, 0.124038, 0.107626, 0.0886935, 0.0886946, 3.87539, 0.0886935, 0.0886935, 0.163082
0.992876, 8, 4.66315, 0.0876909, 3.16228, 3.33685, 0.0876907, 0.0877017, 0.0877261, 0.355742, 0.0953868, 0.0877404, 0.113134, 0.58349, 0.101576, 0.233937, 0.0877665, 0.0879117, 0.129057, 0.108004, 0.0876909, 0.087692, 3.55058, 0.0876909, 0.0876909, 0.181063
1.00076, 6, 4.25694, 0.086878, 2.82843, 1.74306, 0.0868778, 0.0868889, 0.0869132, 0.354939, 0.0945742, 0.0869275, 0.112322, 0.506446, 0.100761, 0.233129, 0.086953, 0.0870689, 0.134867, 0.108199, 0.086878, 0.0868791, 3.18996, 0.086878, 0.086878, 0.203283
1.00864, 0, 3.86769, 0.0862585, 1.41421, -3.86769, 0.0862582, 0.0862694, 0.0862937, 0.354324, 0.0939549, 0.0863081, 0.111703, 0.458401, 0.10014, 0.232512, 0.0863345, 0.0864271, 0.141506, 0.108153, 0.0862585, 0.0862597, 2.81308, 0.0862585, 0.0862585, 0.229898
1.01652, 6, 3.50798, 0.0858327, 2.82843, 2.49202, 0.0858322, 0.0858436, 0.0858679, 0.353901, 0.0935291, 0.0858822, 0.111278, 0.433665, 0.0997132, 0.232086, 0.0859113, 0.0859877, 0.149058, 0.107838, 0.0858327, 0.0858338, 2.43829, 0.0858327, 0.0858327, 0.260781
1.02441, 4, 3.18782, 0.0855977, 2.44949, 0.812179, 0.085597, 0.0856085, 0.0856329, 0.353667, 0.0932941, 0.0856472, 0.111043, 0.426728, 0.0994773, 0.23185, 0.085681, 0.085749, 0.157703, 0.107253, 0.0855977, 0.0855988, 2.08139, 0.0855977, 0.0855977, 0.295464
1.03229, 0, 2.91405, 0.085548, 1.41421, -2.91405, 0.085547, 0.0855588, 0.0855832, 0.353618, 0.0932444, 0.0855975, 0.110993, 0.43246, 0.0994269, 0.231797, 0.0856384, 0.0857073, 0.167815, 0.106427, 0.085548, 0.0855491, 1.75476, 0.085548, 0.085548, 0.333097
1.04017, 6, 2.6902, 0.0856755, 2.82843, 3.3098, 0.0856742, 0.0856864, 0.0857107, 0.353746, 0.093372, 0.0857251, 0.111121, 0.446215, 0.099554, 0.231918, 0.085776, 0.0858569, 0.180124, 0.105412, 0.0856755, 0.0856767, 1.467, 0.0856755, 0.0856755, 0.372445
1.04805, 0, 2.51688, 0.0859701, 1.41421, -2.51688, 0.0859684, 0.085981, 0.0860053, 0.354041, 0.0936666, 0.0860197, 0.111415, 0.46389, 0.0998483, 0.232201, 0.0860841, 0.0861908, 0.195995, 0.104278, 0.0859701, 0.0859713, 1.22289, 0.0859701, 0.0859701, 0.411946
1.05593, 2, 2.39276, 0.0864194, 2, -0.392759, 0.0864171, 0.0864303, 0.0864546, 0.35449, 0.0941159, 0.0864689, 0.111865, 0.481964, 0.100297, 0.232631, 0.0865514, 0.0867007, 0.21787, 0.103103, 0.0864194, 0.0864206, 1.0239, 0.0864194, 0.0864194, 0.449787
1.06382, 10, 2.31605, 0.0870093, 3.4641, 7.68395, 0.0870062, 0.0870202, 0.0870446, 0.35508, 0.0947058, 0.0870589, 0.112455, 0.497541, 0.100887, 0.23319, 0.0871648, 0.0873778, 0.249957, 0.101963, 0.0870093, 0.0870105, 0.868681, 0.0870093, 0.0870093, 0.484049
1.0717, 4, 2.2864, 0.0877242, 2.44949, 1.7136, 0.08772, 0.0877351, 0.0877594, 0.355795, 0.0954207, 0.0877737, 0.11317, 0.508393, 0.101602, 0.233857, 0.0879099, 0.0882124, 0.299235, 0.100927, 0.0877242, 0.0877253, 0.753885, 0.0877242, 0.0877242, 0.512859
1.07958, 2, 2.30724, 0.0885471, 2, -0.307235, 0.0885414, 0.0885579, 0.0885823, 0.356618, 0.0962436, 0.0885966, 0.113992, 0.512993, 0.102425, 0.234605, 0.0887716, 0.0891946, 0.376864, 0.100047, 0.0885471, 0.0885482, 0.674843, 0.0885471, 0.0885471, 0.534558
1.08746, 6, 2.38842, 0.0894598, 2.82843, 3.61158, 0.0894524, 0.0894707, 0.0894951, 0.357531, 0.0971563, 0.0895094, 0.114905, 0.510527, 0.103337, 0.235408, 0.089734, 0.0903143, 0.500017, 0.0993596, 0.0894598, 0.089461, 0.626229, 0.0894598, 0.0894598, 0.547862
1.09535, 8, 2.54907, 0.0904436, 3.16228, 5.45093, 0.0904338, 0.0904545, 0.0904789, 0.358515, 0.0981401, 0.0904932, 0.115889, 0.500869, 0.104321, 0.236231, 0.0907811, 0.0915608, 0.694118, 0.0988822, 0.0904436, 0.0904448, 0.602566, 0.0904436, 0.0904436, 0.551984
1.10323, 8, 2.82048, 0.0914788, 3.16228, 5.17952, 0.091466, 0.0914897, 0.0915141, 0.35955, 0.0991753, 0.0915284, 0.116924, 0.484513, 0.105356, 0.237039, 0.0918973, 0.092923, 0.995346, 0.0986148, 0.0914788, 0.09148, 0.598602, 0.0914788, 0.0914788, 0.546708
1.11111, 2, 3.24864, 0.0925455, 2, -1.24864, 0.0925288, 0.0925564, 0.0925807, 0.360617, 0.100242, 0.092595, 0.117991, 0.462458, 0.106423, 0.237794, 0.0930679, 0.0943894, 1.45305, 0.0985434, 0.0925455, 0.0925466, 0.609561, 0.0925455, 0.0925455, 0.532412
1.11899, 2, 3.89602, 0.093623, 2, -1.89602, 0.0936014, 0.0936339, 0.0936582, 0.361694, 0.101319, 0.0936725, 0.119068, 0.436061, 0.107501, 0.238454, 0.0942797, 0.0959474, 2.13153, 0.0986427, 0.093623, 0.0936241, 0.631266, 0.093623, 0.093623, 0.510017
1.12688, 6, 4.84185, 0.0946907, 2.82843, 1.15815, 0.0946629, 0.0947016, 0.094726, 0.362762, 0.102387, 0.0947403, 0.120136, 0.406871, 0.108568, 0.238978, 0.0955221, 0.0975834, 3.11057, 0.0988802, 0.0946907, 0.0946919, 0.660197, 0.0946907, 0.0946907, 0.480898
1.13476, 10, 6.18015, 0.0957275, 3.4641, 3.81985, 0.0956919, 0.0957384, 0.0957628, 0.363799, 0.103424, 0.0957771, 0.121173, 0.376463, 0.109605, 0.239324, 0.0967877, 0.0992823, 4.48377, 0.0992188, 0.0957275, 0.0957287, 0.693475, 0.0957275, 0.0957275, 0.446738
1.14264, 8, 8.01456, 0.0967121, 3.16228, -0.0145617, 0.0966668, 0.0967229, 0.0967473, 0.364783, 0.104409, 0.0967616, 0.122157, 0.346294, 0.11059, 0.239456, 0.0980733, 0.101027, 6.3537, 0.0996197, 0.0967121, 0.0967132, 0.728813, 0.0967121, 0.0967121, 0.40938
1.15052, 10, 10.4498, 0.0976226, 3.4641, -0.449849, 0.0975653, 0.0976335, 0.0976579, 0.365694, 0.105319, 0.0976722, 0.123068, 0.317591, 0.1115, 0.239342, 0.099381, 0.102801, 8.82376, 0.100044, 0.0976226, 0.0976238, 0.764453, 0.0976226, 0.0976226, 0.370654
1.15841, 22, 13.5794, 0.0984374, 4.89898, 8.42061, 0.0983652, 0.0984483, 0.0984726, 0.366509, 0.106134, 0.0984869, 0.123883, 0.291278, 0.112315, 0.23896, 0.100718, 0.104582, 11.9859, 0.100455, 0.0984374, 0.0984385, 0.799075, 0.0984374, 0.0984374, 0.332246
1.16629, 28, 17.4697, 0.0991345, 5.47723, 10.5303, 0.099044, 0.0991454, 0.0991698, 0.367206, 0.106831, 0.0991841, 0.12458, 0.267957, 0.113012, 0.238299, 0.1021, 0.106349, 15.9057, 0.100815, 0.0991345, 0.0991357, 0.831707, 0.0991345, 0.0991345, 0.295576
1.17417, 40, 22.1432, 0.0996921, 6.48074, 17.8568, 0.0995794, 0.099703, 0.0997274, 0.367763, 0.107389, 0.0997417, 0.125137, 0.247914, 0.11357, 0.237364, 0.103544, 0.10808, 20.6045, 0.101093, 0.0996921, 0.0996933, 0.861624, 0.0996921, 0.0996921, 0.261738
1.18205, 22, 27.5617, 0.100089, 4.89898, -5.56167, 0.0999494, 0.1001, 0.100124, 0.36816, 0.107786, 0.100139, 0.125534, 0.231165, 0.113967, 0.236175, 0.105075, 0.109752, 26.044, 0.101256, 0.100089, 0.10009, 0.888261, 0.100089, 0.100089, 0.231459
1.18994, 38, 33.6139, 0.100305, 6.32456, 4.38609, 0.100133, 0.100316, 0.100341, 0.368377, 0.108002, 0.100355, 0.125751, 0.217514, 0.114183, 0.234771, 0.106715, 0.111342, 32.113, 0.101278, 0.100305, 0.100307, 0.91113, 0.100305, 0.100305, 0.205119
1.19782, 40, 40.109, 0.100323, 6.48074, -0.109035, 0.100112, 0.100334, 0.100358, 0.368394, 0.10802, 0.100373, 0.125768, 0.20662, 0.114201, 0.233215, 0.108486, 0.112829, 38.6213, 0.101132, 0.100323, 0.100324, 0.929749, 0.100323, 0.100323, 0.182787
1.2057, 52, 46.7802, 0.100127, 7.34847, 5.21984, 0.0998689, 0.100138, 0.100162, 0.368198, 0.107823, 0.100176, 0.125572, 0.198061, 0.114004, 0.23159, 0.110401, 0.114193, 45.3029, 0.1008, 0.100127, 0.100128, 0.943612, 0.100127, 0.100127, 0.164284
1.21358, 56, 53.2989, 0.0997055, 7.61577, 2.70114, 0.0993923, 0.0997164, 0.0997408, 0.367777, 0.107402, 0.0997551, 0.125151, 0.191392, 0.113583, 0.230008, 0.112458, 0.115421, 51.8306, 0.100265, 0.0997055, 0.0997067, 0.952172, 0.0997055, 0.0997055, 0.149254
1.22146, 54, 59.2996, 0.0990528, 7.48331, -5.29964, 0.0986742, 0.0990636, 0.099088, 0.367124, 0.106749, 0.0991023, 0.124498, 0.186182, 0.11293, 0.228606, 0.114637, 0.116503, 57.8403, 0.0995171, 0.0990528, 0.0990539, 0.954868, 0.0990528, 0.0990528, 0.137233
1.22935, 56, 64.4133, 0.0981683, 7.61577, -8.41328, 0.0977129, 0.0981792, 0.0982035, 0.366239, 0.105865, 0.0982178, 0.123614, 0.182049, 0.112046, 0.227554, 0.116896, 0.117438, 62.9639, 0.0985532, 0.0981683, 0.0981694, 0.951166, 0.0981683, 0.0981683, 0.127715
1.23723, 70, 68.3038, 0.0970586, 8.48528, 1.69617, 0.0965131, 0.0970694, 0.0970938, 0.36513, 0.104755, 0.0971081, 0.122504, 0.178671, 0.110936, 0.227055, 0.119169, 0.118235, 66.8667, 0.0973772, 0.0970586, 0.0970597, 0.940634, 0.0970586, 0.0970586, 0.120199
1.24511, 76, 70.7055, 0.0957374, 8.83176, 5.29453, 0.0950867, 0.0957483, 0.0957727, 0.363808, 0.103434, 0.095787, 0.121183, 0.175795, 0.109615, 0.22735, 0.121369, 0.118916, 69.2838, 0.0960008, 0.0957374, 0.0957386, 0.923013, 0.0957374, 0.0957374, 0.114228
1.25299, 56, 71.4523, 0.0942261, 7.61577, -15.4523, 0.0934527, 0.0942369, 0.0942613, 0.362297, 0.101923, 0.0942756, 0.119671, 0.173233, 0.108104, 0.228716, 0.123396, 0.119524, 70.0497, 0.0944433, 0.0942261, 0.0942272, 0.898292, 0.0942261, 0.0942261, 0.109411
1.26088, 68, 70.497, 0.092553, 8.3666, -2.49697, 0.0916371, 0.0925639, 0.0925882, 0.360624, 0.100249, 0.0926025, 0.117998, 0.170857, 0.106431, 0.231468, 0.125149, 0.12013, 69.1171, 0.0927319, 0.092553, 0.0925541, 0.866763, 0.092553, 0.092553, 0.10543
1.26876, 54, 67.9156, 0.0907532, 7.48331, -13.9156, 0.0896719, 0.0907641, 0.0907884, 0.358824, 0.0984497, 0.0908027, 0.116198, 0.168587, 0.104631, 0.235953, 0.126537, 0.120852, 66.5617, 0.0909001, 0.0907532, 0.0907544, 0.829045, 0.0907532, 0.0907532, 0.102042
1.27664, 72, 63.8974, 0.0888668, 8.60233, 8.1026, 0.0875939, 0.0888776, 0.088902, 0.356937, 0.0965632, 0.0889163, 0.114312, 0.166384, 0.102744, 0.24255, 0.127506, 0.121881, 62.5718, 0.0889871, 0.0888668, 0.0888679, 0.786081, 0.0888668, 0.0888668, 0.0990764
1.28452, 42, 58.7221, 0.0869374, 6.63325, -16.7221, 0.085443, 0.0869483, 0.0869726, 0.355006, 0.0946338, 0.0869869, 0.112383, 0.164238, 0.100815, 0.251656, 0.12805, 0.123525, 57.4255, 0.0870356, 0.0869374, 0.0869385, 0.739089, 0.0869374, 0.0869374, 0.0964162
1.29241, 54, 52.728, 0.0850106, 7.48331, 1.27204, 0.0832605, 0.0850215, 0.0850459, 0.353078, 0.092707, 0.0850602, 0.110456, 0.162158, 0.098888, 0.263673, 0.128239, 0.126277, 51.4589, 0.0850905, 0.0850106, 0.0850118, 0.689495, 0.0850106, 0.0850106, 0.0939937
1.30029, 56, 46.2761, 0.0831318, 7.61577, 9.72391, 0.0810868, 0.0831426, 0.083167, 0.351195, 0.090828, 0.0831813, 0.108576, 0.160168, 0.0970089, 0.279001, 0.128237, 0.130912, 45.0307, 0.0831964, 0.0831318, 0.0831329, 0.638829, 0.0831318, 0.0831318, 0.0917747
1.30817, 58, 39.7155, 0.0813436, 7.74597, 18.2845, 0.0789593, 0.0813544, 0.0813788, 0.3494, 0.0890397, 0.0813931, 0.106788, 0.158296, 0.0952204, 0.298015, 0.128324, 0.138623, 38.4867, 0.0813957, 0.0813436, 0.0813447, 0.588615, 0.0813436, 0.0813436, 0.0897487
