   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_46.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
14.3194, 0, 0.245201, 0.216205, 1.41421, -0.245201, 0, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216205, 0.216207, 0.216205, 0.216205, 0.245199, 0.216205
14.3273, 0, 0.239715, 0.215024, 1.41421, -0.239715, 0, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215024, 0.215026, 0.215024, 0.215024, 0.239713, 0.215024
14.3352, 0, 0.242493, 0.221593, 1.41421, -0.242493, 0, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221593, 0.221596, 0.221593, 0.221593, 0.24249, 0.221593
14.3431, 2, 0.242517, 0.224933, 2, 1.75748, 0, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224933, 0.224935, 0.224933, 0.224933, 0.242514, 0.224933
14.351, 0, 0.239984, 0.225278, 1.41421, -0.239984, 0, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225278, 0.225281, 0.225278, 0.225278, 0.239981, 0.225278
14.3589, 4, 0.236345, 0.22412, 2.44949, 3.76366, 0, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.22412, 0.224123, 0.22412, 0.22412, 0.236342, 0.22412
14.3668, 0, 0.233067, 0.222965, 1.41421, -0.233067, 0, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222965, 0.222968, 0.222965, 0.222965, 0.233064, 0.222965
14.3747, 0, 0.237666, 0.229369, 1.41421, -0.237666, 0, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229369, 0.229371, 0.229369, 0.229369, 0.237663, 0.229369
14.3826, 0, 0.239443, 0.232668, 1.41421, -0.239443, 0, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.232668, 0.23267, 0.232668, 0.232668, 0.23944, 0.232668
14.3905, 0, 0.23859, 0.233091, 1.41421, -0.23859, 0, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233091, 0.233093, 0.233091, 0.233091, 0.238587, 0.233091
14.3984, 2, 0.236506, 0.232069, 2, 1.76349, 0, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232069, 0.232072, 0.232069, 0.232069, 0.236504, 0.232069
14.4063, 0, 0.234609, 0.231051, 1.41421, -0.234609, 0, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231051, 0.231053, 0.231051, 0.231051, 0.234607, 0.231051
14.4142, 0, 0.239944, 0.237107, 1.41421, -0.239944, 0, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237107, 0.237109, 0.237107, 0.237107, 0.239942, 0.237107
14.4221, 2, 0.242446, 0.240197, 2, 1.75755, 0, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240197, 0.240199, 0.240197, 0.240197, 0.242444, 0.240197
14.43, 0, 0.24232, 0.240548, 1.41421, -0.24232, 0, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.240548, 0.24055, 0.240548, 0.240548, 0.242318, 0.240548
14.4379, 2, 0.240912, 0.239524, 2, 1.75909, 0, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239524, 0.239526, 0.239524, 0.239524, 0.24091, 0.239524
14.4458, 2, 0.239584, 0.238502, 2, 1.76042, 0, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238502, 0.238505, 0.238502, 0.238502, 0.239581, 0.238502
14.4537, 0, 0.245211, 0.244373, 1.41421, -0.245211, 0, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244373, 0.244376, 0.244373, 0.244373, 0.245208, 0.244373
14.4616, 2, 0.248058, 0.247413, 2, 1.75194, 0, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247413, 0.247416, 0.247413, 0.247413, 0.248056, 0.247413
14.4695, 0, 0.248334, 0.24784, 1.41421, -0.248334, 0, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.24784, 0.247843, 0.24784, 0.24784, 0.248332, 0.24784
14.4774, 0, 0.247332, 0.246956, 1.41421, -0.247332, 0, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246956, 0.246958, 0.246956, 0.246956, 0.247329, 0.246956
14.4854, 2, 0.246357, 0.246072, 2, 1.75364, 0, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246072, 0.246075, 0.246072, 0.246072, 0.246355, 0.246072
14.4933, 0, 0.251755, 0.25154, 1.41421, -0.251755, 0, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.25154, 0.251543, 0.25154, 0.25154, 0.251752, 0.25154
14.5012, 2, 0.254487, 0.254326, 2, 1.74551, 0, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254326, 0.254328, 0.254326, 0.254326, 0.254484, 0.254326
14.5091, 0, 0.254765, 0.254645, 1.41421, -0.254765, 0, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254645, 0.254648, 0.254645, 0.254645, 0.254763, 0.254645
14.517, 2, 0.253817, 0.253728, 2, 1.74618, 0, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.253728, 0.25373, 0.253728, 0.253728, 0.253815, 0.253728
14.5249, 0, 0.252878, 0.252812, 1.41421, -0.252878, 0, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252812, 0.252814, 0.252812, 0.252812, 0.252875, 0.252812
14.5328, 0, 0.25813, 0.258081, 1.41421, -0.25813, 0, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258081, 0.258083, 0.258081, 0.258081, 0.258127, 0.258081
14.5407, 4, 0.260845, 0.260809, 2.44949, 3.73915, 0, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260809, 0.260812, 0.260809, 0.260809, 0.260843, 0.260809
14.5486, 0, 0.261228, 0.261201, 1.41421, -0.261228, 0, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261201, 0.261204, 0.261201, 0.261201, 0.261225, 0.261201
14.5565, 0, 0.260441, 0.260421, 1.41421, -0.260441, 0, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260421, 0.260423, 0.260421, 0.260421, 0.260438, 0.260421
14.5644, 2, 0.259657, 0.259642, 2, 1.74034, 0, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259642, 0.259645, 0.259642, 0.259642, 0.259655, 0.259642
14.5723, 0, 0.264472, 0.264461, 1.41421, -0.264472, 0, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264461, 0.264464, 0.264461, 0.264461, 0.26447, 0.264461
14.5802, 2, 0.266904, 0.266896, 2, 1.7331, 0, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266896, 0.266898, 0.266896, 0.266896, 0.266902, 0.266896
14.5881, 0, 0.267154, 0.267147, 1.41421, -0.267154, 0, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.267147, 0.26715, 0.267147, 0.267147, 0.267152, 0.267147
14.596, 2, 0.26631, 0.266305, 2, 1.73369, 0, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266305, 0.266307, 0.266305, 0.266305, 0.266308, 0.266305
14.6039, 0, 0.265469, 0.265464, 1.41421, -0.265469, 0, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265464, 0.265466, 0.265464, 0.265464, 0.265466, 0.265464
14.6118, 4, 0.270079, 0.270076, 2.44949, 3.72992, 0, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270076, 0.270078, 0.270076, 0.270076, 0.270077, 0.270076
14.6197, 2, 0.27245, 0.272447, 2, 1.72755, 0, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272447, 0.272449, 0.272447, 0.272447, 0.272448, 0.272447
14.6276, 0, 0.27277, 0.272767, 1.41421, -0.27277, 0, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272767, 0.272769, 0.272767, 0.272767, 0.272767, 0.272767
14.6355, 4, 0.272061, 0.272058, 2.44949, 3.72794, 0, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272058, 0.272061, 0.272058, 0.272058, 0.272059, 0.272058
14.6434, 2, 0.271353, 0.27135, 2, 1.72865, 0, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.27135, 0.271353, 0.27135, 0.27135, 0.271351, 0.27135
14.6513, 0, 0.275395, 0.275393, 1.41421, -0.275395, 0, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275393, 0.275395, 0.275393, 0.275393, 0.275393, 0.275393
14.6592, 2, 0.277422, 0.277419, 2, 1.72258, 0, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277419, 0.277422, 0.277419, 0.277419, 0.277419, 0.277419
14.6671, 0, 0.277593, 0.277591, 1.41421, -0.277593, 0, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277591, 0.277593, 0.277591, 0.277591, 0.277591, 0.277591
14.675, 0, 0.276835, 0.276832, 1.41421, -0.276835, 0, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276832, 0.276835, 0.276832, 0.276832, 0.276832, 0.276832
14.6829, 0, 0.276078, 0.276075, 1.41421, -0.276078, 0, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276075, 0.276078, 0.276075, 0.276075, 0.276075, 0.276075
14.6908, 2, 0.27978, 0.279777, 2, 1.72022, 0, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.279777, 0.27978, 0.279777, 0.279777, 0.279777, 0.279777
14.6987, 2, 0.281702, 0.2817, 2, 1.7183, 0, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.2817, 0.281702, 0.2817, 0.2817, 0.2817, 0.2817
14.7067, 0, 0.281969, 0.281966, 1.41421, -0.281969, 0, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281966, 0.281969, 0.281966, 0.281966, 0.281966, 0.281966
14.7146, 0, 0.281406, 0.281403, 1.41421, -0.281406, 0, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281403, 0.281406, 0.281403, 0.281403, 0.281403, 0.281403
14.7225, 0, 0.280843, 0.280841, 1.41421, -0.280843, 0, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280841, 0.280843, 0.280841, 0.280841, 0.280841, 0.280841
14.7304, 0, 0.283768, 0.283765, 1.41421, -0.283768, 0, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283765, 0.283768, 0.283765, 0.283765, 0.283765, 0.283765
14.7383, 0, 0.285247, 0.285244, 1.41421, -0.285247, 0, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285244, 0.285247, 0.285244, 0.285244, 0.285244, 0.285244
14.7462, 2, 0.285386, 0.285384, 2, 1.71461, 0, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285384, 0.285386, 0.285384, 0.285384, 0.285384, 0.285384
14.7541, 0, 0.284854, 0.284852, 1.41421, -0.284854, 0, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284852, 0.284854, 0.284852, 0.284852, 0.284852, 0.284852
14.762, 4, 0.284323, 0.284321, 2.44949, 3.71568, 0, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284321, 0.284323, 0.284321, 0.284321, 0.284321, 0.284321
14.7699, 2, 0.286729, 0.286727, 2, 1.71327, 0, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286727, 0.286729, 0.286727, 0.286727, 0.286727, 0.286727
14.7778, 2, 0.288031, 0.288028, 2, 1.71197, 0, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288028, 0.288031, 0.288028, 0.288028, 0.288028, 0.288028
14.7857, 0, 0.288305, 0.288303, 1.41421, -0.288305, 0, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288303, 0.288305, 0.288303, 0.288303, 0.288303, 0.288303
14.7936, 2, 0.288065, 0.288062, 2, 1.71194, 0, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288062, 0.288065, 0.288062, 0.288062, 0.288062, 0.288062
14.8015, 6, 0.287824, 0.287822, 2.82843, 5.71218, 0, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287822, 0.287824, 0.287822, 0.287822, 0.287822, 0.287822
14.8094, 2, 0.289362, 0.28936, 2, 1.71064, 0, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.28936, 0.289362, 0.28936, 0.28936, 0.28936, 0.28936
14.8173, 0, 0.290183, 0.290181, 1.41421, -0.290183, 0, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290181, 0.290183, 0.290181, 0.290181, 0.290181, 0.290181
14.8252, 0, 0.290329, 0.290327, 1.41421, -0.290329, 0, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290327, 0.290329, 0.290327, 0.290327, 0.290327, 0.290327
14.8331, 0, 0.290137, 0.290135, 1.41421, -0.290137, 0, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290135, 0.290137, 0.290135, 0.290135, 0.290135, 0.290135
14.841, 4, 0.289945, 0.289943, 2.44949, 3.71005, 0, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289943, 0.289945, 0.289943, 0.289943, 0.289943, 0.289943
14.8489, 0, 0.290115, 0.290113, 1.41421, -0.290115, 0, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290113, 0.290115, 0.290113, 0.290113, 0.290113, 0.290113
14.8568, 0, 0.289939, 0.289936, 1.41421, -0.289939, 0, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289936, 0.289939, 0.289936, 0.289936, 0.289936, 0.289936
14.8647, 0, 0.289417, 0.289414, 1.41421, -0.289417, 0, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289414, 0.289417, 0.289414, 0.289414, 0.289414, 0.289414
14.8726, 0, 0.288567, 0.288565, 1.41421, -0.288567, 0, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288565, 0.288567, 0.288565, 0.288565, 0.288565, 0.288565
14.8805, 0, 0.287478, 0.287475, 1.41421, -0.287478, 0, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287475, 0.287478, 0.287475, 0.287475, 0.287475, 0.287475
14.8884, 0, 0.286231, 0.286229, 1.41421, -0.286231, 0, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286229, 0.286231, 0.286229, 0.286229, 0.286229, 0.286229
14.8963, 0, 0.284681, 0.284679, 1.41421, -0.284681, 0, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284679, 0.284681, 0.284679, 0.284679, 0.284679, 0.284679
14.9042, 0, 0.28287, 0.282867, 1.41421, -0.28287, 0, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.282867, 0.28287, 0.282867, 0.282867, 0.282867, 0.282867
14.9121, 0, 0.280743, 0.28074, 1.41421, -0.280743, 0, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.28074, 0.280743, 0.28074, 0.28074, 0.28074, 0.28074
14.92, 2, 0.27837, 0.278367, 2, 1.72163, 0, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.278367, 0.27837, 0.278367, 0.278367, 0.278367, 0.278367
14.9279, 2, 0.27588, 0.275878, 2, 1.72412, 0, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.275878, 0.27588, 0.275878, 0.275878, 0.275878, 0.275878
14.9359, 2, 0.273402, 0.2734, 2, 1.7266, 0, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.2734, 0.273402, 0.2734, 0.2734, 0.2734, 0.2734
14.9438, 2, 0.271575, 0.271573, 2, 1.72842, 0, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271573, 0.271575, 0.271573, 0.271573, 0.271573, 0.271573
14.9517, 0, 0.269338, 0.269335, 1.41421, -0.269338, 0, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269335, 0.269338, 0.269335, 0.269335, 0.269335, 0.269335
14.9596, 2, 0.266722, 0.26672, 2, 1.73328, 0, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.26672, 0.266722, 0.26672, 0.26672, 0.26672, 0.26672
14.9675, 0, 0.263927, 0.263925, 1.41421, -0.263927, 0, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263925, 0.263927, 0.263925, 0.263925, 0.263925, 0.263925
14.9754, 0, 0.261147, 0.261144, 1.41421, -0.261147, 0, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261144, 0.261147, 0.261144, 0.261144, 0.261144, 0.261144
14.9833, 0, 0.259534, 0.259531, 1.41421, -0.259534, 0, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259531, 0.259534, 0.259531, 0.259531, 0.259531, 0.259531
14.9912, 0, 0.257407, 0.257404, 1.41421, -0.257407, 0, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257404, 0.257407, 0.257404, 0.257404, 0.257404, 0.257404
14.9991, 0, 0.254807, 0.254805, 1.41421, -0.254807, 0, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254805, 0.254807, 0.254805, 0.254805, 0.254805, 0.254805
15.007, 0, 0.251982, 0.251979, 1.41421, -0.251982, 0, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251979, 0.251982, 0.251979, 0.251979, 0.251979, 0.251979
15.0149, 2, 0.249172, 0.24917, 2, 1.75083, 0, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.24917, 0.249172, 0.24917, 0.24917, 0.24917, 0.24917
15.0228, 0, 0.247589, 0.247586, 1.41421, -0.247589, 0, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247586, 0.247589, 0.247586, 0.247586, 0.247586, 0.247586
15.0307, 0, 0.245493, 0.24549, 1.41421, -0.245493, 0, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.24549, 0.245493, 0.24549, 0.24549, 0.24549, 0.24549
15.0386, 2, 0.242905, 0.242903, 2, 1.75709, 0, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242903, 0.242905, 0.242903, 0.242903, 0.242903, 0.242903
15.0465, 0, 0.240084, 0.240081, 1.41421, -0.240084, 0, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240081, 0.240084, 0.240081, 0.240081, 0.240081, 0.240081
15.0544, 2, 0.237278, 0.237276, 2, 1.76272, 0, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237276, 0.237278, 0.237276, 0.237276, 0.237276, 0.237276
15.0623, 2, 0.235625, 0.235622, 2, 1.76438, 0, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235622, 0.235625, 0.235622, 0.235622, 0.235622, 0.235622
15.0702, 4, 0.233542, 0.23354, 2.44949, 3.76646, 0, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.23354, 0.233542, 0.23354, 0.23354, 0.23354, 0.23354
15.0781, 2, 0.231046, 0.231043, 2, 1.76895, 0, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231043, 0.231046, 0.231043, 0.231043, 0.231043, 0.231043
