   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_227.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.5236, 4, 2.71302, 2.60015, 2.44949, 1.28698, 0, 2.60016, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60015, 2.60016, 2.60015, 2.60015, 2.71301, 2.60015
12.5314, 4, 2.726, 2.5905, 2.44949, 1.274, 0, 2.59051, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.5905, 2.72599, 2.5905
12.5393, 4, 2.74464, 2.57929, 2.44949, 1.25536, 0, 2.5793, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.57929, 2.5793, 2.57929, 2.57929, 2.74463, 2.57929
12.5472, 6, 2.77173, 2.56811, 2.82843, 3.22827, 0, 2.56812, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.56811, 2.77172, 2.56811
12.5551, 2, 2.817, 2.56531, 2, -0.817, 0, 2.56532, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56531, 2.56532, 2.56531, 2.56531, 2.81699, 2.56531
12.563, 4, 2.86997, 2.55887, 2.44949, 1.13003, 0, 2.55888, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.55887, 2.86996, 2.55887
12.5709, 2, 2.93283, 2.54929, 2, -0.932828, 0, 2.5493, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.54929, 2.5493, 2.54929, 2.54929, 2.93282, 2.54929
12.5788, 6, 3.00897, 2.53817, 2.82843, 2.99103, 0, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 2.53817, 3.00896, 2.53817
12.5867, 6, 3.10191, 2.52706, 2.82843, 2.89809, 0, 2.52707, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 2.52706, 3.1019, 2.52706
12.5946, 4, 3.2214, 2.52375, 2.44949, 0.778596, 0, 2.52376, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 2.52375, 3.2214, 2.52375
12.6024, 8, 3.35807, 2.5169, 3.16228, 4.64193, 0, 2.51691, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 2.5169, 3.35806, 2.5169
12.6103, 8, 3.51434, 2.507, 3.16228, 4.48566, 0, 2.50701, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.507, 2.50701, 2.507, 2.507, 3.51433, 2.507
12.6182, 2, 3.69354, 2.4956, 2, -1.69354, 0, 2.49561, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.4956, 2.49561, 2.4956, 2.4956, 3.69353, 2.4956
12.6261, 4, 3.89876, 2.48423, 2.44949, 0.101237, 0, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 2.48423, 3.89875, 2.48423
12.634, 12, 4.13933, 2.48089, 3.74166, 7.86067, 0, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 2.48089, 4.13932, 2.48089
12.6419, 6, 4.40458, 2.47409, 2.82843, 1.59542, 0, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 2.47409, 4.40457, 2.47409
12.6498, 6, 4.69537, 2.46429, 2.82843, 1.30463, 0, 2.4643, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 2.46429, 4.69537, 2.46429
12.6577, 12, 5.01293, 2.45301, 3.74166, 6.98707, 0, 2.45302, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45301, 2.45302, 2.45301, 2.45301, 5.01292, 2.45301
12.6656, 22, 5.35787, 2.44176, 4.89898, 16.6421, 0, 2.44177, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 2.44176, 5.35786, 2.44176
12.6734, 18, 5.73593, 2.43792, 4.47214, 12.2641, 0, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 2.43792, 5.73592, 2.43792
12.6813, 8, 6.13384, 2.43074, 3.16228, 1.86616, 0, 2.43075, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 2.43074, 6.13384, 2.43074
12.6892, 12, 6.54888, 2.42068, 3.74166, 5.45112, 0, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 2.42068, 6.54887, 2.42068
12.6971, 12, 6.97834, 2.40919, 3.74166, 5.02166, 0, 2.4092, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.40919, 2.4092, 2.40919, 2.40919, 6.97833, 2.40919
12.705, 10, 7.4188, 2.39774, 3.4641, 2.5812, 0, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 2.39774, 7.41879, 2.39774
12.7129, 8, 7.87193, 2.39374, 3.16228, 0.128074, 0, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 2.39374, 7.87192, 2.39374
12.7208, 20, 8.32086, 2.38657, 4.69042, 11.6791, 0, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 2.38657, 8.32086, 2.38657
12.7287, 12, 8.75917, 2.37664, 3.74166, 3.24083, 0, 2.37665, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37664, 2.37665, 2.37664, 2.37664, 8.75916, 2.37664
12.7365, 16, 9.18121, 2.36536, 4.24264, 6.81879, 0, 2.36537, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36536, 2.36537, 2.36536, 2.36536, 9.1812, 2.36536
12.7444, 14, 9.58098, 2.35411, 4, 4.41902, 0, 2.35412, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 2.35411, 9.58097, 2.35411
12.7523, 10, 9.95785, 2.34951, 3.4641, 0.0421524, 0, 2.34952, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 2.34951, 9.95784, 2.34951
12.7602, 8, 10.2952, 2.34197, 3.16228, -2.29521, 0, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 2.34197, 10.2952, 2.34197
12.7681, 14, 10.5868, 2.33188, 4, 3.41317, 0, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 2.33188, 10.5868, 2.33188
12.776, 20, 10.8281, 2.32053, 4.69042, 9.17188, 0, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 2.32053, 10.8281, 2.32053
12.7839, 12, 11.0154, 2.30921, 3.74166, 0.984587, 0, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 2.30921, 11.0154, 2.30921
12.7918, 20, 11.1511, 2.30433, 4.69042, 8.8489, 0, 2.30434, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30433, 2.30434, 2.30433, 2.30433, 11.1511, 2.30433
12.7997, 16, 11.2232, 2.29677, 4.24264, 4.77679, 0, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 2.29677, 11.2232, 2.29677
12.8075, 2, 11.2305, 2.28685, 2, -9.23055, 0, 2.28686, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 2.28685, 11.2305, 2.28685
12.8154, 12, 11.174, 2.27578, 3.74166, 0.82596, 0, 2.27579, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 2.27578, 11.174, 2.27578
12.8233, 6, 11.056, 2.26474, 2.82843, -5.05597, 0, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 2.26474, 11.056, 2.26474
12.8312, 18, 10.8841, 2.25913, 4.47214, 7.11592, 0, 2.25914, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 2.25913, 10.8841, 2.25913
12.8391, 16, 10.6542, 2.25121, 4.24264, 5.34582, 0, 2.25122, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25121, 2.25122, 2.25121, 2.25121, 10.6542, 2.25121
12.847, 20, 10.3711, 2.24124, 4.69042, 9.62889, 0, 2.24126, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24124, 2.24125, 2.24124, 2.24124, 10.3711, 2.24124
12.8549, 8, 10.0415, 2.23027, 3.16228, -2.04147, 0, 2.23028, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 2.23027, 10.0415, 2.23027
12.8628, 2, 9.67247, 2.21931, 2, -7.67247, 0, 2.21933, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21931, 2.21932, 2.21931, 2.21931, 9.67245, 2.21931
12.8707, 6, 9.27559, 2.213, 2.82843, -3.27559, 0, 2.21302, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.213, 2.21301, 2.213, 2.213, 9.27556, 2.213
12.8785, 16, 8.85153, 2.20495, 4.24264, 7.14847, 0, 2.20497, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 2.20495, 8.8515, 2.20495
12.8864, 10, 8.40749, 2.19527, 3.4641, 1.59251, 0, 2.1953, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 2.19527, 8.40745, 2.19527
12.8943, 4, 7.95143, 2.1848, 2.44949, -3.95143, 0, 2.18484, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 2.1848, 7.95138, 2.1848
12.9022, 6, 7.49098, 2.17435, 2.82843, -1.49098, 0, 2.17441, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 2.17435, 7.49092, 2.17435
12.9101, 10, 7.03475, 2.16618, 3.4641, 2.96525, 0, 2.16627, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16618, 2.16619, 2.16618, 2.16618, 7.03467, 2.16618
12.918, 8, 6.58516, 2.15699, 3.16228, 1.41484, 0, 2.15711, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 2.15699, 6.58504, 2.15699
12.9259, 8, 6.14747, 2.14677, 3.16228, 1.85253, 0, 2.14693, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14677, 2.14678, 2.14677, 2.14677, 6.14731, 2.14677
12.9338, 8, 5.72608, 2.13574, 3.16228, 2.27392, 0, 2.13595, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 2.13574, 5.72587, 2.13574
12.9417, 2, 5.32488, 2.12414, 2, -3.32488, 0, 2.12444, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12414, 2.12415, 2.12414, 2.12414, 5.32458, 2.12414
12.9495, 12, 4.94692, 2.11229, 3.74166, 7.05308, 0, 2.11268, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 2.11229, 4.94652, 2.11229
12.9574, 2, 4.59448, 2.10046, 2, -2.59448, 0, 2.10099, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 2.10046, 4.59395, 2.10046
12.9653, 4, 4.26854, 2.08839, 2.44949, -0.268543, 0, 2.08909, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 2.08839, 4.26783, 2.08839
12.9732, 8, 3.96887, 2.07525, 3.16228, 4.03113, 0, 2.07619, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 2.07525, 3.96793, 2.07525
12.9811, 12, 3.69552, 2.06113, 3.74166, 8.30448, 0, 2.06236, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 2.06113, 3.69429, 2.06113
12.989, 2, 3.44848, 2.04655, 2, -1.44848, 0, 2.04816, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 2.04655, 3.44687, 2.04655
12.9969, 0, 3.22729, 2.03202, 1.41421, -3.22729, 0, 2.03411, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 2.03202, 3.2252, 2.03202
13.0048, 0, 3.03431, 2.02121, 1.41421, -3.03431, 0, 2.0239, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 2.02121, 3.03162, 2.02121
13.0127, 6, 2.86239, 2.00849, 2.82843, 3.13761, 0, 2.01194, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.00849, 2.85894, 2.00849
13.0205, 4, 2.70996, 1.99403, 2.44949, 1.29004, 0, 1.99842, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 1.99403, 2.70557, 1.99403
13.0284, 4, 2.57612, 1.97874, 2.44949, 1.42388, 0, 1.98428, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 1.97874, 2.57058, 1.97874
13.0363, 14, 2.45992, 1.96351, 4, 11.5401, 0, 1.97045, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 1.96351, 2.45297, 1.96351
13.0442, 0, 2.36526, 1.95406, 1.41421, -2.36526, 0, 1.9627, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 1.95406, 2.35661, 1.95406
13.0521, 6, 2.28194, 1.94195, 2.82843, 3.71806, 0, 1.95264, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 1.94195, 2.27125, 1.94195
13.06, 2, 2.20858, 1.92744, 2, -0.208578, 0, 1.94056, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 1.92744, 2.19545, 1.92744
13.0679, 0, 2.14487, 1.91177, 1.41421, -2.14487, 0, 1.92777, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 1.91177, 2.12888, 1.91177
13.0758, 6, 2.09066, 1.89617, 2.82843, 3.90934, 0, 1.91553, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 1.89617, 2.0713, 1.89617
13.0836, 4, 2.05185, 1.88779, 2.44949, 1.94815, 0, 1.91106, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 1.88779, 2.02858, 1.88779
13.0915, 2, 2.01683, 1.87611, 2, -0.0168257, 0, 1.90388, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.87611, 1.98905, 1.87611
13.0994, 2, 1.98498, 1.86148, 2, 0.0150206, 0, 1.89439, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.86148, 1.95207, 1.86148
13.1073, 10, 1.95702, 1.84542, 3.4641, 8.04298, 0, 1.88415, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.84542, 1.91829, 1.84542
13.1152, 0, 1.93378, 1.82942, 1.41421, -1.93378, 0, 1.87469, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82942, 1.82943, 1.82942, 1.82942, 1.88851, 1.82942
13.1231, 2, 1.92333, 1.82215, 2, 0.0766687, 0, 1.87468, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.82215, 1.87079, 1.82215
13.131, 4, 1.91265, 1.81101, 2.44949, 2.08735, 0, 1.87156, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.81101, 1.8521, 1.81101
13.1389, 0, 1.90178, 1.7964, 1.41421, -1.90178, 0, 1.86569, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.7964, 1.83248, 1.7964
13.1468, 6, 1.89222, 1.7801, 2.82843, 4.10778, 0, 1.85886, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.7801, 1.81346, 1.7801
13.1546, 0, 1.88558, 1.76387, 1.41421, -1.88558, 0, 1.85277, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76387, 1.76388, 1.76387, 1.76387, 1.79668, 1.76387
13.1625, 0, 1.89159, 1.7576, 1.41421, -1.89159, 0, 1.85723, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.7576, 1.79195, 1.7576
13.1704, 4, 1.89593, 1.74697, 2.44949, 2.10407, 0, 1.85788, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.74697, 1.78501, 1.74697
13.1783, 4, 1.89901, 1.7324, 2.44949, 2.10099, 0, 1.85501, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7324, 1.7764, 1.7324
13.1862, 4, 1.90294, 1.71592, 2.44949, 2.09706, 0, 1.85054, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.71592, 1.76832, 1.71592
13.1941, 0, 1.90984, 1.69952, 1.41421, -1.90984, 0, 1.8463, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.69952, 1.76305, 1.69952
13.202, 2, 1.93177, 1.6951, 2, 0.0682307, 0, 1.85406, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.6951, 1.77281, 1.6951
13.2099, 4, 1.95157, 1.68527, 2.44949, 2.04843, 0, 1.85622, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.68527, 1.78061, 1.68527
13.2178, 0, 1.97002, 1.67053, 1.41421, -1.97002, 0, 1.85315, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.67053, 1.7874, 1.67053
