   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_132.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
16.9895, 0, 0.133836, 0.121096, 1.41421, -0.133836, 0, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121096, 0.121098, 0.121096, 0.133835, 0.121096, 0.121096
16.9974, 4, 0.132873, 0.11999, 2.44949, 3.86713, 0, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.11999, 0.119991, 0.11999, 0.132872, 0.11999, 0.11999
17.0053, 2, 0.131076, 0.118047, 2, 1.86892, 0, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118047, 0.118048, 0.118047, 0.131075, 0.118047, 0.118047
17.0132, 0, 0.128881, 0.115703, 1.41421, -0.128881, 0, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115703, 0.115704, 0.115703, 0.12888, 0.115703, 0.115703
17.0211, 0, 0.126712, 0.113383, 1.41421, -0.126712, 0, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113383, 0.113384, 0.113383, 0.126711, 0.113383, 0.113383
17.029, 0, 0.126884, 0.113403, 1.41421, -0.126884, 0, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113403, 0.113404, 0.113403, 0.126883, 0.113403, 0.113403
17.0369, 2, 0.126035, 0.1124, 2, 1.87396, 0, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.1124, 0.112401, 0.1124, 0.126034, 0.1124, 0.1124
17.0448, 0, 0.124262, 0.110469, 1.41421, -0.124262, 0, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.110469, 0.11047, 0.110469, 0.124261, 0.110469, 0.110469
17.0527, 0, 0.122048, 0.108096, 1.41421, -0.122048, 0, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108096, 0.108097, 0.108096, 0.122047, 0.108096, 0.108096
17.0606, 0, 0.119861, 0.105748, 1.41421, -0.119861, 0, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105748, 0.105749, 0.105748, 0.11986, 0.105748, 0.105748
17.0685, 0, 0.119995, 0.105718, 1.41421, -0.119995, 0, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105718, 0.105719, 0.105718, 0.119994, 0.105718, 0.105718
17.0764, 4, 0.119033, 0.104588, 2.44949, 3.88097, 0, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104588, 0.104589, 0.104588, 0.119031, 0.104588, 0.104588
17.0843, 2, 0.117076, 0.102463, 2, 1.88292, 0, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102463, 0.102464, 0.102463, 0.117075, 0.102463, 0.102463
17.0922, 2, 0.11465, 0.0998652, 2, 1.88535, 0, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998652, 0.0998664, 0.0998652, 0.114649, 0.0998652, 0.0998652
17.1001, 2, 0.11226, 0.097301, 2, 1.88774, 0, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.097301, 0.0973021, 0.097301, 0.112259, 0.097301, 0.097301
17.108, 4, 0.112618, 0.0974819, 2.44949, 3.88738, 0, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974819, 0.0974831, 0.0974819, 0.112617, 0.0974819, 0.0974819
17.1159, 2, 0.111784, 0.0964681, 2, 1.88822, 0, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964681, 0.0964692, 0.0964681, 0.111782, 0.0964681, 0.0964681
17.1238, 0, 0.109874, 0.0943756, 1.41421, -0.109874, 0, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943756, 0.0943768, 0.0943756, 0.109872, 0.0943756, 0.0943756
17.1317, 0, 0.107456, 0.0917725, 1.41421, -0.107456, 0, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917725, 0.0917736, 0.0917725, 0.107455, 0.0917725, 0.0917725
17.1396, 0, 0.105077, 0.0892057, 1.41421, -0.105077, 0, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892057, 0.0892069, 0.0892057, 0.105076, 0.0892057, 0.0892057
17.1475, 0, 0.105425, 0.0893624, 1.41421, -0.105425, 0, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893624, 0.0893636, 0.0893624, 0.105424, 0.0893624, 0.0893624
17.1554, 2, 0.104517, 0.0882594, 2, 1.89548, 0, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882594, 0.0882606, 0.0882594, 0.104516, 0.0882594, 0.0882594
17.1633, 0, 0.102475, 0.0860203, 1.41421, -0.102475, 0, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860203, 0.0860215, 0.0860203, 0.102474, 0.0860203, 0.0860203
17.1712, 0, 0.0999044, 0.0832486, 1.41421, -0.0999044, 0, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832486, 0.0832498, 0.0832486, 0.0999032, 0.0832486, 0.0832486
17.1791, 0, 0.0973822, 0.0805224, 1.41421, -0.0973822, 0, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805224, 0.0805235, 0.0805224, 0.0973811, 0.0805224, 0.0805224
17.187, 0, 0.0979471, 0.0808798, 1.41421, -0.0979471, 0, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.0808798, 0.080881, 0.0808798, 0.0979459, 0.0808798, 0.0808798
17.1949, 2, 0.097179, 0.0799008, 2, 1.90282, 0, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799008, 0.0799019, 0.0799008, 0.0971778, 0.0799008, 0.0799008
17.2028, 0, 0.0952126, 0.0777198, 1.41421, -0.0952126, 0, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.0777198, 0.077721, 0.0777198, 0.0952114, 0.0777198, 0.0777198
17.2107, 0, 0.0926878, 0.0749771, 1.41421, -0.0926878, 0, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749771, 0.0749782, 0.0749771, 0.0926867, 0.0749771, 0.0749771
17.2186, 0, 0.090216, 0.0722835, 1.41421, -0.090216, 0, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722835, 0.0722847, 0.0722835, 0.0902149, 0.0722835, 0.0722835
17.2265, 0, 0.0907943, 0.0726363, 1.41421, -0.0907943, 0, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726363, 0.0726375, 0.0726363, 0.0907931, 0.0726363, 0.0726363
17.2344, 0, 0.0899955, 0.0716081, 1.41421, -0.0899955, 0, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716081, 0.0716093, 0.0716081, 0.0899943, 0.0716081, 0.0716081
17.2423, 0, 0.087961, 0.0693404, 1.41421, -0.087961, 0, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693404, 0.0693415, 0.0693404, 0.0879598, 0.0693404, 0.0693404
17.2502, 2, 0.0853576, 0.0664998, 2, 1.91464, 0, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.0664998, 0.066501, 0.0664998, 0.0853564, 0.0664998, 0.0664998
17.2581, 0, 0.0828178, 0.0637186, 1.41421, -0.0828178, 0, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637186, 0.0637198, 0.0637186, 0.0828166, 0.0637186, 0.0637186
17.266, 0, 0.0835917, 0.064247, 1.41421, -0.0835917, 0, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.064247, 0.0642482, 0.064247, 0.0835905, 0.064247, 0.064247
17.2739, 0, 0.0829411, 0.0633467, 1.41421, -0.0829411, 0, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633467, 0.0633479, 0.0633467, 0.0829399, 0.0633467, 0.0633467
17.2818, 0, 0.0810152, 0.0611667, 1.41421, -0.0810152, 0, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611667, 0.0611679, 0.0611667, 0.081014, 0.0611667, 0.0611667
17.2897, 0, 0.078505, 0.0583981, 1.41421, -0.078505, 0, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583981, 0.0583992, 0.0583981, 0.0785039, 0.0583981, 0.0583981
17.2976, 0, 0.0760636, 0.0556936, 1.41421, -0.0760636, 0, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556936, 0.0556948, 0.0556936, 0.0760624, 0.0556936, 0.0556936
17.3055, 0, 0.0768645, 0.0562269, 1.41421, -0.0768645, 0, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.0562269, 0.056228, 0.0562269, 0.0768633, 0.0562269, 0.0562269
17.3134, 0, 0.0762265, 0.0553165, 1.41421, -0.0762265, 0, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553165, 0.0553176, 0.0553165, 0.0762253, 0.0553165, 0.0553165
17.3213, 4, 0.0743034, 0.0531163, 2.44949, 3.9257, 0, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531163, 0.0531175, 0.0531163, 0.0743022, 0.0531163, 0.0531163
17.3292, 0, 0.0718005, 0.0503312, 1.41421, -0.0718005, 0, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503312, 0.0503324, 0.0503312, 0.0717993, 0.0503312, 0.0503312
17.3371, 2, 0.0693776, 0.0476211, 2, 1.93062, 0, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476211, 0.0476223, 0.0476211, 0.0693764, 0.0476211, 0.0476211
17.345, 0, 0.0703397, 0.0482909, 1.41421, -0.0703397, 0, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482909, 0.0482921, 0.0482909, 0.0703385, 0.0482909, 0.0482909
17.3529, 2, 0.0698533, 0.0475069, 2, 1.93015, 0, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475069, 0.0475081, 0.0475069, 0.0698521, 0.0475069, 0.0475069
17.3608, 0, 0.068076, 0.0454267, 1.41421, -0.068076, 0, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454267, 0.0454279, 0.0454267, 0.0680748, 0.0454267, 0.0454267
17.3687, 0, 0.0657211, 0.0427633, 1.41421, -0.0657211, 0, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427633, 0.0427645, 0.0427633, 0.0657199, 0.0427633, 0.0427633
17.3766, 2, 0.0634523, 0.0401803, 2, 1.93655, 0, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401803, 0.0401815, 0.0401803, 0.0634511, 0.0401803, 0.0401803
17.3845, 0, 0.0644438, 0.0408518, 1.41421, -0.0644438, 0, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.0408518, 0.040853, 0.0408518, 0.0644426, 0.0408518, 0.0408518
17.3924, 0, 0.0640097, 0.040092, 1.41421, -0.0640097, 0, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.040092, 0.0400932, 0.040092, 0.0640085, 0.040092, 0.040092
17.4003, 0, 0.0623098, 0.0380602, 1.41421, -0.0623098, 0, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380602, 0.0380614, 0.0380602, 0.0623086, 0.0380602, 0.0380602
17.4082, 0, 0.0600542, 0.0354663, 1.41421, -0.0600542, 0, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354663, 0.0354675, 0.0354663, 0.060053, 0.0354663, 0.0354663
17.4161, 0, 0.0578964, 0.032964, 1.41421, -0.0578964, 0, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.032964, 0.0329652, 0.032964, 0.0578952, 0.032964, 0.032964
17.424, 0, 0.0590041, 0.0337206, 1.41421, -0.0590041, 0, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337206, 0.0337218, 0.0337206, 0.0590029, 0.0337206, 0.0337206
17.4319, 0, 0.0587218, 0.0330804, 1.41421, -0.0587218, 0, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330804, 0.0330816, 0.0330804, 0.0587206, 0.0330804, 0.0330804
17.4398, 2, 0.0572076, 0.0312016, 2, 1.94279, 0, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312016, 0.0312028, 0.0312016, 0.0572064, 0.0312016, 0.0312016
17.4477, 0, 0.0551604, 0.0287826, 1.41421, -0.0551604, 0, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287826, 0.0287839, 0.0287826, 0.0551591, 0.0287826, 0.0287826
17.4556, 2, 0.0532181, 0.0264613, 2, 1.94678, 0, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264613, 0.0264625, 0.0264613, 0.0532169, 0.0264613, 0.0264613
17.4635, 0, 0.054346, 0.0272028, 1.41421, -0.054346, 0, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.0272028, 0.027204, 0.0272028, 0.0543448, 0.0272028, 0.0272028
17.4714, 0, 0.05415, 0.026613, 1.41421, -0.05415, 0, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.026613, 0.0266142, 0.026613, 0.0541488, 0.026613, 0.026613
17.4793, 0, 0.0527864, 0.0248475, 1.41421, -0.0527864, 0, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248475, 0.0248487, 0.0248475, 0.0527851, 0.0248475, 0.0248475
17.4872, 2, 0.0509308, 0.0225823, 2, 1.94907, 0, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225823, 0.0225836, 0.0225823, 0.0509296, 0.0225823, 0.0225823
17.4951, 2, 0.0491916, 0.0204254, 2, 1.95081, 0, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204254, 0.0204266, 0.0204254, 0.0491904, 0.0204254, 0.0204254
17.503, 2, 0.0503846, 0.0211922, 2, 1.94962, 0, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211922, 0.0211934, 0.0211922, 0.0503833, 0.0211922, 0.0211922
17.5109, 0, 0.0503377, 0.0207105, 1.41421, -0.0503377, 0, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207105, 0.0207117, 0.0207105, 0.0503364, 0.0207105, 0.0207105
17.5188, 0, 0.0492, 0.0191293, 1.41421, -0.0492, 0, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191293, 0.0191306, 0.0191293, 0.0491988, 0.0191293, 0.0191293
17.5267, 4, 0.0476153, 0.0170922, 2.44949, 3.95238, 0, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170922, 0.0170934, 0.0170922, 0.047614, 0.0170922, 0.0170922
17.5346, 0, 0.0461545, 0.0151698, 1.41421, -0.0461545, 0, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.0151698, 0.015171, 0.0151698, 0.0461533, 0.0151698, 0.0151698
17.5425, 0, 0.0473474, 0.0158917, 1.41421, -0.0473474, 0, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158917, 0.0158929, 0.0158917, 0.0473462, 0.0158917, 0.0158917
17.5504, 0, 0.0474126, 0.0154762, 1.41421, -0.0474126, 0, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154762, 0.0154774, 0.0154762, 0.0474113, 0.0154762, 0.0154762
17.5583, 0, 0.0464919, 0.014065, 1.41421, -0.0464919, 0, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.014065, 0.0140662, 0.014065, 0.0464907, 0.014065, 0.014065
17.5662, 0, 0.0451851, 0.0122576, 1.41421, -0.0451851, 0, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122576, 0.0122588, 0.0122576, 0.0451839, 0.0122576, 0.0122576
17.5741, 0, 0.0440128, 0.0105744, 1.41421, -0.0440128, 0, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105744, 0.0105756, 0.0105744, 0.0440116, 0.0105744, 0.0105744
17.582, 0, 0.0452176, 0.0112576, 1.41421, -0.0452176, 0, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112576, 0.0112589, 0.0112576, 0.0452163, 0.0112576, 0.0112576
17.5899, 0, 0.045427, 0.0109349, 1.41421, -0.045427, 0, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109349, 0.0109361, 0.0109349, 0.0454258, 0.0109349, 0.0109349
17.5978, 0, 0.044771, 0.0097356, 1.41421, -0.044771, 0, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.0097356, 0.00973684, 0.0097356, 0.0447698, 0.0097356, 0.0097356
17.6057, 2, 0.0437955, 0.0082054, 2, 1.9562, 0, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.0082054, 0.00820664, 0.0082054, 0.0437943, 0.0082054, 0.0082054
17.6136, 2, 0.0429622, 0.00680596, 2, 1.95704, 0, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.00680596, 0.0068072, 0.00680596, 0.042961, 0.00680596, 0.00680596
17.6215, 0, 0.0441382, 0.00740391, 1.41421, -0.0441382, 0, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740391, 0.00740515, 0.00740391, 0.0441369, 0.00740391, 0.00740391
17.6294, 0, 0.0444765, 0.00715206, 1.41421, -0.0444765, 0, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.00715206, 0.0071533, 0.00715206, 0.0444753, 0.00715206, 0.00715206
17.6373, 0, 0.0440937, 0.00616645, 1.41421, -0.0440937, 0, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.00616645, 0.0061677, 0.00616645, 0.0440924, 0.00616645, 0.00616645
17.6452, 2, 0.0434706, 0.00492807, 2, 1.95653, 0, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492807, 0.00492932, 0.00492807, 0.0434694, 0.00492807, 0.00492807
17.6531, 0, 0.0429992, 0.00382835, 1.41421, -0.0429992, 0, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.00382835, 0.0038296, 0.00382835, 0.042998, 0.00382835, 0.00382835
17.661, 2, 0.0441376, 0.00432483, 2, 1.95586, 0, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432483, 0.00432608, 0.00432483, 0.0441363, 0.00432483, 0.00432483
17.6689, 0, 0.0446159, 0.0041478, 1.41421, -0.0446159, 0, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.0041478, 0.00414905, 0.0041478, 0.0446147, 0.0041478, 0.0041478
17.6768, 0, 0.0445336, 0.00339596, 1.41421, -0.0445336, 0, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339596, 0.00339721, 0.00339596, 0.0445324, 0.00339596, 0.00339596
17.6847, 0, 0.0442978, 0.00247626, 1.41421, -0.0442978, 0, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247626, 0.00247751, 0.00247626, 0.0442966, 0.00247626, 0.00247626
17.6926, 0, 0.0442215, 0.00170149, 1.41421, -0.0442215, 0, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170149, 0.00170274, 0.00170149, 0.0442202, 0.00170149, 0.00170149
17.7005, 2, 0.0453128, 0.00207935, 2, 1.95469, 0, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.00207935, 0.0020806, 0.00207935, 0.0453115, 0.00207935, 0.00207935
17.7084, 2, 0.0459342, 0.00197175, 2, 1.95407, 0, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197175, 0.00197301, 0.00197175, 0.045933, 0.00197175, 0.00197175
17.7163, 2, 0.0461634, 0.00145623, 2, 1.95384, 0, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145623, 0.00145749, 0.00145623, 0.0461621, 0.00145623, 0.00145623
17.7242, 2, 0.0463319, 0.000863924, 2, 1.95367, 0, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000863924, 0.000865182, 0.000863924, 0.0463306, 0.000863924, 0.000863924
17.7321, 0, 0.0466707, 0.000425372, 1.41421, -0.0466707, 0, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000425372, 0.000426632, 0.000425372, 0.0466695, 0.000425372, 0.000425372
