   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_39.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.27625, 13.8925, 9.93327, 9.93246, 3.98654, 3.95923, 0, 9.93247, 9.93248, 9.9332, 9.9325, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246, 9.93246
7.28415, 12.0837, 9.81949, 9.81846, 3.75282, 2.26416, 0, 9.81846, 9.81848, 9.81944, 9.81847, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846, 9.81846
7.29206, 11.914, 9.7052, 9.70378, 3.73015, 2.20879, 0, 9.70378, 9.7038, 9.70516, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378, 9.70378
7.29996, 12.9835, 9.59056, 9.58845, 3.87086, 3.39296, 0, 9.58845, 9.58847, 9.59052, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845, 9.58845
7.30787, 12.0665, 9.84249, 9.83916, 3.75054, 2.22405, 0, 9.83916, 9.83918, 9.84246, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916, 9.83916
7.31577, 7.0756, 10.0964, 10.0909, 3.01257, -3.02076, 0, 10.0909, 10.0909, 10.0963, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909, 10.0909
7.32367, 6.03915, 10.1293, 10.1201, 2.83534, -4.09011, 0, 10.1201, 10.1201, 10.1292, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201, 10.1201
7.33158, 12.7027, 10.121, 10.1057, 3.83441, 2.58172, 0, 10.1057, 10.1057, 10.121, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057, 10.1057
7.33948, 10.1339, 10.1166, 10.0913, 3.48338, 0.0172787, 0, 10.0913, 10.0913, 10.1166, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913, 10.0913
7.34739, 12.8269, 10.1498, 10.1087, 3.85058, 2.67718, 0, 10.1087, 10.1087, 10.1497, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087, 10.1087
7.35529, 8.98116, 10.1911, 10.1259, 3.31378, -1.2099, 0, 10.1259, 10.1259, 10.191, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259, 10.1259
7.36319, 11.1559, 10.2438, 10.1431, 3.62711, 0.912098, 0, 10.1431, 10.1431, 10.2438, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431, 10.1431
7.3711, 9.92673, 10.3119, 10.1605, 3.45351, -0.385211, 0, 10.1605, 10.1605, 10.3119, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605, 10.1605
7.379, 7.11237, 10.399, 10.1777, 3.01867, -3.28664, 0, 10.1777, 10.1778, 10.399, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777, 10.1777
7.38691, 16.662, 10.509, 10.195, 4.31995, 6.153, 0, 10.195, 10.195, 10.509, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195, 10.195
7.39481, 11.1821, 10.6448, 10.2122, 3.63072, 0.537273, 0, 10.2122, 10.2122, 10.6448, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122, 10.2122
7.40271, 10.9154, 10.808, 10.2293, 3.5938, 0.107338, 0, 10.2293, 10.2293, 10.808, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293, 10.2293
7.41062, 12.1292, 10.9979, 10.2464, 3.75889, 1.13134, 0, 10.2464, 10.2464, 10.9979, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464, 10.2464
7.41852, 13.6109, 11.2108, 10.2637, 3.95106, 2.40008, 0, 10.2637, 10.2637, 11.2108, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637, 10.2637
7.42643, 7.36465, 11.4395, 10.2808, 3.06017, -4.07485, 0, 10.2808, 10.2808, 11.4395, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808, 10.2808
7.43433, 6.22854, 11.6737, 10.298, 2.86854, -5.44517, 0, 10.298, 10.298, 11.6737, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298, 10.298
7.44223, 10.6647, 11.9002, 10.3149, 3.55875, -1.23552, 0, 10.3149, 10.3149, 11.9002, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149, 10.3149
7.45014, 14.9855, 12.1047, 10.3318, 4.12134, 2.88077, 0, 10.3318, 10.3318, 12.1047, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318, 10.3318
7.45804, 9.33532, 12.2728, 10.3487, 3.3668, -2.93751, 0, 10.3487, 10.3487, 12.2728, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487, 10.3487
7.46595, 14.6361, 12.3923, 10.3657, 4.07873, 2.2438, 0, 10.3657, 10.3657, 12.3922, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657, 10.3657
7.47385, 13.8933, 12.454, 10.3826, 3.98664, 1.43935, 0, 10.3826, 10.3826, 12.4539, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826, 10.3826
7.48175, 13.9831, 12.454, 10.3994, 3.99789, 1.52916, 0, 10.3994, 10.3995, 12.4539, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994, 10.3994
7.48966, 13.886, 12.3936, 10.4161, 3.98573, 1.49244, 0, 10.4161, 10.4161, 12.3935, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161, 10.4161
7.49756, 9.37822, 12.2796, 10.4326, 3.37316, -2.90137, 0, 10.4326, 10.4327, 12.2796, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326, 10.4326
7.50547, 13.4813, 12.1231, 10.4492, 3.93462, 1.35814, 0, 10.4492, 10.4492, 12.1231, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492, 10.4492
7.51337, 13.4999, 11.938, 10.4658, 3.93699, 1.56189, 0, 10.4659, 10.4659, 11.9379, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658, 10.4658
7.52128, 13.5633, 11.7387, 10.4824, 3.94504, 1.82462, 0, 10.4824, 10.4825, 11.7387, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824, 10.4824
7.52918, 14.0902, 11.5392, 10.4989, 4.01126, 2.55105, 0, 10.4989, 10.4989, 11.5391, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989, 10.4989
7.53708, 9.42896, 11.351, 10.5151, 3.38067, -1.92201, 0, 10.5151, 10.5151, 11.3509, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151, 10.5151
7.54499, 14.9671, 11.1829, 10.5312, 4.11911, 3.78417, 0, 10.5312, 10.5313, 11.1829, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312, 10.5312
7.55289, 15.4365, 11.0404, 10.5474, 4.1757, 4.39611, 0, 10.5474, 10.5474, 11.0403, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474, 10.5474
7.56079, 17.0998, 10.9255, 10.5636, 4.37033, 6.17435, 0, 10.5636, 10.5636, 10.9254, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636, 10.5636
7.5687, 13.3465, 10.8375, 10.5797, 3.91746, 2.50898, 0, 10.5797, 10.5797, 10.8375, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797, 10.5797
7.5766, 10.9903, 10.7738, 10.5956, 3.60421, 0.216537, 0, 10.5956, 10.5957, 10.7738, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956, 10.5956
7.58451, 5.73879, 10.7308, 10.6114, 2.78187, -4.99205, 0, 10.6114, 10.6114, 10.7308, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114, 10.6114
7.59241, 10.1135, 10.7047, 10.6269, 3.48045, -0.591149, 0, 10.6269, 10.627, 10.7047, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269, 10.6269
7.60032, 12.1187, 10.6914, 10.6423, 3.75748, 1.42723, 0, 10.6423, 10.6423, 10.6914, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423, 10.6423
7.60822, 9.59076, 10.6875, 10.6574, 3.40452, -1.09673, 0, 10.6574, 10.6574, 10.6875, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574, 10.6574
7.61612, 17.8474, 10.6899, 10.672, 4.45504, 7.1575, 0, 10.672, 10.672, 10.6899, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672, 10.672
7.62403, 14.8426, 10.6965, 10.6861, 4.10398, 4.14612, 0, 10.6861, 10.6862, 10.6965, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861, 10.6861
7.63193, 14.9788, 10.7054, 10.6995, 4.12053, 4.27345, 0, 10.6995, 10.6996, 10.7053, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995, 10.6995
7.63984, 10.2643, 10.7152, 10.712, 3.50204, -0.450915, 0, 10.712, 10.7121, 10.7152, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712, 10.712
7.64774, 12.9823, 10.7254, 10.7237, 3.8707, 2.25684, 0, 10.7237, 10.7238, 10.7254, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237, 10.7237
7.65564, 10.2787, 10.7357, 10.7348, 3.5041, -0.456953, 0, 10.7348, 10.7348, 10.7357, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348, 10.7348
7.66355, 10.8379, 10.7459, 10.7454, 3.583, 0.0920105, 0, 10.7454, 10.7455, 10.7459, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454, 10.7454
7.67145, 12.2902, 10.7561, 10.7558, 3.78023, 1.53406, 0, 10.7558, 10.7559, 10.7561, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558, 10.7558
7.67936, 14.371, 10.7664, 10.7662, 4.04611, 3.6046, 0, 10.7663, 10.7663, 10.7664, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662, 10.7662
7.68726, 8.61016, 10.7797, 10.7796, 3.25732, -2.16956, 0, 10.7796, 10.7797, 10.7797, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796, 10.7796
7.69516, 10.5113, 10.793, 10.7929, 3.53714, -0.281695, 0, 10.793, 10.793, 10.793, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929, 10.7929
7.70307, 7.46912, 10.8064, 10.8063, 3.07719, -3.33725, 0, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063, 10.8063
7.71097, 7.82604, 10.8197, 10.8196, 3.13465, -2.99362, 0, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196, 10.8196
7.71888, 12.9877, 10.8327, 10.8326, 3.87139, 2.15499, 0, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326, 10.8326
7.72678, 13.6327, 10.8453, 10.8452, 3.95382, 2.7874, 0, 10.8452, 10.8453, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452, 10.8452
7.73468, 14.5151, 10.8575, 10.8574, 4.06388, 3.65764, 0, 10.8574, 10.8575, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574, 10.8574
7.74259, 10.642, 10.8691, 10.869, 3.55556, -0.227115, 0, 10.869, 10.8691, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869, 10.869
7.75049, 10.8089, 10.8803, 10.8801, 3.57896, -0.0713387, 0, 10.8801, 10.8802, 10.8802, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801, 10.8801
7.7584, 10.9832, 10.891, 10.8908, 3.60322, 0.0921955, 0, 10.8908, 10.8909, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908, 10.8908
7.7663, 18.4394, 10.9012, 10.9011, 4.52099, 7.53815, 0, 10.9011, 10.9012, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011, 10.9011
7.7742, 6.07799, 10.911, 10.9108, 2.84218, -4.83299, 0, 10.9108, 10.911, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108, 10.9108
7.78211, 18.8731, 10.9202, 10.92, 4.56871, 7.95288, 0, 10.92, 10.9202, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92, 10.92
7.79001, 12.7309, 10.9288, 10.9286, 3.83808, 1.80208, 0, 10.9286, 10.9287, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286
7.79792, 9.98513, 10.9368, 10.9365, 3.46195, -0.951629, 0, 10.9365, 10.9367, 10.9366, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365, 10.9365
7.80582, 15.2121, 10.9442, 10.944, 4.14875, 4.2679, 0, 10.944, 10.9442, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944, 10.944
7.81372, 13.7593, 10.9512, 10.9509, 3.9698, 2.80813, 0, 10.9509, 10.9511, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509, 10.9509
7.82163, 8.18369, 10.9576, 10.9573, 3.19119, -2.7739, 0, 10.9573, 10.9576, 10.9574, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573, 10.9573
7.82953, 11.3855, 10.9634, 10.9632, 3.65862, 0.422029, 0, 10.9632, 10.9634, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632, 10.9632
7.83744, 16.3873, 10.9688, 10.9685, 4.28804, 5.41849, 0, 10.9685, 10.9687, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685, 10.9685
7.84534, 13.78, 10.9737, 10.9735, 3.9724, 2.80628, 0, 10.9735, 10.9737, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735, 10.9735
7.85324, 12.6069, 10.9784, 10.9782, 3.82189, 1.62845, 0, 10.9782, 10.9784, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782, 10.9782
7.86115, 11.3594, 10.9828, 10.9826, 3.65505, 0.37659, 0, 10.9826, 10.9828, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826, 10.9826
7.86905, 12.1958, 10.9869, 10.9867, 3.76773, 1.20888, 0, 10.9867, 10.9869, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867, 10.9867
7.87696, 9.9855, 10.9908, 10.9906, 3.46201, -1.00532, 0, 10.9906, 10.9908, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906, 10.9906
7.88486, 14.8977, 10.9948, 10.9946, 4.11068, 3.9029, 0, 10.9946, 10.9947, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946, 10.9946
7.89276, 12.5136, 10.9987, 10.9985, 3.80967, 1.51494, 0, 10.9985, 10.9986, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985, 10.9985
7.90067, 9.54523, 11.0025, 11.0024, 3.39783, -1.45728, 0, 11.0024, 11.0025, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024, 11.0024
7.90857, 11.7611, 11.0064, 11.0062, 3.70959, 0.754738, 0, 11.0062, 11.0063, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062, 11.0062
7.91648, 9.98318, 11.0103, 11.0101, 3.46167, -1.02707, 0, 11.0101, 11.0102, 11.0102, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101, 11.0101
