   PIQUANT 0.0.0-main  ps__0097_0675553164_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
13.3405, 5.74027, 1.7535, 1.59774, 2.78213, 3.98678, 0, 1.75349, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774, 1.59774
13.3484, 2.12169, 1.74898, 1.59951, 2.03019, 0.372702, 0, 1.74898, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951, 1.59951
13.3564, 4.11648, 1.73905, 1.59644, 2.47315, 2.37743, 0, 1.73905, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644, 1.59644
13.3643, 3.87361, 1.72625, 1.59096, 2.42355, 2.14736, 0, 1.72624, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59096, 1.59097, 1.59096, 1.59096, 1.59096, 1.59096
13.3722, 3.8788, 1.71312, 1.5855, 2.42462, 2.16568, 0, 1.71312, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855, 1.5855
13.3801, 3.33979, 1.71208, 1.59232, 2.3108, 1.62771, 0, 1.71208, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232, 1.59232
13.388, 6.65514, 1.7057, 1.59389, 2.94196, 4.94944, 0, 1.7057, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389, 1.59389
13.396, 2.88835, 1.69465, 1.59077, 2.21096, 1.1937, 0, 1.69465, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077, 1.59077
13.4039, 1.21388, 1.68139, 1.58532, 1.79273, -0.467509, 0, 1.68139, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532, 1.58532
13.4118, 3.0995, 1.66834, 1.57987, 2.25821, 1.43117, 0, 1.66833, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987, 1.57987
13.4197, 2.89105, 1.66759, 1.58646, 2.21157, 1.22346, 0, 1.66759, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646, 1.58646
13.4276, 4.19408, 1.66209, 1.58796, 2.48879, 2.53199, 0, 1.66209, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796, 1.58796
13.4356, 4.89331, 1.65242, 1.5849, 2.62551, 3.24089, 0, 1.65242, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849, 1.5849
13.4435, 3.89802, 1.64088, 1.57958, 2.42858, 2.25713, 0, 1.64088, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958, 1.57958
13.4514, 4.9026, 1.62978, 1.57426, 2.62728, 3.27282, 0, 1.62978, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426, 1.57426
13.4593, 2.08773, 1.63062, 1.58045, 2.02181, 0.457111, 0, 1.63062, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045, 1.58045
13.4673, 2.81983, 1.62697, 1.58172, 2.19541, 1.19285, 0, 1.62697, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172, 1.58172
13.4752, 1.08525, 1.61934, 1.57859, 1.75649, -0.534091, 0, 1.61934, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.57859, 1.5786, 1.57859, 1.57859, 1.57859, 1.57859
13.4831, 3.99764, 1.60993, 1.57328, 2.44901, 2.38771, 0, 1.60992, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328, 1.57328
13.491, 0.997532, 1.6009, 1.56797, 1.73134, -0.603363, 0, 1.60089, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797, 1.56797
13.4989, 3.99752, 1.60346, 1.5739, 2.44898, 2.39406, 0, 1.60346, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739, 1.5739
13.5069, 1.99765, 1.6016, 1.57509, 1.99941, 0.396041, 0, 1.6016, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509, 1.57509
13.5148, 2.92441, 1.5958, 1.57203, 2.2191, 1.32861, 0, 1.5958, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57203, 1.57204, 1.57203, 1.57203, 1.57203, 1.57203
13.5227, 2.07076, 1.58815, 1.56686, 2.01761, 0.482608, 0, 1.58815, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686, 1.56686
13.5306, 5.13442, 1.58075, 1.56169, 2.67103, 3.55368, 0, 1.58074, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169, 1.56169
13.5385, 3.86074, 1.58421, 1.56717, 2.4209, 2.27653, 0, 1.58421, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717, 1.56717
13.5465, 0.997522, 1.58332, 1.5681, 1.73134, -0.585802, 0, 1.58332, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681, 1.5681
13.5544, 2.1202, 1.57853, 1.56496, 2.02983, 0.541666, 0, 1.57853, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496, 1.56496
13.5623, 4.87509, 1.57186, 1.55977, 2.62204, 3.30323, 0, 1.57186, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55977, 1.55978, 1.55977, 1.55977, 1.55977, 1.55977
13.5702, 0.997522, 1.56535, 1.5546, 1.73134, -0.567825, 0, 1.56535, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.5546, 1.55461, 1.5546, 1.5546, 1.5546, 1.5546
13.5781, 5.0518, 1.56935, 1.55983, 2.65552, 3.48245, 0, 1.56935, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983, 1.55983
13.5861, 3.89195, 1.56909, 1.56067, 2.42733, 2.32285, 0, 1.56909, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067, 1.56067
13.594, 0, 1.56502, 1.55759, 1.41421, -1.56502, 0, 1.56501, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.55759, 1.5576, 1.55759, 1.55759, 1.55759, 1.55759
13.6019, 1.14015, 1.55908, 1.55256, 1.77205, -0.41893, 0, 1.55908, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256, 1.55256
13.6098, 5.94833, 1.55324, 1.54753, 2.81928, 4.39509, 0, 1.55324, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753, 1.54753
13.6177, 3.0368, 1.55729, 1.55232, 2.24428, 1.47952, 0, 1.55729, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232, 1.55232
13.6257, 2.91425, 1.55719, 1.55288, 2.21681, 1.35706, 0, 1.55719, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288, 1.55288
13.6336, 0.997522, 1.5534, 1.54967, 1.73134, -0.555875, 0, 1.55339, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967, 1.54967
13.6415, 3.96295, 1.54778, 1.54458, 2.44192, 2.41517, 0, 1.54778, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458, 1.54458
13.6494, 0.0322181, 1.54224, 1.5395, 1.42556, -1.51002, 0, 1.54223, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395, 1.5395
13.6573, 0.967782, 1.54643, 1.54409, 1.72273, -0.578645, 0, 1.54643, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.54409, 1.5441, 1.54409, 1.54409, 1.54409, 1.54409
13.6653, 1.02726, 1.54657, 1.5446, 1.7399, -0.519311, 0, 1.54657, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446, 1.5446
13.6732, 0.99777, 1.5431, 1.54144, 1.73141, -0.545331, 0, 1.5431, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144, 1.54144
13.6811, 4.99752, 1.53785, 1.53645, 2.64528, 3.45968, 0, 1.53784, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53645, 1.53646, 1.53645, 1.53645, 1.53645, 1.53645
13.689, 0.977447, 1.53264, 1.53148, 1.72553, -0.555189, 0, 1.53263, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148, 1.53148
13.6969, 3.01784, 1.53659, 1.53564, 2.24005, 1.48125, 0, 1.53659, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564, 1.53564
13.7049, 0.99752, 1.53662, 1.53584, 1.73133, -0.539103, 0, 1.53662, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584, 1.53584
13.7128, 0.984636, 1.53315, 1.5325, 1.72761, -0.54851, 0, 1.53314, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325, 1.5325
13.7207, 1.01053, 1.52794, 1.52741, 1.73509, -0.517402, 0, 1.52793, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741, 1.52741
13.7286, 1.99752, 1.52275, 1.52233, 1.99938, 0.474769, 0, 1.52275, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233, 1.52233
13.7365, 1.99765, 1.52666, 1.52632, 1.99941, 0.470988, 0, 1.52666, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632, 1.52632
13.7445, 5.00434, 1.52673, 1.52646, 2.64657, 3.4776, 0, 1.52673, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646, 1.52646
13.7524, 3.99083, 1.52339, 1.52318, 2.44762, 2.46744, 0, 1.52339, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318, 1.52318
13.7603, 1.99752, 1.51836, 1.51819, 1.99938, 0.479164, 0, 1.51836, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819, 1.51819
13.7682, 1.00161, 1.51334, 1.51321, 1.73252, -0.511729, 0, 1.51334, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321, 1.51321
13.7761, 3, 1.51685, 1.51675, 2.23607, 1.48315, 0, 1.51685, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675, 1.51675
13.7841, 2.9824, 1.51664, 1.51656, 2.23213, 1.46576, 0, 1.51664, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656, 1.51656
13.792, 1.00644, 1.51313, 1.51306, 1.73391, -0.506682, 0, 1.51312, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306, 1.51306
13.7999, 1.98389, 1.50797, 1.50792, 1.99597, 0.475926, 0, 1.50796, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792, 1.50792
13.8078, 1.02726, 1.50282, 1.50278, 1.7399, -0.475555, 0, 1.50281, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278, 1.50278
13.8158, 2.98166, 1.50622, 1.50619, 2.23196, 1.47544, 0, 1.50622, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619, 1.50619
13.8237, 1.9974, 1.50599, 1.50597, 1.99935, 0.491412, 0, 1.50599, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597, 1.50597
13.8316, 0.0209392, 1.50253, 1.50251, 1.4216, -1.48159, 0, 1.50253, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251, 1.50251
13.8395, 2, 1.49746, 1.49745, 2, 0.502542, 0, 1.49746, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745, 1.49745
13.8474, 0.971871, 1.4924, 1.49239, 1.72391, -0.520527, 0, 1.4924, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239, 1.49239
13.8554, 1.99777, 1.49533, 1.49533, 1.99944, 0.502435, 0, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533, 1.49533
13.8633, 5.93149, 1.49475, 1.49474, 2.81629, 4.43674, 0, 1.49475, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49474, 1.49475, 1.49474, 1.49474, 1.49474, 1.49474
13.8712, 0.0988725, 1.49105, 1.49104, 1.44875, -1.39217, 0, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104, 1.49104
13.8791, 1.92466, 1.48579, 1.48578, 1.98108, 0.438873, 0, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578, 1.48578
13.887, 1.03519, 1.48054, 1.48053, 1.74218, -0.445345, 0, 1.48054, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48053, 1.48054, 1.48053, 1.48053, 1.48053, 1.48053
13.895, 2.91227, 1.48336, 1.48336, 2.21636, 1.42891, 0, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336, 1.48336
13.9029, 2.12788, 1.48274, 1.48274, 2.03172, 0.645138, 0, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274, 1.48274
13.9108, 3.85799, 1.47908, 1.47908, 2.42033, 2.37891, 0, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908, 1.47908
13.9187, 1.14201, 1.4739, 1.4739, 1.77257, -0.331892, 0, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739, 1.4739
13.9266, 1.94784, 1.46873, 1.46873, 1.98692, 0.47911, 0, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873, 1.46873
13.9346, 2.94287, 1.47106, 1.47105, 2.22326, 1.47181, 0, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47105, 1.47106, 1.47105, 1.47105, 1.47105, 1.47105
13.9425, 2.99529, 1.47006, 1.47006, 2.23501, 1.52523, 0, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006, 1.47006
13.9504, 2.05465, 1.46612, 1.46611, 2.01362, 0.58853, 0, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46611, 1.46612, 1.46611, 1.46611, 1.46611, 1.46611
13.9583, 3.93569, 1.46071, 1.46071, 2.43633, 2.47497, 0, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071, 1.46071
13.9662, 4.05948, 1.45532, 1.45532, 2.4616, 2.60416, 0, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532, 1.45532
13.9742, 3.99753, 1.45755, 1.45754, 2.44899, 2.53998, 0, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45754, 1.45755, 1.45754, 1.45754, 1.45754, 1.45754
